,pr_precision_nfm,pr_recall_nfm,pr_threshold_nfm
75,0.12230732407850646,0.998046875,2.3543834686279297e-06
76,0.12245387011742152,0.998046875,2.384185791015625e-06
77,0.12263018958483321,0.998046875,2.4139881134033203e-06
78,0.12277751081210957,0.998046875,2.4437904357910156e-06
79,0.12289562289562289,0.998046875,2.473592758178711e-06
80,0.12298435619735258,0.998046875,2.5033950805664062e-06
81,0.12304358295208283,0.998046875,2.5331974029541016e-06
82,0.12310286677908938,0.998046875,2.562999725341797e-06
83,0.12325132657983599,0.998046875,2.592802047729492e-06
84,0.12331081081081081,0.998046875,2.652406692504883e-06
85,0.12357920193470374,0.998046875,2.7120113372802734e-06
86,0.12369886226095377,0.998046875,2.7418136596679688e-06
87,0.12378875968992248,0.998046875,2.771615982055664e-06
88,0.1240592376790483,0.998046875,2.8014183044433594e-06
89,0.12411950449356328,0.998046875,2.8312206268310547e-06
90,0.1242704280155642,0.998046875,2.86102294921875e-06
91,0.124330900243309,0.998046875,2.8908252716064453e-06
92,0.12448233861144946,0.998046875,2.9206275939941406e-06
93,0.1245430173044114,0.998046875,2.950429916381836e-06
94,0.12469497315763788,0.998046875,2.9802322387695312e-06
95,0.12472540883573346,0.998046875,3.0100345611572266e-06
96,0.12493887530562348,0.998046875,3.039836883544922e-06
97,0.12503058478101298,0.998046875,3.069639205932617e-06
98,0.1251530737203037,0.998046875,3.0994415283203125e-06
99,0.12521440823327615,0.998046875,3.129243850708008e-06
100,0.12530652280529672,0.998046875,3.159046173095703e-06
101,0.12536800785083416,0.998046875,3.1888484954833984e-06
102,0.12549115913555992,0.998046875,3.2186508178710938e-06
103,0.1255219847703267,0.998046875,3.248453140258789e-06
104,0.12558368149422464,0.998046875,3.2782554626464844e-06
105,0.12564543889845095,0.998046875,3.3080577850341797e-06
106,0.12567634038366945,0.998046875,3.3676624298095703e-06
107,0.12570725707257072,0.998046875,3.3974647521972656e-06
108,0.12576913610632537,0.998046875,3.427267074584961e-06
109,0.12586206896551724,0.998046875,3.4570693969726562e-06
110,0.1259861932938856,0.998046875,3.4868717193603516e-06
111,0.12607944732297063,0.998046875,3.516674041748047e-06
112,0.12623517786561264,0.998046875,3.546476364135742e-06
113,0.12629757785467127,0.998046875,3.5762786865234375e-06
114,0.1264851485148515,0.998046875,3.606081008911133e-06
115,0.12654779593858345,0.998046875,3.635883331298828e-06
116,0.12661050545094152,0.998046875,3.6656856536865234e-06
117,0.12670468633771387,0.998046875,3.6954879760742188e-06
118,0.1267361111111111,0.998046875,3.725290298461914e-06
119,0.12679900744416872,0.998046875,3.7550926208496094e-06
120,0.12683047902705386,0.998046875,3.7848949432373047e-06
121,0.12701963708675118,0.998046875,3.814697265625e-06
122,0.12711442786069652,0.998046875,3.844499588012695e-06
123,0.12717770034843207,0.998046875,3.874301910400391e-06
124,0.12730443447932238,0.998046875,3.904104232788086e-06
125,0.12733615748816346,0.998046875,3.933906555175781e-06
126,0.12743142144638403,0.998046875,3.9637088775634766e-06
127,0.12762237762237763,0.998046875,3.993511199951172e-06
128,0.1277180704823794,0.998046875,4.023313522338867e-06
129,0.12784588441331,0.998046875,4.0531158447265625e-06
130,0.127909887359199,0.998046875,4.082918167114258e-06
131,0.12794191286930395,0.998046875,4.112720489501953e-06
132,0.12810228127350212,0.998046875,4.1425228118896484e-06
133,0.12816654125909205,0.998046875,4.172325134277344e-06
134,0.12819869543401907,0.998046875,4.202127456665039e-06
135,0.12826305220883535,0.998046875,4.231929779052734e-06
136,0.12835970861592566,0.998046875,4.26173210144043e-06
137,0.12845651080945197,0.998046875,4.291534423828125e-06
138,0.12852112676056338,0.998046875,4.32133674621582e-06
139,0.12858580775037745,0.998046875,4.351139068603516e-06
140,0.12861817266549208,0.998046875,4.380941390991211e-06
141,0.12874779541446207,0.998046875,4.410743713378906e-06
142,0.12881270481472146,0.998046875,4.4405460357666016e-06
143,0.12897526501766785,0.998046875,4.470348358154297e-06
144,0.12907299823187673,0.998046875,4.500150680541992e-06
145,0.12913823603740207,0.998046875,4.5299530029296875e-06
146,0.1292689096888439,0.998046875,4.589557647705078e-06
147,0.12936708860759494,0.998046875,4.6193599700927734e-06
148,0.12943262411347517,0.998046875,4.649162292480469e-06
149,0.12953105196451203,0.998046875,4.678964614868164e-06
150,0.12962962962962962,0.998046875,4.708766937255859e-06
151,0.1296954314720812,0.998046875,4.76837158203125e-06
152,0.1297613001523616,0.998046875,4.798173904418945e-06
153,0.1298602287166455,0.998046875,4.857778549194336e-06
154,0.1299262649377066,0.998046875,4.887580871582031e-06
155,0.13002544529262086,0.998046875,4.9173831939697266e-06
156,0.13005853906846526,0.998046875,4.947185516357422e-06
157,0.13015792154865002,0.998046875,4.976987838745117e-06
158,0.13019108280254776,0.998046875,5.0067901611328125e-06
159,0.1302242609582059,0.998046875,5.036592483520508e-06
160,0.1302906680265171,0.998046875,5.0961971282958984e-06
161,0.13035714285714287,0.998046875,5.125999450683594e-06
162,0.1303904057157438,0.998046875,5.155801773071289e-06
163,0.1304902962206333,0.998046875,5.185604095458984e-06
164,0.13059033989266547,0.998046875,5.21540641784668e-06
165,0.1306237218813906,0.998046875,5.245208740234375e-06
166,0.13069053708439898,0.998046875,5.27501106262207e-06
167,0.13072397032489128,0.998046875,5.304813385009766e-06
168,0.1307908881494753,0.998046875,5.334615707397461e-06
169,0.13085787451984635,0.998046875,5.3942203521728516e-06
170,0.13092492954137844,0.998046875,5.453824996948242e-06
171,0.1310592459605027,0.998046875,5.4836273193359375e-06
172,0.13109286813750642,0.998046875,5.543231964111328e-06
173,0.13122752953261427,0.998046875,5.602836608886719e-06
174,0.13126123811970203,0.998046875,5.632638931274414e-06
175,0.13129496402877697,0.998046875,5.662441253662109e-06
176,0.1313624678663239,0.998046875,5.692243576049805e-06
177,0.13146385387188061,0.998046875,5.7220458984375e-06
178,0.1315653964984552,0.998046875,5.751848220825195e-06
179,0.1316670961092502,0.998046875,5.781650543212891e-06
180,0.13170103092783506,0.998046875,5.811452865600586e-06
181,0.1317349832431039,0.998046875,5.841255187988281e-06
182,0.13183694530443757,0.998046875,5.8710575103759766e-06
183,0.1318709677419355,0.998046875,5.930662155151367e-06
184,0.1319390653240382,0.998046875,5.990266799926758e-06
185,0.1320754716981132,0.998046875,6.079673767089844e-06
186,0.13214378070855962,0.998046875,6.139278411865234e-06
187,0.13228061092415222,0.998046875,6.16908073425293e-06
188,0.13231486276540652,0.998046875,6.22868537902832e-06
189,0.13238341968911918,0.998046875,6.258487701416016e-06
190,0.13241772479917077,0.998046875,6.288290023803711e-06
191,0.132486388384755,0.998046875,6.318092346191406e-06
192,0.13255512321660182,0.998046875,6.3478946685791016e-06
193,0.13262392940565793,0.998046875,6.407499313354492e-06
194,0.13265835929387332,0.998046875,6.4373016357421875e-06
195,0.13272727272727272,0.998046875,6.467103958129883e-06
196,0.13276175630033776,0.998046875,6.5267086029052734e-06
197,0.1328998699609883,0.998046875,6.556510925292969e-06
198,0.1331422615945805,0.998046875,6.586313247680664e-06
199,0.1332116788321168,0.998046875,6.67572021484375e-06
200,0.13324641460234682,0.998046875,6.705522537231445e-06
201,0.1332811684924361,0.998046875,6.735324859619141e-06
202,0.13338553902375358,0.998046875,6.765127182006836e-06
203,0.13345521023765997,0.998046875,6.794929504394531e-06
204,0.13352495427227593,0.998046875,6.854534149169922e-06
205,0.1335598536330371,0.998046875,6.884336471557617e-06
206,0.13366466126078996,0.998046875,6.9141387939453125e-06
207,0.13373462444386286,0.998046875,6.973743438720703e-06
208,0.13387477076237883,0.998046875,7.0035457611083984e-06
209,0.13394495412844037,0.998046875,7.033348083496094e-06
210,0.13405036726128017,0.998046875,7.063150405883789e-06
211,0.13412073490813647,0.998046875,7.092952728271484e-06
212,0.13422642500656684,0.998046875,7.12275505065918e-06
213,0.1343322818086225,0.998046875,7.152557373046875e-06
214,0.1343676045227452,0.998046875,7.18235969543457e-06
215,0.13440294581799053,0.998046875,7.212162017822266e-06
216,0.134509081337194,0.998046875,7.271766662597656e-06
217,0.13465085638998683,0.998046875,7.3015689849853516e-06
218,0.13468634686346864,0.998046875,7.361173629760742e-06
219,0.13472185605061957,0.998046875,7.420778274536133e-06
220,0.13475738396624473,0.998046875,7.450580596923828e-06
221,0.13479293062516487,0.998046875,7.510185241699219e-06
222,0.13486408023225124,0.998046875,7.539987564086914e-06
223,0.13493530499075784,0.998046875,7.599592208862305e-06
224,0.13500660501981507,0.998046875,7.62939453125e-06
225,0.13514943136736313,0.998046875,7.68899917602539e-06
226,0.13518518518518519,0.998046875,7.718801498413086e-06
227,0.13522095792537708,0.998046875,7.778406143188477e-06
228,0.13525674960296452,0.998046875,7.808208465576172e-06
229,0.13532838983050846,0.998046875,7.867813110351562e-06
230,0.13547189819724284,0.998046875,7.987022399902344e-06
231,0.13550782285865817,0.998046875,8.016824722290039e-06
232,0.13554376657824935,0.998046875,8.046627044677734e-06
233,0.13561571125265393,0.998046875,8.106231689453125e-06
234,0.13565171223785505,0.998046875,8.165836334228516e-06
235,0.13568773234200743,0.998046875,8.195638656616211e-06
236,0.1357237715803453,0.998046875,8.225440979003906e-06
237,0.13579590752059528,0.998046875,8.255243301391602e-06
238,0.1358320042530569,0.998046875,8.285045623779297e-06
239,0.13586812018080296,0.998046875,8.314847946166992e-06
240,0.13594040968342644,0.998046875,8.374452590942383e-06
241,0.1359765832889835,0.998046875,8.404254913330078e-06
242,0.1361214704315397,0.998046875,8.493661880493164e-06
243,0.13615774047428725,0.998046875,8.58306884765625e-06
244,0.13619402985074627,0.998046875,8.702278137207031e-06
245,0.13626666666666667,0.998046875,8.761882781982422e-06
246,0.13637576728049106,0.998046875,8.851289749145508e-06
247,0.13644859813084112,0.998046875,8.881092071533203e-06
248,0.13652150681271707,0.998046875,8.910894393920898e-06
249,0.13663101604278075,0.998046875,8.940696716308594e-06
250,0.13666755817063386,0.998046875,8.970499038696289e-06
251,0.13670411985018727,0.998046875,9.03010368347168e-06
252,0.13674070109713674,0.998046875,9.08970832824707e-06
253,0.13692390139335478,0.998046875,9.119510650634766e-06
254,0.13718120805369127,0.998046875,9.179115295410156e-06
255,0.13725490196078433,0.998046875,9.208917617797852e-06
256,0.13732867508734212,0.998046875,9.298324584960938e-06
257,0.13736559139784946,0.998046875,9.357929229736328e-06
258,0.13740252756117236,0.998046875,9.387731552124023e-06
259,0.1374764595103578,0.998046875,9.47713851928711e-06
260,0.13755047106325707,0.998046875,9.479341315454803e-06
261,0.13758750673128703,0.998046875,9.5367431640625e-06
262,0.13762456234850526,0.998046875,9.59634780883789e-06
263,0.13769873349501482,0.998046875,9.626150131225586e-06
264,0.1378101402373247,0.998046875,9.655952453613281e-06
265,0.13799621928166353,0.998046875,9.685754776000977e-06
266,0.1381081081081081,0.998046875,9.775161743164062e-06
267,0.1381454447147878,0.998046875,9.804964065551758e-06
268,0.13818280151433207,0.998046875,9.834766387939453e-06
269,0.13822017852312685,0.998046875,9.864568710327148e-06
270,0.13825757575757575,0.998046875,9.894371032714844e-06
271,0.13836988897914973,0.998046875,9.953975677490234e-06
272,0.1384073672806067,0.998046875,9.98377799987793e-06
273,0.13848238482384823,0.998046875,1.0073184967041016e-05
274,0.13859506373745592,0.998046875,1.0132789611816406e-05
275,0.13867028493894165,0.998046875,1.0192394256591797e-05
276,0.13870792616720956,0.998046875,1.0222196578979492e-05
277,0.13878326996197718,0.998046875,1.0281801223754883e-05
278,0.13882097256180387,0.998046875,1.0341405868530273e-05
279,0.13889643924979614,0.998046875,1.0401010513305664e-05
280,0.1389342033713975,0.998046875,1.043081283569336e-05
281,0.13900979325353646,0.998046875,1.0609626770019531e-05
282,0.1390854654327708,0.998046875,1.0639429092407227e-05
283,0.13919912830291473,0.998046875,1.0669231414794922e-05
284,0.13923705722070845,0.998046875,1.0818243026733398e-05
285,0.13931297709923665,0.998046875,1.0848045349121094e-05
286,0.13935096809380965,0.998046875,1.0877847671508789e-05
287,0.13938897981451173,0.998046875,1.0907649993896484e-05
288,0.1394650655021834,0.998046875,1.1056661605834961e-05
289,0.13957934990439771,0.998046875,1.1086463928222656e-05
290,0.1396174863387978,0.998046875,1.1116266250610352e-05
291,0.13977024070021882,0.998046875,1.1146068572998047e-05
292,0.13980848153214775,0.998046875,1.1265277862548828e-05
293,0.13984674329501914,0.998046875,1.1295080184936523e-05
294,0.13996165434127636,0.998046875,1.1324882507324219e-05
295,0.14,0.998046875,1.138448715209961e-05
296,0.1401151631477927,0.998046875,1.1444091796875e-05
297,0.1401920438957476,0.998046875,1.1473894119262695e-05
298,0.1402305159165752,0.998046875,1.150369644165039e-05
299,0.14026900905846829,0.998046875,1.1563301086425781e-05
300,0.14030752333882482,0.998046875,1.1622905731201172e-05
301,0.1403460587750618,0.998046875,1.1682510375976562e-05
302,0.14038461538461539,0.998046875,1.1742115020751953e-05
303,0.14042319318494093,0.998046875,1.1771917343139648e-05
304,0.14046179219351293,0.998046875,1.1831521987915039e-05
305,0.14050041242782513,0.998046875,1.189112663269043e-05
306,0.1405777166437414,0.998046875,1.1920928955078125e-05
307,0.14069383259911894,0.998046875,1.1980533599853516e-05
308,0.14077134986225895,0.998046875,1.2010335922241211e-05
309,0.14081014053458252,0.998046875,1.2069940567016602e-05
310,0.1408489525909592,0.998046875,1.2248754501342773e-05
311,0.14088778604907637,0.998046875,1.2308359146118164e-05
312,0.14096551724137932,0.998046875,1.245737075805664e-05
313,0.14104333425338117,0.998046875,1.2487173080444336e-05
314,0.14108227498619547,0.998046875,1.2516975402832031e-05
315,0.14119922630560927,0.998046875,1.2606382369995117e-05
316,0.14127730163118607,0.998046875,1.2695789337158203e-05
317,0.14131637168141592,0.998046875,1.2755393981933594e-05
318,0.1413945766463752,0.998046875,1.2785196304321289e-05
319,0.14147286821705427,0.998046875,1.2814998626708984e-05
320,0.14151204652450844,0.998046875,1.2874603271484375e-05
321,0.14155124653739612,0.998046875,1.2934207916259766e-05
322,0.14159046827376004,0.998046875,1.2993812561035156e-05
323,0.14162971175166297,0.998046875,1.3023614883422852e-05
324,0.14166897698918768,0.998046875,1.3113021850585938e-05
325,0.141747572815534,0.998046875,1.3142824172973633e-05
326,0.14178690344062153,0.998046875,1.3172626495361328e-05
327,0.14182625589786288,0.998046875,1.3202428817749023e-05
328,0.1419050263815607,0.998046875,1.3262033462524414e-05
329,0.14194444444444446,0.998046875,1.329183578491211e-05
330,0.14198388441233675,0.998046875,1.3321638107299805e-05
331,0.14202334630350194,0.998046875,1.3500452041625977e-05
332,0.14206283013622464,0.998046875,1.3530254364013672e-05
333,0.14210233592880978,0.998046875,1.3560056686401367e-05
334,0.14214186369958276,0.998046875,1.3589859008789062e-05
335,0.14222098524909546,0.998046875,1.3709068298339844e-05
336,0.14226057906458797,0.998046875,1.3768672943115234e-05
337,0.14230019493177387,0.998046875,1.3828277587890625e-05
338,0.14233983286908078,0.998046875,1.3887882232666016e-05
339,0.1424191750278707,0.998046875,1.3977289199829102e-05
340,0.14249860568878975,0.998046875,1.4066696166992188e-05
341,0.14253835425383543,0.998046875,1.4126300811767578e-05
342,0.1426577331099944,0.998046875,1.4215707778930664e-05
343,0.14269757051103044,0.998046875,1.4275312423706055e-05
344,0.14273743016759777,0.998046875,1.430511474609375e-05
345,0.14277731209835148,0.998046875,1.4334917068481445e-05
346,0.1428172163219676,0.998046875,1.436471939086914e-05
347,0.14289709172259507,0.998046875,1.4394521713256836e-05
348,0.14293706293706293,0.998046875,1.4483928680419922e-05
349,0.1429770565193061,0.998046875,1.4513731002807617e-05
350,0.14301707248810525,0.998046875,1.4573335647583008e-05
351,0.14305711086226203,0.998046875,1.4632940292358398e-05
352,0.14309717166059926,0.998046875,1.4722347259521484e-05
353,0.14317736060521155,0.998046875,1.475214958190918e-05
354,0.14325763947294645,0.998046875,1.4781951904296875e-05
355,0.1432978126752664,0.998046875,1.4871358871459961e-05
356,0.14333800841514727,0.998046875,1.4901161193847656e-05
357,0.14337822671156006,0.998046875,1.4930963516235352e-05
358,0.14341846758349705,0.998046875,1.4960765838623047e-05
359,0.14353932584269663,0.998046875,1.4990568161010742e-05
360,0.14357965720708063,0.998046875,1.5020370483398438e-05
361,0.14366038796738825,0.998046875,1.5079975128173828e-05
362,0.1437007874015748,0.998046875,1.5139579772949219e-05
363,0.1437412095639944,0.998046875,1.519918441772461e-05
364,0.14382212215029552,0.998046875,1.5228986740112305e-05
365,0.1439031258800338,0.998046875,1.531839370727539e-05
366,0.14394366197183098,0.998046875,1.5348196029663086e-05
367,0.14406540738652382,0.998046875,1.537799835205078e-05
368,0.14410603496897914,0.998046875,1.558661460876465e-05
369,0.14414668547249648,0.998046875,1.5616416931152344e-05
370,0.14422805532035,0.998046875,1.576542854309082e-05
371,0.1442687747035573,0.998046875,1.582503318786621e-05
372,0.14430951708556905,0.998046875,1.5914440155029297e-05
373,0.14439107092398984,0.998046875,1.5944242477416992e-05
374,0.14443188241944602,0.998046875,1.5974044799804688e-05
375,0.14451357466063347,0.998046875,1.6003847122192383e-05
376,0.14459535936615733,0.998046875,1.6182661056518555e-05
377,0.14467723669309174,0.998046875,1.621246337890625e-05
378,0.1447182101387709,0.998046875,1.627206802368164e-05
379,0.1448002266931142,0.998046875,1.633167266845703e-05
380,0.14484126984126985,0.998046875,1.6450881958007812e-05
381,0.14488233626311312,0.998046875,1.6480684280395508e-05
382,0.1449645390070922,0.998046875,1.6510486602783203e-05
383,0.14500567536889897,0.998046875,1.6629695892333984e-05
384,0.14504683508373545,0.998046875,1.6748905181884766e-05
385,0.14508801817149347,0.998046875,1.6808509826660156e-05
386,0.14517045454545455,0.998046875,1.683831214904785e-05
387,0.1452117078715544,0.998046875,1.6868114471435547e-05
388,0.14525298465036954,0.998046875,1.6987323760986328e-05
389,0.14529428490190505,0.998046875,1.7076730728149414e-05
390,0.1454183266932271,0.998046875,1.7136335372924805e-05
391,0.14545972103615143,0.998046875,1.71661376953125e-05
392,0.145542580461407,0.998046875,1.7195940017700195e-05
393,0.14558404558404558,0.998046875,1.7255544662475586e-05
394,0.14562553434026787,0.998046875,1.7374753952026367e-05
395,0.14566704675028505,0.998046875,1.749396324157715e-05
396,0.14579172610556348,0.998046875,1.755356788635254e-05
397,0.14583333333333334,0.998046875,1.761317253112793e-05
398,0.14587496431630032,0.998046875,1.7762184143066406e-05
399,0.14604172620748784,0.998046875,1.77919864654541e-05
400,0.1460834762721555,0.998046875,1.7821788787841797e-05
401,0.14612525021446954,0.998046875,1.7970800399780273e-05
402,0.14620886981402004,0.998046875,1.8090009689331055e-05
403,0.14633447880870562,0.998046875,1.811981201171875e-05
404,0.14637639644800918,0.998046875,1.8149614334106445e-05
405,0.14641833810888252,0.998046875,1.817941665649414e-05
406,0.1464603038119805,0.998046875,1.8358230590820312e-05
407,0.14650229357798164,0.998046875,1.8388032913208008e-05
408,0.14654430742758817,0.998046875,1.8477439880371094e-05
409,0.1466284074605452,0.998046875,1.8656253814697266e-05
410,0.14667049368541907,0.998046875,1.8775463104248047e-05
411,0.14671260407694517,0.998046875,1.8835067749023438e-05
412,0.14675473865594485,0.998046875,1.8864870071411133e-05
413,0.14679689744326344,0.998046875,1.8894672393798828e-05
414,0.14692351926394479,0.998046875,1.8924474716186523e-05
415,0.1469657750934714,0.998046875,1.8984079360961914e-05
416,0.14700805523590335,0.998046875,1.9043684005737305e-05
417,0.1470503597122302,0.998046875,1.9103288650512695e-05
418,0.14709268854346574,0.998046875,1.919269561767578e-05
419,0.14713504175064784,0.998046875,1.9252300262451172e-05
420,0.14717741935483872,0.998046875,1.9282102584838867e-05
421,0.14721982137712475,0.998046875,1.9371509552001953e-05
422,0.14726224783861672,0.998046875,1.940131187438965e-05
423,0.14734717416378315,0.998046875,1.9431114196777344e-05
424,0.14738967406980097,0.998046875,1.946091651916504e-05
425,0.14743219849971148,0.998046875,1.9550323486328125e-05
426,0.14747474747474748,0.998046875,1.958012580871582e-05
427,0.14751732101616627,0.998046875,1.9609928131103516e-05
428,0.1475599191452498,0.998046875,1.963973045349121e-05
429,0.14760254188330446,0.998046875,1.9848346710205078e-05
430,0.14764518925166137,0.998046875,2.0205974578857422e-05
431,0.1477305579647297,0.998046875,2.0444393157958984e-05
432,0.14777327935222673,0.998046875,2.0503997802734375e-05
433,0.14781602545559733,0.998046875,2.059340476989746e-05
434,0.1478587962962963,0.998046875,2.0712614059448242e-05
435,0.14790159189580318,0.998046875,2.0742416381835938e-05
436,0.14794441227562247,0.998046875,2.0772218704223633e-05
437,0.14798725745728353,0.998046875,2.0802021026611328e-05
438,0.14803012746234068,0.998046875,2.086162567138672e-05
439,0.14807302231237324,0.998046875,2.1010637283325195e-05
440,0.1481588866338069,0.998046875,2.1219253540039062e-05
441,0.14820185614849188,0.998046875,2.1249055862426758e-05
442,0.14824485059472003,0.998046875,2.130866050720215e-05
443,0.14828786999419616,0.998046875,2.1338462829589844e-05
444,0.14833091436865023,0.998046875,2.136826515197754e-05
445,0.1483739837398374,0.998046875,2.148747444152832e-05
446,0.14850334205172916,0.998046875,2.1517276763916016e-05
447,0.14854651162790697,0.998046875,2.154707908630371e-05
448,0.14858970630997384,0.998046875,2.1666288375854492e-05
449,0.1486329261198371,0.998046875,2.1785497665405273e-05
450,0.14867617107942974,0.998046875,2.1845102310180664e-05
451,0.14871944121071012,0.998046875,2.187490463256836e-05
452,0.1487627365356623,0.998046875,2.1964311599731445e-05
453,0.14880605707629588,0.998046875,2.199411392211914e-05
454,0.1488927738927739,0.998046875,2.2143125534057617e-05
455,0.14893617021276595,0.998046875,2.2172927856445312e-05
456,0.1489795918367347,0.998046875,2.2411346435546875e-05
457,0.1490230387868183,0.998046875,2.250075340270996e-05
458,0.14906651108518088,0.998046875,2.2530555725097656e-05
459,0.14911000875401226,0.998046875,2.2739171981811523e-05
460,0.14915353181552832,0.998046875,2.282857894897461e-05
461,0.1491970802919708,0.998046875,2.288818359375e-05
462,0.14924065420560748,0.998046875,2.3186206817626953e-05
463,0.1492842535787321,0.998046875,2.321600914001465e-05
464,0.14932787843366452,0.998046875,2.333521842956543e-05
465,0.14937152879275065,0.998046875,2.345442771911621e-05
466,0.1494589061128985,0.998046875,2.35140323638916e-05
467,0.14950263311878292,0.998046875,2.3573637008666992e-05
468,0.14954638571846648,0.998046875,2.3603439331054688e-05
469,0.14959016393442623,0.998046875,2.3692846298217773e-05
470,0.14963396778916543,0.998046875,2.3752450942993164e-05
471,0.14967779730521383,0.998046875,2.384185791015625e-05
472,0.14972165250512745,0.998046875,2.390146255493164e-05
473,0.14976553341148885,0.998046875,2.396106719970703e-05
474,0.14980944004690708,0.998046875,2.4080276489257812e-05
475,0.14985337243401758,0.998046875,2.4110078811645508e-05
476,0.14989733059548255,0.998046875,2.428889274597168e-05
477,0.14994131455399062,0.998046875,2.434849739074707e-05
478,0.14998532433225711,0.998046875,2.4378299713134766e-05
479,0.15002935995302408,0.998046875,2.440810203552246e-05
480,0.150117508813161,0.998046875,2.4527311325073242e-05
481,0.1501616220981487,0.998046875,2.4646520614624023e-05
482,0.15020576131687244,0.998046875,2.467632293701172e-05
483,0.15024992649220817,0.998046875,2.47955322265625e-05
484,0.15029411764705883,0.998046875,2.4884939193725586e-05
485,0.1503383348043542,0.998046875,2.4944543838500977e-05
486,0.1503825779870512,0.998046875,2.5063753128051758e-05
487,0.15042684721813365,0.998046875,2.512335777282715e-05
488,0.15047114252061247,0.998046875,2.518296241760254e-05
