,pr_precision_nfm,pr_recall_nfm,pr_threshold_nfm
264,0.20408163265306123,0.99609375,0.0003923773765563965
265,0.20416333066453163,0.99609375,0.0003930330276489258
266,0.2042450941129355,0.99609375,0.0003937184810638428
267,0.20432692307692307,0.99609375,0.00039440393447875977
268,0.20440881763527055,0.99609375,0.00039443373680114746
269,0.20449077786688052,0.99609375,0.00040212273597717285
270,0.20465489566613163,0.99609375,0.0004023313522338867
271,0.20473705339221196,0.99609375,0.0004042983055114746
272,0.20481927710843373,0.99609375,0.0004043877124786377
273,0.20490156689433509,0.99609375,0.00040462613105773926
274,0.204983922829582,0.99609375,0.00040858983993530273
275,0.20506634499396864,0.99609375,0.0004087090492248535
276,0.20514883346741755,0.99609375,0.0004101097583770752
277,0.2052313883299799,0.99609375,0.00041303038597106934
278,0.20531400966183574,0.99609375,0.000415116548538208
279,0.2053966975432944,0.99609375,0.00041607022285461426
280,0.2054794520547945,0.99609375,0.0004166066646575928
281,0.20556227327690446,0.99609375,0.00041678547859191895
282,0.2056451612903226,0.99609375,0.00041809678077697754
283,0.20572811617587736,0.99609375,0.0004184544086456299
284,0.20581113801452786,0.99609375,0.0004191398620605469
285,0.20589422688736375,0.99609375,0.0004197657108306885
286,0.20597738287560582,0.99609375,0.0004202127456665039
287,0.20606060606060606,0.99609375,0.00042068958282470703
288,0.206143896523848,0.99609375,0.00042235851287841797
289,0.20631067961165048,0.99609375,0.0004232823848724365
290,0.20639417239983812,0.99609375,0.0004234015941619873
291,0.20647773279352227,0.99609375,0.00042372941970825195
292,0.2065613608748481,0.99609375,0.00042447447776794434
293,0.206645056726094,0.99609375,0.00042623281478881836
294,0.20672882042967167,0.99609375,0.0004272758960723877
295,0.20681265206812652,0.99609375,0.00042745471000671387
296,0.20689655172413793,0.99609375,0.00042814016342163086
297,0.2069805194805195,0.99609375,0.00043019652366638184
298,0.20706455542021923,0.99609375,0.0004315376281738281
299,0.20714865962632006,0.99609375,0.0004315674304962158
300,0.20723283218203983,0.99609375,0.0004324913024902344
301,0.2073170731707317,0.99609375,0.00043267011642456055
302,0.2074013826758845,0.99609375,0.00043317675590515137
303,0.20748576078112285,0.99609375,0.00043323636054992676
304,0.20757020757020758,0.99609375,0.00043526291847229004
305,0.20765472312703584,0.99609375,0.00043702125549316406
306,0.20773930753564154,0.99609375,0.0004379153251647949
307,0.2078239608801956,0.99609375,0.0004393160343170166
308,0.2079086832450061,0.99609375,0.0004394054412841797
309,0.20799347471451876,0.99609375,0.000440061092376709
310,0.20807833537331702,0.99609375,0.0004400908946990967
311,0.20816326530612245,0.99609375,0.00044149160385131836
312,0.20824826459779502,0.99609375,0.0004424154758453369
313,0.20833333333333334,0.99609375,0.00044411420822143555
314,0.20841847159787494,0.99609375,0.00044474005699157715
315,0.20850367947669665,0.99609375,0.00045105814933776855
316,0.2085889570552147,0.99609375,0.0004526078701019287
317,0.20867430441898527,0.99609375,0.0004532933235168457
318,0.20875972165370446,0.99609375,0.0004547238349914551
319,0.20884520884520885,0.99609375,0.00045502185821533203
320,0.20893076607947564,0.99609375,0.0004588663578033447
321,0.20901639344262296,0.99609375,0.00045925378799438477
322,0.2091020910209102,0.99609375,0.00045931339263916016
323,0.20918785890073832,0.99609375,0.00045943260192871094
324,0.20927369716865,0.99609375,0.00046071410179138184
325,0.20935960591133004,0.99609375,0.00046113133430480957
326,0.20944558521560575,0.99609375,0.00046190619468688965
327,0.209531635168447,0.99609375,0.0004620552062988281
328,0.2096177558569667,0.99609375,0.00046253204345703125
329,0.20970394736842105,0.99609375,0.00046437978744506836
330,0.2097902097902098,0.99609375,0.0004690587520599365
331,0.20987654320987653,0.99609375,0.0004742741584777832
332,0.2099629477151091,0.99609375,0.0004748702049255371
333,0.2100494233937397,0.99609375,0.00047579407691955566
334,0.21013597033374537,0.99609375,0.00047710537910461426
335,0.21022258862324814,0.99609375,0.00047916173934936523
336,0.21030927835051547,0.99609375,0.00047963857650756836
337,0.2103960396039604,0.99609375,0.0004806220531463623
338,0.21048287247214198,0.99609375,0.0004811882972717285
339,0.21056977704376548,0.99609375,0.0004850924015045166
340,0.21065675340768278,0.99609375,0.0004851222038269043
341,0.21074380165289255,0.99609375,0.00048607587814331055
342,0.21083092186854072,0.99609375,0.0004870891571044922
343,0.2109181141439206,0.99609375,0.0004878044128417969
344,0.21100537856847332,0.99609375,0.0004891455173492432
345,0.21109271523178808,0.99609375,0.0004894137382507324
346,0.2111801242236025,0.99609375,0.0004894733428955078
347,0.2112676056338028,0.99609375,0.0004908442497253418
348,0.21135515955242437,0.99609375,0.0004916489124298096
349,0.21144278606965175,0.99609375,0.0004944801330566406
350,0.21153048527581916,0.99609375,0.000495612621307373
351,0.21161825726141079,0.99609375,0.0004960894584655762
352,0.21170610211706103,0.99609375,0.0004961788654327393
353,0.21179401993355482,0.99609375,0.0004963576793670654
354,0.211882010801828,0.99609375,0.0004966259002685547
355,0.2119700748129676,0.99609375,0.0004975199699401855
356,0.21205821205821207,0.99609375,0.0004995763301849365
357,0.21214642262895175,0.99609375,0.0005010664463043213
358,0.21223470661672908,0.99609375,0.0005023777484893799
359,0.21232306411323898,0.99609375,0.000502854585647583
360,0.21241149521032904,0.99609375,0.0005028843879699707
361,0.2125,0.99609375,0.0005033910274505615
362,0.212588578574406,0.99609375,0.0005038082599639893
363,0.21267723102585487,0.99609375,0.0005043447017669678
364,0.2127659574468085,0.99609375,0.0005064606666564941
365,0.21285475792988315,0.99609375,0.0005067288875579834
366,0.21294363256784968,0.99609375,0.0005068480968475342
367,0.21303258145363407,0.99609375,0.0005088448524475098
368,0.2131216046803176,0.99609375,0.0005099773406982422
369,0.21321070234113712,0.99609375,0.0005108118057250977
370,0.21329987452948557,0.99609375,0.00051116943359375
371,0.21338912133891214,0.99609375,0.0005120038986206055
372,0.21347844286312265,0.99609375,0.0005133450031280518
373,0.2135678391959799,0.99609375,0.0005197823047637939
374,0.213657310431504,0.99609375,0.0005237460136413574
375,0.21374685666387258,0.99609375,0.0005297958850860596
376,0.2138364779874214,0.99609375,0.0005305111408233643
377,0.2139261744966443,0.99609375,0.0005319118499755859
378,0.2140159462861939,0.99609375,0.0005339086055755615
379,0.2141057934508816,0.99609375,0.0005359947681427002
380,0.21419571608567828,0.99609375,0.0005401670932769775
381,0.21428571428571427,0.99609375,0.0005429387092590332
382,0.21437578814627994,0.99609375,0.0005439221858978271
383,0.2144659377628259,0.99609375,0.0005464851856231689
384,0.2145561632309634,0.99609375,0.0005467534065246582
385,0.21464646464646464,0.99609375,0.0005470216274261475
386,0.21473684210526317,0.99609375,0.000548243522644043
387,0.21482729570345407,0.99609375,0.0005486905574798584
388,0.21491782553729458,0.99609375,0.0005494952201843262
389,0.21500843170320405,0.99609375,0.0005534887313842773
390,0.21509911429776465,0.99609375,0.0005544424057006836
391,0.21518987341772153,0.99609375,0.0005561411380767822
392,0.21528070915998312,0.99609375,0.0005659759044647217
393,0.21537162162162163,0.99609375,0.000566631555557251
394,0.21546261089987326,0.99609375,0.0005673468112945557
395,0.21555367709213863,0.99609375,0.0005691945552825928
396,0.2156448202959831,0.99609375,0.0005697011947631836
397,0.21573604060913706,0.99609375,0.0005704760551452637
398,0.2158273381294964,0.99609375,0.0005716979503631592
399,0.21591871295512277,0.99609375,0.0005747377872467041
400,0.21601016518424396,0.99609375,0.0005747973918914795
401,0.21610169491525424,0.99609375,0.0005811750888824463
402,0.2161933022467147,0.99609375,0.0005819499492645264
403,0.21628498727735368,0.99609375,0.0005871057510375977
404,0.21637675010606702,0.99609375,0.0005892813205718994
405,0.2164685908319185,0.99609375,0.0005897581577301025
406,0.21656050955414013,0.99609375,0.0005899369716644287
407,0.21665250637213254,0.99609375,0.0005904734134674072
408,0.21674458138546537,0.99609375,0.0005938410758972168
409,0.21683673469387754,0.99609375,0.0005939900875091553
410,0.21692896639727777,0.99609375,0.0005970001220703125
411,0.2170212765957447,0.99609375,0.0005993247032165527
412,0.21711366538952745,0.99609375,0.0005999505519866943
413,0.217206132879046,0.99609375,0.0006019473075866699
414,0.21729867916489135,0.99609375,0.0006021857261657715
415,0.21739130434782608,0.99609375,0.0006025433540344238
416,0.21748400852878466,0.99609375,0.0006079673767089844
417,0.2175767918088737,0.99609375,0.0006079971790313721
418,0.2176696542893726,0.99609375,0.0006090104579925537
419,0.21776259607173357,0.99609375,0.0006105899810791016
420,0.21785561725758223,0.99609375,0.0006115138530731201
421,0.21794871794871795,0.99609375,0.0006126761436462402
422,0.21804189824711415,0.99609375,0.0006143152713775635
423,0.21813515825491872,0.99609375,0.0006168186664581299
424,0.21822849807445444,0.99609375,0.0006205737590789795
425,0.2183219178082192,0.99609375,0.0006215870380401611
426,0.21841541755888652,0.99609375,0.0006255209445953369
427,0.2185089974293059,0.99609375,0.000627666711807251
428,0.2186026575225032,0.99609375,0.0006287693977355957
429,0.21869639794168097,0.99609375,0.0006287992000579834
430,0.2187902187902188,0.99609375,0.000629723072052002
431,0.21888412017167383,0.99609375,0.0006310939788818359
432,0.21897810218978103,0.99609375,0.0006332993507385254
433,0.2190721649484536,0.99609375,0.0006345808506011963
434,0.2191663085517834,0.99609375,0.0006348192691802979
435,0.21926053310404128,0.99609375,0.0006350576877593994
436,0.21935483870967742,0.99609375,0.0006421804428100586
437,0.21944922547332185,0.99609375,0.000643998384475708
438,0.21954369349978475,0.99609375,0.0006463825702667236
439,0.21963824289405684,0.99609375,0.0006490349769592285
440,0.2197328737613098,0.99609375,0.0006511509418487549
441,0.21982758620689655,0.99609375,0.000652700662612915
442,0.21992238033635186,0.99609375,0.0006529092788696289
443,0.2200172562553926,0.99609375,0.0006561279296875
444,0.220112214069918,0.99609375,0.0006616711616516113
445,0.2203023758099352,0.99609375,0.0006673634052276611
446,0.22039757994814174,0.99609375,0.0006699264049530029
447,0.2204928664072633,0.99609375,0.0006708204746246338
448,0.22058823529411764,0.99609375,0.0006732344627380371
449,0.22068368671570748,0.99609375,0.0006737709045410156
450,0.22077922077922077,0.99609375,0.0006758570671081543
451,0.2208748375920312,0.99609375,0.0006802082061767578
452,0.22097053726169844,0.99609375,0.0006815791130065918
453,0.22106631989596878,0.99609375,0.0006837546825408936
454,0.22116218560277537,0.99609375,0.0006857216358184814
455,0.22125813449023862,0.99609375,0.0006896555423736572
456,0.22135416666666666,0.99609375,0.0006901919841766357
457,0.2214502822405558,0.99609375,0.0006905794143676758
458,0.2215464813205908,0.99609375,0.0006978213787078857
459,0.22164276401564537,0.99609375,0.0006986260414123535
460,0.2217391304347826,0.99609375,0.0006988346576690674
461,0.22183558068725534,0.99609375,0.0007002055644989014
462,0.22193211488250653,0.99609375,0.0007011890411376953
463,0.2220287331301698,0.99609375,0.0007076859474182129
464,0.2221254355400697,0.99609375,0.0007079243659973145
465,0.2222222222222222,0.99609375,0.0007083415985107422
466,0.22231909328683522,0.99609375,0.0007107257843017578
467,0.22241604884430877,0.99609375,0.0007116198539733887
468,0.22251308900523561,0.99609375,0.0007141232490539551
469,0.22261021388040156,0.99609375,0.0007152855396270752
470,0.22270742358078602,0.99609375,0.0007165670394897461
471,0.22280471821756226,0.99609375,0.0007200241088867188
472,0.2229020979020979,0.99609375,0.0007263720035552979
473,0.2229995627459554,0.99609375,0.000726848840713501
474,0.2230971128608924,0.99609375,0.000728309154510498
475,0.22319474835886213,0.99609375,0.000728994607925415
476,0.22329246935201402,0.99609375,0.000731736421585083
477,0.2233902759526938,0.99609375,0.0007320642471313477
478,0.22348816827344434,0.99609375,0.0007321536540985107
479,0.2235861464270057,0.99609375,0.0007328391075134277
480,0.2236842105263158,0.99609375,0.0007375478744506836
481,0.22378236068451074,0.99609375,0.0007415711879730225
482,0.22388059701492538,0.99609375,0.0007446706295013428
483,0.22397891963109354,0.99609375,0.0007507205009460449
484,0.22407732864674867,0.99609375,0.000752568244934082
485,0.22417582417582418,0.99609375,0.0007552504539489746
486,0.22427440633245382,0.99609375,0.0007557868957519531
487,0.22437307523097227,0.99609375,0.0007589459419250488
488,0.2244718309859155,0.99609375,0.0007597208023071289
489,0.22457067371202113,0.99609375,0.0007604658603668213
490,0.22466960352422907,0.99609375,0.0007610619068145752
491,0.2247686205376818,0.99609375,0.0007612109184265137
492,0.22486772486772486,0.99609375,0.0007621943950653076
493,0.22496691662990737,0.99609375,0.00076255202293396
494,0.22506619593998234,0.99609375,0.0007629990577697754
495,0.2251655629139073,0.99609375,0.0007661879062652588
496,0.2252650176678445,0.99609375,0.0007665455341339111
497,0.22536456031816174,0.99609375,0.0007730424404144287
498,0.22546419098143236,0.99609375,0.0007731914520263672
499,0.22556390977443608,0.99609375,0.0007738471031188965
500,0.22566371681415928,0.99609375,0.0007762610912322998
501,0.22576361221779548,0.99609375,0.0007769763469696045
502,0.2259636685866194,0.99609375,0.0007799267768859863
503,0.22606382978723405,0.99609375,0.0007834732532501221
504,0.2261640798226164,0.99609375,0.000785529613494873
505,0.22626441881100265,0.99609375,0.0007877349853515625
506,0.22636484687083888,0.99609375,0.0007901191711425781
507,0.22646536412078153,0.99609375,0.0007914304733276367
508,0.22656597067969791,0.99609375,0.0007947981357574463
509,0.22666666666666666,0.99609375,0.0007959902286529541
510,0.22676745220097821,0.99609375,0.0007964968681335449
511,0.22686832740213522,0.99609375,0.0007971525192260742
512,0.22696929238985314,0.99609375,0.0007989406585693359
513,0.22707034728406056,0.99609375,0.0008058249950408936
514,0.22717149220489977,0.99609375,0.0008076727390289307
515,0.22727272727272727,0.99609375,0.0008128583431243896
516,0.22737405260811414,0.99609375,0.0008151233196258545
517,0.22747546833184656,0.99609375,0.0008153915405273438
518,0.22757697456492637,0.99609375,0.000816047191619873
