,pr_precision_nfm,pr_recall_nfm,pr_threshold_nfm
136,0.13735523835173713,0.99609375,1.0192394256591797e-05
137,0.13739224137931033,0.99609375,1.0222196578979492e-05
138,0.137429264349232,0.99609375,1.0251998901367188e-05
139,0.13750337018064168,0.99609375,1.0341405868530273e-05
140,0.1375775559751821,0.99609375,1.0371208190917969e-05
141,0.13765182186234817,0.99609375,1.043081283569336e-05
142,0.1376889848812095,0.99609375,1.0460615158081055e-05
143,0.13772616797191467,0.99609375,1.049041748046875e-05
144,0.13780059443393677,0.99609375,1.0520219802856445e-05
145,0.13783783783783785,0.99609375,1.055002212524414e-05
146,0.13794968893697593,0.99609375,1.0609626770019531e-05
147,0.137987012987013,0.99609375,1.0639429092407227e-05
148,0.13813651137594798,0.99609375,1.0699033737182617e-05
149,0.13817393660254673,0.99609375,1.0728836059570312e-05
150,0.13828633405639915,0.99609375,1.0788440704345703e-05
151,0.1383238405207486,0.99609375,1.0818243026733398e-05
152,0.13836136733586543,0.99609375,1.0848045349121094e-05
153,0.13847407005158838,0.99609375,1.0877847671508789e-05
154,0.13858695652173914,0.99609375,1.0907649993896484e-05
155,0.13866231647634583,0.99609375,1.1026859283447266e-05
156,0.13870002719608376,0.99609375,1.1056661605834961e-05
157,0.13885107541519195,0.99609375,1.1146068572998047e-05
158,0.1388888888888889,0.99609375,1.1205673217773438e-05
159,0.1389267229637701,0.99609375,1.1265277862548828e-05
160,0.13900245298446443,0.99609375,1.1354684829711914e-05
161,0.1390403489640131,0.99609375,1.138448715209961e-05
162,0.13907826561221706,0.99609375,1.1414289474487305e-05
163,0.13911620294599017,0.99609375,1.1444091796875e-05
164,0.13915416098226466,0.99609375,1.1593103408813477e-05
165,0.13919213973799127,0.99609375,1.1652708053588867e-05
166,0.13923013923013924,0.99609375,1.1831521987915039e-05
167,0.13926815947569635,0.99609375,1.1861324310302734e-05
168,0.13930620049166895,0.99609375,1.1920928955078125e-05
169,0.13938234490297896,0.99609375,1.195073127746582e-05
170,0.1394204483324221,0.99609375,1.1980533599853516e-05
171,0.13945857260049221,0.99609375,1.2010335922241211e-05
172,0.13953488372093023,0.99609375,1.2040138244628906e-05
173,0.139611278401314,0.99609375,1.2069940567016602e-05
174,0.13968775677896467,0.99609375,1.2129545211791992e-05
175,0.13984096517685768,0.99609375,1.2159347534179688e-05
176,0.13991769547325103,0.99609375,1.2248754501342773e-05
177,0.13995609220636662,0.99609375,1.2278556823730469e-05
178,0.13999451001921492,0.99609375,1.233816146850586e-05
179,0.1400714089535842,0.99609375,1.245737075805664e-05
180,0.14014839241549876,0.99609375,1.2487173080444336e-05
181,0.14022546054440474,0.99609375,1.2516975402832031e-05
182,0.14026402640264027,0.99609375,1.2546777725219727e-05
183,0.14034122179416622,0.99609375,1.2606382369995117e-05
184,0.14049586776859505,0.99609375,1.2665987014770508e-05
185,0.14053458252962248,0.99609375,1.2725591659545898e-05
186,0.14057331863285558,0.99609375,1.2755393981933594e-05
187,0.14065085493656923,0.99609375,1.2785196304321289e-05
188,0.1406896551724138,0.99609375,1.2814998626708984e-05
189,0.14080618442849255,0.99609375,1.2874603271484375e-05
190,0.14084507042253522,0.99609375,1.290440559387207e-05
191,0.14096185737976782,0.99609375,1.2934207916259766e-05
192,0.14103982300884957,0.99609375,1.2964010238647461e-05
193,0.14107883817427386,0.99609375,1.2993812561035156e-05
194,0.14111787493082456,0.99609375,1.3053417205810547e-05
195,0.14123511492661311,0.99609375,1.3083219528198242e-05
196,0.14135254988913526,0.99609375,1.3113021850585938e-05
197,0.14139173828666482,0.99609375,1.3172626495361328e-05
198,0.14143094841930118,0.99609375,1.3262033462524414e-05
199,0.14154870940882597,0.99609375,1.3321638107299805e-05
200,0.1416273257428492,0.99609375,1.341104507446289e-05
201,0.14166666666666666,0.99609375,1.3440847396850586e-05
202,0.14170602945262573,0.99609375,1.3470649719238281e-05
203,0.14178482068390325,0.99609375,1.3500452041625977e-05
204,0.1418242491657397,0.99609375,1.3619661331176758e-05
205,0.1419031719532554,0.99609375,1.3709068298339844e-05
206,0.14194266629557473,0.99609375,1.3768672943115234e-05
207,0.14202172096908938,0.99609375,1.379847526550293e-05
208,0.14214046822742474,0.99609375,1.3917684555053711e-05
209,0.14221974344673732,0.99609375,1.3947486877441406e-05
210,0.14225941422594143,0.99609375,1.4007091522216797e-05
211,0.1423388222160201,0.99609375,1.4036893844604492e-05
212,0.1424183189053337,0.99609375,1.4066696166992188e-05
213,0.14249790444258173,0.99609375,1.4096498489379883e-05
214,0.14253773057574065,0.99609375,1.4126300811767578e-05
215,0.1425775789767962,0.99609375,1.4156103134155273e-05
216,0.14261744966442952,0.99609375,1.4185905456542969e-05
217,0.14269725797425853,0.99609375,1.4215707778930664e-05
218,0.14273719563392107,0.99609375,1.436471939086914e-05
219,0.1427771556550952,0.99609375,1.4454126358032227e-05
220,0.1428171380565668,0.99609375,1.4573335647583008e-05
221,0.14285714285714285,0.99609375,1.475214958190918e-05
222,0.1429372197309417,0.99609375,1.481175422668457e-05
223,0.14297729184188393,0.99609375,1.4871358871459961e-05
224,0.1430173864273696,0.99609375,1.4901161193847656e-05
225,0.14305750350631136,0.99609375,1.4960765838623047e-05
226,0.14313780522031996,0.99609375,1.5020370483398438e-05
227,0.14317798989331837,0.99609375,1.5050172805786133e-05
228,0.14321819713563605,0.99609375,1.5079975128173828e-05
229,0.1433389544688027,0.99609375,1.519918441772461e-05
230,0.14337925217880237,0.99609375,1.537799835205078e-05
231,0.14341957255343082,0.99609375,1.5407800674438477e-05
232,0.14350028137310072,0.99609375,1.5437602996826172e-05
233,0.14354066985645933,0.99609375,1.5527009963989258e-05
234,0.14358108108108109,0.99609375,1.5556812286376953e-05
235,0.14362151506617854,0.99609375,1.5616416931152344e-05
236,0.14366197183098592,0.99609375,1.5735626220703125e-05
237,0.14374295377677565,0.99609375,1.576542854309082e-05
238,0.14378347899633492,0.99609375,1.5795230865478516e-05
239,0.14382402707275804,0.99609375,1.582503318786621e-05
240,0.14390519187358916,0.99609375,1.5854835510253906e-05
241,0.14398644833427443,0.99609375,1.58846378326416e-05
242,0.14402711098559728,0.99609375,1.5914440155029297e-05
243,0.14410850522746538,0.99609375,1.5974044799804688e-05
244,0.14414923685698133,0.99609375,1.6033649444580078e-05
245,0.1441899915182358,0.99609375,1.6063451766967773e-05
246,0.14423076923076922,0.99609375,1.609325408935547e-05
247,0.14427157001414428,0.99609375,1.615285873413086e-05
248,0.14431239388794567,0.99609375,1.6242265701293945e-05
249,0.14443500424808836,0.99609375,1.6301870346069336e-05
250,0.14447592067988668,0.99609375,1.633167266845703e-05
251,0.14451686030036837,0.99609375,1.6361474990844727e-05
252,0.1445578231292517,0.99609375,1.6570091247558594e-05
253,0.1445988091862773,0.99609375,1.6629695892333984e-05
254,0.14463981849120816,0.99609375,1.665949821472168e-05
255,0.14468085106382977,0.99609375,1.6689300537109375e-05
256,0.14472190692395007,0.99609375,1.6748905181884766e-05
257,0.14480408858603067,0.99609375,1.6897916793823242e-05
258,0.1448452144277194,0.99609375,1.6987323760986328e-05
259,0.14492753623188406,0.99609375,1.7017126083374023e-05
260,0.144968732234224,0.99609375,1.704692840576172e-05
261,0.14500995166334946,0.99609375,1.7076730728149414e-05
262,0.14505119453924914,0.99609375,1.710653305053711e-05
263,0.14513375071143997,0.99609375,1.7136335372924805e-05
264,0.1452991452991453,0.99609375,1.71661376953125e-05
265,0.14534055286406383,0.99609375,1.7195940017700195e-05
266,0.14538198403648803,0.99609375,1.722574234008789e-05
267,0.1454234388366125,0.99609375,1.7255544662475586e-05
268,0.14546491728465488,0.99609375,1.7315149307250977e-05
269,0.14554794520547945,0.99609375,1.7374753952026367e-05
270,0.14558949471881244,0.99609375,1.7434358596801758e-05
271,0.14563106796116504,0.99609375,1.7464160919189453e-05
272,0.1456726649528706,0.99609375,1.7583370208740234e-05
273,0.14575593026579023,0.99609375,1.7642974853515625e-05
274,0.1457975986277873,0.99609375,1.767277717590332e-05
275,0.1459227467811159,0.99609375,1.7762184143066406e-05
276,0.14596451058958215,0.99609375,1.7821788787841797e-05
277,0.14604810996563575,0.99609375,1.7881393432617188e-05
278,0.1461736887360275,0.99609375,1.7911195755004883e-05
279,0.14629948364888123,0.99609375,1.7940998077392578e-05
280,0.14634146341463414,0.99609375,1.806020736694336e-05
281,0.14638346727898965,0.99609375,1.817941665649414e-05
282,0.14642549526270457,0.99609375,1.8268823623657227e-05
283,0.14646754738655945,0.99609375,1.8298625946044922e-05
284,0.1465096236713588,0.99609375,1.8358230590820312e-05
285,0.14659384880712847,0.99609375,1.8388032913208008e-05
286,0.1466359976998275,0.99609375,1.84476375579834e-05
287,0.14667817083692838,0.99609375,1.8477439880371094e-05
288,0.14676258992805755,0.99609375,1.8715858459472656e-05
289,0.14680483592400692,0.99609375,1.874566078186035e-05
290,0.14688940092165897,0.99609375,1.8805265426635742e-05
291,0.14697406340057637,0.99609375,1.8864870071411133e-05
292,0.14701643124819833,0.99609375,1.8894672393798828e-05
293,0.14705882352941177,0.99609375,1.8984079360961914e-05
294,0.1471012402653591,0.99609375,1.913309097290039e-05
295,0.14714368147720716,0.99609375,1.9341707229614258e-05
296,0.1471861471861472,0.99609375,1.9371509552001953e-05
297,0.14722863741339492,0.99609375,1.940131187438965e-05
298,0.14727115218019057,0.99609375,1.958012580871582e-05
299,0.14731369150779897,0.99609375,1.9609928131103516e-05
300,0.14735625541750938,0.99609375,1.963973045349121e-05
301,0.14739884393063585,0.99609375,1.9669532775878906e-05
302,0.1474840948525159,0.99609375,1.96993350982666e-05
303,0.14756944444444445,0.99609375,1.990795135498047e-05
304,0.1476121562952243,0.99609375,1.9997358322143555e-05
305,0.14765489287782282,0.99609375,2.002716064453125e-05
306,0.1476976542137272,0.99609375,2.0176172256469727e-05
307,0.1477404403244496,0.99609375,2.0205974578857422e-05
308,0.14782608695652175,0.99609375,2.0235776901245117e-05
309,0.14791183294663574,0.99609375,2.0265579223632812e-05
310,0.14799767846778875,0.99609375,2.0325183868408203e-05
311,0.1480836236933798,0.99609375,2.03549861907959e-05
312,0.14812663374963694,0.99609375,2.053380012512207e-05
313,0.1481696687972109,0.99609375,2.059340476989746e-05
314,0.14821272885789014,0.99609375,2.0682811737060547e-05
315,0.14825581395348839,0.99609375,2.0802021026611328e-05
316,0.14829892410584472,0.99609375,2.086162567138672e-05
317,0.14834205933682373,0.99609375,2.092123031616211e-05
318,0.14842840512223515,0.99609375,2.1010637283325195e-05
319,0.14847161572052403,0.99609375,2.1070241928100586e-05
320,0.1485148514851485,0.99609375,2.1249055862426758e-05
321,0.1485581124381008,0.99609375,2.136826515197754e-05
322,0.1486013986013986,0.99609375,2.1398067474365234e-05
323,0.1486447099970854,0.99609375,2.142786979675293e-05
324,0.14868804664723032,0.99609375,2.1517276763916016e-05
325,0.14873140857392825,0.99609375,2.181529998779297e-05
326,0.14886164623467601,0.99609375,2.1904706954956055e-05
327,0.14890510948905109,0.99609375,2.199411392211914e-05
328,0.14894859813084113,0.99609375,2.2023916244506836e-05
329,0.14899211218229624,0.99609375,2.2143125534057617e-05
330,0.14903565166569258,0.99609375,2.2172927856445312e-05
331,0.14907921660333237,0.99609375,2.22623348236084e-05
332,0.14912280701754385,0.99609375,2.2351741790771484e-05
333,0.1491664229306815,0.99609375,2.2649765014648438e-05
334,0.14925373134328357,0.99609375,2.2709369659423828e-05
335,0.14929742388758782,0.99609375,2.2739171981811523e-05
336,0.1493411420204978,0.99609375,2.2798776626586914e-05
337,0.14938488576449913,0.99609375,2.2858381271362305e-05
338,0.1494286551421037,0.99609375,2.288818359375e-05
339,0.14947245017584995,0.99609375,2.300739288330078e-05
340,0.14951627088830255,0.99609375,2.3066997528076172e-05
341,0.1495601173020528,0.99609375,2.327561378479004e-05
342,0.1496039894397184,0.99609375,2.3305416107177734e-05
343,0.14969181097739948,0.99609375,2.333521842956543e-05
344,0.14973576042278333,0.99609375,2.35140323638916e-05
345,0.14977973568281938,0.99609375,2.3543834686279297e-05
346,0.1498237367802585,0.99609375,2.3573637008666992e-05
347,0.14986776373787833,0.99609375,2.3871660232543945e-05
348,0.14991181657848324,0.99609375,2.396106719970703e-05
349,0.14995589532490444,0.99609375,2.3990869522094727e-05
350,0.15,0.99609375,2.4080276489257812e-05
351,0.1500441306266549,0.99609375,2.4318695068359375e-05
352,0.15008828722778106,0.99609375,2.446770668029785e-05
353,0.15013246982631734,0.99609375,2.4527311325073242e-05
354,0.1502651738361815,0.99609375,2.4646520614624023e-05
355,0.15035377358490565,0.99609375,2.467632293701172e-05
356,0.15048686928297433,0.99609375,2.4706125259399414e-05
357,0.15053128689492326,0.99609375,2.473592758178711e-05
358,0.15057573073516387,0.99609375,2.485513687133789e-05
359,0.15062020082693445,0.99609375,2.4944543838500977e-05
360,0.15066469719350073,0.99609375,2.4974346160888672e-05
361,0.1507537688442211,0.99609375,2.5093555450439453e-05
362,0.15079834417504434,0.99609375,2.5153160095214844e-05
363,0.15084294587400177,0.99609375,2.518296241760254e-05
364,0.15088757396449703,0.99609375,2.5272369384765625e-05
365,0.15093222846996152,0.99609375,2.530217170715332e-05
366,0.15097690941385436,0.99609375,2.5391578674316406e-05
367,0.15102161681966242,0.99609375,2.5540590286254883e-05
368,0.15106635071090047,0.99609375,2.5570392608642578e-05
369,0.1511111111111111,0.99609375,2.5600194931030273e-05
370,0.15120071153276016,0.99609375,2.5659799575805664e-05
371,0.1512455516014235,0.99609375,2.5898218154907227e-05
372,0.15138023152270705,0.99609375,2.5928020477294922e-05
373,0.1514251781472684,0.99609375,2.5957822799682617e-05
374,0.15147015147015147,0.99609375,2.5987625122070312e-05
375,0.15151515151515152,0.99609375,2.6017427444458008e-05
376,0.1516052318668252,0.99609375,2.6285648345947266e-05
377,0.15165031222123104,0.99609375,2.631545066833496e-05
378,0.15178571428571427,0.99609375,2.6494264602661133e-05
379,0.1518309020541828,0.99609375,2.6553869247436523e-05
380,0.15187611673615248,0.99609375,2.658367156982422e-05
381,0.15196662693682955,0.99609375,2.6851892471313477e-05
382,0.15201192250372578,0.99609375,2.6881694793701172e-05
383,0.1520572450805009,0.99609375,2.6911497116088867e-05
384,0.1521025946913212,0.99609375,2.7000904083251953e-05
385,0.15214797136038186,0.99609375,2.714991569519043e-05
386,0.1521933751119069,0.99609375,2.7298927307128906e-05
387,0.15223880597014924,0.99609375,2.7358531951904297e-05
388,0.15228426395939088,0.99609375,2.7388334274291992e-05
389,0.15232974910394265,0.99609375,2.7418136596679688e-05
390,0.15237526142814461,0.99609375,2.7567148208618164e-05
391,0.15242080095636582,0.99609375,2.759695053100586e-05
392,0.15251196172248804,0.99609375,2.7745962142944336e-05
393,0.1525575830092731,0.99609375,2.7805566787719727e-05
394,0.1526032315978456,0.99609375,2.7865171432495117e-05
395,0.15264890751272076,0.99609375,2.7894973754882812e-05
396,0.15269461077844312,0.99609375,2.7924776077270508e-05
397,0.1527403414195867,0.99609375,2.79843807220459e-05
398,0.15283188492658076,0.99609375,2.816319465637207e-05
399,0.15292353823088456,0.99609375,2.822279930114746e-05
400,0.15301530153015303,0.99609375,2.828240394592285e-05
401,0.15310717502251575,0.99609375,2.8342008590698242e-05
402,0.15315315315315314,0.99609375,2.8401613235473633e-05
403,0.15319915890657856,0.99609375,2.8461217880249023e-05
404,0.15324519230769232,0.99609375,2.849102020263672e-05
405,0.1532912533814247,0.99609375,2.8520822525024414e-05
406,0.153337342152736,0.99609375,2.866983413696289e-05
407,0.15338345864661654,0.99609375,2.8699636459350586e-05
408,0.1535219747140277,0.99609375,2.8818845748901367e-05
409,0.15356820234869015,0.99609375,2.8848648071289062e-05
410,0.1536144578313253,0.99609375,2.8878450393676758e-05
411,0.15366074118710454,0.99609375,2.8908252716064453e-05
412,0.15370705244122965,0.99609375,2.8967857360839844e-05
413,0.15375339161893278,0.99609375,2.911686897277832e-05
414,0.15384615384615385,0.99609375,2.92360782623291e-05
415,0.15393902807123452,0.99609375,2.9295682907104492e-05
416,0.1539855072463768,0.99609375,2.9355287551879883e-05
417,0.15403201449713078,0.99609375,2.950429916381836e-05
418,0.1540785498489426,0.99609375,2.9593706130981445e-05
419,0.1541251133272892,0.99609375,2.9802322387695312e-05
420,0.15417170495767835,0.99609375,2.9981136322021484e-05
421,0.15421832476564862,0.99609375,3.001093864440918e-05
422,0.1542649727767695,0.99609375,3.0040740966796875e-05
423,0.15431164901664146,0.99609375,3.018975257873535e-05
424,0.15435835351089588,0.99609375,3.0249357223510742e-05
425,0.15440508628519528,0.99609375,3.0279159545898438e-05
426,0.15445184736523318,0.99609375,3.0308961868286133e-05
427,0.1544986367767343,0.99609375,3.0428171157836914e-05
428,0.15454545454545454,0.99609375,3.0487775802612305e-05
429,0.15459230069718097,0.99609375,3.0547380447387695e-05
430,0.15463917525773196,0.99609375,3.063678741455078e-05
431,0.15468607825295724,0.99609375,3.090500831604004e-05
432,0.15477996965098634,0.99609375,3.0934810638427734e-05
433,0.15482695810564662,0.99609375,3.096461296081543e-05
434,0.1548739750986942,0.99609375,3.108382225036621e-05
435,0.15492102065613608,0.99609375,3.129243850708008e-05
436,0.15496809480401094,0.99609375,3.135204315185547e-05
437,0.15501519756838905,0.99609375,3.147125244140625e-05
438,0.15506232897537245,0.99609375,3.1560659408569336e-05
439,0.1551094890510949,0.99609375,3.1828880310058594e-05
440,0.15515667782172193,0.99609375,3.1888484954833984e-05
441,0.155203895313451,0.99609375,3.2067298889160156e-05
442,0.1552511415525114,0.99609375,3.215670585632324e-05
443,0.15539305301645337,0.99609375,3.221631050109863e-05
444,0.15548780487804878,0.99609375,3.2275915145874023e-05
445,0.1555352241537054,0.99609375,3.236532211303711e-05
446,0.1556301495270064,0.99609375,3.24249267578125e-05
447,0.15572519083969466,0.99609375,3.266334533691406e-05
448,0.15577275503970678,0.99609375,3.272294998168945e-05
449,0.15582034830430797,0.99609375,3.2901763916015625e-05
450,0.1558679706601467,0.99609375,3.3020973205566406e-05
451,0.155915622133904,0.99609375,3.325939178466797e-05
452,0.1559633027522936,0.99609375,3.3348798751831055e-05
453,0.1560110125420618,0.99609375,3.355741500854492e-05
454,0.15605875152998777,0.99609375,3.361701965332031e-05
455,0.1561065197428834,0.99609375,3.376603126525879e-05
456,0.15615431720759337,0.99609375,3.382563591003418e-05
457,0.15625,0.99609375,3.394484519958496e-05
458,0.15629788538155073,0.99609375,3.3974647521972656e-05
459,0.15639374425023,0.99609375,3.400444984436035e-05
460,0.15644171779141106,0.99609375,3.412365913391113e-05
461,0.15648972077324333,0.99609375,3.421306610107422e-05
462,0.15653775322283608,0.99609375,3.4302473068237305e-05
463,0.1565858151673319,0.99609375,3.4332275390625e-05
464,0.15663390663390664,0.99609375,3.439188003540039e-05
465,0.15668202764976957,0.99609375,3.4421682357788086e-05
466,0.15673017824216348,0.99609375,3.445148468017578e-05
467,0.15677835843836457,0.99609375,3.451108932495117e-05
468,0.15682656826568267,0.99609375,3.454089164733887e-05
469,0.1568748077514611,0.99609375,3.477931022644043e-05
470,0.1569713758079409,0.99609375,3.489851951599121e-05
471,0.15701970443349753,0.99609375,3.4928321838378906e-05
472,0.15706806282722513,0.99609375,3.510713577270508e-05
473,0.15716486902927582,0.99609375,3.5136938095092773e-05
474,0.15721331689272502,0.99609375,3.528594970703125e-05
475,0.1572617946345976,0.99609375,3.5315752029418945e-05
476,0.15735883986423943,0.99609375,3.540515899658203e-05
477,0.1574074074074074,0.99609375,3.546476364135742e-05
478,0.15745600493979622,0.99609375,3.555417060852051e-05
479,0.15750463248919086,0.99609375,3.55839729309082e-05
480,0.15755329008341057,0.99609375,3.56137752532959e-05
481,0.157601977750309,0.99609375,3.5703182220458984e-05
482,0.15765069551777433,0.99609375,3.5762786865234375e-05
483,0.15769944341372913,0.99609375,3.5881996154785156e-05
484,0.15774822146613052,0.99609375,3.606081008911133e-05
485,0.15784586815227483,0.99609375,3.612041473388672e-05
486,0.15789473684210525,0.99609375,3.6209821701049805e-05
487,0.15794363580055745,0.99609375,3.6269426345825195e-05
488,0.15804152463588472,0.99609375,3.635883331298828e-05
