,pr_precision_nfm,pr_recall_nfm,pr_threshold_nfm
115,0.13475738396624473,0.998046875,0.0022644996643066406
116,0.13479293062516487,0.998046875,0.0022655725479125977
117,0.13482849604221636,0.998046875,0.002268880605697632
118,0.13486408023225124,0.998046875,0.002275317907333374
119,0.1348996832101373,0.998046875,0.0022761523723602295
120,0.13493530499075784,0.998046875,0.002277582883834839
121,0.13500660501981507,0.998046875,0.0022777318954467773
122,0.13504228329809725,0.998046875,0.0022795796394348145
123,0.13507798043880517,0.998046875,0.00227963924407959
124,0.1351136964569011,0.998046875,0.002287536859512329
125,0.13514943136736313,0.998046875,0.002287834882736206
126,0.13518518518518519,0.998046875,0.0022890567779541016
127,0.13522095792537708,0.998046875,0.0022962987422943115
128,0.13525674960296452,0.998046875,0.0022988617420196533
129,0.13529256023298913,0.998046875,0.002301514148712158
130,0.13532838983050846,0.998046875,0.002302229404449463
131,0.13536423841059603,0.998046875,0.0023055076599121094
132,0.1354001059883413,0.998046875,0.002306640148162842
133,0.13543599257884972,0.998046875,0.0023116469383239746
134,0.13547189819724284,0.998046875,0.0023197531700134277
135,0.13550782285865817,0.998046875,0.002325713634490967
136,0.13554376657824935,0.998046875,0.0023320019245147705
137,0.13557972937118598,0.998046875,0.002334684133529663
138,0.13561571125265393,0.998046875,0.0023373961448669434
139,0.13565171223785505,0.998046875,0.0023374557495117188
140,0.13568773234200743,0.998046875,0.0023412704467773438
141,0.1357237715803453,0.998046875,0.0023499727249145508
142,0.13575982996811903,0.998046875,0.0023501217365264893
143,0.13579590752059528,0.998046875,0.002351105213165283
144,0.1358320042530569,0.998046875,0.0023536086082458496
145,0.13586812018080296,0.998046875,0.002354234457015991
146,0.13590425531914893,0.998046875,0.0023568570613861084
147,0.13594040968342644,0.998046875,0.0023590028285980225
148,0.1359765832889835,0.998046875,0.002366364002227783
149,0.13601277615118446,0.998046875,0.002369612455368042
150,0.13604898828541,0.998046875,0.002374589443206787
151,0.13608521970705725,0.998046875,0.002377539873123169
152,0.1361214704315397,0.998046875,0.0023852884769439697
153,0.13615774047428725,0.998046875,0.0023931562900543213
154,0.13619402985074627,0.998046875,0.002393960952758789
155,0.13623033857637964,0.998046875,0.0023958981037139893
156,0.13626666666666667,0.998046875,0.0024013519287109375
157,0.13630301413710322,0.998046875,0.0024085938930511475
158,0.1363393810032017,0.998046875,0.002415478229522705
159,0.13637576728049106,0.998046875,0.002415955066680908
160,0.13641217298451683,0.998046875,0.0024385154247283936
161,0.13644859813084112,0.998046875,0.002443969249725342
162,0.13648504273504272,0.998046875,0.0024446845054626465
163,0.13652150681271707,0.998046875,0.002446681261062622
164,0.13655799037947622,0.998046875,0.002450913190841675
165,0.13659449345094896,0.998046875,0.0024546384811401367
166,0.13663101604278075,0.998046875,0.0024556517601013184
167,0.13666755817063386,0.998046875,0.0024559199810028076
168,0.13670411985018727,0.998046875,0.002458244562149048
169,0.13674070109713674,0.998046875,0.002460777759552002
170,0.13677730192719487,0.998046875,0.0024682581424713135
171,0.13681392235609102,0.998046875,0.002473205327987671
172,0.1368505623995715,0.998046875,0.002475053071975708
173,0.1368872220733994,0.998046875,0.002475142478942871
174,0.13692390139335478,0.998046875,0.0024853646755218506
175,0.13696060037523453,0.998046875,0.00248834490776062
176,0.13699731903485254,0.998046875,0.0024900734424591064
177,0.1370340573880397,0.998046875,0.0024937689304351807
178,0.13707081545064378,0.998046875,0.002494722604751587
179,0.13710759323852964,0.998046875,0.002497076988220215
180,0.13714439076757917,0.998046875,0.0024979114532470703
181,0.13718120805369127,0.998046875,0.0025025010108947754
182,0.13721804511278196,0.998046875,0.0025084614753723145
183,0.13725490196078433,0.998046875,0.0025103390216827393
184,0.13729177861364858,0.998046875,0.0025184452533721924
185,0.13732867508734212,0.998046875,0.0025239288806915283
186,0.13736559139784946,0.998046875,0.002525031566619873
187,0.13740252756117236,0.998046875,0.002527564764022827
188,0.13743948359332975,0.998046875,0.0025284290313720703
189,0.1374764595103578,0.998046875,0.002534836530685425
190,0.13751345532831,0.998046875,0.002536982297897339
191,0.13755047106325707,0.998046875,0.002545297145843506
192,0.13758750673128703,0.998046875,0.0025529861450195312
193,0.13762456234850526,0.998046875,0.002554655075073242
194,0.13766163793103448,0.998046875,0.002555340528488159
195,0.13769873349501482,0.998046875,0.002556353807449341
196,0.13773584905660377,0.998046875,0.0025565028190612793
197,0.13777298463197626,0.998046875,0.0025683939456939697
198,0.1378101402373247,0.998046875,0.0025706589221954346
199,0.13784731588885893,0.998046875,0.0025820136070251465
200,0.13788451160280626,0.998046875,0.0025854408740997314
201,0.13792172739541161,0.998046875,0.002588123083114624
202,0.13795896328293736,0.998046875,0.00258830189704895
203,0.13799621928166353,0.998046875,0.0025980770587921143
204,0.13803349540788762,0.998046875,0.0026040375232696533
205,0.13807079167792488,0.998046875,0.002605825662612915
206,0.1381081081081081,0.998046875,0.0026224851608276367
207,0.1381454447147878,0.998046875,0.0026329457759857178
208,0.13818280151433207,0.998046875,0.0026344656944274902
209,0.13822017852312685,0.998046875,0.0026348233222961426
210,0.13825757575757575,0.998046875,0.002642035484313965
211,0.13829499323410013,0.998046875,0.0026434361934661865
212,0.13833243096913914,0.998046875,0.0026584267616271973
213,0.13836988897914973,0.998046875,0.0026605725288391113
214,0.1384073672806067,0.998046875,0.002661406993865967
215,0.1384448658900027,0.998046875,0.0026649534702301025
216,0.13848238482384823,0.998046875,0.0026649832725524902
217,0.13851992409867173,0.998046875,0.0026766061782836914
218,0.13855748373101953,0.998046875,0.002688765525817871
219,0.13859506373745592,0.998046875,0.0026951730251312256
220,0.1386326641345632,0.998046875,0.0027011632919311523
221,0.13867028493894165,0.998046875,0.0027031898498535156
222,0.13870792616720956,0.998046875,0.0027076303958892822
223,0.13874558783600327,0.998046875,0.0027104616165161133
224,0.13878326996197718,0.998046875,0.0027146339416503906
225,0.13882097256180387,0.998046875,0.002715766429901123
226,0.1388586956521739,0.998046875,0.002724766731262207
227,0.13889643924979614,0.998046875,0.002728402614593506
228,0.1389342033713975,0.998046875,0.00273248553276062
229,0.13897198803372315,0.998046875,0.002744346857070923
230,0.13900979325353646,0.998046875,0.0027445852756500244
231,0.13904761904761906,0.998046875,0.002745330333709717
232,0.1390854654327708,0.998046875,0.0027467310428619385
233,0.13912333242580996,0.998046875,0.0027559399604797363
234,0.13916122004357298,0.998046875,0.00276029109954834
235,0.13919912830291473,0.998046875,0.002764105796813965
236,0.13923705722070845,0.998046875,0.0027649402618408203
237,0.13927500681384575,0.998046875,0.0027655065059661865
238,0.13931297709923665,0.998046875,0.0027675628662109375
239,0.13935096809380965,0.998046875,0.0027766823768615723
240,0.13938897981451173,0.998046875,0.002777010202407837
241,0.1394270122783083,0.998046875,0.002780824899673462
242,0.1394650655021834,0.998046875,0.0027830004692077637
243,0.1395031395031395,0.998046875,0.002790480852127075
244,0.1395412342981977,0.998046875,0.002795398235321045
245,0.13957934990439771,0.998046875,0.0027983486652374268
246,0.1396174863387978,0.998046875,0.002799302339553833
247,0.139655643618475,0.998046875,0.002800554037094116
248,0.1396938217605249,0.998046875,0.002803295850753784
249,0.1397320207820618,0.998046875,0.0028064846992492676
250,0.13980848153214775,0.998046875,0.0028069615364074707
251,0.13984674329501914,0.998046875,0.002808988094329834
252,0.13988502600602246,0.998046875,0.002816528081893921
253,0.13992332968236582,0.998046875,0.0028180181980133057
254,0.13996165434127636,0.998046875,0.0028203725814819336
255,0.14,0.998046875,0.0028221607208251953
256,0.14003836667580158,0.998046875,0.002826213836669922
257,0.14007675438596492,0.998046875,0.0028471648693084717
258,0.1401151631477927,0.998046875,0.0028487443923950195
259,0.1401535929786067,0.998046875,0.0028492510318756104
260,0.1401920438957476,0.998046875,0.002854973077774048
261,0.1402305159165752,0.998046875,0.0028637051582336426
262,0.14026900905846829,0.998046875,0.0028725862503051758
263,0.14030752333882482,0.998046875,0.0028836727142333984
264,0.1403460587750618,0.998046875,0.0028873980045318604
265,0.14038461538461539,0.998046875,0.002894878387451172
266,0.14042319318494093,0.998046875,0.0029087066650390625
267,0.14046179219351293,0.998046875,0.00291481614112854
268,0.14050041242782513,0.998046875,0.002916306257247925
269,0.14053905390539054,0.998046875,0.0029321908950805664
270,0.1405777166437414,0.998046875,0.002933502197265625
271,0.14061640066042927,0.998046875,0.002939879894256592
272,0.14065510597302505,0.998046875,0.002943962812423706
273,0.14069383259911894,0.998046875,0.002959996461868286
274,0.14073258055632057,0.998046875,0.002990126609802246
275,0.14077134986225895,0.998046875,0.0029908418655395508
276,0.14081014053458252,0.998046875,0.002998054027557373
277,0.1408489525909592,0.998046875,0.0029982328414916992
278,0.14088778604907637,0.998046875,0.003001004457473755
279,0.14092664092664092,0.998046875,0.0030094385147094727
280,0.14096551724137932,0.998046875,0.0030110180377960205
281,0.14100441501103753,0.998046875,0.0030173659324645996
282,0.14104333425338117,0.998046875,0.003018021583557129
283,0.14108227498619547,0.998046875,0.003018498420715332
284,0.14112123722728528,0.998046875,0.0030254125595092773
285,0.14116022099447514,0.998046875,0.003027200698852539
286,0.14119922630560927,0.998046875,0.0030279159545898438
287,0.14123825317855168,0.998046875,0.003033876419067383
288,0.14127730163118607,0.998046875,0.00304606556892395
289,0.14131637168141592,0.998046875,0.003046959638595581
290,0.1413554633471646,0.998046875,0.0030475258827209473
291,0.1413945766463752,0.998046875,0.00305253267288208
292,0.1414337115970108,0.998046875,0.0030625462532043457
293,0.14147286821705427,0.998046875,0.0030631721019744873
294,0.14151204652450844,0.998046875,0.0030643045902252197
295,0.14155124653739612,0.998046875,0.0030651092529296875
296,0.14159046827376004,0.998046875,0.0030747950077056885
297,0.14162971175166297,0.998046875,0.003077208995819092
298,0.14166897698918768,0.998046875,0.0030774176120758057
299,0.14170826400443706,0.998046875,0.0030816197395324707
300,0.141747572815534,0.998046875,0.0030881166458129883
301,0.14178690344062153,0.998046875,0.0030882656574249268
302,0.14182625589786288,0.998046875,0.003091573715209961
303,0.14186563020544143,0.998046875,0.0030976831912994385
304,0.1419050263815607,0.998046875,0.003100275993347168
305,0.14194444444444446,0.998046875,0.003104686737060547
306,0.14198388441233675,0.998046875,0.0031051039695739746
307,0.14202334630350194,0.998046875,0.0031054317951202393
308,0.14206283013622464,0.998046875,0.003106057643890381
309,0.14210233592880978,0.998046875,0.003111600875854492
310,0.14214186369958276,0.998046875,0.003112316131591797
311,0.14218141346688926,0.998046875,0.0031137168407440186
312,0.14222098524909546,0.998046875,0.0031148195266723633
313,0.14226057906458797,0.998046875,0.0031165480613708496
314,0.14230019493177387,0.998046875,0.0031170248985290527
315,0.14233983286908078,0.998046875,0.0031174123287200928
316,0.1423794928949568,0.998046875,0.003123551607131958
317,0.1424191750278707,0.998046875,0.0031248629093170166
318,0.14245887928631168,0.998046875,0.0031292736530303955
319,0.14249860568878975,0.998046875,0.003129720687866211
320,0.14253835425383543,0.998046875,0.003130495548248291
321,0.142578125,0.998046875,0.003138333559036255
322,0.14261791794585543,0.998046875,0.003139019012451172
323,0.1426577331099944,0.998046875,0.0031490325927734375
324,0.14269757051103044,0.998046875,0.0031504929065704346
325,0.14273743016759777,0.998046875,0.0031583309173583984
326,0.14277731209835148,0.998046875,0.0031591951847076416
327,0.1428172163219676,0.998046875,0.0031644105911254883
328,0.14285714285714285,0.998046875,0.0031648874282836914
329,0.14289709172259507,0.998046875,0.0031660497188568115
330,0.14293706293706293,0.998046875,0.003167867660522461
331,0.1429770565193061,0.998046875,0.003172844648361206
332,0.14301707248810525,0.998046875,0.003174006938934326
333,0.14305711086226203,0.998046875,0.00317421555519104
334,0.14309717166059926,0.998046875,0.0031813085079193115
335,0.14313725490196078,0.998046875,0.003187835216522217
336,0.14317736060521155,0.998046875,0.003190666437149048
337,0.14321748878923768,0.998046875,0.003196239471435547
338,0.14325763947294645,0.998046875,0.003199547529220581
339,0.1432978126752664,0.998046875,0.0032183825969696045
340,0.14333800841514727,0.998046875,0.0032230913639068604
341,0.14337822671156006,0.998046875,0.003224402666091919
342,0.14341846758349705,0.998046875,0.00322839617729187
343,0.14345873104997192,0.998046875,0.003232210874557495
344,0.14349901713001967,0.998046875,0.003248363733291626
345,0.14353932584269663,0.998046875,0.003249943256378174
346,0.14357965720708063,0.998046875,0.003251880407333374
347,0.14362001124227095,0.998046875,0.003253728151321411
348,0.14366038796738825,0.998046875,0.0032561123371124268
349,0.1437007874015748,0.998046875,0.0032674074172973633
350,0.1437412095639944,0.998046875,0.003286123275756836
351,0.14378165447383232,0.998046875,0.003287404775619507
352,0.14382212215029552,0.998046875,0.003292948007583618
353,0.1438626126126126,0.998046875,0.0033003389835357666
354,0.1439031258800338,0.998046875,0.003304719924926758
355,0.14394366197183098,0.998046875,0.003306865692138672
356,0.14398422090729784,0.998046875,0.003308624029159546
357,0.14402480270574972,0.998046875,0.0033259689807891846
358,0.14406540738652382,0.998046875,0.0033299028873443604
359,0.14410603496897914,0.998046875,0.0033378899097442627
360,0.14414668547249648,0.998046875,0.0033389031887054443
361,0.14418735891647855,0.998046875,0.0033494532108306885
362,0.14422805532035,0.998046875,0.003353029489517212
363,0.1442687747035573,0.998046875,0.0033557116985321045
364,0.14430951708556905,0.998046875,0.0033648908138275146
365,0.1443502824858757,0.998046875,0.0033691823482513428
366,0.14439107092398984,0.998046875,0.0033749043941497803
367,0.14443188241944602,0.998046875,0.0033751726150512695
368,0.14447271699180095,0.998046875,0.0033973753452301025
369,0.14451357466063347,0.998046875,0.0033990442752838135
370,0.14455445544554454,0.998046875,0.0033991336822509766
371,0.14459535936615733,0.998046875,0.003402113914489746
372,0.14463628644211718,0.998046875,0.003402501344680786
373,0.14467723669309174,0.998046875,0.0034028291702270508
374,0.1447182101387709,0.998046875,0.003405958414077759
375,0.14475920679886686,0.998046875,0.003406733274459839
376,0.1448002266931142,0.998046875,0.0034099221229553223
377,0.14484126984126985,0.998046875,0.003415822982788086
378,0.14488233626311312,0.998046875,0.0034193694591522217
379,0.14492342597844582,0.998046875,0.003419816493988037
380,0.1449645390070922,0.998046875,0.0034202635288238525
381,0.14500567536889897,0.998046875,0.003423929214477539
382,0.14504683508373545,0.998046875,0.0034286677837371826
383,0.14508801817149347,0.998046875,0.0034383833408355713
384,0.14512922465208747,0.998046875,0.003447204828262329
385,0.14517045454545455,0.998046875,0.003453969955444336
386,0.1452117078715544,0.998046875,0.0034599006175994873
387,0.14525298465036954,0.998046875,0.0034638047218322754
388,0.14529428490190505,0.998046875,0.0034704208374023438
389,0.14533560864618886,0.998046875,0.003473341464996338
390,0.14537695590327168,0.998046875,0.0034761130809783936
391,0.1454183266932271,0.998046875,0.0034868717193603516
392,0.14545972103615143,0.998046875,0.0034869015216827393
393,0.14550113895216402,0.998046875,0.0034877359867095947
394,0.145542580461407,0.998046875,0.003489941358566284
395,0.14558404558404558,0.998046875,0.0034917891025543213
396,0.14562553434026787,0.998046875,0.003498762845993042
397,0.14566704675028505,0.998046875,0.0034988820552825928
398,0.14570858283433133,0.998046875,0.0035168826580047607
399,0.145750142612664,0.998046875,0.0035210847854614258
400,0.14579172610556348,0.998046875,0.003523021936416626
401,0.14583333333333334,0.998046875,0.0035293400287628174
402,0.14587496431630032,0.998046875,0.0035428404808044434
403,0.1459166190748144,0.998046875,0.003549724817276001
404,0.14595829762924878,0.998046875,0.0035524368286132812
405,0.146,0.998046875,0.0035555362701416016
406,0.14604172620748784,0.998046875,0.003572791814804077
407,0.1460834762721555,0.998046875,0.003573507070541382
408,0.14612525021446954,0.998046875,0.003579169511795044
409,0.1461670480549199,0.998046875,0.0035838782787323
410,0.14620886981402004,0.998046875,0.003590911626815796
411,0.1462507155123068,0.998046875,0.003604292869567871
412,0.1462925851703407,0.998046875,0.003607422113418579
413,0.14633447880870562,0.998046875,0.003611624240875244
414,0.14637639644800918,0.998046875,0.003611743450164795
415,0.14641833810888252,0.998046875,0.003617018461227417
416,0.1464603038119805,0.998046875,0.003620535135269165
417,0.14650229357798164,0.998046875,0.0036234259605407715
418,0.14654430742758817,0.998046875,0.003626614809036255
419,0.1465863453815261,0.998046875,0.003630131483078003
420,0.1466284074605452,0.998046875,0.003631293773651123
421,0.14667049368541907,0.998046875,0.003631800413131714
422,0.14671260407694517,0.998046875,0.003632485866546631
423,0.14675473865594485,0.998046875,0.0036340951919555664
424,0.14679689744326344,0.998046875,0.0036410391330718994
425,0.14683908045977012,0.998046875,0.00364723801612854
426,0.14688128772635814,0.998046875,0.003647744655609131
427,0.14692351926394479,0.998046875,0.003653287887573242
428,0.1469657750934714,0.998046875,0.0036558806896209717
429,0.14700805523590335,0.998046875,0.0036577582359313965
430,0.1470503597122302,0.998046875,0.0036665499210357666
431,0.14709268854346574,0.998046875,0.00367620587348938
432,0.14713504175064784,0.998046875,0.0036844611167907715
433,0.14717741935483872,0.998046875,0.003694981336593628
434,0.14721982137712475,0.998046875,0.0036963820457458496
435,0.14726224783861672,0.998046875,0.0036965608596801758
436,0.1473046987604497,0.998046875,0.003700345754623413
437,0.14734717416378315,0.998046875,0.0037016570568084717
438,0.14738967406980097,0.998046875,0.0037026405334472656
439,0.14743219849971148,0.998046875,0.003703176975250244
440,0.14747474747474748,0.998046875,0.003705531358718872
441,0.14751732101616627,0.998046875,0.0037071406841278076
442,0.1475599191452498,0.998046875,0.0037107467651367188
443,0.14760254188330446,0.998046875,0.003711402416229248
444,0.14764518925166137,0.998046875,0.0037219226360321045
445,0.1476878612716763,0.998046875,0.0037235021591186523
446,0.1477305579647297,0.998046875,0.0037247538566589355
447,0.14777327935222673,0.998046875,0.0037271976470947266
448,0.14781602545559733,0.998046875,0.0037300288677215576
449,0.1478587962962963,0.998046875,0.00373038649559021
450,0.14790159189580318,0.998046875,0.0037411153316497803
451,0.14794441227562247,0.998046875,0.0037555992603302
452,0.14798725745728353,0.998046875,0.0037569403648376465
453,0.14803012746234068,0.998046875,0.0037588179111480713
454,0.14807302231237324,0.998046875,0.0037605464458465576
455,0.1481159420289855,0.998046875,0.003765106201171875
456,0.1481588866338069,0.998046875,0.003766000270843506
457,0.14820185614849188,0.998046875,0.003771066665649414
458,0.14795474325500435,0.99609375,0.0037753283977508545
459,0.14799767846778875,0.99609375,0.0037765800952911377
460,0.14804063860667635,0.99609375,0.0037811100482940674
461,0.1480836236933798,0.99609375,0.003789931535720825
462,0.14812663374963694,0.99609375,0.003812938928604126
463,0.1481696687972109,0.99609375,0.003820478916168213
464,0.14821272885789014,0.99609375,0.0038248002529144287
465,0.14825581395348839,0.99609375,0.0038293004035949707
466,0.14829892410584472,0.99609375,0.0038302242755889893
467,0.14834205933682373,0.99609375,0.0038320422172546387
468,0.1483852196683154,0.99609375,0.0038441717624664307
469,0.14842840512223515,0.99609375,0.003850191831588745
470,0.14847161572052403,0.99609375,0.0038508474826812744
471,0.1485148514851485,0.99609375,0.003853410482406616
472,0.1485581124381008,0.99609375,0.003853827714920044
473,0.1486013986013986,0.99609375,0.003856658935546875
474,0.1486447099970854,0.99609375,0.003865838050842285
475,0.14868804664723032,0.99609375,0.00386771559715271
476,0.14873140857392825,0.99609375,0.0038732290267944336
477,0.1487747957992999,0.99609375,0.003886669874191284
478,0.14881820834549167,0.99609375,0.0038947463035583496
479,0.14886164623467601,0.99609375,0.003912240266799927
480,0.14890510948905109,0.99609375,0.003914624452590942
481,0.14894859813084113,0.99609375,0.003917664289474487
482,0.14899211218229624,0.99609375,0.003918588161468506
483,0.14903565166569258,0.99609375,0.003933846950531006
484,0.14907921660333237,0.99609375,0.003938436508178711
485,0.14912280701754385,0.99609375,0.003940582275390625
486,0.1491664229306815,0.99609375,0.003940939903259277
487,0.1492100643651258,0.99609375,0.003957033157348633
488,0.14925373134328357,0.99609375,0.0039580464363098145
489,0.14929742388758782,0.99609375,0.003958076238632202
490,0.1493411420204978,0.99609375,0.003962993621826172
491,0.14938488576449913,0.99609375,0.003965109586715698
492,0.1494286551421037,0.99609375,0.003968656063079834
493,0.14947245017584995,0.99609375,0.004006505012512207
494,0.14951627088830255,0.99609375,0.004010945558547974
495,0.1495601173020528,0.99609375,0.004013806581497192
496,0.1496039894397184,0.99609375,0.0040268003940582275
497,0.14964788732394366,0.99609375,0.0040288567543029785
498,0.14969181097739948,0.99609375,0.004028886556625366
499,0.14973576042278333,0.99609375,0.004031836986541748
500,0.14977973568281938,0.99609375,0.004032015800476074
501,0.1498237367802585,0.99609375,0.004032135009765625
502,0.14986776373787833,0.99609375,0.004036217927932739
503,0.14991181657848324,0.99609375,0.004040658473968506
504,0.14995589532490444,0.99609375,0.004048019647598267
505,0.15,0.99609375,0.004057049751281738
506,0.1500441306266549,0.99609375,0.004057139158248901
507,0.15008828722778106,0.99609375,0.004061520099639893
508,0.15013246982631734,0.99609375,0.004063814878463745
509,0.1501766784452297,0.99609375,0.004067718982696533
510,0.15022091310751104,0.99609375,0.004071235656738281
511,0.1502651738361815,0.99609375,0.004081636667251587
512,0.15030946065428824,0.99609375,0.004085183143615723
513,0.15035377358490565,0.99609375,0.004093050956726074
514,0.15039811265113537,0.99609375,0.004095107316970825
515,0.1504424778761062,0.99609375,0.004101604223251343
516,0.15048686928297433,0.99609375,0.004101693630218506
517,0.15053128689492326,0.99609375,0.004113823175430298
518,0.1502804842043106,0.994140625,0.0041272640228271484
519,0.1503248670998228,0.994140625,0.004130125045776367
520,0.15036927621861151,0.994140625,0.00413087010383606
521,0.15041371158392436,0.994140625,0.004131406545639038
522,0.15045817321903635,0.994140625,0.004133641719818115
523,0.15050266114725014,0.994140625,0.004141181707382202
524,0.15054717539189588,0.994140625,0.004146069288253784
525,0.15059171597633136,0.994140625,0.004148215055465698
526,0.150636282923942,0.994140625,0.004151076078414917
