,pr_precision_nfm,pr_recall_nfm,pr_threshold_nfm
72,0.17743055555555556,0.998046875,0.00019943714141845703
73,0.17749218478638415,0.998046875,0.00020074844360351562
74,0.17755385684503128,0.998046875,0.0002021193504333496
75,0.17761557177615572,0.998046875,0.00020319223403930664
76,0.17767732962447844,0.998046875,0.00020369887351989746
77,0.17773913043478262,0.998046875,0.00020647048950195312
78,0.1778009742519137,0.998046875,0.00020688772201538086
79,0.17786286112077968,0.998046875,0.00020691752433776855
80,0.17792479108635098,0.998046875,0.00020757317543029785
81,0.17798676419366075,0.998046875,0.0002079010009765625
82,0.17804878048780487,0.998046875,0.00020819902420043945
83,0.17811084001394215,0.998046875,0.00020879507064819336
84,0.1781729428172943,0.998046875,0.00020888447761535645
85,0.17823508894314616,0.998046875,0.00020891427993774414
86,0.17829727843684579,0.998046875,0.0002097487449645996
87,0.17835951134380454,0.998046875,0.00021129846572875977
88,0.1784217877094972,0.998046875,0.00021183490753173828
89,0.1784841075794621,0.998046875,0.00021404027938842773
90,0.17854647099930118,0.998046875,0.00021407008171081543
91,0.17860887801468017,0.998046875,0.00021460652351379395
92,0.17867132867132868,0.998046875,0.00021520256996154785
93,0.17873382301504023,0.998046875,0.00021600723266601562
94,0.1787963610916725,0.998046875,0.0002180039882659912
95,0.17885894294714735,0.998046875,0.00021851062774658203
96,0.17892156862745098,0.998046875,0.00021916627883911133
97,0.178984238178634,0.998046875,0.00021967291831970215
98,0.1790469516468115,0.998046875,0.0002213120460510254
99,0.17910970907816334,0.998046875,0.0002219080924987793
100,0.17917251051893407,0.998046875,0.00022301077842712402
101,0.1792353560154332,0.998046875,0.00022357702255249023
102,0.1792982456140351,0.998046875,0.00022459030151367188
103,0.17936117936117937,0.998046875,0.00022554397583007812
104,0.17942415730337077,0.998046875,0.00022593140602111816
105,0.1794871794871795,0.998046875,0.00022602081298828125
106,0.17955024595924104,0.998046875,0.0002269148826599121
107,0.1796133567662566,0.998046875,0.0002270042896270752
108,0.17967651195499296,0.998046875,0.0002270340919494629
109,0.1797397115722828,0.998046875,0.00022706389427185059
110,0.17980295566502463,0.998046875,0.00022730231285095215
111,0.17986624428018302,0.998046875,0.0002276003360748291
112,0.1799929552659387,0.998046875,0.00022771954536437988
113,0.18005637773079633,0.998046875,0.00022810697555541992
114,0.18011984490659147,0.998046875,0.0002294778823852539
115,0.1801833568406206,0.998046875,0.00023162364959716797
116,0.18024691358024691,0.998046875,0.00023230910301208496
117,0.1803105151729005,0.998046875,0.00023302435874938965
118,0.18037416166607836,0.998046875,0.0002334117889404297
119,0.18043785310734464,0.998046875,0.0002346336841583252
120,0.18050158954433063,0.998046875,0.0002351999282836914
121,0.180565371024735,0.998046875,0.00023552775382995605
122,0.1806291975963238,0.998046875,0.00023561716079711914
123,0.1806930693069307,0.998046875,0.00023633241653442383
124,0.18075698620445702,0.998046875,0.0002364814281463623
125,0.1808209483368719,0.998046875,0.00023660063743591309
126,0.1808849557522124,0.998046875,0.000237196683883667
127,0.18094900849858356,0.998046875,0.00023749470710754395
128,0.1810131066241587,0.998046875,0.00023788213729858398
129,0.1810772501771793,0.998046875,0.00023812055587768555
130,0.18114143920595532,0.998046875,0.00023922324180603027
131,0.18120567375886526,0.998046875,0.00023928284645080566
132,0.18126995388435616,0.998046875,0.00023981928825378418
133,0.18133427963094392,0.998046875,0.00024080276489257812
134,0.18139865104721334,0.998046875,0.0002409517765045166
135,0.18146306818181818,0.998046875,0.00024110078811645508
136,0.18152753108348135,0.998046875,0.0002415180206298828
137,0.18159203980099503,0.998046875,0.00024178624153137207
138,0.18165659438322077,0.998046875,0.00024232268333435059
139,0.1817211948790896,0.998046875,0.00024241209030151367
140,0.18178584133760228,0.998046875,0.00024265050888061523
141,0.18185053380782917,0.998046875,0.00024297833442687988
142,0.18191527233891064,0.998046875,0.00024324655532836914
143,0.18198005698005698,0.998046875,0.000243455171585083
144,0.18204488778054864,0.998046875,0.0002434849739074707
145,0.18210976478973628,0.998046875,0.0002435445785522461
146,0.182174688057041,0.998046875,0.0002440810203552246
147,0.18223965763195435,0.998046875,0.0002442300319671631
148,0.18230467356403854,0.998046875,0.00024503469467163086
149,0.1823697359029265,0.998046875,0.000245511531829834
150,0.18243484469832202,0.998046875,0.0002460181713104248
151,0.1825,0.998046875,0.00024640560150146484
152,0.18256520185780636,0.998046875,0.0002466440200805664
153,0.18263045032165834,0.998046875,0.0002466738224029541
154,0.18269574544154452,0.998046875,0.00024771690368652344
155,0.18276108726752505,0.998046875,0.0002498924732208252
156,0.18282647584973166,0.998046875,0.00025016069412231445
157,0.18289191123836793,0.998046875,0.0002504587173461914
158,0.18295739348370926,0.998046875,0.0002512335777282715
159,0.18302292263610315,0.998046875,0.00025153160095214844
160,0.1830884987459692,0.998046875,0.0002518892288208008
161,0.18315412186379929,0.998046875,0.00025197863578796387
162,0.18321979204015776,0.998046875,0.0002523362636566162
163,0.1832855093256815,0.998046875,0.0002528727054595947
164,0.18335127377108001,0.998046875,0.0002529919147491455
165,0.18341708542713567,0.998046875,0.0002536475658416748
166,0.18348294434470377,0.998046875,0.0002537667751312256
167,0.18354885057471265,0.998046875,0.000253826379776001
168,0.18361480416816386,0.998046875,0.00025391578674316406
169,0.18368080517613228,0.998046875,0.0002542734146118164
170,0.18374685364976628,0.998046875,0.00025460124015808105
171,0.18381294964028777,0.998046875,0.00025522708892822266
172,0.18387909319899245,0.998046875,0.00025600194931030273
173,0.18394528437724983,0.998046875,0.0002567172050476074
174,0.1840115232265034,0.998046875,0.00025725364685058594
175,0.1840778097982709,0.998046875,0.00025731325149536133
176,0.18414414414414415,0.998046875,0.000257641077041626
177,0.18421052631578946,0.998046875,0.00025922060012817383
178,0.1842769563649477,0.998046875,0.0002594292163848877
179,0.18434343434343434,0.998046875,0.00025966763496398926
180,0.18440996030313966,0.998046875,0.00026166439056396484
181,0.1844765342960289,0.998046875,0.00026172399520874023
182,0.1845431563741423,0.998046875,0.0002625584602355957
183,0.18460982658959538,0.998046875,0.00026360154151916504
184,0.18467654499457897,0.998046875,0.0002644658088684082
185,0.18474331164135938,0.998046875,0.00026488304138183594
186,0.1848101265822785,0.998046875,0.0002658069133758545
187,0.18487698986975398,0.998046875,0.0002658367156982422
188,0.1849439015562794,0.998046875,0.0002658665180206299
189,0.18501086169442432,0.998046875,0.00026684999465942383
190,0.18507787033683448,0.998046875,0.0002677738666534424
191,0.18514492753623188,0.998046875,0.00026854872703552246
192,0.185212033345415,0.998046875,0.0002688467502593994
193,0.18534639100471528,0.998046875,0.00026914477348327637
194,0.18541364296081278,0.998046875,0.00026932358741760254
195,0.18548094373865698,0.998046875,0.000271528959274292
196,0.18554829339143064,0.998046875,0.00027185678482055664
197,0.18561569197239375,0.998046875,0.00027233362197875977
198,0.18568313953488372,0.998046875,0.00027307868003845215
199,0.18575063613231552,0.998046875,0.00027319788932800293
200,0.18581818181818183,0.998046875,0.00027427077293395996
201,0.1858857766460531,0.998046875,0.00027438998222351074
202,0.18595342066957787,0.998046875,0.0002745985984802246
203,0.18602111394248272,0.998046875,0.00027486681938171387
204,0.18608885651857246,0.998046875,0.00027495622634887695
205,0.1861566484517304,0.998046875,0.00027567148208618164
206,0.18622448979591838,0.998046875,0.0002760589122772217
207,0.1862923806051768,0.998046875,0.00027638673782348633
208,0.18642831083546152,0.998046875,0.00027677416801452637
209,0.1864963503649635,0.998046875,0.0002771615982055664
210,0.18656443957648777,0.998046875,0.0002771914005279541
211,0.1866325785244704,0.998046875,0.0002773404121398926
212,0.1867007672634271,0.998046875,0.0002785921096801758
213,0.18676900584795322,0.998046875,0.0002786219120025635
214,0.18683729433272395,0.998046875,0.00027877092361450195
215,0.1869056327724945,0.998046875,0.00027945637702941895
216,0.18697402122210025,0.998046875,0.00028082728385925293
217,0.1870424597364568,0.998046875,0.0002811551094055176
218,0.18711094837056022,0.998046875,0.00028252601623535156
219,0.18717948717948718,0.998046875,0.00028270483016967773
220,0.187248076218395,0.998046875,0.00028330087661743164
221,0.187316715542522,0.998046875,0.00028458237648010254
222,0.18738540520718738,0.998046875,0.0002847909927368164
223,0.18745414526779164,0.998046875,0.0002852976322174072
224,0.18752293577981652,0.998046875,0.00028762221336364746
225,0.18759177679882524,0.998046875,0.000288546085357666
226,0.18766066838046272,0.998046875,0.0002888143062591553
227,0.18772961058045554,0.998046875,0.00028905272483825684
228,0.18779860345461227,0.998046875,0.0002892911434173584
229,0.18786764705882353,0.998046875,0.0002906322479248047
230,0.18793674144906217,0.998046875,0.00029096007347106934
231,0.18800588668138338,0.998046875,0.0002912282943725586
232,0.18807508281192492,0.998046875,0.00029146671295166016
233,0.18814432989690721,0.998046875,0.0002917349338531494
234,0.18821362799263353,0.998046875,0.0002918243408203125
235,0.18828297715549006,0.998046875,0.0002924501895904541
236,0.1883523774419462,0.998046875,0.0002936720848083496
237,0.18842182890855458,0.998046875,0.00029394030570983887
238,0.1884913316119513,0.998046875,0.00029417872428894043
239,0.1885608856088561,0.998046875,0.0002944767475128174
240,0.18826135105204872,0.99609375,0.00029459595680236816
241,0.1883308714918759,0.99609375,0.0002948343753814697
242,0.1884004432951607,0.99609375,0.0002956688404083252
243,0.188470066518847,0.99609375,0.00029587745666503906
244,0.18853974121996303,0.99609375,0.00029605627059936523
245,0.1886094674556213,0.99609375,0.0002962052822113037
246,0.18867924528301888,0.99609375,0.0002962946891784668
247,0.18874907475943745,0.99609375,0.00029653310775756836
248,0.18881895594224363,0.99609375,0.0002973973751068115
249,0.18888888888888888,0.99609375,0.0002980232238769531
250,0.18895887365690997,0.99609375,0.0002982020378112793
251,0.18902891030392885,0.99609375,0.0003026127815246582
252,0.18909899888765294,0.99609375,0.0003038942813873291
253,0.18916913946587538,0.99609375,0.00030434131622314453
254,0.18923933209647495,0.99609375,0.0003045499324798584
255,0.18930957683741648,0.99609375,0.00030606985092163086
256,0.18937987374675083,0.99609375,0.0003062784671783447
257,0.18945022288261515,0.99609375,0.0003063082695007324
258,0.189520624303233,0.99609375,0.0003064572811126709
259,0.1895910780669145,0.99609375,0.000306546688079834
260,0.18966158423205653,0.99609375,0.00030675530433654785
261,0.18973214285714285,0.99609375,0.00030726194381713867
262,0.1898027540007443,0.99609375,0.0003077089786529541
263,0.189873417721519,0.99609375,0.00030791759490966797
264,0.18994413407821228,0.99609375,0.0003084838390350342
265,0.19001490312965721,0.99609375,0.0003101527690887451
266,0.19008572493477452,0.99609375,0.000310361385345459
267,0.19015659955257272,0.99609375,0.0003108978271484375
268,0.19022752704214846,0.99609375,0.00031113624572753906
269,0.19029850746268656,0.99609375,0.00031173229217529297
270,0.19036954087346025,0.99609375,0.00031250715255737305
271,0.190067214339059,0.994140625,0.0003128349781036377
272,0.1901382144191259,0.994140625,0.0003133714199066162
273,0.19020926756352766,0.994140625,0.000313490629196167
274,0.1902803738317757,0.994140625,0.0003135800361633301
275,0.19035153328347046,0.994140625,0.00031378865242004395
276,0.19042274597830153,0.994140625,0.00031432509422302246
277,0.1904940119760479,0.994140625,0.00031501054763793945
278,0.19056533133657805,0.994140625,0.0003153681755065918
279,0.19063670411985018,0.994140625,0.0003158450126647949
280,0.19070813038591233,0.994140625,0.00031638145446777344
281,0.19077961019490255,0.994140625,0.0003164708614349365
282,0.1908511436070491,0.994140625,0.0003172159194946289
283,0.19092273068267065,0.994140625,0.00031828880310058594
284,0.19099437148217635,0.994140625,0.00031888484954833984
285,0.19106606606606608,0.994140625,0.0003191530704498291
286,0.19113781449493053,0.994140625,0.0003198087215423584
287,0.19120961682945153,0.994140625,0.0003202855587005615
288,0.1912814731304021,0.994140625,0.0003205835819244385
289,0.1913533834586466,0.994140625,0.00032073259353637695
290,0.19142534787514104,0.994140625,0.00032088160514831543
291,0.19149736644093304,0.994140625,0.0003210604190826416
292,0.1915694392171622,0.994140625,0.00032129883766174316
293,0.19164156626506024,0.994140625,0.0003215968608856201
294,0.19171374764595103,0.994140625,0.00032195448875427246
295,0.19178598342125094,0.994140625,0.0003230273723602295
296,0.1918582736524689,0.994140625,0.00032332539558410645
297,0.19193061840120665,0.994140625,0.00032588839530944824
298,0.19200301772915881,0.994140625,0.00032660365104675293
299,0.1920754716981132,0.994140625,0.00032705068588256836
300,0.19214798036995093,0.994140625,0.00032785534858703613
301,0.19222054380664652,0.994140625,0.00032895803451538086
302,0.19229316207026823,0.994140625,0.00032910704612731934
303,0.1923658352229781,0.994140625,0.0003292262554168701
304,0.19243856332703213,0.994140625,0.00033029913902282715
305,0.19251134644478063,0.994140625,0.00033098459243774414
306,0.1925841846386682,0.994140625,0.0003331303596496582
307,0.1926570779712339,0.994140625,0.0003342628479003906
308,0.1927300265051117,0.994140625,0.000334322452545166
309,0.1928030303030303,0.994140625,0.00033462047576904297
310,0.19287608942781356,0.994140625,0.00033599138259887695
311,0.1929492039423806,0.994140625,0.00033670663833618164
312,0.19302237390974591,0.994140625,0.00033783912658691406
313,0.19309559939301973,0.994140625,0.00034239888191223145
314,0.19316888045540798,0.994140625,0.0003426671028137207
315,0.19324221716021261,0.994140625,0.0003439486026763916
316,0.19331560957083174,0.994140625,0.00034618377685546875
317,0.19338905775075987,0.994140625,0.00034686923027038574
318,0.19346256176358798,0.994140625,0.0003479123115539551
319,0.1935361216730038,0.994140625,0.0003490746021270752
320,0.19360973754279193,0.994140625,0.00034949183464050293
321,0.1936834094368341,0.994140625,0.000353008508682251
322,0.19375713741910924,0.994140625,0.00035390257835388184
323,0.19383092155369383,0.994140625,0.0003560781478881836
324,0.1939047619047619,0.994140625,0.000356525182723999
325,0.19397865853658536,0.994140625,0.0003571808338165283
326,0.19405261151353412,0.994140625,0.00035774707794189453
327,0.1941266209000763,0.994140625,0.0003578662872314453
328,0.19420068676077834,0.994140625,0.00035944581031799316
329,0.19427480916030535,0.994140625,0.0003598928451538086
330,0.19434898816342117,0.994140625,0.0003603696823120117
331,0.19442322383498853,0.994140625,0.00036066770553588867
332,0.19449751623996944,0.994140625,0.0003635287284851074
333,0.19457186544342508,0.994140625,0.0003644227981567383
334,0.19464627151051625,0.994140625,0.00036460161209106445
335,0.19472073450650346,0.994140625,0.00036531686782836914
336,0.19479525449674703,0.994140625,0.00036644935607910156
337,0.1948698315467075,0.994140625,0.00036665797233581543
338,0.19494446572194563,0.994140625,0.00036847591400146484
339,0.19501915708812262,0.994140625,0.0003693103790283203
340,0.19509390571100038,0.994140625,0.00036981701850891113
341,0.19516871165644173,0.994140625,0.0003699660301208496
342,0.19524357499041042,0.994140625,0.00037038326263427734
343,0.1953184957789716,0.994140625,0.0003705620765686035
344,0.19539347408829175,0.994140625,0.0003713071346282959
345,0.19546850998463902,0.994140625,0.00037175416946411133
346,0.1955436035343834,0.994140625,0.000371783971786499
347,0.19561875480399693,0.994140625,0.00037288665771484375
348,0.19569396386005383,0.994140625,0.0003737509250640869
349,0.19576923076923078,0.994140625,0.0003744959831237793
350,0.19584455559830705,0.994140625,0.0003762245178222656
351,0.19591993841416475,0.994140625,0.0003763437271118164
352,0.195995379283789,0.994140625,0.0003796815872192383
353,0.1960708782742681,0.994140625,0.00038111209869384766
354,0.19614643545279384,0.994140625,0.0003815293312072754
355,0.19622205088666153,0.994140625,0.00038176774978637695
356,0.19629772464327033,0.994140625,0.0003819763660430908
357,0.19637345679012347,0.994140625,0.0003822147846221924
358,0.19644924739482825,0.994140625,0.00038293004035949707
359,0.19652509652509653,0.994140625,0.00038313865661621094
360,0.1966010042487447,0.994140625,0.00038367509841918945
361,0.19667697063369396,0.994140625,0.0003858804702758789
362,0.19675299574797062,0.994140625,0.00038683414459228516
363,0.1968290796597061,0.994140625,0.00038745999336242676
364,0.19690522243713732,0.994140625,0.00038763880729675293
365,0.1969814241486068,0.994140625,0.0003884732723236084
366,0.19705768486256292,0.994140625,0.0003898143768310547
367,0.19713400464756003,0.994140625,0.0003898441791534424
368,0.1972103835722588,0.994140625,0.0003902018070220947
369,0.19728682170542636,0.994140625,0.00039270520210266113
370,0.1973633191159364,0.994140625,0.000394284725189209
371,0.1974398758727696,0.994140625,0.00039440393447875977
372,0.1975164920450136,0.994140625,0.00039458274841308594
373,0.19759316770186336,0.994140625,0.0003972351551055908
374,0.19766990291262135,0.994140625,0.0003974437713623047
375,0.19774669774669776,0.994140625,0.00039827823638916016
376,0.19782355227361056,0.994140625,0.00039833784103393555
377,0.19790046656298602,0.994140625,0.00039836764335632324
378,0.19797744068455853,0.994140625,0.00039964914321899414
379,0.1980544747081712,0.994140625,0.0003997683525085449
380,0.1981315687037758,0.994140625,0.0004005730152130127
381,0.19820872274143303,0.994140625,0.00040090084075927734
382,0.19828593689131283,0.994140625,0.0004011392593383789
383,0.19836321122369446,0.994140625,0.00040140748023986816
384,0.19844054580896686,0.994140625,0.00040265917778015137
385,0.1985179407176287,0.994140625,0.0004032254219055176
386,0.19859539602028872,0.994140625,0.0004043281078338623
387,0.19867291178766588,0.994140625,0.00040531158447265625
388,0.19875048809058962,0.994140625,0.00040581822395324707
389,0.198828125,0.994140625,0.0004063546657562256
390,0.19890582258694803,0.994140625,0.00040912628173828125
391,0.19898358092259577,0.994140625,0.0004094541072845459
392,0.19906140007821665,0.994140625,0.00041046738624572754
393,0.1991392801251956,0.994140625,0.0004107654094696045
394,0.19921722113502935,0.994140625,0.00041285157203674316
395,0.19929522317932655,0.994140625,0.00041481852531433105
396,0.19937328632980808,0.994140625,0.00041493773460388184
397,0.1994514106583072,0.994140625,0.00041729211807250977
398,0.19952959623676988,0.994140625,0.00041854381561279297
399,0.1996078431372549,0.994140625,0.00041925907135009766
400,0.19968615143193408,0.994140625,0.00041937828063964844
401,0.19976452119309263,0.994140625,0.00041961669921875
402,0.19984295249312917,0.994140625,0.0004197359085083008
403,0.19992144540455617,0.994140625,0.0004222989082336426
404,0.2,0.994140625,0.0004247426986694336
405,0.20007861635220126,0.994140625,0.000424802303314209
406,0.20015729453401496,0.994140625,0.0004252195358276367
407,0.2002360346184107,0.994140625,0.0004290640354156494
408,0.20031483667847305,0.994140625,0.00042951107025146484
409,0.20039370078740157,0.994140625,0.0004298686981201172
410,0.20047262701851123,0.994140625,0.00043079257011413574
411,0.20055161544523248,0.994140625,0.00043085217475891113
412,0.20063066614111155,0.994140625,0.00043317675590515137
413,0.20070977917981073,0.994140625,0.00043335556983947754
414,0.20078895463510849,0.994140625,0.0004343688488006592
415,0.20086819258089977,0.994140625,0.0004349350929260254
416,0.20094749309119622,0.994140625,0.0004356503486633301
417,0.2010268562401264,0.994140625,0.00043711066246032715
418,0.20110628210193598,0.994140625,0.0004393160343170166
419,0.20118577075098815,0.994140625,0.0004394352436065674
420,0.20126532226176355,0.994140625,0.00043964385986328125
421,0.20134493670886075,0.994140625,0.00043970346450805664
422,0.20142461416699645,0.994140625,0.0004423558712005615
423,0.20150435471100553,0.994140625,0.0004424452781677246
424,0.2015841584158416,0.994140625,0.00044289231300354004
425,0.20166402535657688,0.994140625,0.0004430115222930908
426,0.2017439556084027,0.994140625,0.00044351816177368164
427,0.20182394924662966,0.994140625,0.00044670701026916504
428,0.20190400634668781,0.994140625,0.0004476010799407959
429,0.201984126984127,0.994140625,0.0004502534866333008
430,0.2020643112346169,0.994140625,0.0004512965679168701
431,0.20214455917394758,0.994140625,0.00045490264892578125
432,0.2022248708780294,0.994140625,0.0004565417766571045
433,0.2023052464228935,0.994140625,0.00045675039291381836
434,0.2024661893396977,0.994140625,0.0004572272300720215
435,0.20254675686430562,0.994140625,0.00045940279960632324
436,0.20262738853503184,0.994140625,0.0004596412181854248
437,0.20270808442851454,0.994140625,0.00046068429946899414
438,0.20278884462151395,0.994140625,0.0004614293575286865
439,0.2028696691909127,0.994140625,0.00046190619468688965
440,0.2029505582137161,0.994140625,0.0004621446132659912
441,0.20303151176705225,0.994140625,0.0004647970199584961
442,0.2031125299281724,0.994140625,0.00046572089195251465
443,0.2031936127744511,0.994140625,0.00046631693840026855
444,0.20327476038338657,0.994140625,0.0004674196243286133
445,0.20335597283260087,0.994140625,0.00046876072883605957
446,0.20343725019984013,0.994140625,0.0004693567752838135
447,0.2035185925629748,0.994140625,0.00047019124031066895
448,0.2036,0.994140625,0.00047275424003601074
449,0.2036814725890356,0.994140625,0.0004742145538330078
450,0.20376301040832667,0.994140625,0.00047719478607177734
451,0.2038446135362435,0.994140625,0.00047791004180908203
452,0.20392628205128205,0.994140625,0.0004779398441314697
453,0.20400801603206412,0.994140625,0.00048166513442993164
454,0.2040898155573376,0.994140625,0.0004819929599761963
455,0.20417168070597674,0.994140625,0.0004826188087463379
456,0.20425361155698235,0.994140625,0.0004837512969970703
457,0.20433560818948213,0.994140625,0.0004863739013671875
458,0.20441767068273092,0.994140625,0.0004886984825134277
459,0.20449979911611088,0.994140625,0.0004892945289611816
460,0.20458199356913184,0.994140625,0.0004898309707641602
461,0.20466425412143144,0.994140625,0.0004951059818267822
462,0.20474658085277556,0.994140625,0.0004968643188476562
463,0.20482897384305834,0.994140625,0.0004981458187103271
464,0.20491143317230273,0.994140625,0.0004982650279998779
465,0.2049939589206605,0.994140625,0.000499039888381958
466,0.20507655116841256,0.994140625,0.0005018711090087891
467,0.20515920999596937,0.994140625,0.0005024075508117676
468,0.20524193548387096,0.994140625,0.0005027055740356445
469,0.20532472771278742,0.994140625,0.0005032718181610107
470,0.20540758676351897,0.994140625,0.0005033910274505615
471,0.20549051271699637,0.994140625,0.0005036890506744385
472,0.2055735056542811,0.994140625,0.0005049407482147217
473,0.20565656565656565,0.994140625,0.0005068778991699219
474,0.20573969280517382,0.994140625,0.0005081295967102051
475,0.20582288718156086,0.994140625,0.0005091428756713867
476,0.20590614886731393,0.994140625,0.000509798526763916
477,0.20598947794415218,0.994140625,0.0005098581314086914
478,0.20607287449392714,0.994140625,0.0005102455615997314
479,0.20623987034035657,0.994140625,0.0005117356777191162
480,0.2063234698013782,0.994140625,0.0005129575729370117
481,0.20640713706407138,0.994140625,0.0005131363868713379
482,0.20649087221095336,0.994140625,0.0005137324333190918
483,0.20657467532467533,0.994140625,0.0005146265029907227
484,0.20665854648802273,0.994140625,0.0005180239677429199
485,0.20674248578391552,0.994140625,0.000518500804901123
486,0.20682649329540836,0.994140625,0.000519484281539917
487,0.20691056910569106,0.994140625,0.0005195736885070801
488,0.20699471329808866,0.994140625,0.000519871711730957
489,0.20707892595606184,0.994140625,0.0005204677581787109
490,0.20716320716320716,0.994140625,0.0005220472812652588
491,0.20724755700325734,0.994140625,0.0005249083042144775
492,0.20733197556008146,0.994140625,0.0005251765251159668
493,0.20741646291768542,0.994140625,0.0005262494087219238
494,0.207501019160212,0.994140625,0.0005285441875457764
495,0.20758564437194127,0.994140625,0.0005304217338562012
496,0.2076703386372909,0.994140625,0.0005311369895935059
497,0.20775510204081632,0.994140625,0.000531315803527832
498,0.2078399346672111,0.994140625,0.0005327463150024414
499,0.2079248366013072,0.994140625,0.0005328655242919922
500,0.2080098079280752,0.994140625,0.0005331635475158691
501,0.20809484873262468,0.994140625,0.0005339682102203369
502,0.20826513911620295,0.994140625,0.0005357265472412109
503,0.20835038886614818,0.994140625,0.0005381107330322266
504,0.20843570843570844,0.994140625,0.0005398094654083252
505,0.20852109791069234,0.994140625,0.0005410313606262207
506,0.20860655737704917,0.994140625,0.0005420446395874023
507,0.2086920869208692,0.994140625,0.0005431473255157471
508,0.20877768662838392,0.994140625,0.0005438625812530518
509,0.20886335658596636,0.994140625,0.0005441009998321533
510,0.20894909688013136,0.994140625,0.0005451738834381104
511,0.20903490759753593,0.994140625,0.0005452930927276611
512,0.20912078882497945,0.994140625,0.000550687313079834
513,0.20920674064940403,0.994140625,0.0005509853363037109
514,0.20929276315789475,0.994140625,0.0005518794059753418
515,0.20937885643767998,0.994140625,0.0005520880222320557
516,0.2094650205761317,0.994140625,0.000558316707611084
517,0.20955125566076574,0.994140625,0.0005584359169006348
