,pr_precision_nfm,pr_recall_nfm,pr_threshold_nfm
63,0.18120567375886526,0.998046875,4.526972770690918e-05
64,0.18126995388435616,0.998046875,4.550814628601074e-05
65,0.18133427963094392,0.998046875,4.553794860839844e-05
66,0.18146306818181818,0.998046875,4.5686960220336914e-05
67,0.18152753108348135,0.998046875,4.595518112182617e-05
68,0.18159203980099503,0.998046875,4.610419273376465e-05
69,0.18165659438322077,0.998046875,4.64320182800293e-05
70,0.1817211948790896,0.998046875,4.652142524719238e-05
71,0.18178584133760228,0.998046875,4.678964614868164e-05
72,0.18185053380782917,0.998046875,4.684925079345703e-05
73,0.18191527233891064,0.998046875,4.7087669372558594e-05
74,0.18198005698005698,0.998046875,4.7266483306884766e-05
75,0.18210976478973628,0.998046875,4.729628562927246e-05
76,0.182174688057041,0.998046875,4.750490188598633e-05
77,0.18223965763195435,0.998046875,4.7713518142700195e-05
78,0.18230467356403854,0.998046875,4.780292510986328e-05
79,0.1823697359029265,0.998046875,4.807114601135254e-05
80,0.18243484469832202,0.998046875,4.819035530090332e-05
81,0.18256520185780636,0.998046875,4.8279762268066406e-05
82,0.18263045032165834,0.998046875,4.839897155761719e-05
83,0.18269574544154452,0.998046875,4.845857620239258e-05
84,0.18276108726752505,0.998046875,4.8547983169555664e-05
85,0.18282647584973166,0.998046875,4.8607587814331055e-05
86,0.18289191123836793,0.998046875,4.8667192459106445e-05
87,0.18295739348370926,0.998046875,4.869699478149414e-05
88,0.18302292263610315,0.998046875,4.8786401748657227e-05
89,0.1830884987459692,0.998046875,4.881620407104492e-05
90,0.18315412186379929,0.998046875,4.887580871582031e-05
91,0.18321979204015776,0.998046875,4.89652156829834e-05
92,0.1832855093256815,0.998046875,4.926323890686035e-05
93,0.18335127377108001,0.998046875,5.003809928894043e-05
94,0.18341708542713567,0.998046875,5.02169132232666e-05
95,0.18348294434470377,0.998046875,5.033612251281738e-05
96,0.18354885057471265,0.998046875,5.042552947998047e-05
97,0.18361480416816386,0.998046875,5.048513412475586e-05
98,0.18368080517613228,0.998046875,5.066394805908203e-05
99,0.18381294964028777,0.998046875,5.075335502624512e-05
100,0.18387909319899245,0.998046875,5.0902366638183594e-05
101,0.18394528437724983,0.998046875,5.0961971282958984e-05
102,0.1840115232265034,0.998046875,5.1081180572509766e-05
103,0.1840778097982709,0.998046875,5.111098289489746e-05
104,0.18421052631578946,0.998046875,5.125999450683594e-05
105,0.1842769563649477,0.998046875,5.1528215408325195e-05
106,0.18434343434343434,0.998046875,5.167722702026367e-05
107,0.18440996030313966,0.998046875,5.2034854888916016e-05
108,0.1844765342960289,0.998046875,5.218386650085449e-05
109,0.1845431563741423,0.998046875,5.224347114562988e-05
110,0.18460982658959538,0.998046875,5.2809715270996094e-05
111,0.18467654499457897,0.998046875,5.3316354751586914e-05
112,0.18474331164135938,0.998046875,5.352497100830078e-05
113,0.1848101265822785,0.998046875,5.379319190979004e-05
114,0.1849439015562794,0.998046875,5.3942203521728516e-05
115,0.18501086169442432,0.998046875,5.40614128112793e-05
116,0.18507787033683448,0.998046875,5.424022674560547e-05
117,0.18514492753623188,0.998046875,5.4270029067993164e-05
118,0.185212033345415,0.998046875,5.453824996948242e-05
119,0.18527918781725888,0.998046875,5.456805229187012e-05
120,0.18534639100471528,0.998046875,5.46574592590332e-05
121,0.18541364296081278,0.998046875,5.474686622619629e-05
122,0.18548094373865698,0.998046875,5.4776668548583984e-05
123,0.18554829339143064,0.998046875,5.507469177246094e-05
124,0.18561569197239375,0.998046875,5.5164098739624023e-05
125,0.18568313953488372,0.998046875,5.5342912673950195e-05
126,0.18575063613231552,0.998046875,5.5402517318725586e-05
127,0.18581818181818183,0.998046875,5.5730342864990234e-05
128,0.1858857766460531,0.998046875,5.5849552154541016e-05
129,0.18595342066957787,0.998046875,5.599856376647949e-05
130,0.18602111394248272,0.998046875,5.608797073364258e-05
131,0.18608885651857246,0.998046875,5.6356191635131836e-05
132,0.18622448979591838,0.998046875,5.653500556945801e-05
133,0.1862923806051768,0.998046875,5.65946102142334e-05
134,0.1863603209336251,0.998046875,5.6803226470947266e-05
135,0.18642831083546152,0.998046875,5.742907524108887e-05
136,0.1864963503649635,0.998046875,5.751848220825195e-05
137,0.18656443957648777,0.998046875,5.7697296142578125e-05
138,0.1866325785244704,0.998046875,5.78463077545166e-05
139,0.1867007672634271,0.998046875,5.78761100769043e-05
140,0.18676900584795322,0.998046875,5.8263540267944336e-05
141,0.18683729433272395,0.998046875,5.844235420227051e-05
142,0.1869056327724945,0.998046875,5.862116813659668e-05
143,0.18697402122210025,0.998046875,5.879998207092285e-05
144,0.1870424597364568,0.998046875,5.894899368286133e-05
145,0.18711094837056022,0.998046875,5.906820297241211e-05
146,0.187248076218395,0.998046875,5.91278076171875e-05
147,0.18738540520718738,0.998046875,5.930662155151367e-05
148,0.18745414526779164,0.998046875,5.969405174255371e-05
149,0.18766066838046272,0.998046875,5.981326103210449e-05
150,0.18779860345461227,0.998046875,5.984306335449219e-05
151,0.18786764705882353,0.998046875,6.014108657836914e-05
152,0.18793674144906217,0.998046875,6.026029586791992e-05
153,0.18800588668138338,0.998046875,6.034970283508301e-05
154,0.18807508281192492,0.998046875,6.124377250671387e-05
155,0.18814432989690721,0.998046875,6.127357482910156e-05
156,0.18828297715549006,0.998046875,6.130337715148926e-05
157,0.1883523774419462,0.998046875,6.133317947387695e-05
158,0.18842182890855458,0.998046875,6.198883056640625e-05
159,0.1884913316119513,0.998046875,6.201863288879395e-05
160,0.1885608856088561,0.998046875,6.219744682312012e-05
161,0.18863049095607234,0.998046875,6.23464584350586e-05
162,0.18870014771048743,0.998046875,6.237626075744629e-05
163,0.18883961566888396,0.998046875,6.246566772460938e-05
164,0.1889792899408284,0.998046875,6.267428398132324e-05
165,0.18911917098445596,0.998046875,6.285309791564941e-05
166,0.18925925925925927,0.998046875,6.318092346191406e-05
167,0.18932938125231566,0.998046875,6.347894668579102e-05
168,0.1893995552260934,0.998046875,6.377696990966797e-05
169,0.18946978123841304,0.998046875,6.380677223205566e-05
170,0.18954005934718102,0.998046875,6.383657455444336e-05
171,0.18961038961038962,0.998046875,6.389617919921875e-05
172,0.1896807720861173,0.998046875,6.395578384399414e-05
173,0.18975120683252877,0.998046875,6.428360939025879e-05
174,0.18982169390787518,0.998046875,6.446242332458496e-05
175,0.18989223337049424,0.998046875,6.473064422607422e-05
176,0.18996282527881042,0.998046875,6.493926048278809e-05
177,0.19010416666666666,0.998046875,6.520748138427734e-05
178,0.1901749162634909,0.998046875,6.532669067382812e-05
179,0.19024571854058078,0.998046875,6.586313247680664e-05
180,0.19038748137108794,0.998046875,6.645917892456055e-05
181,0.19045844204248974,0.998046875,6.648898124694824e-05
182,0.19052945563012677,0.998046875,6.669759750366211e-05
183,0.1906005221932115,0.998046875,6.681680679321289e-05
184,0.1906716417910448,0.998046875,6.690621376037598e-05
185,0.19074281448301605,0.998046875,6.693601608276367e-05
186,0.19088531938737394,0.998046875,6.699562072753906e-05
187,0.19095665171898354,0.998046875,6.702542304992676e-05
188,0.19102803738317756,0.998046875,6.732344627380371e-05
189,0.19109947643979058,0.998046875,6.759166717529297e-05
190,0.19117096894874672,0.998046875,6.774067878723145e-05
191,0.19124251497005987,0.998046875,6.780028343200684e-05
192,0.19131411456383376,0.998046875,6.815791130065918e-05
193,0.19138576779026217,0.998046875,6.821751594543457e-05
194,0.19145747470962907,0.998046875,6.824731826782227e-05
195,0.19152923538230884,0.998046875,6.842613220214844e-05
196,0.19160104986876642,0.998046875,6.848573684692383e-05
197,0.1916729182295574,0.998046875,6.851553916931152e-05
198,0.19174484052532834,0.998046875,6.872415542602539e-05
199,0.1919609316303531,0.998046875,6.911158561706543e-05
200,0.19203307027433295,0.998046875,6.917119026184082e-05
201,0.19210526315789472,0.998046875,6.920099258422852e-05
202,0.19217751034223393,0.998046875,6.943941116333008e-05
203,0.19224981188863807,0.998046875,6.949901580810547e-05
204,0.19232216785848702,0.998046875,6.961822509765625e-05
205,0.19239457831325302,0.998046875,6.967782974243164e-05
206,0.19253956292388846,0.998046875,7.009506225585938e-05
207,0.19261213720316622,0.998046875,7.024407386779785e-05
208,0.192684766214178,0.998046875,7.039308547973633e-05
209,0.1927574500188608,0.998046875,7.042288780212402e-05
210,0.19283018867924528,0.998046875,7.05718994140625e-05
211,0.19290298225745564,0.998046875,7.06017017364502e-05
212,0.19297583081570996,0.998046875,7.095932960510254e-05
213,0.19304873441632037,0.998046875,7.18235969543457e-05
214,0.1931216931216931,0.998046875,7.18533992767334e-05
215,0.19319470699432892,0.998046875,7.191300392150879e-05
216,0.193267776096823,0.998046875,7.224082946777344e-05
217,0.1933409004918653,0.998046875,7.241964340209961e-05
218,0.19341408024224072,0.998046875,7.24494457244873e-05
219,0.19348731541082922,0.998046875,7.31348991394043e-05
220,0.19356060606060607,0.998046875,7.340312004089355e-05
221,0.19363395225464192,0.998046875,7.37309455871582e-05
222,0.19370735405610312,0.998046875,7.387995719909668e-05
223,0.1937808115282518,0.998046875,7.429718971252441e-05
224,0.19385432473444614,0.998046875,7.43865966796875e-05
225,0.19392789373814043,0.998046875,7.480382919311523e-05
226,0.19400151860288534,0.998046875,7.495284080505371e-05
227,0.19407519939232815,0.998046875,7.510185241699219e-05
228,0.19414893617021275,0.998046875,7.596611976623535e-05
229,0.1942227290003801,0.998046875,7.650256156921387e-05
230,0.19429657794676805,0.998046875,7.677078247070312e-05
231,0.19451846212409593,0.998046875,7.680058479309082e-05
232,0.19459253617669459,0.998046875,7.686018943786621e-05
233,0.19466666666666665,0.998046875,7.724761962890625e-05
234,0.19474085365853658,0.998046875,7.733702659606934e-05
235,0.1948150972169272,0.998046875,7.742643356323242e-05
236,0.1948893974065599,0.998046875,7.75754451751709e-05
237,0.19496375429225488,0.998046875,7.772445678710938e-05
238,0.19511263841160748,0.998046875,7.796287536621094e-05
239,0.19518716577540107,0.998046875,7.82012939453125e-05
240,0.19526175009552924,0.998046875,7.87973403930664e-05
241,0.19533639143730888,0.998046875,7.891654968261719e-05
242,0.1954110898661568,0.998046875,7.924437522888184e-05
243,0.1954858454475899,0.998046875,7.936358451843262e-05
244,0.1955606582472254,0.998046875,7.942318916320801e-05
245,0.19563552833078102,0.998046875,7.957220077514648e-05
246,0.19571045576407506,0.998046875,7.963180541992188e-05
247,0.19578544061302683,0.998046875,7.995963096618652e-05
248,0.19586048294365657,0.998046875,8.022785186767578e-05
249,0.1959355828220859,0.998046875,8.067488670349121e-05
250,0.19601074031453777,0.998046875,8.079409599304199e-05
251,0.19608595548733693,0.998046875,8.088350296020508e-05
252,0.19616122840690978,0.998046875,8.183717727661133e-05
253,0.19623655913978494,0.998046875,8.252263069152832e-05
254,0.19631194775259317,0.998046875,8.270144462585449e-05
255,0.19638739431206764,0.998046875,8.365511894226074e-05
256,0.19653846153846155,0.998046875,8.374452590942383e-05
257,0.1966897613548884,0.998046875,8.380413055419922e-05
258,0.1967654986522911,0.998046875,8.425116539001465e-05
259,0.19684129429892142,0.998046875,8.445978164672852e-05
260,0.19691714836223506,0.998046875,8.484721183776855e-05
261,0.19699306090979182,0.998046875,8.505582809448242e-05
262,0.19706903200925568,0.998046875,8.577108383178711e-05
263,0.19714506172839505,0.998046875,8.597970008850098e-05
264,0.19722115013508298,0.998046875,8.603930473327637e-05
265,0.1972972972972973,0.998046875,8.639693260192871e-05
266,0.1973735032831209,0.998046875,8.651614189147949e-05
267,0.1975260919984538,0.998046875,8.690357208251953e-05
268,0.19760247486465585,0.998046875,8.693337440490723e-05
269,0.197678916827853,0.998046875,8.779764175415039e-05
270,0.19775541795665635,0.998046875,8.854269981384277e-05
271,0.1978319783197832,0.998046875,8.895993232727051e-05
272,0.1979085979860573,0.998046875,8.955597877502441e-05
273,0.19798527702440916,0.998046875,8.973479270935059e-05
274,0.19806201550387598,0.998046875,8.976459503173828e-05
275,0.19813881349360218,0.998046875,8.988380432128906e-05
276,0.1982156710628394,0.998046875,8.991360664367676e-05
277,0.19829258828094684,0.998046875,9.018182754516602e-05
278,0.1983695652173913,0.998046875,9.036064147949219e-05
279,0.19844660194174757,0.998046875,9.039044380187988e-05
280,0.19852369852369853,0.998046875,9.045004844665527e-05
281,0.19860085503303537,0.998046875,9.059906005859375e-05
282,0.19867807153965786,0.998046875,9.134411811828613e-05
283,0.19875534811357448,0.998046875,9.15229320526123e-05
284,0.1988326848249027,0.998046875,9.161233901977539e-05
285,0.1989100817438692,0.998046875,9.232759475708008e-05
286,0.19898753894080998,0.998046875,9.235739707946777e-05
287,0.19906505648617062,0.998046875,9.277462959289551e-05
288,0.19914263445050662,0.998046875,9.340047836303711e-05
289,0.19922027290448344,0.998046875,9.360909461975098e-05
290,0.19929797191887674,0.998046875,9.390711784362793e-05
291,0.19937573156457278,0.998046875,9.420514106750488e-05
292,0.1994535519125683,0.998046875,9.47117805480957e-05
293,0.1995314330339711,0.998046875,9.566545486450195e-05
294,0.199609375,0.998046875,9.581446647644043e-05
295,0.19968737788198515,0.998046875,9.590387344360352e-05
296,0.19976544175136826,0.998046875,9.593367576599121e-05
297,0.19984356667970277,0.998046875,9.623169898986816e-05
298,0.19992175273865415,0.998046875,9.673833847045898e-05
299,0.2,0.998046875,9.715557098388672e-05
300,0.20007830853563038,0.998046875,9.754300117492676e-05
301,0.20015667841754797,0.998046875,9.796023368835449e-05
302,0.20023510971786834,0.998046875,9.891390800476074e-05
303,0.20031360250882008,0.998046875,9.903311729431152e-05
304,0.20039215686274509,0.998046875,9.950995445251465e-05
305,0.20047077285209886,0.998046875,9.986758232116699e-05
306,0.20054945054945056,0.998046875,0.00010082125663757324
307,0.2006281900274833,0.998046875,0.00010219216346740723
308,0.2007069913589945,0.998046875,0.00010287761688232422
309,0.20078585461689588,0.998046875,0.0001029670238494873
310,0.20086477987421383,0.998046875,0.00010320544242858887
311,0.20094376720408966,0.998046875,0.00010323524475097656
312,0.2010228166797797,0.998046875,0.00010326504707336426
313,0.20110192837465565,0.998046875,0.00010344386100769043
314,0.2011811023622047,0.998046875,0.00010377168655395508
315,0.20126033871602994,0.998046875,0.0001043081283569336
316,0.2013396375098503,0.998046875,0.00010511279106140137
317,0.20141899881750097,0.998046875,0.00010547041893005371
318,0.20149842271293375,0.998046875,0.0001055300235748291
319,0.20157790927021696,0.998046875,0.00010585784912109375
320,0.20165745856353592,0.998046875,0.00010639429092407227
321,0.20173707066719304,0.998046875,0.0001068413257598877
322,0.20181674565560823,0.998046875,0.00010725855827331543
323,0.20189648360331885,0.998046875,0.00010728836059570312
324,0.20197628458498024,0.998046875,0.00010776519775390625
325,0.20205614867536575,0.998046875,0.00010779500007629395
326,0.20213607594936708,0.998046875,0.00010815262794494629
327,0.20221606648199447,0.998046875,0.00010818243026733398
328,0.20229612034837688,0.998046875,0.00010845065116882324
329,0.2023762376237624,0.998046875,0.00010892748832702637
330,0.20245641838351822,0.998046875,0.00010895729064941406
331,0.2025366627031312,0.998046875,0.00010925531387329102
332,0.20261697065820777,0.998046875,0.00010946393013000488
333,0.20269734232447442,0.998046875,0.00010952353477478027
334,0.20277777777777778,0.998046875,0.00010964274406433105
335,0.20285827709408497,0.998046875,0.00011011958122253418
336,0.20293884034948373,0.998046875,0.000110626220703125
337,0.20301946762018275,0.998046875,0.00011327862739562988
338,0.20310015898251194,0.998046875,0.00011432170867919922
339,0.20318091451292247,0.998046875,0.00011500716209411621
340,0.20326173428798727,0.998046875,0.00011673569679260254
341,0.20334261838440112,0.998046875,0.00011733174324035645
342,0.2034235668789809,0.998046875,0.0001175999641418457
343,0.20350457984866588,0.998046875,0.00011795759201049805
344,0.20366679952172181,0.998046875,0.00011864304542541504
345,0.20374800637958532,0.998046875,0.0001195073127746582
346,0.2038292780215397,0.998046875,0.00012022256851196289
347,0.20391061452513967,0.998046875,0.00012043118476867676
348,0.20399201596806388,0.998046875,0.00012084841728210449
349,0.20407348242811502,0.998046875,0.00012087821960449219
350,0.20415501398322014,0.998046875,0.00012111663818359375
351,0.20423661071143084,0.998046875,0.00012227892875671387
352,0.20431827269092362,0.998046875,0.00012251734733581543
353,0.2044,0.998046875,0.00012284517288208008
354,0.20448179271708683,0.998046875,0.00012439489364624023
355,0.20464557468962755,0.998046875,0.000125199556350708
356,0.2047275641025641,0.998046875,0.00012549757957458496
357,0.20480961923847696,0.998046875,0.0001264512538909912
358,0.20489174017642342,0.998046875,0.00012686848640441895
359,0.20497392699558764,0.998046875,0.0001270771026611328
360,0.2050561797752809,0.998046875,0.0001271367073059082
361,0.2051384985949418,0.998046875,0.00012803077697753906
362,0.20522088353413653,0.998046875,0.00012820959091186523
363,0.20530333467255926,0.998046875,0.00012880563735961914
364,0.20538585209003216,0.998046875,0.00012886524200439453
365,0.20546843586650584,0.998046875,0.00012916326522827148
366,0.20555108608205952,0.998046875,0.00012969970703125
367,0.2056338028169014,0.998046875,0.00013050436973571777
368,0.20571658615136876,0.998046875,0.0001309812068939209
369,0.2057994361659283,0.998046875,0.00013127923011779785
370,0.20588235294117646,0.998046875,0.0001316666603088379
371,0.20596533655783958,0.998046875,0.00013172626495361328
372,0.2060483870967742,0.998046875,0.00013244152069091797
373,0.20613150463896732,0.998046875,0.00013247132301330566
374,0.2062146892655367,0.998046875,0.00013253092765808105
375,0.20629794105773114,0.998046875,0.00013267993927001953
376,0.20638126009693053,0.998046875,0.00013321638107299805
377,0.20646464646464646,0.998046875,0.00013336539268493652
378,0.20654810024252224,0.998046875,0.00013366341590881348
379,0.2066316215123332,0.998046875,0.00013393163681030273
380,0.20671521035598706,0.998046875,0.00013428926467895508
381,0.20679886685552407,0.998046875,0.00013434886932373047
382,0.2068825910931174,0.998046875,0.0001347064971923828
383,0.2069663831510733,0.998046875,0.00013566017150878906
384,0.20705024311183146,0.998046875,0.0001367032527923584
385,0.20713417105796514,0.998046875,0.00013744831085205078
386,0.20721816707218166,0.998046875,0.000138014554977417
387,0.20730223123732253,0.998046875,0.00013825297355651855
388,0.20738636363636365,0.998046875,0.0001386702060699463
389,0.20747056435241576,0.998046875,0.00013908743858337402
390,0.2075548334687246,0.998046875,0.00013974308967590332
391,0.20763917106867127,0.998046875,0.0001398921012878418
392,0.20772357723577237,0.998046875,0.00014033913612365723
393,0.2078925956061839,0.998046875,0.00014099478721618652
394,0.20797720797720798,0.998046875,0.00014123320579528809
395,0.20806188925081434,0.998046875,0.00014403462409973145
396,0.20814663951120163,0.998046875,0.0001443028450012207
397,0.20823145884270577,0.998046875,0.00014451146125793457
398,0.20831634732980026,0.998046875,0.00014457106590270996
399,0.20840130505709625,0.998046875,0.00014474987983703613
400,0.20848633210934311,0.998046875,0.0001456737518310547
401,0.20857142857142857,0.998046875,0.00014579296112060547
402,0.20865659452837892,0.998046875,0.00014612078666687012
403,0.2088271352676747,0.998046875,0.00014799833297729492
404,0.2089125102207686,0.998046875,0.0001481175422668457
405,0.20899795501022495,0.998046875,0.00014829635620117188
406,0.20908346972176758,0.998046875,0.0001488029956817627
407,0.20916905444126074,0.998046875,0.0001493394374847412
408,0.20925470925470926,0.998046875,0.00014978647232055664
409,0.2093404342482589,0.998046875,0.00015023350715637207
410,0.20942622950819673,0.998046875,0.00015026330947875977
411,0.2095120951209512,0.998046875,0.00015035271644592285
412,0.2095980311730927,0.998046875,0.00015041232109069824
413,0.2096840377513336,0.998046875,0.00015059113502502441
414,0.20977011494252873,0.998046875,0.0001506805419921875
415,0.20985626283367556,0.998046875,0.0001507401466369629
416,0.20994248151191455,0.998046875,0.00015088915824890137
417,0.21002877106452938,0.998046875,0.00015142560005187988
418,0.21011513157894737,0.998046875,0.00015154480934143066
419,0.2102015631427396,0.998046875,0.00015404820442199707
420,0.2102880658436214,0.998046875,0.000156402587890625
421,0.21037463976945245,0.998046875,0.00015673041343688965
422,0.21046128500823724,0.998046875,0.00015717744827270508
423,0.21054800164812526,0.998046875,0.00015747547149658203
424,0.21063478977741137,0.998046875,0.00015786290168762207
425,0.2107216494845361,0.998046875,0.00015944242477416992
426,0.21080858085808582,0.998046875,0.00015947222709655762
427,0.21089558398679323,0.998046875,0.00015977025032043457
428,0.21098265895953758,0.998046875,0.00016039609909057617
429,0.2110698058653449,0.998046875,0.000160902738571167
430,0.21115702479338844,0.998046875,0.00016102194786071777
431,0.21124431583298883,0.998046875,0.00016167759895324707
432,0.21133167907361455,0.998046875,0.00016170740127563477
433,0.21141911460488208,0.998046875,0.00016224384307861328
434,0.21159420289855072,0.998046875,0.00016266107559204102
435,0.2116818558409279,0.998046875,0.0001628100872039795
436,0.2117695814338997,0.998046875,0.00016352534294128418
437,0.21185737976782754,0.998046875,0.00016447901725769043
438,0.21194525093322272,0.998046875,0.0001646280288696289
439,0.21203319502074688,0.998046875,0.0001646578311920166
440,0.21212121212121213,0.998046875,0.00016483664512634277
441,0.21220930232558138,0.998046875,0.00016513466835021973
442,0.21229746572496885,0.998046875,0.00016540288925170898
443,0.21238570241064006,0.998046875,0.00016564130783081055
444,0.21247401247401249,0.998046875,0.00016734004020690918
445,0.21256239600665558,0.998046875,0.00016766786575317383
446,0.2126508531002913,0.998046875,0.00016769766807556152
447,0.21273938384679433,0.998046875,0.0001677870750427246
448,0.21282798833819241,0.998046875,0.00016874074935913086
449,0.21291666666666667,0.998046875,0.0001691579818725586
450,0.2130054189245519,0.998046875,0.00016927719116210938
451,0.21309424520433695,0.998046875,0.0001696944236755371
452,0.213183145598665,0.998046875,0.0001697540283203125
453,0.2132721202003339,0.998046875,0.00016987323760986328
454,0.21336116910229644,0.998046875,0.0001703798770904541
455,0.2134502923976608,0.998046875,0.00017127394676208496
456,0.21353949017969076,0.998046875,0.00017330050468444824
457,0.21362876254180602,0.998046875,0.0001735091209411621
458,0.2137181095775826,0.998046875,0.00017401576042175293
459,0.21380753138075315,0.998046875,0.00017437338829040527
460,0.2138970280452072,0.998046875,0.00017452239990234375
461,0.21398659966499162,0.998046875,0.0001749098300933838
462,0.21407624633431085,0.998046875,0.00017532706260681152
463,0.21416596814752725,0.998046875,0.0001755058765411377
464,0.21425576519916142,0.998046875,0.00017571449279785156
465,0.2143456375838926,0.998046875,0.00017729401588439941
466,0.21443558539655896,0.998046875,0.0001774132251739502
467,0.21452560873215784,0.998046875,0.0001786351203918457
468,0.21461570768584629,0.998046875,0.00018003582954406738
469,0.21470588235294116,0.998046875,0.00018039345741271973
470,0.2147961328289197,0.998046875,0.00018194317817687988
471,0.21488645920941968,0.998046875,0.00018298625946044922
472,0.2149768615902398,0.998046875,0.00018328428268432617
473,0.21506734006734007,0.998046875,0.00018337368965148926
474,0.2151578947368421,0.998046875,0.0001844167709350586
475,0.21524852569502947,0.998046875,0.00018471479415893555
476,0.2153392330383481,0.998046875,0.00018492341041564941
477,0.21552087726697597,0.998046875,0.0001856386661529541
478,0.21561181434599155,0.998046875,0.00018709897994995117
479,0.2157028281975517,0.998046875,0.00018790364265441895
480,0.21579391891891891,0.998046875,0.00018873810768127441
481,0.21588508660752007,0.998046875,0.0001888573169708252
482,0.21597633136094674,0.998046875,0.00018912553787231445
483,0.2160676532769556,0.998046875,0.0001900792121887207
484,0.2161590524534687,0.998046875,0.00019052624702453613
485,0.21625052898857386,0.998046875,0.00019097328186035156
486,0.21634208298052499,0.998046875,0.00019147992134094238
487,0.2164337145277425,0.998046875,0.0001919567584991455
488,0.2166172106824926,0.998046875,0.0001920461654663086
489,0.21670907548770144,0.998046875,0.00019243359565734863
490,0.2168010182435299,0.998046875,0.00019255280494689941
491,0.2169851380042463,0.998046875,0.00019401311874389648
492,0.21707731520815632,0.998046875,0.00019493699073791504
493,0.21716957076073098,0.998046875,0.00019496679306030273
494,0.21726190476190477,0.998046875,0.0001951754093170166
495,0.21735431731178223,0.998046875,0.00019529461860656738
496,0.2174468085106383,0.998046875,0.00019657611846923828
497,0.2175393784589187,0.998046875,0.00019699335098266602
498,0.2176320272572402,0.998046875,0.0001971423625946045
499,0.21772475500639113,0.998046875,0.0001976490020751953
500,0.21781756180733164,0.998046875,0.00019818544387817383
501,0.21791044776119403,0.998046875,0.0001983344554901123
502,0.21800341296928327,0.998046875,0.00019940733909606934
