,pr_precision_nfm,pr_recall_nfm,pr_threshold_nfm
245,0.12768615692153923,0.998046875,4.8100948333740234e-05
246,0.1277180704823794,0.998046875,4.8547983169555664e-05
247,0.12775,0.998046875,4.881620407104492e-05
248,0.1277819454863716,0.998046875,4.887580871582031e-05
249,0.12781390695347675,0.998046875,4.902482032775879e-05
250,0.12787787787787788,0.998046875,4.914402961730957e-05
251,0.127909887359199,0.998046875,4.920363426208496e-05
252,0.12794191286930395,0.998046875,4.932284355163574e-05
253,0.1279739544202354,0.998046875,4.988908767700195e-05
254,0.1280060120240481,0.998046875,4.991888999938965e-05
255,0.1280380856928088,0.998046875,5.0067901611328125e-05
256,0.1280701754385965,0.998046875,5.048513412475586e-05
257,0.12810228127350212,0.998046875,5.099177360534668e-05
258,0.12813440320962888,0.998046875,5.1021575927734375e-05
259,0.12816654125909205,0.998046875,5.120038986206055e-05
260,0.12819869543401907,0.998046875,5.125999450683594e-05
261,0.12823086574654957,0.998046875,5.128979682922363e-05
262,0.12826305220883535,0.998046875,5.1468610763549805e-05
263,0.1282952548330404,0.998046875,5.14984130859375e-05
264,0.12832747363134103,0.998046875,5.21540641784668e-05
265,0.12835970861592566,0.998046875,5.218386650085449e-05
266,0.12839195979899498,0.998046875,5.227327346801758e-05
267,0.128424227192762,0.998046875,5.245208740234375e-05
268,0.1284888106613025,0.998046875,5.257129669189453e-05
269,0.12855345911949687,0.998046875,5.269050598144531e-05
270,0.12858580775037745,0.998046875,5.2809715270996094e-05
271,0.12861817266549208,0.998046875,5.295872688293457e-05
272,0.12865055387713997,0.998046875,5.310773849487305e-05
273,0.12868295139763283,0.998046875,5.316734313964844e-05
274,0.12871536523929472,0.998046875,5.328655242919922e-05
275,0.12874779541446207,0.998046875,5.334615707397461e-05
276,0.12878024193548387,0.998046875,5.370378494262695e-05
277,0.12881270481472146,0.998046875,5.3942203521728516e-05
278,0.12884518406454867,0.998046875,5.424022674560547e-05
279,0.12887767969735184,0.998046875,5.4448843002319336e-05
280,0.12891019172552975,0.998046875,5.4717063903808594e-05
281,0.12894272016149383,0.998046875,5.486607551574707e-05
282,0.12897526501766785,0.998046875,5.492568016052246e-05
283,0.12900782630648827,0.998046875,5.4955482482910156e-05
284,0.12904040404040404,0.998046875,5.519390106201172e-05
285,0.1291056088933805,0.998046875,5.5402517318725586e-05
286,0.12913823603740207,0.998046875,5.570054054260254e-05
287,0.12917087967644084,0.998046875,5.5730342864990234e-05
288,0.12923621648963077,0.998046875,5.581974983215332e-05
289,0.1292689096888439,0.998046875,5.587935447692871e-05
290,0.12930161943319837,0.998046875,5.5909156799316406e-05
291,0.1293343457352569,0.998046875,5.59687614440918e-05
292,0.12936708860759494,0.998046875,5.602836608886719e-05
293,0.12939984806280072,0.998046875,5.632638931274414e-05
294,0.12943262411347517,0.998046875,5.638599395751953e-05
295,0.12946541677223208,0.998046875,5.644559860229492e-05
296,0.12949822605169792,0.998046875,5.6743621826171875e-05
297,0.12956389452332656,0.998046875,5.683302879333496e-05
298,0.12959675374080648,0.998046875,5.692243576049805e-05
299,0.12962962962962962,0.998046875,5.698204040527344e-05
300,0.12966252220248667,0.998046875,5.704164505004883e-05
301,0.1296954314720812,0.998046875,5.733966827392578e-05
302,0.12972835745112973,0.998046875,5.742907524108887e-05
303,0.1297613001523616,0.998046875,5.778670310974121e-05
304,0.12979425958851917,0.998046875,5.790591239929199e-05
305,0.12982723577235772,0.998046875,5.799531936645508e-05
306,0.1298602287166455,0.998046875,5.823373794555664e-05
307,0.1298932384341637,0.998046875,5.841255187988281e-05
308,0.1299262649377066,0.998046875,5.8531761169433594e-05
309,0.12999236835410838,0.998046875,5.8591365814208984e-05
310,0.13002544529262086,0.998046875,5.891919136047363e-05
311,0.13005853906846526,0.998046875,5.894899368286133e-05
312,0.13009164969450102,0.998046875,5.8978796005249023e-05
313,0.13012477718360071,0.998046875,5.9157609939575195e-05
314,0.13015792154865002,0.998046875,5.930662155151367e-05
315,0.13019108280254776,0.998046875,5.933642387390137e-05
316,0.1302242609582059,0.998046875,5.942583084106445e-05
317,0.13025745602854957,0.998046875,5.9485435485839844e-05
318,0.1302906680265171,0.998046875,5.951523780822754e-05
319,0.13032389696505994,0.998046875,5.957484245300293e-05
320,0.13035714285714287,0.998046875,5.9604644775390625e-05
321,0.1303904057157438,0.998046875,5.987286567687988e-05
322,0.130423685553854,0.998046875,5.990266799926758e-05
323,0.13045698238447792,0.998046875,5.9992074966430664e-05
324,0.1304902962206333,0.998046875,6.002187728881836e-05
325,0.1305236270753512,0.998046875,6.0439109802246094e-05
326,0.13059033989266547,0.998046875,6.052851676940918e-05
327,0.1306237218813906,0.998046875,6.0617923736572266e-05
328,0.13065712094093582,0.998046875,6.0886144638061523e-05
329,0.13069053708439898,0.998046875,6.10649585723877e-05
330,0.13072397032489128,0.998046875,6.124377250671387e-05
331,0.13082437275985664,0.998046875,6.127357482910156e-05
332,0.13085787451984635,0.998046875,6.136298179626465e-05
333,0.13089139344262296,0.998046875,6.16908073425293e-05
334,0.13092492954137844,0.998046875,6.172060966491699e-05
335,0.1309584828293183,0.998046875,6.181001663208008e-05
336,0.13099205331966163,0.998046875,6.192922592163086e-05
337,0.13102564102564102,0.998046875,6.207823753356934e-05
338,0.1310592459605027,0.998046875,6.216764450073242e-05
339,0.13109286813750642,0.998046875,6.22868537902832e-05
340,0.13112650756992558,0.998046875,6.23464584350586e-05
341,0.13116016427104724,0.998046875,6.273388862609863e-05
342,0.13119383825417202,0.998046875,6.285309791564941e-05
343,0.13122752953261427,0.998046875,6.300210952758789e-05
344,0.13126123811970203,0.998046875,6.303191184997559e-05
345,0.13129496402877697,0.998046875,6.312131881713867e-05
346,0.13132870727319454,0.998046875,6.315112113952637e-05
347,0.1313624678663239,0.998046875,6.332993507385254e-05
348,0.13143004115226337,0.998046875,6.338953971862793e-05
349,0.13146385387188061,0.998046875,6.362795829772949e-05
350,0.13149768399382397,0.998046875,6.368756294250488e-05
351,0.13153153153153152,0.998046875,6.389617919921875e-05
352,0.1315653964984552,0.998046875,6.395578384399414e-05
353,0.13159927890806078,0.998046875,6.416440010070801e-05
354,0.1316670961092502,0.998046875,6.41942024230957e-05
355,0.13170103092783506,0.998046875,6.434321403503418e-05
356,0.13176895306859207,0.998046875,6.437301635742188e-05
357,0.13180294041784885,0.998046875,6.464123725891113e-05
358,0.13183694530443757,0.998046875,6.470084190368652e-05
359,0.1318709677419355,0.998046875,6.473064422607422e-05
360,0.1319050077439339,0.998046875,6.490945816040039e-05
361,0.1319390653240382,0.998046875,6.493926048278809e-05
362,0.13197314049586778,0.998046875,6.496906280517578e-05
363,0.13200723327305605,0.998046875,6.499886512756348e-05
364,0.13204134366925063,0.998046875,6.54757022857666e-05
365,0.1320754716981132,0.998046875,6.55055046081543e-05
366,0.13210961737331955,0.998046875,6.565451622009277e-05
367,0.13214378070855962,0.998046875,6.574392318725586e-05
368,0.1321779617175375,0.998046875,6.583333015441895e-05
369,0.13221216041397155,0.998046875,6.586313247680664e-05
370,0.13228061092415222,0.998046875,6.595253944396973e-05
371,0.13231486276540652,0.998046875,6.598234176635742e-05
372,0.13234913234913234,0.998046875,6.61313533782959e-05
373,0.13238341968911918,0.998046875,6.619095802307129e-05
374,0.13241772479917077,0.998046875,6.631016731262207e-05
375,0.13245204769310523,0.998046875,6.639957427978516e-05
376,0.132486388384755,0.998046875,6.642937660217285e-05
377,0.1325207468879668,0.998046875,6.666779518127441e-05
378,0.13255512321660182,0.998046875,6.681680679321289e-05
379,0.13258951738453556,0.998046875,6.747245788574219e-05
380,0.13262392940565793,0.998046875,6.774067878723145e-05
381,0.13265835929387332,0.998046875,6.788969039916992e-05
382,0.1326928070631005,0.998046875,6.815791130065918e-05
383,0.13272727272727272,0.998046875,6.86943531036377e-05
384,0.13276175630033776,0.998046875,6.872415542602539e-05
385,0.13279625779625778,0.998046875,6.875395774841309e-05
386,0.13283077722900963,0.998046875,6.896257400512695e-05
387,0.1328653146125845,0.998046875,6.908178329467773e-05
388,0.1328998699609883,0.998046875,6.911158561706543e-05
389,0.13293444328824142,0.998046875,6.917119026184082e-05
390,0.13296903460837886,0.998046875,6.93202018737793e-05
391,0.13300364393545028,0.998046875,6.940960884094238e-05
392,0.13303827128351992,0.998046875,6.952881813049316e-05
393,0.13307291666666668,0.998046875,6.955862045288086e-05
394,0.1331075800989841,0.998046875,6.961822509765625e-05
395,0.1331422615945805,0.998046875,6.967782974243164e-05
396,0.13317696116757885,0.998046875,6.99162483215332e-05
397,0.1332116788321168,0.998046875,7.045269012451172e-05
398,0.13324641460234682,0.998046875,7.066130638122559e-05
399,0.1332811684924361,0.998046875,7.11679458618164e-05
400,0.13331594051656664,0.998046875,7.12275505065918e-05
401,0.13335073068893527,0.998046875,7.149577140808105e-05
402,0.13338553902375358,0.998046875,7.173418998718262e-05
403,0.13342036553524805,0.998046875,7.233023643493652e-05
404,0.13345521023765997,0.998046875,7.236003875732422e-05
405,0.13349007314524555,0.998046875,7.259845733642578e-05
406,0.13352495427227593,0.998046875,7.262825965881348e-05
407,0.1335598536330371,0.998046875,7.265806198120117e-05
408,0.13359477124183006,0.998046875,7.277727127075195e-05
409,0.1336297071129707,0.998046875,7.334351539611816e-05
410,0.1336996336996337,0.998046875,7.355213165283203e-05
411,0.13373462444386286,0.998046875,7.393956184387207e-05
412,0.1337696335078534,0.998046875,7.399916648864746e-05
413,0.13380466090599633,0.998046875,7.426738739013672e-05
414,0.13383970665269776,0.998046875,7.450580596923828e-05
415,0.13387477076237883,0.998046875,7.50124454498291e-05
416,0.13390985324947588,0.998046875,7.551908493041992e-05
417,0.13394495412844037,0.998046875,7.593631744384766e-05
418,0.13398007341373885,0.998046875,7.596611976623535e-05
419,0.13401521111985312,0.998046875,7.620453834533691e-05
420,0.13408554185253213,0.998046875,7.665157318115234e-05
421,0.13412073490813647,0.998046875,7.677078247070312e-05
422,0.13415594644263587,0.998046875,7.680058479309082e-05
423,0.13419117647058823,0.998046875,7.69197940826416e-05
424,0.13422642500656684,0.998046875,7.724761962890625e-05
425,0.13426169206516028,0.998046875,7.727742195129395e-05
426,0.1342969776609724,0.998046875,7.766485214233398e-05
427,0.1343322818086225,0.998046875,7.769465446472168e-05
428,0.1343676045227452,0.998046875,7.772445678710938e-05
429,0.13440294581799053,0.998046875,7.775425910949707e-05
430,0.13443830570902393,0.998046875,7.787346839904785e-05
431,0.13447368421052633,0.998046875,7.793307304382324e-05
432,0.134509081337194,0.998046875,7.796287536621094e-05
433,0.13457993152488806,0.998046875,7.835030555725098e-05
434,0.1346153846153846,0.998046875,7.870793342590332e-05
435,0.13465085638998683,0.998046875,7.88569450378418e-05
436,0.13468634686346864,0.998046875,7.906556129455566e-05
437,0.13472185605061957,0.998046875,7.909536361694336e-05
438,0.13475738396624473,0.998046875,7.942318916320801e-05
439,0.13479293062516487,0.998046875,7.975101470947266e-05
440,0.13482849604221636,0.998046875,8.016824722290039e-05
441,0.13486408023225124,0.998046875,8.037686347961426e-05
442,0.1348996832101373,0.998046875,8.046627044677734e-05
443,0.13493530499075784,0.998046875,8.049607276916504e-05
444,0.13497094558901215,0.998046875,8.058547973632812e-05
445,0.13500660501981507,0.998046875,8.082389831542969e-05
446,0.13504228329809725,0.998046875,8.115172386169434e-05
447,0.13507798043880517,0.998046875,8.162856101989746e-05
448,0.1351136964569011,0.998046875,8.171796798706055e-05
449,0.13514943136736313,0.998046875,8.177757263183594e-05
450,0.13518518518518519,0.998046875,8.180737495422363e-05
451,0.13525674960296452,0.998046875,8.183717727661133e-05
452,0.13529256023298913,0.998046875,8.186697959899902e-05
453,0.13532838983050846,0.998046875,8.192658424377441e-05
454,0.13536423841059603,0.998046875,8.210539817810059e-05
455,0.1354001059883413,0.998046875,8.219480514526367e-05
456,0.13543599257884972,0.998046875,8.246302604675293e-05
457,0.13547189819724284,0.998046875,8.282065391540527e-05
458,0.13550782285865817,0.998046875,8.288025856018066e-05
459,0.13554376657824935,0.998046875,8.33272933959961e-05
460,0.13557972937118598,0.998046875,8.335709571838379e-05
461,0.13565171223785505,0.998046875,8.338689804077148e-05
462,0.13568773234200743,0.998046875,8.347630500793457e-05
463,0.1357237715803453,0.998046875,8.359551429748535e-05
464,0.13575982996811903,0.998046875,8.368492126464844e-05
465,0.13579590752059528,0.998046875,8.380413055419922e-05
466,0.1358320042530569,0.998046875,8.434057235717773e-05
467,0.13590425531914893,0.998046875,8.442997932434082e-05
468,0.13594040968342644,0.998046875,8.514523506164551e-05
469,0.1359765832889835,0.998046875,8.51750373840332e-05
470,0.13601277615118446,0.998046875,8.571147918701172e-05
471,0.13604898828541,0.998046875,8.612871170043945e-05
472,0.13608521970705725,0.998046875,8.651614189147949e-05
473,0.1361214704315397,0.998046875,8.696317672729492e-05
474,0.13615774047428725,0.998046875,8.699297904968262e-05
475,0.13619402985074627,0.998046875,8.717179298400879e-05
476,0.13623033857637964,0.998046875,8.749961853027344e-05
477,0.13626666666666667,0.998046875,8.755922317504883e-05
478,0.13630301413710322,0.998046875,8.758902549743652e-05
479,0.1363393810032017,0.998046875,8.779764175415039e-05
480,0.13637576728049106,0.998046875,8.788704872131348e-05
481,0.13641217298451683,0.998046875,8.821487426757812e-05
482,0.13644859813084112,0.998046875,8.83340835571289e-05
483,0.13648504273504272,0.998046875,8.83936882019043e-05
484,0.13655799037947622,0.998046875,8.851289749145508e-05
485,0.13659449345094896,0.998046875,8.893013000488281e-05
486,0.13663101604278075,0.998046875,8.895993232727051e-05
487,0.13666755817063386,0.998046875,8.907914161682129e-05
488,0.13670411985018727,0.998046875,8.940696716308594e-05
489,0.13674070109713674,0.998046875,8.955597877502441e-05
490,0.13677730192719487,0.998046875,8.96751880645752e-05
491,0.13681392235609102,0.998046875,8.994340896606445e-05
492,0.1368505623995715,0.998046875,9.003281593322754e-05
