,pr_precision,pr_recall,pr_threshold
0,0.11094257854821235,1.0,0.3492414653301239
1,0.11074989163415691,0.998046875,0.3495245575904846
2,0.11077389984825493,0.998046875,0.34962499141693115
3,0.11079791847354727,0.998046875,0.3501020073890686
4,0.11082194751680763,0.998046875,0.35063856840133667
5,0.11084598698481561,0.998046875,0.3509129285812378
6,0.11087003688435669,0.998046875,0.3512633442878723
7,0.11089409722222222,0.998046875,0.35140249133110046
8,0.11091816800520947,0.998046875,0.3516390323638916
9,0.11094224924012158,0.998046875,0.3518264889717102
10,0.11096634093376764,0.998046875,0.3519631028175354
11,0.11099044309296265,0.998046875,0.35218915343284607
12,0.11101455572452748,0.998046875,0.3526036739349365
13,0.111038678835289,0.998046875,0.35263580083847046
14,0.11106281243207998,0.998046875,0.3529103696346283
15,0.11108695652173912,0.998046875,0.35314542055130005
16,0.1111111111111111,0.998046875,0.35323378443717957
17,0.11113527620704654,0.998046875,0.35363876819610596
18,0.11115945181640201,0.998046875,0.35368722677230835
19,0.11118363794604004,0.998046875,0.3537207543849945
20,0.11120783460282917,0.998046875,0.35383912920951843
21,0.11123204179364388,0.998046875,0.3540976345539093
22,0.11125625952536468,0.998046875,0.3544394373893738
23,0.11128048780487805,0.998046875,0.3545956313610077
24,0.11130472663907645,0.998046875,0.35511940717697144
25,0.11132897603485839,0.998046875,0.3554033041000366
26,0.11135323599912834,0.998046875,0.3555653989315033
27,0.11137750653879686,0.998046875,0.3560808300971985
28,0.11140178766078046,0.998046875,0.35667097568511963
29,0.11142607937200175,0.998046875,0.35683751106262207
30,0.11145038167938931,0.998046875,0.357209712266922
31,0.11147469458987784,0.998046875,0.35783764719963074
32,0.11149901811040804,0.998046875,0.35807767510414124
33,0.11152335224792667,0.998046875,0.35835030674934387
34,0.11154769700938659,0.998046875,0.3587893545627594
35,0.11157205240174672,0.998046875,0.35897088050842285
36,0.11159641843197204,0.998046875,0.3590056300163269
37,0.11162079510703364,0.998046875,0.3591771125793457
38,0.11164518243390867,0.998046875,0.35933917760849
39,0.11166958041958042,0.998046875,0.35935986042022705
40,0.11169398907103825,0.998046875,0.35943013429641724
41,0.11171840839527766,0.998046875,0.3599262237548828
42,0.11174283839930024,0.998046875,0.36052560806274414
43,0.11176727909011373,0.998046875,0.36057108640670776
44,0.11179173047473201,0.998046875,0.3608219623565674
45,0.11181619256017505,0.998046875,0.36093419790267944
46,0.11184066535346902,0.998046875,0.3611418604850769
47,0.11186514886164624,0.998046875,0.361666738986969
48,0.11188964309174512,0.998046875,0.3616951107978821
49,0.11191414805081033,0.998046875,0.3619205355644226
50,0.11193866374589266,0.998046875,0.3631727695465088
51,0.11196319018404909,0.998046875,0.3633540868759155
52,0.11198772737234276,0.998046875,0.3634642958641052
53,0.11201227531784305,0.998046875,0.36364829540252686
54,0.11203683402762551,0.998046875,0.3641050457954407
55,0.11206140350877193,0.998046875,0.36438268423080444
56,0.11208598376837026,0.998046875,0.36442381143569946
57,0.1121105748135147,0.998046875,0.3645423650741577
58,0.11213517665130568,0.998046875,0.36457788944244385
59,0.11215978928884987,0.998046875,0.3649922013282776
60,0.11218441273326016,0.998046875,0.3652912974357605
61,0.11220904699165568,0.998046875,0.3656466603279114
62,0.11223369207116188,0.998046875,0.3657670021057129
63,0.11225834797891036,0.998046875,0.36589276790618896
64,0.11228301472203911,0.998046875,0.36591100692749023
65,0.1123076923076923,0.998046875,0.36617782711982727
66,0.11233238074302045,0.998046875,0.3662390112876892
67,0.1123570800351803,0.998046875,0.36631691455841064
68,0.11238179019133494,0.998046875,0.36664894223213196
69,0.11240651121865376,0.998046875,0.36672988533973694
70,0.11243124312431244,0.998046875,0.3673405051231384
71,0.11245598591549295,0.998046875,0.36753520369529724
72,0.11248073959938366,0.998046875,0.36753690242767334
