,pr_precision,pr_recall,pr_threshold
0,0.1262950172668969,1.0,0.4091567099094391
1,0.12607944732297063,0.998046875,0.4092389941215515
2,0.12611056268509377,0.998046875,0.40951111912727356
3,0.1261416934090348,0.998046875,0.4097176790237427
4,0.12617283950617283,0.998046875,0.4100283086299896
5,0.12620400098789825,0.998046875,0.41024065017700195
6,0.12623517786561264,0.998046875,0.41066908836364746
7,0.12626637015072895,0.998046875,0.410712867975235
8,0.12629757785467127,0.998046875,0.410722941160202
9,0.12632880098887517,0.998046875,0.4107680022716522
10,0.12636003956478734,0.998046875,0.4108280837535858
11,0.12639129359386594,0.998046875,0.4108703136444092
12,0.1264225630875804,0.998046875,0.4108949899673462
13,0.12645384805741153,0.998046875,0.41092485189437866
14,0.1264851485148515,0.998046875,0.4112865924835205
15,0.1265164644714038,0.998046875,0.4115678071975708
16,0.12654779593858345,0.998046875,0.411609947681427
17,0.12657914292791678,0.998046875,0.41198867559432983
18,0.12661050545094152,0.998046875,0.4120333790779114
19,0.12664188351920694,0.998046875,0.4123554825782776
20,0.12667327714427368,0.998046875,0.4125124216079712
21,0.12670468633771387,0.998046875,0.4125784635543823
22,0.1267361111111111,0.998046875,0.41268181800842285
23,0.12676755147606053,0.998046875,0.41277602314949036
24,0.12679900744416872,0.998046875,0.4133285880088806
25,0.12683047902705386,0.998046875,0.4135913550853729
26,0.12686196623634557,0.998046875,0.4136071503162384
27,0.12689346908368512,0.998046875,0.41370469331741333
28,0.1269249875807253,0.998046875,0.41393065452575684
29,0.12695652173913044,0.998046875,0.41405558586120605
30,0.12698807157057654,0.998046875,0.4145323634147644
31,0.12701963708675118,0.998046875,0.4151538014411926
32,0.12705121829935356,0.998046875,0.4153122305870056
33,0.1270828152200945,0.998046875,0.41538330912590027
34,0.12711442786069652,0.998046875,0.41538989543914795
35,0.12714605623289377,0.998046875,0.4154725968837738
36,0.12717770034843207,0.998046875,0.41561877727508545
37,0.12720936021906895,0.998046875,0.4157354235649109
38,0.1272410358565737,0.998046875,0.4158784747123718
39,0.12727272727272726,0.998046875,0.4158952236175537
40,0.12730443447932238,0.998046875,0.4160478115081787
41,0.12733615748816346,0.998046875,0.416675865650177
42,0.1273678963110668,0.998046875,0.4168873131275177
43,0.1273996509598604,0.998046875,0.41692864894866943
44,0.12743142144638403,0.998046875,0.4169970750808716
45,0.1274632077824894,0.998046875,0.4171600341796875
46,0.12749500998003993,0.998046875,0.41759222745895386
47,0.1275268280509109,0.998046875,0.41780561208724976
48,0.1275586620069895,0.998046875,0.4178224503993988
49,0.12759051186017478,0.998046875,0.41795313358306885
50,0.12762237762237763,0.998046875,0.4179809093475342
51,0.12765425930552085,0.998046875,0.41808488965034485
52,0.12768615692153923,0.998046875,0.4183158278465271
53,0.1277180704823794,0.998046875,0.4184861481189728
54,0.12775,0.998046875,0.4185634255409241
55,0.1277819454863716,0.998046875,0.41935890913009644
56,0.12781390695347675,0.998046875,0.4195762574672699
57,0.12784588441331,0.998046875,0.4198451042175293
58,0.12787787787787788,0.998046875,0.41990312933921814
59,0.127909887359199,0.998046875,0.41999298334121704
60,0.12794191286930395,0.998046875,0.4199967682361603
61,0.1279739544202354,0.998046875,0.42008256912231445
62,0.1280060120240481,0.998046875,0.42009228467941284
63,0.1280380856928088,0.998046875,0.42017877101898193
64,0.1280701754385965,0.998046875,0.4202130138874054
65,0.12810228127350212,0.998046875,0.42022955417633057
66,0.12813440320962888,0.998046875,0.4203151762485504
67,0.12816654125909205,0.998046875,0.42043399810791016
68,0.12819869543401907,0.998046875,0.420815646648407
69,0.12823086574654957,0.998046875,0.4209824204444885
70,0.12826305220883535,0.998046875,0.4212768077850342
71,0.1282952548330404,0.998046875,0.42135122418403625
72,0.12832747363134103,0.998046875,0.42142000794410706
73,0.12835970861592566,0.998046875,0.42170074582099915
74,0.12839195979899498,0.998046875,0.4218491315841675
75,0.128424227192762,0.998046875,0.4221060872077942
76,0.12845651080945197,0.998046875,0.42234644293785095
77,0.1284888106613025,0.998046875,0.42261016368865967
78,0.12852112676056338,0.998046875,0.42262256145477295
79,0.12855345911949687,0.998046875,0.4231247305870056
80,0.12858580775037745,0.998046875,0.4233629107475281
81,0.12861817266549208,0.998046875,0.4237265884876251
82,0.12865055387713997,0.998046875,0.4243745803833008
83,0.12868295139763283,0.998046875,0.42445769906044006
84,0.12871536523929472,0.998046875,0.4245087504386902
85,0.12874779541446207,0.998046875,0.4245861768722534
86,0.12878024193548387,0.998046875,0.4246838092803955
87,0.12881270481472146,0.998046875,0.4247788190841675
88,0.12884518406454867,0.998046875,0.4248509705066681
89,0.12887767969735184,0.998046875,0.4250791072845459
90,0.12891019172552975,0.998046875,0.42548829317092896
91,0.12894272016149383,0.998046875,0.4256417453289032
92,0.12897526501766785,0.998046875,0.42568063735961914
93,0.12900782630648827,0.998046875,0.4259086847305298
94,0.12904040404040404,0.998046875,0.4266718029975891
95,0.12907299823187673,0.998046875,0.4267643392086029
96,0.1291056088933805,0.998046875,0.42751726508140564
97,0.12913823603740207,0.998046875,0.427754282951355
98,0.12917087967644084,0.998046875,0.4279482960700989
99,0.12920353982300886,0.998046875,0.42821866273880005
100,0.12923621648963077,0.998046875,0.4284878671169281
101,0.1292689096888439,0.998046875,0.4285973310470581
102,0.12930161943319837,0.998046875,0.42876487970352173
103,0.1293343457352569,0.998046875,0.4288732409477234
104,0.12936708860759494,0.998046875,0.4289398193359375
105,0.12939984806280072,0.998046875,0.4291231632232666
106,0.12943262411347517,0.998046875,0.42922577261924744
107,0.12946541677223208,0.998046875,0.42928406596183777
108,0.12949822605169792,0.998046875,0.4296262264251709
109,0.12953105196451203,0.998046875,0.42979204654693604
110,0.12956389452332656,0.998046875,0.429809033870697
111,0.12959675374080648,0.998046875,0.4300071895122528
112,0.12962962962962962,0.998046875,0.4303235113620758
113,0.12966252220248667,0.998046875,0.4304389953613281
114,0.1296954314720812,0.998046875,0.4305165410041809
115,0.12972835745112973,0.998046875,0.4305439591407776
116,0.1297613001523616,0.998046875,0.43070030212402344
117,0.12979425958851917,0.998046875,0.43071824312210083
118,0.12982723577235772,0.998046875,0.4307413101196289
119,0.1298602287166455,0.998046875,0.4308810830116272
120,0.1298932384341637,0.998046875,0.43124985694885254
121,0.1299262649377066,0.998046875,0.43129658699035645
122,0.1299593082400814,0.998046875,0.4313007593154907
123,0.12999236835410838,0.998046875,0.43134772777557373
124,0.13002544529262086,0.998046875,0.4314182996749878
125,0.13005853906846526,0.998046875,0.43144476413726807
126,0.13009164969450102,0.998046875,0.4317454695701599
127,0.13012477718360071,0.998046875,0.4318107068538666
128,0.13015792154865002,0.998046875,0.43192920088768005
129,0.13019108280254776,0.998046875,0.43194544315338135
130,0.1302242609582059,0.998046875,0.4320507347583771
131,0.13025745602854957,0.998046875,0.4322246313095093
132,0.1302906680265171,0.998046875,0.43229609727859497
133,0.13032389696505994,0.998046875,0.43230968713760376
134,0.13035714285714287,0.998046875,0.4324314296245575
135,0.1303904057157438,0.998046875,0.4326092004776001
136,0.130423685553854,0.998046875,0.4327498972415924
137,0.13045698238447792,0.998046875,0.4330125153064728
138,0.1304902962206333,0.998046875,0.43315207958221436
139,0.1305236270753512,0.998046875,0.4331693947315216
140,0.13055697496167604,0.998046875,0.4331778287887573
141,0.13059033989266547,0.998046875,0.43334630131721497
142,0.1306237218813906,0.998046875,0.43375080823898315
143,0.13065712094093582,0.998046875,0.43375808000564575
144,0.13069053708439898,0.998046875,0.43397897481918335
145,0.13072397032489128,0.998046875,0.43414419889450073
146,0.13075742067553736,0.998046875,0.4342058300971985
147,0.1307908881494753,0.998046875,0.43434056639671326
148,0.13082437275985664,0.998046875,0.4345231056213379
149,0.13085787451984635,0.998046875,0.4346688985824585
150,0.13089139344262296,0.998046875,0.43497997522354126
151,0.13092492954137844,0.998046875,0.43509727716445923
152,0.1309584828293183,0.998046875,0.4353242516517639
153,0.13099205331966163,0.998046875,0.4353482723236084
154,0.13102564102564102,0.998046875,0.43561017513275146
155,0.1310592459605027,0.998046875,0.43573880195617676
156,0.13109286813750642,0.998046875,0.43624967336654663
157,0.13112650756992558,0.998046875,0.43669483065605164
158,0.13116016427104724,0.998046875,0.4367687404155731
159,0.13119383825417202,0.998046875,0.4368193745613098
160,0.13122752953261427,0.998046875,0.4369063377380371
161,0.13126123811970203,0.998046875,0.43709269165992737
162,0.13129496402877697,0.998046875,0.437126100063324
163,0.13132870727319454,0.998046875,0.4371987581253052
164,0.1313624678663239,0.998046875,0.4374053478240967
165,0.13139624582154796,0.998046875,0.43759408593177795
166,0.13143004115226337,0.998046875,0.4376347064971924
167,0.13146385387188061,0.998046875,0.43772485852241516
168,0.13149768399382397,0.998046875,0.43832600116729736
169,0.13153153153153152,0.998046875,0.4384806156158447
170,0.1315653964984552,0.998046875,0.43855011463165283
171,0.13159927890806078,0.998046875,0.43859589099884033
172,0.13163317877382794,0.998046875,0.4387916326522827
173,0.1316670961092502,0.998046875,0.4387950897216797
174,0.13170103092783506,0.998046875,0.43880516290664673
175,0.1317349832431039,0.998046875,0.43891072273254395
176,0.13176895306859207,0.998046875,0.4390067458152771
177,0.13180294041784885,0.998046875,0.4394994378089905
178,0.13183694530443757,0.998046875,0.43953150510787964
179,0.1318709677419355,0.998046875,0.4397095739841461
180,0.1319050077439339,0.998046875,0.44047683477401733
181,0.1319390653240382,0.998046875,0.44065749645233154
182,0.13197314049586778,0.998046875,0.44103533029556274
183,0.13200723327305605,0.998046875,0.4412279725074768
184,0.13204134366925063,0.998046875,0.4413600265979767
185,0.1320754716981132,0.998046875,0.441679447889328
186,0.13210961737331955,0.998046875,0.4418606758117676
187,0.13214378070855962,0.998046875,0.44193264842033386
188,0.1321779617175375,0.998046875,0.4421657919883728
189,0.13221216041397155,0.998046875,0.44259899854660034
190,0.1322463768115942,0.998046875,0.44295817613601685
191,0.13228061092415222,0.998046875,0.4434410035610199
192,0.13231486276540652,0.998046875,0.44350194931030273
193,0.13234913234913234,0.998046875,0.44358396530151367
194,0.13238341968911918,0.998046875,0.44360846281051636
195,0.13241772479917077,0.998046875,0.4436236023902893
196,0.13245204769310523,0.998046875,0.44369572401046753
197,0.132486388384755,0.998046875,0.4437032639980316
198,0.1325207468879668,0.998046875,0.44370365142822266
199,0.13255512321660182,0.998046875,0.4437720775604248
200,0.13258951738453556,0.998046875,0.4438677132129669
201,0.13262392940565793,0.998046875,0.44386813044548035
202,0.13265835929387332,0.998046875,0.44394540786743164
203,0.1326928070631005,0.998046875,0.4440535604953766
204,0.13272727272727272,0.998046875,0.4441659152507782
205,0.13276175630033776,0.998046875,0.4444468021392822
206,0.13279625779625778,0.998046875,0.44456878304481506
207,0.13283077722900963,0.998046875,0.4446450471878052
208,0.1328653146125845,0.998046875,0.44469714164733887
209,0.1328998699609883,0.998046875,0.4448815882205963
210,0.13293444328824142,0.998046875,0.4449418783187866
211,0.13296903460837886,0.998046875,0.4452905058860779
212,0.13300364393545028,0.998046875,0.4454071521759033
213,0.13303827128351992,0.998046875,0.4455675482749939
214,0.13307291666666668,0.998046875,0.4456063210964203
