,pr_precision,pr_recall,pr_threshold
107,0.11401160196340919,0.998046875,0.33351054787635803
108,0.11403704530238785,0.998046875,0.3335299491882324
109,0.1140625,0.998046875,0.3335535228252411
110,0.11408796606385353,0.998046875,0.33379197120666504
111,0.1141134435015632,0.998046875,0.3338455259799957
112,0.11413893232075051,0.998046875,0.33388081192970276
113,0.11416443252904379,0.998046875,0.3343338072299957
114,0.11418994413407821,0.998046875,0.33456069231033325
115,0.11421546714349576,0.998046875,0.33470970392227173
116,0.11424100156494522,0.998046875,0.334870308637619
117,0.11426654740608229,0.998046875,0.33491653203964233
118,0.11429210467456945,0.998046875,0.3350081443786621
119,0.11431767337807607,0.998046875,0.33532291650772095
120,0.11434325352427836,0.998046875,0.33587712049484253
121,0.11436884512085944,0.998046875,0.335903137922287
