,pr_precision,pr_recall,pr_threshold
0,0.10720268006700168,1.0,0.23925691843032837
1,0.10701570680628272,0.998046875,0.23947769403457642
2,0.10703812316715543,0.998046875,0.23951582610607147
3,0.10706054892101403,0.998046875,0.23961012065410614
4,0.10708298407376363,0.998046875,0.23964618146419525
5,0.10710542863131418,0.998046875,0.240545392036438
6,0.10712788259958071,0.998046875,0.24080626666545868
7,0.10715034598448311,0.998046875,0.24131278693675995
8,0.1071728187919463,0.998046875,0.24175965785980225
9,0.10719530102790015,0.998046875,0.24201297760009766
10,0.10721779269827948,0.998046875,0.24248158931732178
11,0.10724029380902414,0.998046875,0.24342553317546844
12,0.10726280436607892,0.998046875,0.2435862123966217
13,0.10728532437539366,0.998046875,0.24377954006195068
14,0.10730785384292314,0.998046875,0.24418553709983826
15,0.10733039277462718,0.998046875,0.2442467212677002
16,0.10735294117647058,0.998046875,0.24444401264190674
17,0.1073754990544232,0.998046875,0.24530401825904846
18,0.10739806641445986,0.998046875,0.24531055986881256
19,0.10742064326256044,0.998046875,0.24558930099010468
20,0.10744322960470984,0.998046875,0.24587398767471313
21,0.107465825446898,0.998046875,0.24601492285728455
22,0.1074884307951199,0.998046875,0.246067613363266
23,0.10751104565537556,0.998046875,0.24672645330429077
24,0.10753367003367004,0.998046875,0.24720171093940735
25,0.10755630393601347,0.998046875,0.24751725792884827
26,0.10757894736842105,0.998046875,0.24761545658111572
27,0.10760160033691303,0.998046875,0.2476455718278885
28,0.10762426284751474,0.998046875,0.24824771285057068
29,0.10764693490625658,0.998046875,0.24837523698806763
30,0.10766961651917405,0.998046875,0.24841907620429993
31,0.1076923076923077,0.998046875,0.24862439930438995
32,0.1077150084317032,0.998046875,0.24900028109550476
33,0.10773771874341134,0.998046875,0.2491530478000641
34,0.10776043863348798,0.998046875,0.24923288822174072
35,0.1077831681079941,0.998046875,0.24926038086414337
36,0.10780590717299578,0.998046875,0.24946889281272888
37,0.10782865583456426,0.998046875,0.24971884489059448
38,0.10785141409877586,0.998046875,0.24981798231601715
39,0.10787418197171206,0.998046875,0.25042521953582764
40,0.10789695945945946,0.998046875,0.2504555881023407
41,0.10791974656810982,0.998046875,0.2504565417766571
42,0.10794254330376003,0.998046875,0.2507186532020569
43,0.10796534967251215,0.998046875,0.2511340081691742
44,0.10798816568047337,0.998046875,0.251522958278656
45,0.10801099133375608,0.998046875,0.2516660988330841
46,0.1080338266384778,0.998046875,0.2517041563987732
47,0.10805667160076127,0.998046875,0.251762717962265
48,0.10807952622673435,0.998046875,0.2517784833908081
49,0.10810239052253015,0.998046875,0.25219783186912537
50,0.10812526449428693,0.998046875,0.2522584795951843
51,0.10814814814814815,0.998046875,0.25241708755493164
52,0.10817104149026249,0.998046875,0.25242164731025696
53,0.10819394452678383,0.998046875,0.25273972749710083
54,0.10821685726387124,0.998046875,0.2528466582298279
55,0.10823977970768905,0.998046875,0.25387638807296753
56,0.10826271186440678,0.998046875,0.25401321053504944
57,0.10828565374019919,0.998046875,0.2541430592536926
58,0.1083086053412463,0.998046875,0.25500357151031494
59,0.10833156667373331,0.998046875,0.2552102506160736
60,0.10835453774385072,0.998046875,0.25522246956825256
61,0.10837751855779428,0.998046875,0.2552737295627594
62,0.10840050912176495,0.998046875,0.2555321455001831
63,0.10842350944196902,0.998046875,0.25578606128692627
64,0.10844651952461799,0.998046875,0.256008505821228
65,0.10846953937592868,0.998046875,0.2561771869659424
66,0.10849256900212315,0.998046875,0.2565532922744751
67,0.10851560840942875,0.998046875,0.25663110613822937
68,0.10853865760407816,0.998046875,0.25669872760772705
69,0.10856171659230933,0.998046875,0.25761130452156067
70,0.10858478538036549,0.998046875,0.2578406035900116
71,0.10860786397449522,0.998046875,0.2579843997955322
72,0.10863095238095238,0.998046875,0.2580600678920746
73,0.10865405060599617,0.998046875,0.25807660818099976
74,0.10867715865589112,0.998046875,0.2586684226989746
75,0.10870027653690705,0.998046875,0.2593626379966736
76,0.10872340425531915,0.998046875,0.2594190835952759
77,0.10874654181740796,0.998046875,0.25989121198654175
78,0.10876968922945934,0.998046875,0.26004141569137573
79,0.10879284649776454,0.998046875,0.26016944646835327
80,0.1088160136286201,0.998046875,0.2602120339870453
81,0.108839190628328,0.998046875,0.26035377383232117
82,0.10886237750319556,0.998046875,0.2608630657196045
83,0.10888557425953548,0.998046875,0.2609620988368988
84,0.10890878090366582,0.998046875,0.2611979842185974
85,0.10893199744191004,0.998046875,0.26178038120269775
86,0.10895522388059702,0.998046875,0.26255500316619873
87,0.10897846022606099,0.998046875,0.26262572407722473
88,0.10900170648464164,0.998046875,0.26281431317329407
89,0.10902496266268402,0.998046875,0.26293522119522095
90,0.10904822876653862,0.998046875,0.2629983425140381
91,0.10907150480256136,0.998046875,0.2632683515548706
92,0.10909479077711358,0.998046875,0.263272225856781
93,0.10911808669656203,0.998046875,0.2633991241455078
94,0.10914139256727894,0.998046875,0.2638561725616455
95,0.10916470839564196,0.998046875,0.26431015133857727
96,0.10918803418803419,0.998046875,0.2643565237522125
97,0.1092113699508442,0.998046875,0.264565110206604
98,0.10923471569046601,0.998046875,0.2646169066429138
99,0.10925807141329913,0.998046875,0.2648349404335022
100,0.1092814371257485,0.998046875,0.26491811871528625
101,0.1093048128342246,0.998046875,0.26540082693099976
102,0.10932819854514335,0.998046875,0.26552245020866394
103,0.10935159426492617,0.998046875,0.26552844047546387
104,0.109375,0.998046875,0.2660735249519348
105,0.10939841575679726,0.998046875,0.2661365270614624
106,0.10942184154175588,0.998046875,0.2663451135158539
107,0.10944527736131934,0.998046875,0.26654744148254395
108,0.10946872322193658,0.998046875,0.26655226945877075
109,0.10949217913006214,0.998046875,0.2670009732246399
110,0.10951564509215603,0.998046875,0.2671988606452942
111,0.10953912111468382,0.998046875,0.26758313179016113
112,0.10956260720411663,0.998046875,0.2676164507865906
113,0.10958610336693116,0.998046875,0.26817578077316284
114,0.10960960960960961,0.998046875,0.2683369219303131
115,0.10963312593863977,0.998046875,0.2683863639831543
116,0.10965665236051503,0.998046875,0.26856186985969543
117,0.10968018888173428,0.998046875,0.26866036653518677
118,0.10970373550880207,0.998046875,0.2688993811607361
