,pr_precision,pr_recall,pr_threshold
0,0.09708001516875236,1.0,0.10999865084886551
1,0.09690878058031481,0.998046875,0.11000017076730728
2,0.09692716236722307,0.998046875,0.110364630818367
3,0.09694555112881806,0.998046875,0.11089330911636353
4,0.09696394686907021,0.998046875,0.11124686896800995
5,0.09698234959195293,0.998046875,0.1112583577632904
6,0.09700075930144267,0.998046875,0.11137725412845612
7,0.0970191760015189,0.998046875,0.11190317571163177
8,0.09703759969616407,0.998046875,0.11223748326301575
9,0.09705603038936372,0.998046875,0.11240404844284058
10,0.09707446808510638,0.998046875,0.11259068548679352
11,0.09709291278738362,0.998046875,0.11276578158140182
12,0.09711136450019005,0.998046875,0.11283048987388611
13,0.09712982322752328,0.998046875,0.11291468143463135
14,0.09714828897338403,0.998046875,0.11351577937602997
15,0.097166761741776,0.998046875,0.1137557402253151
16,0.09718524153670598,0.998046875,0.11418218910694122
17,0.09720372836218376,0.998046875,0.11494801938533783
18,0.09722222222222222,0.998046875,0.11537852883338928
19,0.0972407231208373,0.998046875,0.11563080549240112
20,0.09725923106204797,0.998046875,0.11587575078010559
21,0.09727774604987627,0.998046875,0.11630844324827194
22,0.09729626808834729,0.998046875,0.11663724482059479
23,0.09731479718148923,0.998046875,0.11741780489683151
24,0.09733333333333333,0.998046875,0.11825887858867645
25,0.09735187654791388,0.998046875,0.11866527795791626
26,0.09737042682926829,0.998046875,0.11880619823932648
27,0.09738898418143702,0.998046875,0.11970014870166779
28,0.0974075486084636,0.998046875,0.12006843090057373
29,0.09742612011439467,0.998046875,0.12043172866106033
30,0.09744469870327994,0.998046875,0.120822474360466
31,0.09746328437917223,0.998046875,0.12123121321201324
32,0.09748187714612744,0.998046875,0.12155067920684814
33,0.09750047700820454,0.998046875,0.12205485999584198
34,0.09751908396946565,0.998046875,0.12229111790657043
35,0.09753769803397595,0.998046875,0.1227998435497284
36,0.09755631920580374,0.998046875,0.1243179589509964
37,0.09757494748902043,0.998046875,0.12445490062236786
38,0.09759358288770054,0.998046875,0.12458990514278412
39,0.09761222540592168,0.998046875,0.1247178465127945
40,0.09763087504776462,0.998046875,0.12482155859470367
41,0.0976495318173132,0.998046875,0.12571409344673157
42,0.09766819571865444,0.998046875,0.12629002332687378
43,0.09768686675587841,0.998046875,0.12635037302970886
44,0.0977055449330784,0.998046875,0.12644805014133453
45,0.09772423025435073,0.998046875,0.1266966462135315
46,0.09774292272379495,0.998046875,0.12683165073394775
47,0.09776162234551368,0.998046875,0.12731429934501648
48,0.0977803291236127,0.998046875,0.1275743544101715
49,0.09779904306220095,0.998046875,0.12785229086875916
50,0.09781776416539051,0.998046875,0.1280987560749054
51,0.09783649243729657,0.998046875,0.12864163517951965
52,0.09785522788203753,0.998046875,0.12919825315475464
53,0.09787397050373492,0.998046875,0.13044562935829163
54,0.09789272030651341,0.998046875,0.13054680824279785
55,0.09791147729450086,0.998046875,0.1307707577943802
56,0.09793024147182829,0.998046875,0.13081759214401245
57,0.09794901284262987,0.998046875,0.13131891191005707
58,0.09796779141104295,0.998046875,0.1313287615776062
59,0.09798657718120805,0.998046875,0.1319671869277954
60,0.09800537015726889,0.998046875,0.13228774070739746
61,0.09802417034337234,0.998046875,0.1326204538345337
62,0.09804297774366846,0.998046875,0.1330508291721344
63,0.0980617923623105,0.998046875,0.13315771520137787
64,0.09808061420345489,0.998046875,0.1338021159172058
65,0.09809944327126127,0.998046875,0.13429687917232513
66,0.09811827956989247,0.998046875,0.13492774963378906
67,0.0981371231035145,0.998046875,0.13503944873809814
68,0.09815597387629658,0.998046875,0.13509303331375122
69,0.09817483189241115,0.998046875,0.1353328973054886
70,0.09819369715603382,0.998046875,0.1356828808784485
71,0.09821256967134345,0.998046875,0.13676220178604126
72,0.0982314494425221,0.998046875,0.13712149858474731
73,0.09825033647375504,0.998046875,0.13780198991298676
74,0.09826923076923078,0.998046875,0.13821366429328918
75,0.09828813233314099,0.998046875,0.1382209062576294
76,0.09830704116968064,0.998046875,0.138401597738266
77,0.09832595728304791,0.998046875,0.13929636776447296
78,0.0983448806774442,0.998046875,0.1393682062625885
79,0.09836381135707412,0.998046875,0.14001527428627014
80,0.09838274932614555,0.998046875,0.14057378470897675
81,0.09840169458886963,0.998046875,0.14068260788917542
82,0.09842064714946071,0.998046875,0.1417064666748047
83,0.09843960701213639,0.998046875,0.1431078016757965
84,0.09845857418111753,0.998046875,0.14354783296585083
85,0.09847754866062826,0.998046875,0.14357350766658783
86,0.09849653045489591,0.998046875,0.14359688758850098
87,0.09851551956815115,0.998046875,0.14492598176002502
88,0.09853451600462784,0.998046875,0.14495016634464264
89,0.09855351976856316,0.998046875,0.14518208801746368
90,0.09857253086419752,0.998046875,0.14557066559791565
91,0.09859154929577464,0.998046875,0.14563201367855072
92,0.09861057506754149,0.998046875,0.14625051617622375
93,0.09862960818374832,0.998046875,0.14628152549266815
94,0.09864864864864865,0.998046875,0.14670157432556152
95,0.09866769646649932,0.998046875,0.14700451493263245
96,0.09868675164156045,0.998046875,0.14726530015468597
