,roc_fpr_nfm,roc_tpr_nfm,roc_threshold_nfm
81,0.01034414163517008,0.755859375,0.4642431
82,0.01034414163517008,0.7578125,0.4637884
83,0.01054306743584643,0.7578125,0.4606564
84,0.01054306743584643,0.76953125,0.45171684
85,0.010741993236522777,0.76953125,0.44832298
86,0.010741993236522777,0.78125,0.41906762
87,0.010940919037199124,0.78125,0.41815028
88,0.010940919037199124,0.783203125,0.41124666
89,0.011139844837875473,0.783203125,0.41022116
90,0.011139844837875473,0.7890625,0.40083745
91,0.011537696439228168,0.7890625,0.39622828
92,0.011537696439228168,0.79296875,0.3956861
93,0.012532325442609906,0.79296875,0.38358063
94,0.012532325442609906,0.794921875,0.38261372
95,0.012930177043962602,0.794921875,0.37775743
96,0.012930177043962602,0.796875,0.37393147
97,0.01312910284463895,0.796875,0.37268436
98,0.01312910284463895,0.798828125,0.36690706
99,0.013725880246667993,0.798828125,0.36137265
100,0.013725880246667993,0.80078125,0.36115897
101,0.014322657648697036,0.80078125,0.35562286
102,0.014322657648697036,0.802734375,0.35523826
103,0.01472050925004973,0.802734375,0.35283005
104,0.01472050925004973,0.8046875,0.35254633
105,0.01491943505072608,0.8046875,0.35000426
106,0.01491943505072608,0.806640625,0.34934217
107,0.015118360851402427,0.806640625,0.3478104
108,0.015118360851402427,0.8125,0.34718388
109,0.015317286652078774,0.8125,0.3456136
110,0.015317286652078774,0.814453125,0.3445302
111,0.015516212452755123,0.814453125,0.34382695
112,0.015516212452755123,0.818359375,0.34058884
113,0.016112989854784165,0.818359375,0.33536547
114,0.016112989854784165,0.8203125,0.33478576
115,0.01651084145613686,0.8203125,0.33191097
116,0.01651084145613686,0.822265625,0.33094028
117,0.01670976725681321,0.822265625,0.33048332
118,0.01670976725681321,0.82421875,0.32906127
119,0.016908693057489557,0.82421875,0.3281601
120,0.016908693057489557,0.830078125,0.32403937
121,0.017704396260194946,0.830078125,0.3174425
122,0.017704396260194946,0.833984375,0.31506136
123,0.018102247861547644,0.833984375,0.3118602
124,0.018102247861547644,0.8359375,0.31144375
125,0.01850009946290034,0.8359375,0.3061232
126,0.01850009946290034,0.841796875,0.30163914
127,0.018699025263576686,0.841796875,0.30044818
128,0.018699025263576686,0.845703125,0.2955541
129,0.018897951064253033,0.845703125,0.28943837
130,0.018897951064253033,0.84765625,0.2891668
131,0.01909687686492938,0.84765625,0.2859317
132,0.01909687686492938,0.849609375,0.2820595
133,0.019295802665605728,0.849609375,0.28201103
134,0.019295802665605728,0.8515625,0.28123045
135,0.01949472846628208,0.8515625,0.27934122
136,0.01949472846628208,0.853515625,0.27847683
137,0.021285060672369207,0.853515625,0.266016
138,0.021285060672369207,0.85546875,0.26400834
139,0.021483986473045554,0.85546875,0.26389956
140,0.021483986473045554,0.859375,0.2596321
141,0.022279689675750947,0.859375,0.25541884
142,0.022279689675750947,0.861328125,0.25368726
143,0.02446787348319077,0.861328125,0.24271238
144,0.02446787348319077,0.86328125,0.24210787
145,0.02546250248657251,0.86328125,0.23547828
146,0.02546250248657251,0.865234375,0.23320499
147,0.025661428287248857,0.865234375,0.23320484
148,0.025661428287248857,0.8671875,0.2303336
149,0.0262582056892779,0.8671875,0.22718301
150,0.0262582056892779,0.869140625,0.22702816
151,0.026854983091306944,0.869140625,0.2213456
152,0.026854983091306944,0.87109375,0.21996951
153,0.02705390889198329,0.87109375,0.2194575
154,0.02705390889198329,0.873046875,0.2189981
155,0.027252834692659638,0.873046875,0.2180883
156,0.027252834692659638,0.875,0.21768871
157,0.027650686294012333,0.875,0.21687615
158,0.027650686294012333,0.876953125,0.21535254
159,0.02784961209468868,0.876953125,0.21455026
160,0.02784961209468868,0.87890625,0.2145145
161,0.028446389496717725,0.87890625,0.21309626
162,0.028446389496717725,0.884765625,0.21147597
163,0.02983887010145216,0.884765625,0.20831862
164,0.02983887010145216,0.888671875,0.20290577
165,0.030236721702804854,0.888671875,0.20094475
166,0.030236721702804854,0.890625,0.20092526
167,0.031231350706186593,0.890625,0.19639638
168,0.031231350706186593,0.892578125,0.19617558
169,0.03202705390889198,0.892578125,0.18776754
170,0.03202705390889198,0.896484375,0.1849921
171,0.03282275711159737,0.896484375,0.18281388
172,0.03282275711159737,0.8984375,0.18233511
173,0.0350109409190372,0.8984375,0.17248636
174,0.0350109409190372,0.900390625,0.17074344
175,0.03580664412174259,0.900390625,0.16268763
176,0.03580664412174259,0.90234375,0.16101804
177,0.04077978913865128,0.90234375,0.14293388
178,0.04077978913865128,0.90625,0.14036155
179,0.0437636761487965,0.90625,0.13353086
180,0.0437636761487965,0.91015625,0.1321947
181,0.04555400835488363,0.91015625,0.12597892
182,0.04555400835488363,0.912109375,0.12595394
183,0.04575293415555998,0.912109375,0.12591895
184,0.04575293415555998,0.9140625,0.12566179
185,0.04814004376367615,0.9140625,0.118227035
186,0.04814004376367615,0.916015625,0.11807889
187,0.05012930177043962,0.916015625,0.111690074
188,0.05012930177043962,0.91796875,0.11113477
189,0.05152178237517406,0.91796875,0.10722467
190,0.05152178237517406,0.919921875,0.107023984
191,0.05370996618261389,0.919921875,0.10403523
192,0.05370996618261389,0.921875,0.10392594
193,0.054505669385319276,0.921875,0.100851625
194,0.054505669385319276,0.923828125,0.10050422
195,0.057290630594788144,0.923828125,0.0939002
196,0.057290630594788144,0.92578125,0.09353462
197,0.057887407996817186,0.92578125,0.09268272
198,0.057887407996817186,0.927734375,0.09260428
199,0.05967774020290432,0.927734375,0.089476466
200,0.05967774020290432,0.9296875,0.08909887
201,0.069226178635369,0.9296875,0.074676275
202,0.069226178635369,0.931640625,0.07452908
203,0.07041973343942709,0.931640625,0.07275829
204,0.07041973343942709,0.93359375,0.07227877
205,0.07081758504077978,0.93359375,0.072200716
206,0.07081758504077978,0.935546875,0.071900904
207,0.08573702009150587,0.935546875,0.053462386
208,0.08573702009150587,0.9375,0.053379864
209,0.09090909090909091,0.9375,0.050160944
210,0.09090909090909091,0.939453125,0.050156385
211,0.09190371991247265,0.939453125,0.049358726
212,0.09190371991247265,0.94140625,0.04918775
213,0.09707579073005769,0.94140625,0.04537642
214,0.09707579073005769,0.943359375,0.045372248
215,0.09866719713546847,0.943359375,0.043970883
216,0.09866719713546847,0.9453125,0.043878257
217,0.1004575293415556,0.9453125,0.04268694
218,0.1004575293415556,0.94921875,0.04247895
219,0.10543067435846429,0.94921875,0.039414912
220,0.10543067435846429,0.951171875,0.039379567
221,0.10562960015914064,0.951171875,0.03935814
222,0.10562960015914064,0.953125,0.039194793
223,0.11139844837875472,0.953125,0.036643744
224,0.11139844837875472,0.955078125,0.036577076
225,0.12074796101054307,0.955078125,0.031614304
226,0.12074796101054307,0.95703125,0.031582177
227,0.1217425900139248,0.95703125,0.03126681
228,0.1217425900139248,0.958984375,0.03126368
229,0.12850606723692062,0.958984375,0.0282121
230,0.12850606723692062,0.9609375,0.028183669
231,0.12950069624030236,0.9609375,0.027777731
232,0.12950069624030236,0.962890625,0.027627707
233,0.13904913467276706,0.962890625,0.024512589
234,0.13904913467276706,0.96484375,0.024478883
235,0.1480007957032027,0.96484375,0.021563292
236,0.1480007957032027,0.966796875,0.021460384
237,0.1483986473045554,0.966796875,0.02139765
238,0.1483986473045554,0.96875,0.021353036
239,0.1575492341356674,0.96875,0.01850897
240,0.1575492341356674,0.970703125,0.018478692
241,0.1609309727471653,0.970703125,0.017290026
242,0.1609309727471653,0.97265625,0.017202944
243,0.16192560175054704,0.97265625,0.017112017
244,0.16192560175054704,0.974609375,0.01708895
245,0.1621245275512234,0.974609375,0.017062217
246,0.1621245275512234,0.9765625,0.01706013
247,0.16888800477421922,0.9765625,0.015501708
248,0.16888800477421922,0.978515625,0.015482396
249,0.1700815595782773,0.978515625,0.015154541
250,0.1700815595782773,0.98046875,0.015143037
251,0.21603341953451363,0.98046875,0.008168787
252,0.21603341953451363,0.982421875,0.008147329
253,0.22538293216630198,0.982421875,0.007164985
254,0.22538293216630198,0.984375,0.007159829
255,0.2267754127710364,0.984375,0.0070558786
256,0.2267754127710364,0.986328125,0.0070002675
257,0.25044758305152176,0.986328125,0.005185187
258,0.25084543465287445,0.986328125,0.005157262
259,0.2590013924806047,0.986328125,0.0047266185
260,0.2590013924806047,0.98828125,0.004709363
261,0.271732643723891,0.98828125,0.0039377213
262,0.271732643723891,0.990234375,0.0039307475
263,0.3063457330415755,0.990234375,0.0028737187
264,0.3063457330415755,0.9921875,0.0028689802
265,0.35647503481201515,0.9921875,0.0016904473
266,0.35647503481201515,0.994140625,0.0016821027
267,0.3755719116769445,0.994140625,0.0013669729
268,0.3759697632782972,0.994140625,0.0013669431
269,0.40759896558583647,0.994140625,0.0009551048
270,0.40759896558583647,0.99609375,0.0009546578
271,0.41456136860950865,0.99609375,0.0008870065
272,0.41456136860950865,0.998046875,0.00088632107
273,0.42709369405211856,0.998046875,0.0007804632
274,0.42749154565347125,0.998046875,0.0007803738
275,0.4306743584642928,0.998046875,0.00074899197
276,0.4310722100656455,0.998046875,0.0007478595
277,0.4420131291028446,0.998046875,0.00066795945
278,0.4424109807041973,0.998046875,0.0006672144
279,0.44997016112989857,0.998046875,0.00062868
280,0.45036801273125127,0.998046875,0.00062683225
281,0.45335189974139645,0.998046875,0.00060608983
282,0.45374975134274914,0.998046875,0.0006043911
283,0.45951859956236324,0.998046875,0.0005827844
284,0.45991645116371593,0.998046875,0.0005825162
285,0.4642928187785956,0.998046875,0.0005611479
286,0.46469067037994827,0.998046875,0.0005578697
287,0.487964989059081,0.998046875,0.00045385957
288,0.4883628406604337,0.998046875,0.0004531443
289,0.5146210463497115,0.998046875,0.00034460425
290,0.5150188979510643,0.998046875,0.00034451485
291,0.5247662621842053,0.998046875,0.00030571222
292,0.5251641137855579,0.998046875,0.0003055334
293,0.5253630395862343,0.998046875,0.00030365586
294,0.5257608911875871,0.998046875,0.00030329823
295,0.5273522975929978,0.998046875,0.00030088425
296,0.5277501491943505,0.998046875,0.00030067563
297,0.5321265168092302,0.998046875,0.0002888143
298,0.5325243684105828,0.998046875,0.0002887249
299,0.5420728068430476,0.998046875,0.00025847554
300,0.5424706584444002,0.998046875,0.00025838614
301,0.5496319872687487,0.998046875,0.00024157763
302,0.5500298388701015,0.998046875,0.0002413392
303,0.5554008354883628,0.998046875,0.00022622943
304,0.5557986870897156,0.998046875,0.00022599101
305,0.5599761289039188,0.998046875,0.00021654367
306,0.5603739805052715,0.998046875,0.00021615624
307,0.5637557191167695,0.998046875,0.00020763278
308,0.5641535707181221,0.998046875,0.00020718575
309,0.5655460513228566,0.998046875,0.00020572543
310,0.5659439029242093,0.998046875,0.00020483136
311,0.5661428287248856,0.998046875,0.00020340085
312,0.5665406803262383,0.998046875,0.00020286441
313,0.5701213447384126,0.998046875,0.00019210577
314,0.5705191963397652,0.998046875,0.00019198656
315,0.5719116769444997,0.998046875,0.00018978119
316,0.5723095285458524,0.998046875,0.00018975139
317,0.5770837477620847,0.998046875,0.00018081069
318,0.5774815993634375,0.998046875,0.00018054247
319,0.5876268151979311,0.998046875,0.00015717745
320,0.5880246667992839,0.998046875,0.00015631318
321,0.589814999005371,0.998046875,0.0001514256
322,0.5902128506067237,0.998046875,0.00015091896
323,0.5912074796101054,0.998046875,0.00015038252
324,0.5916053312114581,0.998046875,0.00015029311
325,0.5957827730256614,0.998046875,0.00014269352
326,0.5961806246270142,0.998046875,0.00014254451
327,0.5969763278297195,0.998046875,0.00014102459
328,0.5975731052317486,0.998046875,0.00014090538
329,0.6095086532723294,0.998046875,0.00012674928
330,0.6099065048736821,0.998046875,0.00012636185
331,0.6170678336980306,0.998046875,0.00011470914
332,0.6174656852993833,0.998046875,0.00011461973
333,0.6182613885020887,0.998046875,0.000113487244
334,0.6190570917047941,0.998046875,0.00011280179
335,0.6246270141237319,0.998046875,0.00010842085
336,0.6250248657250845,0.998046875,0.00010806322
337,0.6274119753332007,0.998046875,0.00010576844
338,0.6278098269345534,0.998046875,0.0001052022
339,0.6311915655460513,0.998046875,0.0001001358
340,0.631589417147404,0.998046875,0.000100106
341,0.6339765267555202,0.998046875,9.739399e-05
342,0.6345733041575492,0.998046875,9.724498e-05
343,0.6351700815595783,0.998046875,9.62913e-05
344,0.635567933160931,0.998046875,9.611249e-05
345,0.6363636363636364,0.998046875,9.530783e-05
346,0.6367614879649891,0.998046875,9.5278025e-05
347,0.6371593395663417,0.998046875,9.509921e-05
348,0.6375571911676945,0.998046875,9.471178e-05
349,0.6379550427690471,0.998046875,9.4503164e-05
350,0.6383528943703999,0.998046875,9.393692e-05
351,0.6427292619852795,0.998046875,8.85129e-05
352,0.6431271135866322,0.998046875,8.839369e-05
353,0.6463099263974538,0.998046875,8.442998e-05
354,0.6467077779988064,0.998046875,8.434057e-05
355,0.6477024070021882,0.998046875,8.33869e-05
356,0.6481002586035409,0.998046875,8.3357096e-05
357,0.649890590809628,0.998046875,8.183718e-05
358,0.6502884424109807,0.998046875,8.1807375e-05
359,0.6536701810224786,0.998046875,7.8350306e-05
360,0.6540680326238313,0.998046875,7.7962875e-05
361,0.6564551422319475,0.998046875,7.665157e-05
362,0.6568529938333002,0.998046875,7.620454e-05
363,0.6586433260393874,0.998046875,7.355213e-05
364,0.65904117764074,0.998046875,7.3343515e-05
365,0.6667992838671176,0.998046875,6.595254e-05
366,0.6671971354684703,0.998046875,6.586313e-05
367,0.6697831708772628,0.998046875,6.4373016e-05
368,0.6701810224786154,0.998046875,6.4343214e-05
369,0.6703799482792918,0.998046875,6.41942e-05
370,0.6707777998806446,0.998046875,6.41644e-05
371,0.6717724288840262,0.998046875,6.338954e-05
372,0.672170280485379,0.998046875,6.3329935e-05
373,0.6753530932962005,0.998046875,6.1273575e-05
374,0.6759498706982295,0.998046875,6.124377e-05
375,0.6767455739009349,0.998046875,6.0528517e-05
376,0.6771434255022877,0.998046875,6.043911e-05
377,0.6803262383131092,0.998046875,5.8591366e-05
378,0.6807240899144619,0.998046875,5.853176e-05
379,0.6829122737219018,0.998046875,5.683303e-05
380,0.6833101253232544,0.998046875,5.6743622e-05
381,0.6849015317286652,0.998046875,5.581975e-05
382,0.6852993833300179,0.998046875,5.5730343e-05
383,0.6856972349313706,0.998046875,5.5402517e-05
384,0.6860950865327233,0.998046875,5.51939e-05
385,0.6890789735428685,0.998046875,5.2690506e-05
386,0.6898746767455739,0.998046875,5.2452087e-05
387,0.6932564153570718,0.998046875,4.914403e-05
388,0.6936542669584245,0.998046875,4.902482e-05
389,0.6944499701611299,0.998046875,4.810095e-05
390,0.6948478217624826,0.998046875,4.8041344e-05
391,0.6952456733638352,0.998046875,4.786253e-05
392,0.695643524965188,0.998046875,4.762411e-05
393,0.6972349313705988,0.998046875,4.6044588e-05
394,0.6976327829719514,0.998046875,4.595518e-05
395,0.6980306345733042,0.998046875,4.580617e-05
396,0.6984284861746568,0.998046875,4.5716763e-05
397,0.6988263377760096,0.998046875,4.5508146e-05
398,0.6992241893773622,0.998046875,4.5478344e-05
399,0.6998209667793913,0.998046875,4.4852495e-05
400,0.700218818380744,0.998046875,4.4822693e-05
401,0.7006166699820967,0.998046875,4.4733286e-05
402,0.7010145215834493,0.998046875,4.4375658e-05
403,0.7045951859956237,0.998046875,4.2796135e-05
404,0.7057887407996817,0.998046875,4.2438507e-05
405,0.7065844440023871,0.998046875,4.196167e-05
406,0.7069822956037398,0.998046875,4.181266e-05
407,0.7073801472050925,0.998046875,4.1663647e-05
408,0.7077779988064452,0.998046875,4.1633844e-05
409,0.7079769246071216,0.998046875,4.1544437e-05
410,0.708772627809827,0.998046875,4.1097403e-05
411,0.7095683310125324,0.998046875,4.0709972e-05
412,0.709966182613885,0.998046875,4.068017e-05
413,0.7141436244280883,0.998046875,3.8683414e-05
414,0.7145414760294411,0.998046875,3.8653612e-05
415,0.7149393276307937,0.998046875,3.8564205e-05
416,0.7153371792321465,0.998046875,3.8534403e-05
417,0.7155361050328227,0.998046875,3.8444996e-05
418,0.7159339566341755,0.998046875,3.8415194e-05
419,0.7161328824348518,0.998046875,3.835559e-05
420,0.7165307340362045,0.998046875,3.8295984e-05
421,0.719713546847026,0.998046875,3.6150217e-05
422,0.7205092500497314,0.998046875,3.606081e-05
423,0.7209071016510842,0.998046875,3.5971403e-05
424,0.7213049532524368,0.998046875,3.59118e-05
425,0.7215038790531132,0.998046875,3.582239e-05
426,0.7219017306544658,0.998046875,3.5613775e-05
427,0.7258802466679929,0.998046875,3.3974648e-05
428,0.7266759498706983,0.998046875,3.385544e-05
429,0.7284662820767853,0.998046875,3.33488e-05
430,0.7288641336781381,0.998046875,3.3318996e-05
431,0.7330415754923414,0.998046875,3.117323e-05
432,0.733439427093694,0.998046875,3.0994415e-05
433,0.7350308334991048,0.998046875,3.0010939e-05
434,0.7354286851004576,0.998046875,2.9951334e-05
435,0.7356276109011338,0.998046875,2.9921532e-05
436,0.7360254625024866,0.998046875,2.989173e-05
437,0.7390093495126318,0.998046875,2.8759241e-05
438,0.7394072011139845,0.998046875,2.8699636e-05
439,0.7396061269146609,0.998046875,2.849102e-05
440,0.7404018301173663,0.998046875,2.8431416e-05
441,0.7411975333200717,0.998046875,2.7686357e-05
442,0.7417943107221007,0.998046875,2.7388334e-05
443,0.7445792719315695,0.998046875,2.5510788e-05
444,0.7449771235329222,0.998046875,2.5451183e-05
445,0.7455739009349512,0.998046875,2.5302172e-05
446,0.7461706783369803,0.998046875,2.5123358e-05
447,0.747165307340362,0.998046875,2.4795532e-05
448,0.7477620847423911,0.998046875,2.4676323e-05
449,0.7491545653471255,0.998046875,2.4080276e-05
450,0.7499502685498309,0.998046875,2.3812056e-05
451,0.751143823353889,0.998046875,2.3305416e-05
452,0.7513427491545653,1.0,2.3245811e-05
453,0.7515416749552417,1.0,2.3156404e-05
454,0.7519395265565944,1.0,2.3126602e-05
455,0.7535309329620051,1.0,2.2560358e-05
456,0.7539287845633579,1.0,2.2500753e-05
457,0.7553212651680923,1.0,2.220273e-05
458,0.7561169683707977,1.0,2.2113323e-05
459,0.7567137457728267,1.0,2.208352e-05
460,0.7585040779789138,1.0,2.1278858e-05
461,0.7592997811816192,1.0,2.1159649e-05
462,0.7600954843843246,1.0,2.0802021e-05
463,0.7604933359856774,1.0,2.0742416e-05
464,0.7610901133877064,1.0,2.0563602e-05
465,0.7616868907897354,1.0,2.0384789e-05
466,0.7624825939924408,1.0,2.014637e-05
467,0.7628804455937935,1.0,2.0056963e-05
468,0.7636761487964989,1.0,1.9729137e-05
469,0.7640740003978516,1.0,1.9699335e-05
470,0.7646707777998807,1.0,1.9341707e-05
471,0.7652675552019097,1.0,1.9282103e-05
472,0.7654664810025861,1.0,1.9133091e-05
473,0.7658643326039387,1.0,1.898408e-05
474,0.7664611100059677,1.0,1.8894672e-05
475,0.7670578874079969,1.0,1.8805265e-05
476,0.7674557390093495,1.0,1.8775463e-05
477,0.7682514422120549,1.0,1.8298626e-05
478,0.7686492938134076,1.0,1.8239021e-05
479,0.7688482196140839,1.0,1.8209219e-05
480,0.7692460712154366,1.0,1.8179417e-05
481,0.7698428486174657,1.0,1.8149614e-05
482,0.7702407002188184,1.0,1.8119812e-05
483,0.7704396260194948,1.0,1.809001e-05
484,0.7708374776208474,1.0,1.8000603e-05
485,0.7714342550228764,1.0,1.7851591e-05
486,0.7720310324249056,1.0,1.7762184e-05
487,0.772826735627611,1.0,1.7434359e-05
488,0.77342351302964,1.0,1.7404556e-05
489,0.7738213646309926,1.0,1.7374754e-05
490,0.7744181420330217,1.0,1.719594e-05
491,0.7750149194350507,1.0,1.7136335e-05
492,0.7756116968370798,1.0,1.7046928e-05
493,0.7760095484384325,1.0,1.7017126e-05
494,0.7762084742391088,1.0,1.6957521e-05
495,0.7766063258404615,1.0,1.6897917e-05
496,0.7770041774418142,1.0,1.6778708e-05
497,0.7774020290431669,1.0,1.66893e-05
498,0.7781977322458723,1.0,1.6450882e-05
499,0.7785955838472249,1.0,1.642108e-05
500,0.7801869902526357,1.0,1.5705824e-05
501,0.7805848418539885,1.0,1.5676022e-05
502,0.7811816192560175,1.0,1.54078e-05
503,0.7817783966580466,1.0,1.5288591e-05
504,0.7829719514621046,1.0,1.5109777e-05
505,0.7835687288641336,1.0,1.5079975e-05
506,0.7839665804654864,1.0,1.4901161e-05
507,0.784364432066839,1.0,1.475215e-05
508,0.7845633578675154,1.0,1.4692545e-05
509,0.7849612094688682,1.0,1.4603138e-05
510,0.7855579868708972,1.0,1.4483929e-05
511,0.7861547642729262,1.0,1.4454126e-05
512,0.7865526158742789,1.0,1.4424324e-05
513,0.787149393276308,1.0,1.4156103e-05
514,0.7875472448776606,1.0,1.4036894e-05
515,0.7885418738810424,1.0,1.3798475e-05
516,0.7889397254823951,1.0,1.3738871e-05
517,0.7911279092898349,1.0,1.32620335e-05
518,0.7917246866918639,1.0,1.3232231e-05
519,0.7923214640938929,1.0,1.3113022e-05
520,0.7927193156952457,1.0,1.30832195e-05
521,0.7935150188979511,1.0,1.2695789e-05
522,0.7939128704993038,1.0,1.2665987e-05
523,0.7945096479013328,1.0,1.257658e-05
524,0.7953053511040382,1.0,1.2487173e-05
525,0.7984881639148598,1.0,1.180172e-05
526,0.7988860155162124,1.0,1.1771917e-05
527,0.7992838671175652,1.0,1.168251e-05
528,0.7996817187189178,1.0,1.1622906e-05
529,0.7998806445195942,1.0,1.1593103e-05
530,0.8004774219216232,1.0,1.1563301e-05
531,0.8008752735229759,1.0,1.1533499e-05
532,0.8010741993236523,1.0,1.1503696e-05
533,0.8016709767256813,1.0,1.1444092e-05
534,0.8018699025263577,1.0,1.1384487e-05
535,0.8026656057290631,1.0,1.1354685e-05
536,0.8036602347324447,1.0,1.1056662e-05
537,0.8040580863337975,1.0,1.1026859e-05
538,0.8048537895365029,1.0,1.0699034e-05
539,0.8054505669385319,1.0,1.0669231e-05
540,0.8058484185398846,1.0,1.0609627e-05
541,0.806047344340561,1.0,1.0579824e-05
542,0.8068430475432664,1.0,1.0550022e-05
543,0.8070419733439427,1.0,1.052022e-05
544,0.8078376765466481,1.0,1.0460615e-05
545,0.8084344539486772,1.0,1.0371208e-05
546,0.8088323055500298,1.0,1.0311604e-05
547,0.8092301571513826,1.0,1.0251999e-05
548,0.8096280087527352,1.0,1.0162592e-05
549,0.810025860354088,1.0,1.0102987e-05
550,0.8102247861547642,1.0,1.001358e-05
551,0.8110204893574696,1.0,9.983778e-06
552,0.8114183409588224,1.0,9.953976e-06
553,0.8120151183608514,1.0,9.924173e-06
554,0.8124129699622041,1.0,9.894371e-06
555,0.8128108215635568,1.0,9.804964e-06
556,0.8140043763676149,1.0,9.655952e-06
557,0.8149990053709966,1.0,9.328127e-06
558,0.815794708573702,1.0,9.208918e-06
559,0.8169882633777601,1.0,8.910894e-06
560,0.8173861149791128,1.0,8.85129e-06
561,0.8181818181818182,1.0,8.821487e-06
562,0.8187785955838472,1.0,8.761883e-06
563,0.8195742987865526,1.0,8.7320805e-06
564,0.8199721503879053,1.0,8.672476e-06
565,0.8211657051919634,1.0,8.5532665e-06
566,0.8219614083946688,1.0,8.434057e-06
567,0.8223592599960214,1.0,8.404255e-06
568,0.8225581857966978,1.0,8.34465e-06
569,0.8231549631987268,1.0,8.314848e-06
570,0.823751740600756,1.0,8.165836e-06
571,0.8245474438034613,1.0,8.136034e-06
572,0.8253431470061667,1.0,7.95722e-06
573,0.8257409986075194,1.0,7.867813e-06
574,0.8263377760095484,1.0,7.8082085e-06
575,0.8267356276109011,1.0,7.778406e-06
576,0.8279291824149593,1.0,7.5399876e-06
577,0.8287248856176647,1.0,7.4505806e-06
578,0.8293216630196937,1.0,7.301569e-06
579,0.8299184404217227,1.0,7.2717667e-06
580,0.8307141436244281,1.0,7.212162e-06
581,0.8309130694251045,1.0,7.1525574e-06
582,0.8317087726278098,1.0,7.0631504e-06
583,0.8325044758305152,1.0,7.033348e-06
584,0.8336980306345733,1.0,6.943941e-06
585,0.834095882235926,1.0,6.914139e-06
586,0.8344937338372787,1.0,6.824732e-06
587,0.8348915854386314,1.0,6.7949295e-06
