,roc_fpr_nfm,roc_tpr_nfm,roc_threshold_nfm
86,0.009514370664023787,0.701171875,0.5797827
87,0.009712586719524281,0.701171875,0.5763654
88,0.009712586719524281,0.703125,0.5709792
89,0.010109018830525273,0.703125,0.5668858
90,0.010109018830525273,0.705078125,0.56561875
91,0.010307234886025769,0.705078125,0.56314063
92,0.010307234886025769,0.716796875,0.55553275
93,0.010901883052527254,0.716796875,0.5493266
94,0.010901883052527254,0.720703125,0.54256725
95,0.011298315163528246,0.720703125,0.5356418
96,0.011298315163528246,0.73046875,0.5125536
97,0.011496531219028742,0.73046875,0.512511
98,0.011496531219028742,0.734375,0.50875276
99,0.011892963330029732,0.734375,0.4987749
100,0.011892963330029732,0.736328125,0.49787837
101,0.012091179385530228,0.736328125,0.49778283
102,0.012091179385530228,0.73828125,0.49704185
103,0.012289395441030724,0.73828125,0.49519047
104,0.012289395441030724,0.7421875,0.4888203
105,0.01248761149653122,0.7421875,0.4874879
106,0.01248761149653122,0.744140625,0.4853794
107,0.01288404360753221,0.744140625,0.47641012
108,0.01288404360753221,0.751953125,0.46602497
109,0.013082259663032706,0.751953125,0.45795792
110,0.013082259663032706,0.763671875,0.4504335
111,0.013478691774033697,0.763671875,0.4484925
112,0.013478691774033697,0.765625,0.44317862
113,0.013676907829534192,0.765625,0.44310004
114,0.013676907829534192,0.76953125,0.43813694
115,0.014073339940535183,0.76953125,0.4358955
116,0.014073339940535183,0.775390625,0.4155689
117,0.014469772051536175,0.775390625,0.4081436
118,0.014469772051536175,0.77734375,0.40803882
119,0.01466798810703667,0.77734375,0.40738988
120,0.01466798810703667,0.78125,0.4070288
121,0.014866204162537165,0.78125,0.40684432
122,0.014866204162537165,0.783203125,0.3966841
123,0.015064420218037661,0.783203125,0.39448798
124,0.015064420218037661,0.787109375,0.38360828
125,0.015460852329038653,0.787109375,0.378728
126,0.015460852329038653,0.7890625,0.37847972
127,0.01645193260654113,0.7890625,0.37495756
128,0.01645193260654113,0.791015625,0.37474972
129,0.016650148662041626,0.791015625,0.37469137
130,0.016650148662041626,0.79296875,0.3705144
131,0.017443012884043606,0.79296875,0.36200723
132,0.017443012884043606,0.794921875,0.35873222
133,0.018037661050545096,0.794921875,0.3516701
134,0.018037661050545096,0.796875,0.35153908
135,0.01823587710604559,0.796875,0.35072306
136,0.01823587710604559,0.802734375,0.3405273
137,0.018632309217046582,0.802734375,0.3369906
138,0.018632309217046582,0.8046875,0.33006513
139,0.018830525272547076,0.8046875,0.32910013
140,0.018830525272547076,0.80859375,0.32674974
141,0.019028741328047574,0.80859375,0.32607543
142,0.019028741328047574,0.810546875,0.3241797
143,0.01962338949454906,0.810546875,0.3111559
144,0.01962338949454906,0.8125,0.30975974
145,0.020614469772051537,0.8125,0.3065594
146,0.020614469772051537,0.814453125,0.3062737
147,0.021605550049554015,0.814453125,0.2965433
148,0.021605550049554015,0.818359375,0.2947489
149,0.022001982160555007,0.818359375,0.28980488
150,0.022001982160555007,0.82421875,0.28735363
151,0.022398414271555995,0.82421875,0.2827222
152,0.022398414271555995,0.828125,0.2811414
153,0.022596630327056492,0.828125,0.27657533
154,0.022596630327056492,0.830078125,0.27372998
155,0.023389494549058473,0.830078125,0.27048755
156,0.023389494549058473,0.833984375,0.26988196
157,0.02358771060455897,0.833984375,0.26973176
158,0.02358771060455897,0.8359375,0.26671344
159,0.024182358771060456,0.8359375,0.26547325
160,0.024182358771060456,0.837890625,0.26528993
161,0.024578790882061448,0.837890625,0.26298064
162,0.024578790882061448,0.83984375,0.2629201
163,0.025173439048562934,0.83984375,0.2515706
164,0.025173439048562934,0.841796875,0.25058973
165,0.025569871159563926,0.841796875,0.24796358
166,0.025569871159563926,0.84375,0.24698496
167,0.02576808721506442,0.84375,0.24663398
168,0.02576808721506442,0.845703125,0.24652898
169,0.026362735381565906,0.845703125,0.24270314
170,0.026362735381565906,0.84765625,0.23961297
171,0.026759167492566897,0.84765625,0.2359294
172,0.026759167492566897,0.849609375,0.23455447
173,0.02755203171456888,0.849609375,0.2278434
174,0.02755203171456888,0.8515625,0.22498539
175,0.027948463825569873,0.8515625,0.22375545
176,0.027948463825569873,0.857421875,0.220469
177,0.028741328047571853,0.857421875,0.21496981
178,0.028741328047571853,0.859375,0.21321535
179,0.02933597621407334,0.859375,0.20624363
180,0.02933597621407334,0.861328125,0.20604959
181,0.030128840436075322,0.861328125,0.20103991
182,0.030128840436075322,0.86328125,0.19399339
183,0.030723488602576808,0.86328125,0.19011092
184,0.030723488602576808,0.8671875,0.18768203
185,0.03191278493557978,0.8671875,0.17758459
186,0.03191278493557978,0.869140625,0.1763404
187,0.03250743310208127,0.869140625,0.17321089
188,0.03250743310208127,0.873046875,0.17090788
189,0.03310208126858275,0.873046875,0.1674014
190,0.03310208126858275,0.876953125,0.1660488
191,0.03468780971258672,0.876953125,0.15991738
192,0.03468780971258672,0.87890625,0.15962383
193,0.035084241823587714,0.87890625,0.15578806
194,0.035084241823587714,0.880859375,0.15539289
195,0.03528245787908821,0.880859375,0.1551522
196,0.03528245787908821,0.8828125,0.15504438
197,0.03825569871159564,0.8828125,0.14169636
198,0.03825569871159564,0.884765625,0.14094651
199,0.039048562933597625,0.884765625,0.1370312
200,0.039048562933597625,0.88671875,0.13682893
201,0.0402378592666006,0.88671875,0.13331756
202,0.0402378592666006,0.890625,0.13110077
203,0.04142715559960357,0.890625,0.12572122
204,0.04142715559960357,0.892578125,0.12568367
205,0.043012884043607535,0.892578125,0.11863232
206,0.043012884043607535,0.896484375,0.116903186
207,0.047373637264618434,0.896484375,0.104768306
208,0.047373637264618434,0.8984375,0.10331693
209,0.04757185332011893,0.8984375,0.10272202
210,0.04757185332011893,0.90234375,0.102222085
211,0.04836471754212091,0.90234375,0.10064855
212,0.04836471754212091,0.904296875,0.10063842
213,0.04935579781962339,0.904296875,0.09863922
214,0.04935579781962339,0.91015625,0.09697604
215,0.051932606541129835,0.91015625,0.08957532
216,0.051932606541129835,0.912109375,0.08949852
217,0.05470763131813677,0.912109375,0.080245525
218,0.05470763131813677,0.9140625,0.0795508
219,0.05668979187314172,0.9140625,0.07635379
220,0.05668979187314172,0.916015625,0.07614708
221,0.05708622398414272,0.916015625,0.07605371
222,0.05708622398414272,0.91796875,0.07531813
223,0.05946481665014866,0.91796875,0.06857118
224,0.05946481665014866,0.919921875,0.06779471
225,0.06184340931615461,0.919921875,0.06459355
226,0.06184340931615461,0.921875,0.06439328
227,0.0622398414271556,0.921875,0.06424001
228,0.0622398414271556,0.923828125,0.06416842
229,0.06897918731417245,0.923828125,0.05697018
230,0.06897918731417245,0.92578125,0.05640641
231,0.06957383548067393,0.92578125,0.056161016
232,0.06957383548067393,0.9296875,0.05521503
233,0.06977205153617443,0.9296875,0.05494505
234,0.06977205153617443,0.931640625,0.054751664
235,0.06997026759167492,0.931640625,0.05464214
236,0.06997026759167492,0.93359375,0.05432719
237,0.0761149653121903,0.93359375,0.047389925
238,0.0761149653121903,0.935546875,0.047318608
239,0.07928642220019821,0.935546875,0.042778462
240,0.07928642220019821,0.939453125,0.04260251
241,0.08602576808721507,0.939453125,0.036529154
242,0.08602576808721507,0.94140625,0.0361028
243,0.08761149653121902,0.94140625,0.035231233
244,0.08761149653121902,0.943359375,0.034890294
245,0.09018830525272548,0.943359375,0.03313473
246,0.09018830525272548,0.9453125,0.033056438
247,0.09217046580773043,0.9453125,0.031463683
248,0.09217046580773043,0.947265625,0.031398743
249,0.09573835480673934,0.947265625,0.027777791
250,0.09573835480673934,0.94921875,0.027559876
251,0.11238850346878097,0.94921875,0.01839763
252,0.11238850346878097,0.951171875,0.018377304
253,0.11932606541129831,0.951171875,0.016105711
254,0.11932606541129831,0.953125,0.016105026
255,0.12487611496531219,0.953125,0.014435083
256,0.12487611496531219,0.955078125,0.014433324
257,0.1284440039643211,0.955078125,0.013343006
258,0.1284440039643211,0.95703125,0.013231128
259,0.13002973240832508,0.95703125,0.01266548
260,0.13002973240832508,0.958984375,0.0125643015
261,0.13102081268582755,0.958984375,0.012431145
262,0.13102081268582755,0.9609375,0.012351245
263,0.1322101090188305,0.9609375,0.012249529
264,0.1322101090188305,0.962890625,0.012246013
265,0.14311199207135777,0.962890625,0.010681629
266,0.14311199207135777,0.96484375,0.010668755
267,0.14568880079286423,0.96484375,0.010063797
268,0.14568880079286423,0.966796875,0.01002574
269,0.1692765113974232,0.966796875,0.006608486
270,0.1692765113974232,0.96875,0.006598562
271,0.18533201189296333,0.96875,0.0051686764
272,0.18533201189296333,0.970703125,0.005156249
273,0.21446977205153617,0.970703125,0.0033296943
274,0.21446977205153617,0.97265625,0.0033166409
275,0.22358771060455898,0.97265625,0.0029488206
276,0.22398414271555997,0.97265625,0.0029469132
277,0.22854311199207136,0.97265625,0.0027226508
278,0.22854311199207136,0.974609375,0.0026848912
279,0.23746283448959365,0.974609375,0.002263546
280,0.23746283448959365,0.9765625,0.0022518933
281,0.23766105054509415,0.9765625,0.0022503436
282,0.23766105054509415,0.978515625,0.0022453964
283,0.24558969276511397,0.978515625,0.0019200444
284,0.24598612487611496,0.978515625,0.0019147694
285,0.2489593657086224,0.978515625,0.0018458664
286,0.2489593657086224,0.98046875,0.0018405616
287,0.2860257680872151,0.98046875,0.0010831952
288,0.2860257680872151,0.982421875,0.0010772347
289,0.2893954410307235,0.982421875,0.0010273755
290,0.2893954410307235,0.984375,0.0010273457
291,0.30505450941526263,0.984375,0.0008491576
292,0.3054509415262636,0.984375,0.00084891915
293,0.30564915758176414,0.984375,0.00084233284
294,0.30604558969276513,0.984375,0.00083842874
295,0.3076313181367691,0.984375,0.0008197725
296,0.3076313181367691,0.986328125,0.0008175969
297,0.3326065411298315,0.986328125,0.0005929768
298,0.3326065411298315,0.98828125,0.00059208274
299,0.3450941526263627,0.98828125,0.00049337745
300,0.3454905847373637,0.98828125,0.0004918277
301,0.3863230921704658,0.98828125,0.00029364228
302,0.3863230921704658,0.990234375,0.0002886653
303,0.3879088206144698,0.990234375,0.00028336048
304,0.3879088206144698,0.9921875,0.00028184056
305,0.3962338949454906,0.9921875,0.00024789572
306,0.3966303270564916,0.9921875,0.0002477765
307,0.398017839444995,0.9921875,0.00023829937
308,0.398414271555996,0.9921875,0.00023826957
309,0.4,0.9921875,0.00023457408
310,0.400396432111001,0.9921875,0.00023418665
311,0.4049554013875124,0.9921875,0.0002219379
312,0.4053518334985134,0.9921875,0.00022143126
313,0.4095143706640238,0.9921875,0.00020772219
314,0.4099108027750248,0.9921875,0.00020736456
315,0.41526263627353815,0.9921875,0.00019308925
316,0.41565906838453914,0.9921875,0.00019305944
317,0.41843409316154606,0.9921875,0.0001860261
318,0.41883052527254705,0.9921875,0.00018498302
319,0.41902874132804757,0.9921875,0.00018361211
320,0.41942517343904856,0.9921875,0.0001834929
321,0.42398414271555995,0.9921875,0.00017422438
322,0.42438057482656094,0.9921875,0.00017404556
323,0.4301288404360753,0.9921875,0.00016087294
324,0.4305252725470763,0.9921875,0.00016006827
325,0.4329038652130823,0.9921875,0.00015437603
326,0.43330029732408326,0.9921875,0.00015419722
327,0.44162537165510407,0.9921875,0.00013974309
328,0.44182358771060454,0.994140625,0.00013878942
329,0.4545094152626363,0.994140625,0.000117361546
330,0.45490584737363726,0.994140625,0.000117212534
331,0.45589692765113976,0.994140625,0.00011447072
332,0.45629335976214075,0.994140625,0.00011435151
333,0.45807730426164517,0.994140625,0.00011187792
334,0.45847373637264616,0.994140625,0.000111699104
335,0.46045589692765115,0.994140625,0.000108361244
336,0.46085232903865214,0.994140625,0.000108003616
337,0.46124876114965313,0.994140625,0.00010663271
338,0.4616451932606541,0.994140625,0.000106453896
339,0.4618434093161546,0.994140625,0.00010576844
340,0.4622398414271556,0.994140625,0.00010544062
341,0.46323092170465807,0.994140625,0.00010481477
342,0.46362735381565906,0.994140625,0.00010418892
343,0.4658077304261645,0.994140625,9.88245e-05
344,0.4662041625371655,0.994140625,9.867549e-05
345,0.4707631318136769,0.994140625,9.3877316e-05
346,0.4711595639246779,0.994140625,9.3221664e-05
347,0.4745292368681863,0.994140625,9.0271235e-05
348,0.4749256689791873,0.994140625,8.967519e-05
349,0.47512388503468783,0.994140625,8.934736e-05
350,0.4755203171456888,0.994140625,8.869171e-05
351,0.4761149653121903,0.994140625,8.803606e-05
352,0.4761149653121903,0.99609375,8.800626e-05
353,0.47651139742319126,0.99609375,8.764863e-05
354,0.47690782953419225,0.99609375,8.749962e-05
355,0.47770069375619423,0.99609375,8.627772e-05
356,0.4780971258671952,0.99609375,8.6158514e-05
357,0.4786917740336967,0.99609375,8.586049e-05
358,0.4790882061446977,0.99609375,8.568168e-05
359,0.4874132804757185,0.99609375,7.456541e-05
360,0.4882061446977205,0.99609375,7.399917e-05
361,0.4886025768087215,0.99609375,7.2836876e-05
362,0.48939544103072347,0.99609375,7.247925e-05
363,0.49157581764122893,0.99609375,6.991625e-05
364,0.4919722497522299,0.99609375,6.976724e-05
365,0.49355797819623387,0.99609375,6.8068504e-05
366,0.49395441030723486,0.99609375,6.80089e-05
367,0.49990089197224974,0.99609375,6.0409307e-05
368,0.5002973240832508,0.99609375,6.0230494e-05
369,0.5018830525272547,0.99609375,5.9068203e-05
370,0.5022794846382557,0.99609375,5.8948994e-05
371,0.5024777006937562,0.99609375,5.8442354e-05
372,0.5028741328047572,0.99609375,5.8174133e-05
373,0.5032705649157582,0.99609375,5.7965517e-05
374,0.5036669970267592,0.99609375,5.760789e-05
375,0.5054509415262636,0.99609375,5.5909157e-05
376,0.5058473736372646,0.99609375,5.5730343e-05
377,0.5078295341922696,0.99609375,5.4329634e-05
378,0.5082259663032705,0.99609375,5.4240227e-05
379,0.5084241823587711,0.99609375,5.415082e-05
380,0.508820614469772,0.99609375,5.3972006e-05
381,0.5098116947472745,0.99609375,5.2541494e-05
382,0.5102081268582755,0.99609375,5.236268e-05
383,0.5104063429137761,0.99609375,5.224347e-05
384,0.510802775024777,0.99609375,5.221367e-05
385,0.5117938553022795,0.99609375,5.1766634e-05
386,0.5121902874132804,0.99609375,5.1677227e-05
387,0.5133795837462835,0.99609375,5.045533e-05
388,0.5139742319127849,0.99609375,5.0395727e-05
389,0.5141724479682854,0.99609375,5.0276518e-05
390,0.5145688800792865,0.99609375,5.0097704e-05
391,0.5171456888007928,0.99609375,4.7713518e-05
392,0.5175421209117939,0.99609375,4.7504902e-05
393,0.5177403369672944,0.99609375,4.74751e-05
394,0.5181367690782953,0.99609375,4.7415495e-05
395,0.5193260654112983,0.99609375,4.6640635e-05
396,0.5197224975222993,0.99609375,4.6610832e-05
397,0.5230921704658077,0.99609375,4.4465065e-05
398,0.5234886025768087,0.99609375,4.4435263e-05
399,0.5256689791873141,0.99609375,4.3272972e-05
400,0.5262636273538157,0.99609375,4.324317e-05
401,0.5284440039643211,0.99609375,4.211068e-05
402,0.528840436075322,0.99609375,4.1931868e-05
403,0.5298315163528245,0.99609375,4.1604042e-05
404,0.5302279484638256,0.99609375,4.157424e-05
405,0.5318136769078295,0.99609375,4.0203333e-05
406,0.5326065411298315,0.99609375,3.9815903e-05
407,0.532804757185332,0.99609375,3.9756298e-05
408,0.533201189296333,0.99609375,3.9607286e-05
409,0.5341922695738355,0.99609375,3.84748e-05
410,0.5345887016848365,0.99609375,3.8415194e-05
411,0.5347869177403369,0.99609375,3.838539e-05
412,0.535183349851338,0.99609375,3.8027763e-05
413,0.5357779980178394,0.99609375,3.7699938e-05
414,0.5361744301288405,0.99609375,3.7670135e-05
415,0.5385530227948464,0.99609375,3.6358833e-05
416,0.5389494549058473,0.99609375,3.6269426e-05
417,0.5393458870168484,0.99609375,3.6120415e-05
418,0.5397423191278493,0.99609375,3.606081e-05
419,0.5413280475718533,0.99609375,3.540516e-05
420,0.5417244796828543,0.99609375,3.5315752e-05
421,0.5421209117938554,0.99609375,3.5136938e-05
422,0.5425173439048563,0.99609375,3.5107136e-05
423,0.5429137760158573,0.99609375,3.489852e-05
424,0.5433102081268583,0.99609375,3.477931e-05
425,0.5452923686818633,0.99609375,3.400445e-05
426,0.5456888007928642,0.99609375,3.3974648e-05
427,0.5458870168483647,0.99609375,3.3944845e-05
428,0.5462834489593658,0.99609375,3.3825636e-05
429,0.5480673934588701,0.99609375,3.2663345e-05
430,0.5488602576808721,0.99609375,3.2365322e-05
431,0.5490584737363726,0.99609375,3.2275915e-05
432,0.5494549058473737,0.99609375,3.221631e-05
433,0.5500495540138751,0.99609375,3.2156706e-05
434,0.5520317145688801,0.99609375,3.093481e-05
435,0.552428146679881,0.99609375,3.090501e-05
436,0.555599603567889,0.99609375,2.9295683e-05
437,0.5563924677898909,0.99609375,2.9116869e-05
438,0.5573835480673934,0.99609375,2.8818846e-05
439,0.557978196233895,0.99609375,2.8699636e-05
440,0.5591674925668979,0.99609375,2.8342009e-05
441,0.5607532210109019,0.99609375,2.798438e-05
442,0.5617443012884044,0.99609375,2.7745962e-05
443,0.5621407333994054,0.99609375,2.759695e-05
444,0.5641228939544103,0.99609375,2.6851892e-05
445,0.5645193260654113,0.99609375,2.6583672e-05
446,0.5649157581764123,0.99609375,2.6494265e-05
447,0.5655104063429138,0.99609375,2.631545e-05
448,0.5657086223984142,0.99609375,2.6285648e-05
449,0.5661050545094153,0.99609375,2.6017427e-05
450,0.5666997026759167,0.99609375,2.592802e-05
451,0.5672943508424182,0.99609375,2.5898218e-05
452,0.5674925668979187,0.99609375,2.56598e-05
453,0.5678889990089198,0.99609375,2.5600195e-05
454,0.5694747274529237,0.99609375,2.5093555e-05
455,0.5698711595639246,0.99609375,2.4974346e-05
456,0.5706640237859266,0.99609375,2.4706125e-05
457,0.5712586719524282,0.99609375,2.4676323e-05
458,0.5716551040634291,0.99609375,2.464652e-05
459,0.5722497522299306,0.99609375,2.4527311e-05
460,0.5742319127849356,0.99609375,2.3335218e-05
461,0.5746283448959366,0.99609375,2.3305416e-05
462,0.5762140733399406,0.99609375,2.270937e-05
463,0.5766105054509415,0.99609375,2.2649765e-05
464,0.577998017839445,0.99609375,2.1904707e-05
465,0.5785926660059465,0.99609375,2.18153e-05
466,0.5799801783944499,0.99609375,2.1010637e-05
467,0.580376610505451,0.99609375,2.092123e-05
468,0.5815659068384539,0.99609375,2.0354986e-05
469,0.5831516352824578,0.99609375,2.0205975e-05
470,0.5839444995044598,0.99609375,1.9907951e-05
471,0.5847373637264618,0.99609375,1.9669533e-05
472,0.5867195242814668,0.99609375,1.886487e-05
473,0.5875123885034688,0.99609375,1.874566e-05
474,0.5877106045589693,0.99609375,1.8715858e-05
475,0.5881070366699702,0.99609375,1.847744e-05
476,0.5885034687809713,0.99609375,1.8388033e-05
477,0.5888999008919722,0.99609375,1.835823e-05
478,0.5898909811694747,0.99609375,1.7940998e-05
479,0.5910802775024777,0.99609375,1.7881393e-05
480,0.5914767096134786,0.99609375,1.7821789e-05
481,0.5916749256689792,0.99609375,1.7762184e-05
482,0.5922695738354806,0.99609375,1.7672777e-05
483,0.5924677898909811,0.99609375,1.7642975e-05
484,0.5928642220019822,0.99609375,1.758337e-05
485,0.5934588701684836,0.99609375,1.7374754e-05
486,0.5938553022794847,0.99609375,1.731515e-05
487,0.5946481665014867,0.99609375,1.7166138e-05
488,0.5954410307234886,0.99609375,1.7136335e-05
489,0.5958374628344896,0.99609375,1.7106533e-05
490,0.596432111000991,0.99609375,1.7017126e-05
491,0.5968285431119921,0.99609375,1.6987324e-05
492,0.5970267591674926,0.99609375,1.6897917e-05
493,0.5974231912784935,0.99609375,1.6748905e-05
494,0.5988107036669971,0.99609375,1.630187e-05
495,0.5994053518334985,0.99609375,1.6242266e-05
496,0.600396432111001,0.99609375,1.5974045e-05
497,0.600792864222002,0.99609375,1.591444e-05
498,0.6009910802775025,0.99609375,1.5884638e-05
499,0.6017839444995045,0.99609375,1.5825033e-05
500,0.6021803766105055,0.99609375,1.5765429e-05
501,0.6025768087215064,0.99609375,1.5735626e-05
502,0.6033696729435084,0.99609375,1.5437603e-05
503,0.6037661050545094,0.99609375,1.54078e-05
504,0.6041625371655104,0.99609375,1.5199184e-05
505,0.604757185332012,0.99609375,1.5079975e-05
506,0.6051536174430129,0.99609375,1.50203705e-05
507,0.6055500495540139,0.99609375,1.4960766e-05
508,0.6061446977205154,0.99609375,1.4811754e-05
509,0.6065411298315163,0.99609375,1.475215e-05
510,0.6073339940535183,0.99609375,1.4215708e-05
511,0.6077304261645193,0.99609375,1.41859055e-05
512,0.6083250743310208,0.99609375,1.40964985e-05
513,0.6095143706640238,0.99609375,1.40070915e-05
514,0.6097125867195243,0.99609375,1.3947487e-05
515,0.6101090188305253,0.99609375,1.3917685e-05
516,0.6107036669970267,0.99609375,1.3798475e-05
517,0.6111000991080278,0.99609375,1.3768673e-05
518,0.6112983151635283,0.99609375,1.3709068e-05
519,0.6116947472745292,0.99609375,1.3619661e-05
520,0.6118929633300297,0.99609375,1.3500452e-05
521,0.6122893954410307,0.99609375,1.347065e-05
522,0.6126858275520317,0.99609375,1.3411045e-05
523,0.6130822596630328,0.99609375,1.3321638e-05
524,0.6136769078295342,0.99609375,1.32620335e-05
525,0.6140733399405351,0.99609375,1.3113022e-05
526,0.6152626362735382,0.99609375,1.3053417e-05
527,0.6156590683845391,0.99609375,1.296401e-05
528,0.6160555004955401,0.99609375,1.2934208e-05
529,0.6166501486620416,0.99609375,1.2904406e-05
530,0.6168483647175421,0.99609375,1.2874603e-05
531,0.6174430128840436,0.99609375,1.2814999e-05
532,0.6176412289395441,0.99609375,1.2785196e-05
533,0.6180376610505451,0.99609375,1.2755394e-05
534,0.6184340931615461,0.99609375,1.2665987e-05
535,0.619226957383548,0.99609375,1.2606382e-05
536,0.6196233894945491,0.99609375,1.2546778e-05
537,0.6198216055500495,0.99609375,1.2516975e-05
538,0.6210109018830525,0.99609375,1.23381615e-05
539,0.6214073339940536,0.99609375,1.22487545e-05
540,0.6218037661050545,0.99609375,1.21593475e-05
541,0.6225966303270565,0.99609375,1.2129545e-05
542,0.6237859266600595,0.99609375,1.2010336e-05
543,0.6241823587710604,0.99609375,1.1950731e-05
544,0.6245787908820615,0.99609375,1.1920929e-05
545,0.6261645193260654,0.99609375,1.1354685e-05
546,0.6265609514370664,0.99609375,1.1265278e-05
547,0.6269573835480674,0.99609375,1.1146069e-05
548,0.6277502477700694,0.99609375,1.1056662e-05
549,0.6279484638255699,0.99609375,1.1026859e-05
550,0.6283448959365708,0.99609375,1.090765e-05
551,0.6295341922695739,0.99609375,1.0848045e-05
552,0.6299306243805748,0.99609375,1.0788441e-05
553,0.6305252725470764,0.99609375,1.0728836e-05
554,0.6307234886025768,0.99609375,1.0699034e-05
555,0.6315163528245787,0.99609375,1.0639429e-05
556,0.6317145688800793,0.99609375,1.0609627e-05
557,0.6323092170465807,0.99609375,1.0550022e-05
558,0.6325074331020812,0.99609375,1.052022e-05
559,0.6329038652130823,0.99609375,1.04904175e-05
560,0.6333002973240832,0.99609375,1.0430813e-05
561,0.6344895936570862,0.99609375,1.0251999e-05
562,0.6348860257680872,0.99609375,1.0192394e-05
563,0.6356788899900891,0.99609375,1.013279e-05
564,0.6358771060455897,0.99609375,1.0043383e-05
565,0.6362735381565907,0.99609375,9.983778e-06
566,0.6370664023785927,0.99609375,9.864569e-06
567,0.6374628344895936,0.99609375,9.804964e-06
568,0.6378592666005947,0.99609375,9.745359e-06
569,0.6380574826560952,0.99609375,9.715557e-06
570,0.6384539147670961,0.99609375,9.685755e-06
571,0.6390485629335976,0.99609375,9.655952e-06
572,0.6398414271555996,0.99609375,9.596348e-06
573,0.6404360753221011,0.99609375,9.5665455e-06
574,0.6406342913776016,0.99609375,9.536743e-06
575,0.6414271555996036,0.99609375,9.447336e-06
576,0.6420218037661051,0.99609375,9.328127e-06
577,0.642814667988107,0.99609375,9.298325e-06
