,roc_fpr_nfm,roc_tpr_nfm,roc_threshold_nfm
152,0.025472636815920397,0.9140625,0.37579072
153,0.025671641791044777,0.9140625,0.37557015
154,0.025671641791044777,0.916015625,0.37414837
155,0.026069651741293533,0.916015625,0.36689234
156,0.026069651741293533,0.919921875,0.36073232
157,0.02626865671641791,0.919921875,0.36068958
158,0.02626865671641791,0.921875,0.35745826
159,0.02666666666666667,0.921875,0.3547459
160,0.02666666666666667,0.923828125,0.35344058
161,0.028059701492537312,0.923828125,0.33330077
162,0.028059701492537312,0.92578125,0.33119738
163,0.02845771144278607,0.92578125,0.3225726
164,0.02845771144278607,0.927734375,0.32108212
165,0.028855721393034824,0.927734375,0.31230366
166,0.028855721393034824,0.931640625,0.30930907
167,0.02945273631840796,0.931640625,0.3027326
168,0.02945273631840796,0.93359375,0.302692
169,0.030248756218905472,0.93359375,0.29825252
170,0.030248756218905472,0.935546875,0.2978881
171,0.030646766169154228,0.935546875,0.29098144
172,0.030646766169154228,0.9375,0.29023018
173,0.031840796019900496,0.9375,0.269525
174,0.031840796019900496,0.939453125,0.26928568
175,0.032238805970149255,0.939453125,0.26271248
176,0.032238805970149255,0.943359375,0.26106694
177,0.03442786069651741,0.943359375,0.24273914
178,0.03442786069651741,0.9453125,0.23909941
179,0.03900497512437811,0.9453125,0.1936577
180,0.03900497512437811,0.947265625,0.1918034
181,0.04079601990049751,0.947265625,0.18215582
182,0.04079601990049751,0.94921875,0.1808298
183,0.041393034825870645,0.94921875,0.17622533
184,0.041393034825870645,0.951171875,0.17218858
185,0.04298507462686567,0.951171875,0.16246971
186,0.04298507462686567,0.953125,0.16108623
187,0.04497512437810945,0.953125,0.15027577
188,0.04497512437810945,0.955078125,0.14971396
189,0.045771144278606964,0.955078125,0.14687327
190,0.045771144278606964,0.95703125,0.14646491
191,0.046567164179104475,0.95703125,0.14308655
192,0.046567164179104475,0.9609375,0.14097491
193,0.04975124378109453,0.9609375,0.12967959
194,0.04975124378109453,0.962890625,0.12855154
195,0.05353233830845771,0.962890625,0.115602046
196,0.05353233830845771,0.96484375,0.115376145
197,0.0591044776119403,0.96484375,0.0936822
198,0.0591044776119403,0.966796875,0.09327564
199,0.05990049751243781,0.966796875,0.09106472
200,0.05990049751243781,0.96875,0.090643495
201,0.06069651741293532,0.96875,0.08783662
202,0.06069651741293532,0.970703125,0.087247044
203,0.07781094527363185,0.970703125,0.05199462
204,0.07781094527363185,0.97265625,0.05194831
205,0.08019900497512437,0.97265625,0.047023684
206,0.08019900497512437,0.974609375,0.046985835
207,0.0817910447761194,0.974609375,0.045540333
208,0.0817910447761194,0.9765625,0.044231325
209,0.08477611940298507,0.9765625,0.04112032
210,0.08477611940298507,0.978515625,0.041052073
211,0.09333333333333334,0.978515625,0.030778885
212,0.09333333333333334,0.98046875,0.030778289
213,0.09432835820895523,0.98046875,0.029980063
214,0.09432835820895523,0.982421875,0.029827982
215,0.10029850746268656,0.982421875,0.02572
216,0.10029850746268656,0.984375,0.02564478
217,0.11223880597014925,0.984375,0.019352704
218,0.11223880597014925,0.986328125,0.01930511
219,0.11721393034825871,0.986328125,0.017873168
220,0.11721393034825871,0.98828125,0.017870635
221,0.12935323383084577,0.98828125,0.013854295
222,0.12935323383084577,0.990234375,0.013789922
223,0.136318407960199,0.990234375,0.012080193
224,0.13671641791044775,0.990234375,0.012070447
225,0.1426865671641791,0.990234375,0.010474622
226,0.1426865671641791,0.9921875,0.010427535
227,0.2143283582089552,0.9921875,0.0025517046
228,0.2143283582089552,0.994140625,0.0025403798
229,0.26049751243781094,0.994140625,0.0011301041
230,0.2608955223880597,0.994140625,0.0011235774
231,0.27880597014925373,0.994140625,0.0008367598
232,0.27880597014925373,0.99609375,0.000831604
233,0.29970149253731343,0.99609375,0.0005950928
234,0.3000995024875622,0.99609375,0.00058814883
235,0.3010945273631841,0.99609375,0.00056511164
236,0.30149253731343284,0.99609375,0.0005644858
237,0.3024875621890547,0.99609375,0.00055989623
238,0.3028855721393035,0.99609375,0.00055903196
239,0.32238805970149254,0.99609375,0.00037825108
240,0.32238805970149254,0.998046875,0.00037804246
241,0.328955223880597,0.998046875,0.00034368038
242,0.32935323383084575,0.998046875,0.0003425777
243,0.33233830845771145,0.998046875,0.00032907724
244,0.3327363184079602,0.998046875,0.00032904744
245,0.351044776119403,0.998046875,0.00024399161
246,0.35144278606965174,0.998046875,0.00024363399
247,0.3609950248756219,0.998046875,0.00021216273
248,0.36139303482587065,0.998046875,0.0002117753
249,0.36696517412935326,0.998046875,0.00019401312
250,0.367363184079602,0.998046875,0.0001925528
251,0.36776119402985075,0.998046875,0.00019204617
252,0.3681592039800995,0.998046875,0.00019195676
253,0.3701492537313433,0.998046875,0.00018563867
254,0.370547263681592,0.998046875,0.00018492341
255,0.3789054726368159,0.998046875,0.00016266108
256,0.3793034825870647,0.998046875,0.00016224384
257,0.385273631840796,0.998046875,0.00014799833
258,0.3856716417910448,0.998046875,0.00014612079
259,0.3874626865671642,0.998046875,0.00014099479
260,0.38786069651741295,0.998046875,0.00014033914
261,0.3952238805970149,0.998046875,0.00012519956
262,0.39562189054726365,0.998046875,0.0001243949
263,0.39761194029850744,0.998046875,0.000118643045
264,0.39800995024875624,0.998046875,0.00011795759
265,0.41313432835820896,0.998046875,8.690357e-05
266,0.4135323383084577,0.998046875,8.651614e-05
267,0.4153233830845771,0.998046875,8.380413e-05
268,0.4161194029850746,0.998046875,8.365512e-05
269,0.41950248756218905,0.998046875,7.7962875e-05
270,0.4199004975124378,0.998046875,7.772446e-05
271,0.4210945273631841,0.998046875,7.6800585e-05
272,0.4216915422885572,0.998046875,7.677078e-05
273,0.42646766169154227,0.998046875,7.009506e-05
274,0.42686567164179107,0.998046875,6.967783e-05
275,0.4280597014925373,0.998046875,6.9111586e-05
276,0.4286567164179104,0.998046875,6.8724155e-05
277,0.431044776119403,0.998046875,6.699562e-05
278,0.43144278606965175,0.998046875,6.6936016e-05
279,0.4324378109452736,0.998046875,6.645918e-05
280,0.43283582089552236,0.998046875,6.586313e-05
281,0.43323383084577116,0.998046875,6.520748e-05
282,0.4336318407960199,0.998046875,6.493926e-05
283,0.4356218905472637,0.998046875,6.318092e-05
284,0.43721393034825873,0.998046875,6.237626e-05
285,0.43840796019900496,0.998046875,6.130338e-05
286,0.4388059701492537,0.998046875,6.1273575e-05
287,0.43980099502487563,0.998046875,5.9843063e-05
288,0.4401990049751244,0.998046875,5.981326e-05
289,0.4407960199004975,0.998046875,5.969405e-05
290,0.44099502487562187,0.998046875,5.930662e-05
291,0.4417910447761194,0.998046875,5.9068203e-05
292,0.4443781094527363,0.998046875,5.6535006e-05
293,0.44477611940298506,0.998046875,5.635619e-05
294,0.4481592039800995,0.998046875,5.3942204e-05
295,0.44855721393034825,0.998046875,5.3793192e-05
296,0.45034825870646766,0.998046875,5.1259995e-05
297,0.4507462686567164,0.998046875,5.1110983e-05
298,0.45154228855721396,0.998046875,5.0753355e-05
299,0.4519402985074627,0.998046875,5.0663948e-05
300,0.4553233830845771,0.998046875,4.8279762e-05
301,0.4557213930348259,0.998046875,4.8190355e-05
302,0.45671641791044776,0.998046875,4.7296286e-05
303,0.4571144278606965,0.998046875,4.7266483e-05
304,0.45870646766169154,0.998046875,4.568696e-05
305,0.4591044776119403,0.998046875,4.553795e-05
306,0.4597014925373134,0.998046875,4.5120716e-05
307,0.4600995024875622,0.998046875,4.506111e-05
308,0.46049751243781095,0.998046875,4.4703484e-05
309,0.4608955223880597,0.998046875,4.464388e-05
310,0.4614925373134328,0.998046875,4.4196844e-05
311,0.462089552238806,0.998046875,4.389882e-05
312,0.46487562189054726,0.998046875,4.1276217e-05
313,0.465273631840796,0.998046875,4.1157007e-05
314,0.46606965174129356,0.998046875,4.079938e-05
315,0.4672636815920398,0.998046875,4.0471554e-05
316,0.46766169154228854,0.998046875,4.0322542e-05
317,0.46805970149253734,0.998046875,4.0203333e-05
318,0.4696517412935323,0.998046875,3.951788e-05
319,0.4700497512437811,0.998046875,3.9368868e-05
320,0.47383084577114426,0.998046875,3.668666e-05
321,0.47383084577114426,1.0,3.6656857e-05
322,0.4766169154228856,1.0,3.46303e-05
323,0.47701492537313434,1.0,3.4481287e-05
324,0.4772139303482587,1.0,3.4421682e-05
325,0.47761194029850745,1.0,3.427267e-05
326,0.478407960199005,1.0,3.325939e-05
327,0.47880597014925375,1.0,3.3169985e-05
328,0.4803980099502488,1.0,3.233552e-05
329,0.48079601990049753,1.0,3.2156706e-05
330,0.4809950248756219,1.0,3.2126904e-05
331,0.48139303482587065,1.0,3.2007694e-05
332,0.481592039800995,1.0,3.194809e-05
333,0.48199004975124377,1.0,3.1858683e-05
334,0.4829850746268657,1.0,3.07858e-05
335,0.48338308457711443,1.0,3.0517578e-05
336,0.4863681592039801,1.0,2.8342009e-05
337,0.4871641791044776,1.0,2.8192997e-05
338,0.48835820895522386,1.0,2.7537346e-05
339,0.48875621890547266,1.0,2.7418137e-05
340,0.49213930348258705,1.0,2.5898218e-05
341,0.4929353233830846,1.0,2.5600195e-05
342,0.49333333333333335,1.0,2.5331974e-05
343,0.4937313432835821,1.0,2.5212765e-05
344,0.49651741293532337,1.0,2.4139881e-05
345,0.49691542288557217,1.0,2.4110079e-05
346,0.4975124378109453,1.0,2.3901463e-05
347,0.49791044776119403,1.0,2.387166e-05
348,0.4987064676616915,1.0,2.3573637e-05
349,0.4991044776119403,1.0,2.3514032e-05
350,0.4999004975124378,1.0,2.3126602e-05
351,0.501094527363184,1.0,2.3007393e-05
352,0.5012935323383084,1.0,2.2917986e-05
353,0.5016915422885572,1.0,2.2888184e-05
354,0.5028855721393035,1.0,2.2470951e-05
355,0.503681592039801,1.0,2.2381544e-05
356,0.5038805970149254,1.0,2.2262335e-05
357,0.5042786069651741,1.0,2.2172928e-05
358,0.5048756218905472,1.0,2.193451e-05
359,0.505273631840796,1.0,2.1904707e-05
360,0.5084577114427861,1.0,2.0623207e-05
361,0.5088557213930348,1.0,2.0593405e-05
362,0.511044776119403,1.0,1.9490719e-05
363,0.5118407960199005,1.0,1.9341707e-05
364,0.5130348258706467,1.0,1.8656254e-05
365,0.5134328358208955,1.0,1.8507242e-05
366,0.5138308457711442,1.0,1.8239021e-05
367,0.5146268656716418,1.0,1.8119812e-05
368,0.5148258706467662,1.0,1.8060207e-05
369,0.515223880597015,1.0,1.8000603e-05
370,0.5158208955223881,1.0,1.7762184e-05
371,0.5164179104477612,1.0,1.770258e-05
372,0.5170149253731343,1.0,1.7523766e-05
373,0.5174129353233831,1.0,1.7434359e-05
374,0.5180099502487562,1.0,1.7106533e-05
375,0.5184079601990049,1.0,1.7017126e-05
376,0.521592039800995,1.0,1.6003847e-05
377,0.5219900497512437,1.0,1.5944242e-05
378,0.5225870646766169,1.0,1.591444e-05
379,0.5227860696517413,1.0,1.5884638e-05
380,0.5231840796019901,1.0,1.5765429e-05
381,0.5235820895522388,1.0,1.5705824e-05
382,0.5239800995024876,1.0,1.5556812e-05
383,0.524179104477612,1.0,1.5497208e-05
384,0.5245771144278607,1.0,1.5467405e-05
385,0.5251741293532338,1.0,1.5228987e-05
386,0.5257711442786069,1.0,1.5199184e-05
387,0.5261691542288557,1.0,1.5169382e-05
388,0.527363184079602,1.0,1.4841557e-05
389,0.5277611940298508,1.0,1.4722347e-05
390,0.5279601990049752,1.0,1.4573336e-05
391,0.5285572139303483,1.0,1.4513731e-05
392,0.5297512437810945,1.0,1.424551e-05
393,0.530547263681592,1.0,1.4215708e-05
394,0.5309452736318407,1.0,1.4126301e-05
395,0.5321393034825871,1.0,1.4036894e-05
396,0.5329353233830846,1.0,1.3738871e-05
397,0.5333333333333333,1.0,1.3709068e-05
398,0.5339303482587064,1.0,1.3589859e-05
399,0.5343283582089552,1.0,1.3500452e-05
400,0.5345273631840796,1.0,1.3440847e-05
401,0.5349253731343283,1.0,1.3381243e-05
402,0.5353233830845772,1.0,1.3321638e-05
403,0.5359203980099503,1.0,1.3232231e-05
404,0.536318407960199,1.0,1.3202429e-05
405,0.5369154228855721,1.0,1.31726265e-05
406,0.5373134328358209,1.0,1.30832195e-05
407,0.5381094527363184,1.0,1.2844801e-05
408,0.5389054726368159,1.0,1.2725592e-05
409,0.540497512437811,1.0,1.2546778e-05
410,0.5410945273631841,1.0,1.2516975e-05
411,0.5412935323383085,1.0,1.2427568e-05
412,0.5418905472636816,1.0,1.2397766e-05
413,0.5426865671641791,1.0,1.2069941e-05
414,0.5432835820895522,1.0,1.2010336e-05
415,0.5438805970149254,1.0,1.1771917e-05
416,0.5442786069651742,1.0,1.1742115e-05
417,0.5448756218905473,1.0,1.1593103e-05
418,0.545273631840796,1.0,1.1503696e-05
419,0.5458706467661691,1.0,1.13248825e-05
420,0.5462686567164179,1.0,1.129508e-05
421,0.546865671641791,1.0,1.1175871e-05
422,0.5476616915422886,1.0,1.1116266e-05
423,0.5480597014925374,1.0,1.0997057e-05
424,0.5484577114427861,1.0,1.0967255e-05
425,0.5486567164179105,1.0,1.0937452e-05
426,0.5492537313432836,1.0,1.0877848e-05
427,0.5500497512437811,1.0,1.0728836e-05
428,0.5506467661691542,1.0,1.0609627e-05
429,0.551044776119403,1.0,1.0550022e-05
430,0.5516417910447761,1.0,1.04904175e-05
431,0.5522388059701493,1.0,1.0311604e-05
432,0.5528358208955224,1.0,1.0281801e-05
433,0.5536318407960199,1.0,1.0162592e-05
434,0.5540298507462686,1.0,1.0102987e-05
435,0.5546268656716418,1.0,9.924173e-06
436,0.5550248756218905,1.0,9.894371e-06
437,0.5554228855721393,1.0,9.834766e-06
438,0.5558208955223881,1.0,9.804964e-06
439,0.5560199004975125,1.0,9.715557e-06
440,0.5564179104477612,1.0,9.536743e-06
441,0.5566169154228856,1.0,9.506941e-06
442,0.5572139303482587,1.0,9.447336e-06
443,0.5574129353233831,1.0,9.387732e-06
444,0.5578109452736318,1.0,9.328127e-06
445,0.558407960199005,1.0,9.298325e-06
446,0.5590049751243781,1.0,9.149313e-06
447,0.5598009950248756,1.0,9.119511e-06
448,0.5603980099502488,1.0,9.030104e-06
449,0.5607960199004975,1.0,8.970499e-06
450,0.5611940298507463,1.0,8.940697e-06
451,0.5613930348258707,1.0,8.881092e-06
452,0.5621890547263682,1.0,8.7320805e-06
453,0.5629850746268656,1.0,8.583069e-06
454,0.564179104477612,1.0,8.493662e-06
455,0.5645771144278607,1.0,8.46386e-06
456,0.5655721393034826,1.0,8.285046e-06
457,0.5661691542288557,1.0,8.225441e-06
458,0.5663681592039801,1.0,8.165836e-06
459,0.5669651741293532,1.0,8.136034e-06
460,0.5677611940298507,1.0,7.897615e-06
461,0.5685572139303483,1.0,7.8082085e-06
462,0.568955223880597,1.0,7.778406e-06
463,0.5691542288557214,1.0,7.748604e-06
464,0.5703482587064677,1.0,7.7188015e-06
465,0.5711442786069652,1.0,7.4207783e-06
466,0.5723383084577115,1.0,7.2717667e-06
467,0.5725373134328359,1.0,7.2419643e-06
468,0.5729353233830846,1.0,7.212162e-06
469,0.573134328358209,1.0,7.1823597e-06
470,0.5739303482587065,1.0,7.122755e-06
471,0.5741293532338309,1.0,7.0929527e-06
472,0.5749253731343283,1.0,7.033348e-06
473,0.5755223880597015,1.0,6.9737434e-06
474,0.5757213930348258,1.0,6.943941e-06
475,0.5761194029850746,1.0,6.914139e-06
476,0.5765174129353234,1.0,6.7949295e-06
477,0.5771144278606966,1.0,6.735325e-06
478,0.5775124378109453,1.0,6.7055225e-06
479,0.577910447761194,1.0,6.6161156e-06
480,0.5785074626865672,1.0,6.556511e-06
481,0.5793034825870647,1.0,6.4969063e-06
482,0.5800995024875621,1.0,6.467104e-06
483,0.5804975124378109,1.0,6.4074993e-06
484,0.5812935323383085,1.0,6.377697e-06
485,0.5818905472636816,1.0,6.2286854e-06
486,0.5822885572139304,1.0,6.1690807e-06
487,0.5828855721393035,1.0,6.1392784e-06
488,0.5830845771144278,1.0,6.109476e-06
489,0.5834825870646766,1.0,6.0796738e-06
490,0.5840796019900497,1.0,6.0498714e-06
491,0.5844776119402985,1.0,6.020069e-06
492,0.5852736318407961,1.0,5.990267e-06
493,0.5856716417910448,1.0,5.930662e-06
494,0.5860696517412936,1.0,5.7816505e-06
495,0.5866666666666667,1.0,5.751848e-06
496,0.5870646766169154,1.0,5.6028366e-06
497,0.5874626865671642,1.0,5.453825e-06
498,0.5876616915422885,1.0,5.4240227e-06
499,0.588457711442786,1.0,5.3942204e-06
500,0.5892537313432836,1.0,5.3346157e-06
501,0.5900497512437811,1.0,5.3048134e-06
502,0.5908457711442786,1.0,5.2452087e-06
503,0.591044776119403,1.0,5.2154064e-06
504,0.5920398009950248,1.0,5.185604e-06
505,0.592636815920398,1.0,5.155802e-06
506,0.5928358208955223,1.0,5.096197e-06
507,0.5932338308457712,1.0,5.066395e-06
508,0.5934328358208956,1.0,5.0365925e-06
509,0.5942288557213931,1.0,4.976988e-06
510,0.5948258706467662,1.0,4.887581e-06
511,0.5950248756218905,1.0,4.8577785e-06
512,0.5956218905472637,1.0,4.827976e-06
513,0.5966169154228855,1.0,4.798174e-06
514,0.5970149253731343,1.0,4.7683716e-06
515,0.5972139303482588,1.0,4.7385693e-06
516,0.598407960199005,1.0,4.6789646e-06
517,0.5990049751243781,1.0,4.6491623e-06
518,0.6001990049751244,1.0,4.529953e-06
519,0.6011940298507462,1.0,4.4703484e-06
520,0.6019900497512438,1.0,4.440546e-06
521,0.6021890547263682,1.0,4.4107437e-06
522,0.6029850746268657,1.0,4.3809414e-06
523,0.6033830845771144,1.0,4.3213367e-06
524,0.6039800995024875,1.0,4.261732e-06
525,0.6043781094527363,1.0,4.2021275e-06
526,0.6049751243781094,1.0,4.172325e-06
527,0.605771144278607,1.0,4.1127205e-06
528,0.6059701492537314,1.0,4.082918e-06
529,0.6065671641791045,1.0,4.053116e-06
530,0.6077611940298507,1.0,4.0233135e-06
531,0.6081592039800995,1.0,3.993511e-06
532,0.6087562189054726,1.0,3.963709e-06
533,0.608955223880597,1.0,3.9041042e-06
534,0.6093532338308457,1.0,3.874302e-06
535,0.6103482587064677,1.0,3.8444996e-06
536,0.6111442786069652,1.0,3.7550926e-06
537,0.6115422885572139,1.0,3.7252903e-06
538,0.6117412935323383,1.0,3.695488e-06
539,0.6123383084577114,1.0,3.6656857e-06
540,0.6135323383084577,1.0,3.6358833e-06
541,0.6141293532338309,1.0,3.5762787e-06
542,0.6143283582089553,1.0,3.5464764e-06
543,0.6151243781094528,1.0,3.516674e-06
544,0.6155223880597015,1.0,3.4868717e-06
545,0.6159203980099502,1.0,3.427267e-06
546,0.6167164179104477,1.0,3.3676624e-06
547,0.6169154228855721,1.0,3.33786e-06
548,0.6173134328358209,1.0,3.3080578e-06
549,0.6175124378109452,1.0,3.2782555e-06
550,0.6179104477611941,1.0,3.2484531e-06
551,0.6185074626865672,1.0,3.1888485e-06
552,0.618905472636816,1.0,3.1590462e-06
553,0.6191044776119403,1.0,3.1292439e-06
554,0.6197014925373134,1.0,3.0994415e-06
555,0.6216915422885572,1.0,3.0398369e-06
556,0.6230845771144279,1.0,3.0100346e-06
557,0.6232835820895523,1.0,2.9802322e-06
558,0.6242786069651741,1.0,2.95043e-06
559,0.6244776119402985,1.0,2.9206276e-06
560,0.6254726368159204,1.0,2.8908253e-06
561,0.6266666666666667,1.0,2.8312206e-06
562,0.6276616915422886,1.0,2.8014183e-06
563,0.6282587064676617,1.0,2.771616e-06
564,0.6286567164179104,1.0,2.7418137e-06
565,0.6290547263681592,1.0,2.682209e-06
566,0.6296517412935323,1.0,2.6524067e-06
567,0.630049751243781,1.0,2.6226044e-06
568,0.6306467661691543,1.0,2.592802e-06
569,0.631044776119403,1.0,2.5629997e-06
570,0.6318407960199005,1.0,2.5331974e-06
571,0.6328358208955224,1.0,2.503395e-06
572,0.6336318407960199,1.0,2.4437904e-06
573,0.635223880597015,1.0,2.413988e-06
574,0.6364179104477612,1.0,2.3841858e-06
575,0.6372139303482587,1.0,2.3543835e-06
576,0.6384079601990049,1.0,2.3245811e-06
577,0.6398009950248756,1.0,2.2947788e-06
578,0.6403980099502488,1.0,2.2649765e-06
579,0.6411940298507462,1.0,2.2351742e-06
580,0.6417910447761194,1.0,2.2053719e-06
581,0.6419900497512437,1.0,2.1755695e-06
582,0.6433830845771145,1.0,2.1457672e-06
583,0.6449751243781094,1.0,2.0861626e-06
584,0.6455721393034826,1.0,2.0563602e-06
585,0.6467661691542289,1.0,2.026558e-06
586,0.6481592039800995,1.0,1.9967556e-06
587,0.648955223880597,1.0,1.9669533e-06
588,0.6495522388059701,1.0,1.937151e-06
589,0.650547263681592,1.0,1.9073486e-06
590,0.6525373134328358,1.0,1.8775463e-06
591,0.6541293532338308,1.0,1.8179417e-06
592,0.6553233830845772,1.0,1.7881393e-06
