,roc_fpr_nfm,roc_tpr_nfm,roc_threshold_nfm
105,0.014311270125223614,0.79296875,0.7137557
106,0.014311270125223614,0.794921875,0.71033674
107,0.014510037765851719,0.794921875,0.7086612
108,0.014510037765851719,0.80078125,0.70080847
109,0.015106340687736036,0.80078125,0.699526
110,0.015106340687736036,0.8046875,0.69630986
111,0.015503875968992248,0.8046875,0.6852805
112,0.015503875968992248,0.80859375,0.68344736
113,0.016497714172132777,0.80859375,0.680601
114,0.016497714172132777,0.814453125,0.6685394
115,0.0172927847346452,0.814453125,0.66127086
116,0.0172927847346452,0.81640625,0.659894
117,0.017491552375273306,0.81640625,0.6581311
118,0.017491552375273306,0.82421875,0.64871395
119,0.01769032001590141,0.82421875,0.6463535
120,0.01769032001590141,0.826171875,0.6405618
121,0.017889087656529516,0.826171875,0.63292134
122,0.017889087656529516,0.828125,0.63176864
123,0.01808785529715762,0.828125,0.6280979
124,0.01808785529715762,0.830078125,0.62769264
125,0.01868415821904194,0.830078125,0.6223867
126,0.01868415821904194,0.833984375,0.6217589
127,0.019280461140926256,0.833984375,0.61306983
128,0.019280461140926256,0.8359375,0.6102569
129,0.019479228781554364,0.8359375,0.60740256
130,0.019479228781554364,0.841796875,0.60335994
131,0.01967799642218247,0.841796875,0.60326564
132,0.01967799642218247,0.84375,0.6002768
133,0.019876764062810574,0.84375,0.59891856
134,0.019876764062810574,0.845703125,0.5975203
135,0.020274299344066785,0.845703125,0.59359646
136,0.020274299344066785,0.84765625,0.59180224
137,0.020671834625323,0.84765625,0.5887487
138,0.020671834625323,0.85546875,0.5616836
139,0.020870602265951103,0.85546875,0.5610348
140,0.020870602265951103,0.857421875,0.5526508
141,0.02106936990657921,0.857421875,0.55227196
142,0.02106936990657921,0.859375,0.54789454
143,0.02146690518783542,0.859375,0.5411253
144,0.02146690518783542,0.86328125,0.53763956
145,0.023057046312860267,0.86328125,0.523991
146,0.023057046312860267,0.865234375,0.5200641
147,0.023255813953488372,0.865234375,0.51622397
148,0.023255813953488372,0.8671875,0.5138747
149,0.0242496521566289,0.8671875,0.5038611
150,0.0242496521566289,0.869140625,0.5037194
151,0.024448419797257006,0.869140625,0.50325346
152,0.024448419797257006,0.87109375,0.50269103
153,0.02484595507851322,0.87109375,0.50047576
154,0.02484595507851322,0.873046875,0.49808782
155,0.02564102564102564,0.873046875,0.4915519
156,0.02564102564102564,0.875,0.4874019
157,0.02623732856290996,0.875,0.483555
158,0.02623732856290996,0.876953125,0.48017365
159,0.026436096203538064,0.876953125,0.4798385
160,0.026436096203538064,0.880859375,0.47711498
161,0.027231166766050488,0.880859375,0.46347988
162,0.027231166766050488,0.8828125,0.4605748
163,0.027429934406678593,0.8828125,0.4573816
164,0.027429934406678593,0.884765625,0.4556613
165,0.02802623732856291,0.884765625,0.45028317
166,0.02802623732856291,0.888671875,0.43686646
167,0.028622540250447227,0.888671875,0.43010706
168,0.028622540250447227,0.890625,0.42977476
169,0.030013913734843967,0.890625,0.41086644
170,0.030013913734843967,0.89453125,0.40773943
171,0.030212681375472072,0.89453125,0.4075543
172,0.030212681375472072,0.896484375,0.40651488
173,0.031802822500496916,0.896484375,0.384716
174,0.031802822500496916,0.8984375,0.38396767
175,0.032796660703637445,0.8984375,0.36367205
176,0.032796660703637445,0.900390625,0.36207527
177,0.03359173126614987,0.900390625,0.3545698
178,0.03359173126614987,0.90234375,0.35394394
179,0.03418803418803419,0.90234375,0.3483678
180,0.03418803418803419,0.90625,0.34782112
181,0.0345855694692904,0.90625,0.3419432
182,0.0345855694692904,0.908203125,0.34065866
183,0.0347843371099185,0.908203125,0.33748966
184,0.0347843371099185,0.91015625,0.3370273
185,0.03736831643808388,0.91015625,0.30763054
186,0.03736831643808388,0.912109375,0.30731815
187,0.03875968992248062,0.912109375,0.30119258
188,0.03875968992248062,0.9140625,0.2998991
189,0.04034983104750547,0.9140625,0.27618206
190,0.04034983104750547,0.916015625,0.27491552
191,0.04174120453190221,0.916015625,0.25888538
192,0.04174120453190221,0.91796875,0.25863147
193,0.046511627906976744,0.91796875,0.22326958
194,0.046511627906976744,0.919921875,0.22319251
195,0.04889683959451401,0.919921875,0.19793013
196,0.04889683959451401,0.921875,0.19772089
197,0.04989067779765454,0.921875,0.19069955
198,0.04989067779765454,0.923828125,0.18915686
199,0.05088451600079507,0.923828125,0.18213293
200,0.05088451600079507,0.92578125,0.18086106
201,0.0518783542039356,0.92578125,0.17500022
202,0.0518783542039356,0.927734375,0.17467052
203,0.05267342476644802,0.927734375,0.17127067
204,0.05267342476644802,0.9296875,0.17077997
205,0.05307096004770424,0.9296875,0.17066711
206,0.05307096004770424,0.931640625,0.17039567
207,0.05565493937586961,0.931640625,0.1599989
208,0.05565493937586961,0.935546875,0.15743783
209,0.06082289803220036,0.935546875,0.13400012
210,0.06082289803220036,0.9375,0.13342834
211,0.0626118067978533,0.9375,0.12561563
212,0.0626118067978533,0.939453125,0.1250743
213,0.06400318028225005,0.939453125,0.12018636
214,0.06400318028225005,0.94140625,0.11841795
215,0.06678592725104353,0.94140625,0.11235365
216,0.06678592725104353,0.943359375,0.11214867
217,0.06837606837606838,0.943359375,0.10613683
218,0.06837606837606838,0.9453125,0.10607362
219,0.07115881534486186,0.9453125,0.10044113
220,0.07115881534486186,0.947265625,0.100415975
221,0.07573047107930829,0.947265625,0.09103438
222,0.07573047107930829,0.94921875,0.09047577
223,0.0932220234545816,0.94921875,0.06224805
224,0.0932220234545816,0.951171875,0.062082022
225,0.0934207910952097,0.951171875,0.061712325
226,0.0934207910952097,0.953125,0.061471432
227,0.09401709401709402,0.953125,0.059715033
228,0.09401709401709402,0.955078125,0.05923316
229,0.09540846750149076,0.955078125,0.057525337
230,0.09540846750149076,0.95703125,0.05748254
231,0.09958258795468097,0.95703125,0.05274558
232,0.09958258795468097,0.9609375,0.052460223
233,0.10415424368912742,0.9609375,0.047256052
234,0.10415424368912742,0.962890625,0.047121376
235,0.10991850526734248,0.962890625,0.042888284
236,0.10991850526734248,0.96484375,0.042865515
237,0.11250248459550785,0.96484375,0.041279823
238,0.11250248459550785,0.966796875,0.04114896
239,0.11608030212681375,0.966796875,0.037383884
240,0.11608030212681375,0.96875,0.037227392
241,0.11647783740806997,0.96875,0.036866754
242,0.11647783740806997,0.970703125,0.03686112
243,0.11687537268932618,0.970703125,0.03668669
244,0.11687537268932618,0.97265625,0.036592215
245,0.13178294573643412,0.97265625,0.025404394
246,0.13178294573643412,0.974609375,0.025401264
247,0.15106340687736036,0.974609375,0.017069668
248,0.15106340687736036,0.9765625,0.01685974
249,0.15722520373683163,0.9765625,0.014577746
250,0.15722520373683163,0.978515625,0.014544219
251,0.18187239117471676,0.978515625,0.009707689
252,0.18187239117471676,0.98046875,0.009702414
253,0.18584774398727888,0.98046875,0.009157211
254,0.18584774398727888,0.982421875,0.009147733
255,0.19220830848737824,0.982421875,0.008219808
256,0.19220830848737824,0.984375,0.0082139075
257,0.1941959848936593,0.984375,0.007936776
258,0.1941959848936593,0.986328125,0.007862002
259,0.22043331345656927,0.986328125,0.0051205456
260,0.22043331345656927,0.98828125,0.005116552
261,0.23593718942556152,0.98828125,0.0041035116
262,0.23593718942556152,0.990234375,0.0041004717
263,0.24706817730073544,0.990234375,0.0034533143
264,0.24706817730073544,0.9921875,0.0034448206
265,0.2546213476446035,0.9921875,0.003096193
266,0.2546213476446035,0.994140625,0.003080368
267,0.2641621943947525,0.994140625,0.0026404262
268,0.26455972967600877,0.994140625,0.0026391745
269,0.27867223216060427,0.994140625,0.0021474957
270,0.27867223216060427,0.99609375,0.0021467805
271,0.28324388789505067,0.99609375,0.002011776
272,0.2836414231763069,0.99609375,0.002009511
273,0.3092824488173325,0.99609375,0.0013969839
274,0.30967998409858877,0.99609375,0.001396209
275,0.33691115086463924,0.99609375,0.000888139
276,0.33730868614589543,0.99609375,0.00088718534
277,0.3472470681773007,0.99609375,0.0007799268
278,0.34764460345855697,0.99609375,0.00077697635
279,0.3587755913337309,0.99609375,0.0006673634
280,0.35917312661498707,0.99609375,0.00066167116
281,0.38998211091234347,0.99609375,0.00042328238
282,0.39037964619359966,0.99609375,0.0004223585
283,0.3939574637249056,0.99609375,0.00040233135
284,0.3943549990061618,0.99609375,0.00040212274
285,0.41303915722520373,0.99609375,0.0002991557
286,0.4134366925064599,0.99609375,0.00029876828
287,0.4215861657722123,0.99609375,0.00027278066
288,0.4219837010534685,0.99609375,0.0002720058
289,0.4263565891472868,0.99609375,0.00025355816
290,0.42675412442854305,0.99609375,0.0002529621
291,0.4386801828662294,0.99609375,0.0002117157
292,0.4390777181474856,0.99609375,0.00020995736
293,0.4400715563506261,0.99609375,0.00020626187
294,0.4400715563506261,0.998046875,0.00020596385
295,0.4426555356787915,0.998046875,0.0001949668
296,0.4430530709600477,0.998046875,0.00019335747
297,0.44841979725700654,0.998046875,0.00017946959
298,0.44841979725700654,1.0,0.00017896295
299,0.4488173325382628,1.0,0.00017774105
300,0.44921486781951897,1.0,0.00017672777
301,0.45517789703836214,1.0,0.00016063452
302,0.4555754323196184,1.0,0.00015968084
303,0.4559729676008746,1.0,0.00015842915
304,0.45637050288213077,1.0,0.00015839934
305,0.4629298350228583,1.0,0.00014230609
306,0.46332737030411447,1.0,0.00014194846
307,0.468097793679189,1.0,0.00013422966
308,0.4684953289604452,1.0,0.00013399124
309,0.46929039952295765,1.0,0.00013297796
310,0.4696879348042139,1.0,0.00013285875
311,0.47584973166368516,1.0,0.000120818615
312,0.47624726694494135,1.0,0.0001206696
313,0.4784337109918505,1.0,0.00011715293
314,0.47883124627310675,1.0,0.00011652708
315,0.47942754919499103,1.0,0.000115036964
316,0.4798250844762473,1.0,0.000114798546
317,0.48996223414828066,1.0,0.000101715326
318,0.49035976942953685,1.0,0.000101566315
319,0.4919499105545617,1.0,9.870529e-05
320,0.4923474458358179,1.0,9.852648e-05
321,0.49572649572649574,1.0,9.4383955e-05
322,0.4965215662890082,1.0,9.313226e-05
323,0.4989067779765454,1.0,8.98242e-05
324,0.4993043132578016,1.0,8.952618e-05
325,0.5014907573047108,1.0,8.499622e-05
326,0.501888292585967,1.0,8.4877014e-05
327,0.5090439276485789,1.0,7.7575445e-05
328,0.509441462929835,1.0,7.748604e-05
329,0.513019280461141,1.0,7.277727e-05
330,0.5134168157423972,1.0,7.233024e-05
331,0.518982309679984,1.0,6.815791e-05
332,0.5193798449612403,1.0,6.809831e-05
333,0.5201749155237527,1.0,6.738305e-05
334,0.5205724508050089,1.0,6.6936016e-05
335,0.5211687537268933,1.0,6.6399574e-05
336,0.5219638242894057,1.0,6.631017e-05
337,0.5249453388988272,1.0,6.3598156e-05
338,0.5253428741800835,1.0,6.3568354e-05
339,0.528125621148877,1.0,6.0468912e-05
340,0.5289206917113893,1.0,6.0260296e-05
341,0.5303120651957861,1.0,5.9217215e-05
342,0.5307096004770423,1.0,5.8799982e-05
343,0.5311071357582986,1.0,5.865097e-05
344,0.5315046710395548,1.0,5.853176e-05
345,0.5324985092426953,1.0,5.787611e-05
346,0.5328960445239515,1.0,5.77569e-05
347,0.5362750944146293,1.0,5.4597855e-05
348,0.5366726296958855,1.0,5.4508448e-05
349,0.5402504472271914,1.0,5.197525e-05
350,0.5406479825084476,1.0,5.185604e-05
351,0.5410455177897039,1.0,5.146861e-05
352,0.5414430530709601,1.0,5.143881e-05
353,0.5416418207115882,1.0,5.13196e-05
354,0.5420393559928444,1.0,5.108118e-05
355,0.5422381236334725,1.0,5.1021576e-05
356,0.5426356589147286,1.0,5.0991774e-05
357,0.543231961836613,1.0,5.030632e-05
358,0.5436294971178692,1.0,4.9978495e-05
359,0.5448221029616378,1.0,4.9054623e-05
360,0.5454184058835222,1.0,4.8726797e-05
361,0.5458159411647784,1.0,4.8577785e-05
362,0.5462134764460346,1.0,4.8547983e-05
363,0.5482011528523156,1.0,4.735589e-05
364,0.5485986881335718,1.0,4.720688e-05
365,0.5493937586960843,1.0,4.670024e-05
366,0.5497912939773405,1.0,4.634261e-05
367,0.5513814351023654,1.0,4.5478344e-05
368,0.5517789703836216,1.0,4.5210123e-05
369,0.5523752733055058,1.0,4.4226646e-05
370,0.552772808586762,1.0,4.413724e-05
371,0.5535678791492745,1.0,4.3332577e-05
372,0.5539654144305307,1.0,4.324317e-05
373,0.5607235142118863,1.0,3.916025e-05
374,0.5611210494931426,1.0,3.913045e-05
375,0.562114887696283,1.0,3.8564205e-05
376,0.5629099582587954,1.0,3.8444996e-05
377,0.5643013317431922,1.0,3.7521124e-05
378,0.5646988670244484,1.0,3.749132e-05
379,0.5650964023057047,1.0,3.6805868e-05
380,0.5654939375869609,1.0,3.6746264e-05
381,0.5686742198370105,1.0,3.5077333e-05
382,0.5690717551182668,1.0,3.501773e-05
383,0.5708606638839197,1.0,3.3974648e-05
384,0.571258199165176,1.0,3.3915043e-05
385,0.5730471079308289,1.0,3.3318996e-05
386,0.5734446432120851,1.0,3.3169985e-05
387,0.5748360166964818,1.0,3.272295e-05
388,0.5752335519777381,1.0,3.260374e-05
389,0.5758298548996224,1.0,3.2275915e-05
390,0.5762273901808785,1.0,3.2246113e-05
391,0.5784138342277877,1.0,3.0994415e-05
392,0.5788113695090439,1.0,3.093481e-05
393,0.5792089047903002,1.0,3.07858e-05
394,0.5796064400715564,1.0,3.066659e-05
395,0.5798052077121845,1.0,3.0606985e-05
396,0.5802027429934407,1.0,3.0577183e-05
397,0.5817928841184655,1.0,2.9742718e-05
398,0.5821904193997217,1.0,2.9683113e-05
399,0.5829854899622341,1.0,2.9236078e-05
400,0.5833830252434904,1.0,2.9176474e-05
401,0.5835817928841185,1.0,2.9116869e-05
402,0.5839793281653747,1.0,2.9057264e-05
403,0.5847743987278871,1.0,2.8818846e-05
404,0.5851719340091434,1.0,2.8759241e-05
405,0.58656330749354,1.0,2.8014183e-05
406,0.5869608427747962,1.0,2.7954578e-05
407,0.5871596104154244,1.0,2.783537e-05
408,0.5875571456966806,1.0,2.7805567e-05
409,0.5881534486185649,1.0,2.7477741e-05
410,0.5885509838998211,1.0,2.7418137e-05
411,0.5897435897435898,1.0,2.6971102e-05
412,0.590339892665474,1.0,2.6792288e-05
413,0.5911349632279865,1.0,2.6404858e-05
414,0.5919300337904989,1.0,2.6345253e-05
415,0.5925263367123832,1.0,2.6166439e-05
416,0.5929238719936394,1.0,2.6077032e-05
417,0.5943152454780362,1.0,2.5570393e-05
418,0.5947127807592923,1.0,2.5451183e-05
419,0.5955078513218048,1.0,2.515316e-05
420,0.595905386603061,1.0,2.5063753e-05
421,0.5961041542436891,1.0,2.503395e-05
422,0.5968992248062015,1.0,2.4974346e-05
423,0.5974955277280859,1.0,2.4676323e-05
424,0.5978930630093421,1.0,2.464652e-05
425,0.5982905982905983,1.0,2.4408102e-05
426,0.5986881335718545,1.0,2.4318695e-05
427,0.6000795070562512,1.0,2.3931265e-05
428,0.6004770423375074,1.0,2.387166e-05
429,0.6040548598688134,1.0,2.220273e-05
430,0.6044523951500695,1.0,2.2172928e-05
431,0.605247465712582,1.0,2.1904707e-05
432,0.6058437686344663,1.0,2.1785498e-05
433,0.6062413039157225,1.0,2.1666288e-05
434,0.6064400715563506,1.0,2.1606684e-05
435,0.6068376068376068,1.0,2.1547079e-05
436,0.6080302126813755,1.0,2.0802021e-05
437,0.6088252832438878,1.0,2.0384789e-05
438,0.6092228185251441,1.0,1.9997358e-05
439,0.6096203538064003,1.0,1.9937754e-05
440,0.6106141920095408,1.0,1.9669533e-05
441,0.6112104949314252,1.0,1.9609928e-05
442,0.6114092625720533,1.0,1.9580126e-05
443,0.6118067978533095,1.0,1.9490719e-05
444,0.6120055654939376,1.0,1.9460917e-05
445,0.6126018684158219,1.0,1.9431114e-05
446,0.6133969389783344,1.0,1.9341707e-05
447,0.6143907771814748,1.0,1.898408e-05
448,0.614788312462731,1.0,1.8924475e-05
449,0.6167759888690121,1.0,1.809001e-05
450,0.6171735241502684,1.0,1.8060207e-05
451,0.6175710594315246,1.0,1.7911196e-05
452,0.6181673623534089,1.0,1.7821789e-05
453,0.618564897634665,1.0,1.7762184e-05
454,0.6191612005565494,1.0,1.7523766e-05
455,0.6195587358378056,1.0,1.7464161e-05
456,0.620353806400318,1.0,1.7166138e-05
457,0.6207513416815742,1.0,1.7136335e-05
458,0.6217451798847148,1.0,1.6957521e-05
459,0.6225402504472272,1.0,1.6868114e-05
460,0.6231365533691116,1.0,1.680851e-05
461,0.6233353210097397,1.0,1.6748905e-05
462,0.6237328562909958,1.0,1.66893e-05
463,0.6257205326972769,1.0,1.6063452e-05
464,0.6261180679785331,1.0,1.6003847e-05
465,0.6263168356191612,1.0,1.5884638e-05
466,0.6267143709004174,1.0,1.579523e-05
467,0.6271119061816737,1.0,1.5705824e-05
468,0.627708209103558,1.0,1.564622e-05
469,0.6281057443848141,1.0,1.54078e-05
470,0.6287020473066984,1.0,1.5318394e-05
471,0.6294971178692109,1.0,1.5050173e-05
472,0.6302921884317233,1.0,1.4960766e-05
473,0.6310872589942358,1.0,1.49309635e-05
474,0.6318823295567482,1.0,1.4781952e-05
475,0.6320810971973763,1.0,1.475215e-05
476,0.6324786324786325,1.0,1.4692545e-05
477,0.6332737030411449,1.0,1.4543533e-05
478,0.6338700059630292,1.0,1.4454126e-05
479,0.6350626118067979,1.0,1.4215708e-05
480,0.6356589147286822,1.0,1.4156103e-05
481,0.6358576823693103,1.0,1.40964985e-05
482,0.6364539852911946,1.0,1.4066696e-05
483,0.63903796461936,1.0,1.335144e-05
484,0.6394354999006162,1.0,1.3321638e-05
485,0.6404293381037567,1.0,1.30832195e-05
486,0.6408268733850129,1.0,1.3053417e-05
487,0.6414231763068973,1.0,1.2844801e-05
488,0.6426157821506658,1.0,1.257658e-05
489,0.6434108527131783,1.0,1.2516975e-05
490,0.6436096203538064,1.0,1.2457371e-05
491,0.6440071556350626,1.0,1.2427568e-05
492,0.6442059232756907,1.0,1.2397766e-05
493,0.6450009938382032,1.0,1.22487545e-05
494,0.6455972967600875,1.0,1.2069941e-05
495,0.6459948320413437,1.0,1.1920929e-05
496,0.6471874378851123,1.0,1.168251e-05
497,0.6479825084476247,1.0,1.1563301e-05
498,0.6481812760882528,1.0,1.1444092e-05
499,0.648578811369509,1.0,1.1354685e-05
500,0.6489763466507652,1.0,1.129508e-05
501,0.6493738819320215,1.0,1.1265278e-05
502,0.6505664877757901,1.0,1.0818243e-05
503,0.6511627906976745,1.0,1.0788441e-05
504,0.6515603259789307,1.0,1.0728836e-05
505,0.6519578612601868,1.0,1.0699034e-05
506,0.6521566289008149,1.0,1.0669231e-05
507,0.6525541641820711,1.0,1.0639429e-05
508,0.6529516994633273,1.0,1.0579824e-05
509,0.6533492347445836,1.0,1.052022e-05
510,0.6535480023852117,1.0,1.04904175e-05
511,0.6543430729477241,1.0,1.0460615e-05
512,0.6547406082289803,1.0,1.0430813e-05
513,0.6549393758696084,1.0,1.0371208e-05
514,0.6557344464321209,1.0,1.0341406e-05
515,0.656131981713377,1.0,1.0281801e-05
516,0.6569270522758894,1.0,1.0073185e-05
517,0.6581196581196581,1.0,1.001358e-05
518,0.6587159610415424,1.0,9.894371e-06
519,0.6591134963227987,1.0,9.864569e-06
520,0.6599085668853111,1.0,9.804964e-06
521,0.6603061021665673,1.0,9.745359e-06
522,0.6609024050884515,1.0,9.715557e-06
523,0.6612999403697079,1.0,9.685755e-06
524,0.661498708010336,1.0,9.655952e-06
525,0.6618962432915921,1.0,9.5665455e-06
526,0.6622937785728483,1.0,9.506941e-06
527,0.6632876167759889,1.0,9.4771385e-06
528,0.663486384416617,1.0,9.357929e-06
529,0.6642814549791294,1.0,9.268522e-06
530,0.6648777579010137,1.0,9.208918e-06
531,0.66527529318227,1.0,9.119511e-06
532,0.6656728284635262,1.0,9.089708e-06
533,0.6662691313854104,1.0,8.940697e-06
534,0.6666666666666666,1.0,8.910894e-06
535,0.6668654343072947,1.0,8.881092e-06
536,0.667262969588551,1.0,8.85129e-06
537,0.6686543430729477,1.0,8.5532665e-06
538,0.669051878354204,1.0,8.46386e-06
539,0.6694494136354602,1.0,8.314848e-06
540,0.6698469489167164,1.0,8.285046e-06
541,0.6704432518386007,1.0,8.165836e-06
542,0.6712383224011131,1.0,8.106232e-06
543,0.6720333929636255,1.0,8.046627e-06
544,0.6726296958855098,1.0,7.897615e-06
545,0.6730272311667661,1.0,7.867813e-06
546,0.6732259988073942,1.0,7.8082085e-06
547,0.6736235340886504,1.0,7.778406e-06
548,0.6744186046511628,1.0,7.6293945e-06
549,0.674816139932419,1.0,7.599592e-06
550,0.6752136752136753,1.0,7.5399876e-06
551,0.6756112104949314,1.0,7.5101852e-06
552,0.6762075134168157,1.0,7.480383e-06
553,0.6766050486980719,1.0,7.4207783e-06
554,0.6770025839793282,1.0,7.390976e-06
555,0.6772013516199563,1.0,7.3611736e-06
556,0.6779964221824687,1.0,7.301569e-06
557,0.6783939574637249,1.0,7.2419643e-06
558,0.6791890280262374,1.0,7.212162e-06
559,0.6795865633074936,1.0,7.1823597e-06
560,0.6799840985887498,1.0,7.0929527e-06
561,0.6803816338700059,1.0,7.0631504e-06
562,0.6807791691512621,1.0,6.9737434e-06
563,0.6811767044325184,1.0,6.943941e-06
564,0.6813754720731465,1.0,6.914139e-06
565,0.6819717749950308,1.0,6.8843365e-06
566,0.682369310276287,1.0,6.854534e-06
567,0.6831643808387995,1.0,6.735325e-06
568,0.6835619161200557,1.0,6.7055225e-06
569,0.6837606837606838,1.0,6.67572e-06
570,0.6847545219638242,1.0,6.645918e-06
571,0.6859471278075929,1.0,6.5267086e-06
572,0.6867421983701053,1.0,6.467104e-06
573,0.6869409660107334,1.0,6.4373016e-06
574,0.6873385012919897,1.0,6.4074993e-06
575,0.6877360365732459,1.0,6.377697e-06
576,0.6883323394951302,1.0,6.3180923e-06
577,0.6887298747763864,1.0,6.28829e-06
578,0.6895249453388989,1.0,6.109476e-06
579,0.6901212482607831,1.0,6.0796738e-06
580,0.6907175511826674,1.0,5.9604645e-06
581,0.6913138541045518,1.0,5.930662e-06
582,0.6915126217451799,1.0,5.90086e-06
583,0.6919101570264361,1.0,5.841255e-06
584,0.6921089246670642,1.0,5.7816505e-06
585,0.6929039952295766,1.0,5.6922436e-06
586,0.6931027628702048,1.0,5.6624413e-06
587,0.6948916716358576,1.0,5.5134296e-06
588,0.6950904392764858,1.0,5.4836273e-06
589,0.6958855098389982,1.0,5.4240227e-06
590,0.6964818127608825,1.0,5.3942204e-06
591,0.6968793480421387,1.0,5.3346157e-06
592,0.6970781156827669,1.0,5.3048134e-06
593,0.6982707215265355,1.0,5.2452087e-06
594,0.6984694891671636,1.0,5.2154064e-06
595,0.6988670244484197,1.0,5.185604e-06
596,0.699264559729676,1.0,5.1259995e-06
597,0.6998608626515603,1.0,5.096197e-06
598,0.7002583979328165,1.0,5.00679e-06
599,0.7008547008547008,1.0,4.9471855e-06
