,roc_fpr,roc_tpr,roc_threshold
228,0.05054509415262636,0.5625,0.3456254005432129
229,0.05094152626362736,0.5625,0.34459221363067627
230,0.05094152626362736,0.564453125,0.34442028403282166
231,0.051337958374628345,0.564453125,0.34398630261421204
232,0.051337958374628345,0.56640625,0.3423058092594147
233,0.05213082259663033,0.56640625,0.3382323384284973
234,0.05213082259663033,0.5703125,0.336603581905365
235,0.05232903865213082,0.5703125,0.33611831068992615
236,0.05232903865213082,0.57421875,0.3350055515766144
237,0.05252725470763132,0.57421875,0.3346971273422241
238,0.05252725470763132,0.576171875,0.3341994881629944
239,0.05272547076313181,0.576171875,0.33304813504219055
240,0.05272547076313181,0.578125,0.3320122957229614
241,0.05292368681863231,0.578125,0.3312065601348877
242,0.05292368681863231,0.58203125,0.3281325101852417
243,0.0533201189296333,0.58203125,0.32742300629615784
244,0.0533201189296333,0.583984375,0.3272504210472107
245,0.05431119920713578,0.583984375,0.3233006000518799
246,0.05431119920713578,0.5859375,0.32247406244277954
247,0.055302279484638256,0.5859375,0.32043227553367615
248,0.055302279484638256,0.587890625,0.32033225893974304
249,0.05649157581764123,0.587890625,0.31783372163772583
250,0.05649157581764123,0.58984375,0.31747525930404663
251,0.0578790882061447,0.58984375,0.31565412878990173
252,0.0578790882061447,0.591796875,0.3150269389152527
253,0.05827552031714569,0.591796875,0.3138013482093811
254,0.05827552031714569,0.59375,0.31318047642707825
255,0.05847373637264618,0.59375,0.3129216134548187
256,0.05847373637264618,0.59765625,0.3128441572189331
257,0.05926660059464817,0.59765625,0.3109370470046997
258,0.05926660059464817,0.599609375,0.3101486563682556
259,0.05946481665014866,0.599609375,0.30992361903190613
260,0.05946481665014866,0.6015625,0.3095442056655884
261,0.06045589692765114,0.6015625,0.3071887195110321
262,0.06045589692765114,0.60546875,0.30644869804382324
263,0.06065411298315163,0.60546875,0.30603277683258057
264,0.06065411298315163,0.607421875,0.30548378825187683
265,0.06164519326065411,0.607421875,0.3043287396430969
266,0.06164519326065411,0.609375,0.30381929874420166
267,0.06184340931615461,0.609375,0.3036147952079773
268,0.06184340931615461,0.611328125,0.3024619221687317
269,0.0622398414271556,0.611328125,0.3021167814731598
270,0.0622398414271556,0.615234375,0.3019081652164459
271,0.06283448959365709,0.615234375,0.30109843611717224
272,0.06283448959365709,0.6171875,0.30102112889289856
273,0.06323092170465808,0.6171875,0.30035102367401123
274,0.06323092170465808,0.619140625,0.3000440299510956
275,0.06461843409316155,0.619140625,0.29927077889442444
276,0.06461843409316155,0.62109375,0.29854968190193176
277,0.06501486620416254,0.62109375,0.2985139787197113
278,0.06501486620416254,0.623046875,0.29818299412727356
279,0.06521308225966303,0.623046875,0.29753729701042175
280,0.06521308225966303,0.625,0.29750072956085205
281,0.06560951437066402,0.625,0.29717180132865906
282,0.06560951437066402,0.626953125,0.2971595823764801
283,0.06818632309217047,0.626953125,0.29270774126052856
284,0.06818632309217047,0.62890625,0.29264023900032043
285,0.06838453914767097,0.62890625,0.29229235649108887
286,0.06838453914767097,0.630859375,0.291877418756485
287,0.06977205153617443,0.630859375,0.2893657088279724
288,0.06977205153617443,0.634765625,0.28905242681503296
289,0.0711595639246779,0.634765625,0.28664103150367737
290,0.0711595639246779,0.63671875,0.2861157953739166
291,0.07135777998017839,0.63671875,0.28598710894584656
292,0.07135777998017839,0.638671875,0.2854298949241638
293,0.07155599603567889,0.638671875,0.2854042053222656
294,0.07155599603567889,0.640625,0.28490063548088074
295,0.07195242814667988,0.640625,0.28397807478904724
296,0.07195242814667988,0.642578125,0.28365981578826904
297,0.07373637264618434,0.642578125,0.2806941866874695
298,0.07373637264618434,0.646484375,0.2799425423145294
299,0.07393458870168483,0.646484375,0.27940264344215393
300,0.07393458870168483,0.6484375,0.27901455760002136
301,0.07492566897918732,0.6484375,0.27805399894714355
302,0.07492566897918732,0.650390625,0.27800488471984863
303,0.07651139742319128,0.650390625,0.2770313620567322
304,0.07651139742319128,0.65234375,0.2764580547809601
305,0.07730426164519326,0.65234375,0.27541086077690125
306,0.07730426164519326,0.654296875,0.2753590941429138
307,0.07809712586719525,0.654296875,0.2741409242153168
308,0.07809712586719525,0.65625,0.27373161911964417
309,0.07928642220019821,0.65625,0.2724975049495697
310,0.07928642220019821,0.658203125,0.27243772149086
311,0.0800792864222002,0.658203125,0.27010074257850647
312,0.0800792864222002,0.66015625,0.27007028460502625
313,0.08067393458870169,0.66015625,0.2697362005710602
314,0.08067393458870169,0.6640625,0.2690979838371277
315,0.08186323092170465,0.6640625,0.26806434988975525
316,0.08186323092170465,0.666015625,0.2677648961544037
317,0.08265609514370664,0.666015625,0.2670494616031647
318,0.08265609514370664,0.669921875,0.2664080858230591
319,0.08285431119920714,0.669921875,0.2659550607204437
320,0.08285431119920714,0.67578125,0.26493802666664124
321,0.08523290386521308,0.67578125,0.2631206214427948
322,0.08523290386521308,0.677734375,0.2629231810569763
323,0.08543111992071357,0.677734375,0.2627827227115631
324,0.08543111992071357,0.6796875,0.2620457410812378
325,0.08602576808721507,0.6796875,0.26190364360809326
326,0.08602576808721507,0.681640625,0.2615528702735901
327,0.08622398414271557,0.681640625,0.26132965087890625
328,0.08622398414271557,0.68359375,0.2612391412258148
329,0.08662041625371655,0.68359375,0.26060470938682556
330,0.08662041625371655,0.685546875,0.260527640581131
331,0.08780971258671952,0.685546875,0.2593245208263397
332,0.08780971258671952,0.6875,0.25923794507980347
333,0.08840436075322101,0.6875,0.25885477662086487
334,0.08840436075322101,0.689453125,0.25839129090309143
335,0.08860257680872151,0.689453125,0.25822481513023376
336,0.08860257680872151,0.693359375,0.2576722800731659
337,0.09296333002973241,0.693359375,0.25343191623687744
338,0.09296333002973241,0.69921875,0.25269049406051636
339,0.0931615460852329,0.69921875,0.25262364745140076
340,0.0931615460852329,0.701171875,0.25254344940185547
341,0.09454905847373637,0.701171875,0.2518713176250458
342,0.09454905847373637,0.703125,0.2516937851905823
343,0.0981169474727453,0.703125,0.24603870511054993
344,0.0981169474727453,0.705078125,0.2455318123102188
345,0.09990089197224976,0.705078125,0.24413177371025085
346,0.09990089197224976,0.708984375,0.24396075308322906
347,0.10069375619425174,0.708984375,0.24338890612125397
348,0.10069375619425174,0.7109375,0.24308864772319794
349,0.10208126858275521,0.7109375,0.24097706377506256
350,0.10208126858275521,0.71484375,0.24059630930423737
351,0.10564915758176412,0.71484375,0.23658132553100586
352,0.10564915758176412,0.716796875,0.23632565140724182
353,0.10604558969276512,0.716796875,0.2361651211977005
354,0.10604558969276512,0.71875,0.23596519231796265
355,0.10723488602576808,0.71875,0.2348373681306839
356,0.10723488602576808,0.720703125,0.2346763163805008
357,0.10763131813676907,0.720703125,0.23439691960811615
358,0.10763131813676907,0.72265625,0.2343492954969406
359,0.10961347869177403,0.72265625,0.23267300426959991
360,0.10961347869177403,0.7265625,0.23215477168560028
361,0.10981169474727454,0.7265625,0.23193880915641785
362,0.10981169474727454,0.73046875,0.23099608719348907
363,0.11020812685827552,0.73046875,0.23067015409469604
364,0.11020812685827552,0.732421875,0.23059824109077454
365,0.11040634291377602,0.732421875,0.23051629960536957
366,0.11040634291377602,0.734375,0.22995057702064514
367,0.11238850346878097,0.734375,0.22800306975841522
368,0.11238850346878097,0.736328125,0.2279205173254013
369,0.11318136769078295,0.736328125,0.22717072069644928
370,0.11318136769078295,0.73828125,0.22686348855495453
371,0.11357779980178394,0.73828125,0.22661760449409485
372,0.11357779980178394,0.740234375,0.2263149470090866
373,0.11437066402378593,0.740234375,0.2248312383890152
374,0.11437066402378593,0.7421875,0.2247607260942459
375,0.1151635282457879,0.7421875,0.22442425787448883
376,0.1151635282457879,0.744140625,0.2244137078523636
377,0.1153617443012884,0.744140625,0.22439822554588318
378,0.1153617443012884,0.74609375,0.22436794638633728
379,0.11853320118929633,0.74609375,0.22090031206607819
380,0.11853320118929633,0.748046875,0.22083285450935364
381,0.11932606541129831,0.748046875,0.22010503709316254
382,0.11932606541129831,0.75,0.22008681297302246
383,0.11972249752229931,0.75,0.21915893256664276
384,0.11972249752229931,0.75390625,0.21857471764087677
385,0.1203171456888008,0.75390625,0.2178773134946823
386,0.1203171456888008,0.755859375,0.21780052781105042
387,0.12071357779980178,0.755859375,0.2173999398946762
388,0.12071357779980178,0.7578125,0.21739941835403442
389,0.12091179385530228,0.7578125,0.21606621146202087
390,0.12091179385530228,0.759765625,0.21600966155529022
391,0.12111000991080277,0.759765625,0.2159091979265213
392,0.12111000991080277,0.76171875,0.21556010842323303
393,0.12130822596630327,0.76171875,0.21550965309143066
394,0.12130822596630327,0.765625,0.214814230799675
395,0.12150644202180376,0.765625,0.21399550139904022
396,0.12150644202180376,0.767578125,0.21323662996292114
397,0.12170465807730427,0.767578125,0.21323220431804657
398,0.12170465807730427,0.7734375,0.2132074534893036
399,0.12269573835480674,0.7734375,0.2126668393611908
400,0.12269573835480674,0.775390625,0.2125590741634369
401,0.12388503468780972,0.775390625,0.21228104829788208
402,0.12388503468780972,0.77734375,0.2121046632528305
403,0.12745292368681863,0.77734375,0.20672403275966644
404,0.12745292368681863,0.779296875,0.20656290650367737
405,0.1290386521308226,0.779296875,0.20607461035251617
406,0.1290386521308226,0.78125,0.20579904317855835
407,0.12983151635282458,0.78125,0.20526175200939178
408,0.12983151635282458,0.783203125,0.20509034395217896
409,0.13062438057482656,0.783203125,0.20463013648986816
410,0.13062438057482656,0.78515625,0.20438161492347717
411,0.13121902874132804,0.78515625,0.20360669493675232
412,0.13121902874132804,0.787109375,0.2034526765346527
413,0.13141724479682854,0.787109375,0.2033199667930603
414,0.13141724479682854,0.791015625,0.20308998227119446
415,0.13181367690782952,0.791015625,0.20268689095973969
416,0.13181367690782952,0.79296875,0.2024843990802765
417,0.13260654112983153,0.79296875,0.2019854635000229
418,0.13260654112983153,0.794921875,0.20198212563991547
419,0.133201189296333,0.794921875,0.20109014213085175
420,0.133201189296333,0.796875,0.200775146484375
421,0.133994053518335,0.796875,0.20037032663822174
422,0.133994053518335,0.798828125,0.19995276629924774
423,0.13458870168483647,0.798828125,0.19961175322532654
424,0.13458870168483647,0.802734375,0.19901017844676971
425,0.13557978196233894,0.802734375,0.19786806404590607
426,0.13557978196233894,0.8046875,0.19786226749420166
427,0.13676907829534193,0.8046875,0.19700948894023895
428,0.13676907829534193,0.806640625,0.19699853658676147
429,0.13696729435084243,0.806640625,0.19698892533779144
430,0.13696729435084243,0.810546875,0.19669471681118011
431,0.13855302279484638,0.810546875,0.19630293548107147
432,0.13855302279484638,0.8125,0.19565053284168243
433,0.13894945490584737,0.8125,0.19527800381183624
434,0.13894945490584737,0.814453125,0.19520646333694458
435,0.13974231912784935,0.814453125,0.19409160315990448
436,0.13974231912784935,0.81640625,0.1940433233976364
437,0.14033696729435086,0.81640625,0.1935357004404068
438,0.14033696729435086,0.8203125,0.19309720396995544
439,0.14093161546085234,0.8203125,0.19255490601062775
440,0.14093161546085234,0.822265625,0.19247470796108246
441,0.1423191278493558,0.822265625,0.1912931203842163
442,0.1423191278493558,0.82421875,0.19123464822769165
443,0.14350842418235876,0.82421875,0.19000376760959625
444,0.14350842418235876,0.826171875,0.18973831832408905
445,0.1512388503468781,0.826171875,0.18247343599796295
446,0.1512388503468781,0.828125,0.18246257305145264
447,0.15262636273538158,0.828125,0.18099424242973328
448,0.15262636273538158,0.830078125,0.18092915415763855
449,0.15302279484638256,0.830078125,0.1806691586971283
450,0.15302279484638256,0.83203125,0.18062102794647217
451,0.15460852329038652,0.83203125,0.17915189266204834
452,0.15460852329038652,0.833984375,0.17869600653648376
453,0.1550049554013875,0.833984375,0.17835786938667297
454,0.1550049554013875,0.8359375,0.17813703417778015
455,0.155203171456888,0.8359375,0.1777648776769638
456,0.155203171456888,0.837890625,0.17769412696361542
457,0.15698711595639248,0.837890625,0.17582356929779053
458,0.15698711595639248,0.83984375,0.1757069081068039
459,0.15896927651139742,0.83984375,0.17425978183746338
460,0.15896927651139742,0.841796875,0.1736510843038559
461,0.16214073339940535,0.841796875,0.16993576288223267
462,0.16214073339940535,0.84375,0.16986070573329926
463,0.16333002973240832,0.84375,0.16893866658210754
464,0.16333002973240832,0.84765625,0.16871972382068634
465,0.16412289395441032,0.84765625,0.16810163855552673
466,0.16412289395441032,0.849609375,0.16752929985523224
467,0.16531219028741329,0.849609375,0.1663655936717987
468,0.16531219028741329,0.8515625,0.1660982370376587
469,0.16729435084241823,0.8515625,0.1643287092447281
470,0.16729435084241823,0.853515625,0.16416554152965546
471,0.16769078295341922,0.853515625,0.1640046387910843
472,0.16769078295341922,0.85546875,0.16363798081874847
473,0.16828543111992073,0.85546875,0.16316720843315125
474,0.16828543111992073,0.859375,0.16258522868156433
475,0.1690782953419227,0.859375,0.16186170279979706
476,0.1690782953419227,0.861328125,0.1617121398448944
477,0.17145688800792863,0.861328125,0.15979354083538055
478,0.17145688800792863,0.86328125,0.15967567265033722
479,0.1730426164519326,0.86328125,0.15751470625400543
480,0.1730426164519326,0.865234375,0.1574232131242752
481,0.17403369672943508,0.865234375,0.15595963597297668
482,0.17403369672943508,0.8671875,0.15516214072704315
483,0.17661050545094154,0.8671875,0.15267206728458405
484,0.17661050545094154,0.869140625,0.15266354382038116
485,0.17680872150644203,0.869140625,0.15259100496768951
486,0.17680872150644203,0.87109375,0.15246188640594482
487,0.1777998017839445,0.87109375,0.15143634378910065
488,0.1777998017839445,0.873046875,0.1511741429567337
489,0.18116947472745293,0.873046875,0.14780744910240173
490,0.18116947472745293,0.875,0.14772142469882965
491,0.18374628344895935,0.875,0.14525079727172852
492,0.18374628344895935,0.876953125,0.14487993717193604
493,0.1861248761149653,0.876953125,0.1426243931055069
494,0.1861248761149653,0.87890625,0.14228980243206024
495,0.18731417244796827,0.87890625,0.14131566882133484
496,0.18731417244796827,0.880859375,0.14127568900585175
497,0.18870168483647176,0.880859375,0.14063842594623566
498,0.18870168483647176,0.8828125,0.14060083031654358
499,0.19226957383548068,0.8828125,0.13860175013542175
500,0.19226957383548068,0.884765625,0.1382761299610138
501,0.19722497522299307,0.884765625,0.13447611033916473
502,0.19722497522299307,0.88671875,0.1343957483768463
503,0.20099108027750248,0.88671875,0.13167519867420197
504,0.20099108027750248,0.890625,0.13146176934242249
505,0.20376610505450943,0.890625,0.12948793172836304
506,0.20376610505450943,0.892578125,0.12942753732204437
507,0.21090188305252724,0.892578125,0.1246570572257042
508,0.21090188305252724,0.89453125,0.12444265931844711
509,0.21288404360753221,0.89453125,0.12345823645591736
510,0.21288404360753221,0.896484375,0.12336619198322296
511,0.2176412289395441,0.896484375,0.11926741898059845
512,0.2176412289395441,0.8984375,0.1188947930932045
513,0.2178394449950446,0.8984375,0.11867791414260864
514,0.2178394449950446,0.900390625,0.11863593012094498
515,0.22319127849355797,0.900390625,0.11289741843938828
516,0.22319127849355797,0.90234375,0.11246690899133682
517,0.2233894945490585,0.90234375,0.11238901317119598
518,0.2233894945490585,0.904296875,0.1121964380145073
519,0.22358771060455898,0.904296875,0.11192821711301804
520,0.22358771060455898,0.90625,0.11163820326328278
521,0.2265609514370664,0.90625,0.10932520776987076
522,0.2265609514370664,0.908203125,0.10911975055932999
523,0.23290386521308226,0.908203125,0.10399352014064789
524,0.23290386521308226,0.91015625,0.10377789288759232
525,0.2354806739345887,0.91015625,0.10240235924720764
526,0.2354806739345887,0.912109375,0.10233140736818314
527,0.2358771060455897,0.912109375,0.10227309912443161
528,0.2358771060455897,0.9140625,0.10226491093635559
529,0.23746283448959365,0.9140625,0.10183585435152054
530,0.23746283448959365,0.916015625,0.10167604684829712
531,0.24222001982160554,0.916015625,0.09730100631713867
532,0.24222001982160554,0.91796875,0.09725651144981384
533,0.24340931615460853,0.91796875,0.096896231174469
534,0.24340931615460853,0.919921875,0.09672491252422333
535,0.2489593657086224,0.919921875,0.0931040570139885
536,0.2489593657086224,0.921875,0.09269668161869049
537,0.25530227948463824,0.921875,0.0899389237165451
538,0.25530227948463824,0.923828125,0.08986527472734451
539,0.2630327056491576,0.923828125,0.08587685227394104
540,0.2630327056491576,0.92578125,0.08583180606365204
