,roc_fpr,roc_tpr,roc_threshold
107,0.019272799523147227,0.43359375,0.5185595154762268
108,0.019272799523147227,0.435546875,0.5182469487190247
109,0.01967017683290284,0.435546875,0.5174112319946289
110,0.01967017683290284,0.44140625,0.5164843797683716
111,0.02026624279753626,0.44140625,0.514639675617218
112,0.02026624279753626,0.4453125,0.5126476883888245
113,0.02086230876216968,0.4453125,0.507224977016449
114,0.02086230876216968,0.447265625,0.5046896934509277
115,0.0214583747268031,0.447265625,0.500153124332428
116,0.0214583747268031,0.44921875,0.4991131126880646
117,0.022253129346314324,0.44921875,0.49595126509666443
118,0.022253129346314324,0.453125,0.49368834495544434
119,0.02265050665606994,0.453125,0.49011027812957764
120,0.02265050665606994,0.455078125,0.48998501896858215
121,0.022849195310947746,0.455078125,0.4888753294944763
