,roc_fpr,roc_tpr,roc_threshold
67,0.008553809429082952,0.3203125,1.8889408
68,0.008553809429082952,0.322265625,1.8872817
69,0.0087527352297593,0.322265625,1.8786932
70,0.0087527352297593,0.32421875,1.8767701
71,0.008951661030435647,0.32421875,1.8743384
72,0.008951661030435647,0.326171875,1.873104
73,0.009349512631788343,0.326171875,1.871063
74,0.009349512631788343,0.330078125,1.8695121
75,0.00974736423314104,0.330078125,1.8666592
76,0.00974736423314104,0.337890625,1.8625739
77,0.010145215834493734,0.337890625,1.8528675
78,0.010145215834493734,0.34375,1.8458415
79,0.01034414163517008,0.34375,1.8447602
80,0.01034414163517008,0.345703125,1.8439162
81,0.01054306743584643,0.345703125,1.8433232
82,0.01054306743584643,0.349609375,1.8358297
83,0.010741993236522777,0.349609375,1.8326933
84,0.010741993236522777,0.3515625,1.8300772
85,0.011139844837875473,0.3515625,1.826159
86,0.011139844837875473,0.365234375,1.806714
87,0.011537696439228168,0.365234375,1.8023293
88,0.011537696439228168,0.3671875,1.8010833
89,0.011935548040580864,0.3671875,1.7992077
90,0.011935548040580864,0.37109375,1.7943319
91,0.012134473841257211,0.37109375,1.793352
92,0.012134473841257211,0.373046875,1.7930028
93,0.012532325442609906,0.373046875,1.7897503
94,0.012532325442609906,0.37890625,1.7783246
95,0.012930177043962602,0.37890625,1.7757417
96,0.012930177043962602,0.3828125,1.7708702
97,0.013526954445991645,0.3828125,1.7683251
98,0.013526954445991645,0.384765625,1.7677596
99,0.013725880246667993,0.384765625,1.7625865
100,0.013725880246667993,0.388671875,1.7555842
101,0.01392480604734434,0.388671875,1.7540011
102,0.01392480604734434,0.390625,1.7511053
103,0.014123731848020689,0.390625,1.7504898
104,0.014123731848020689,0.392578125,1.7500092
105,0.01472050925004973,0.392578125,1.7462723
106,0.01472050925004973,0.40234375,1.7371359
107,0.015118360851402427,0.40234375,1.7349092
108,0.015118360851402427,0.412109375,1.7312047
109,0.015317286652078774,0.412109375,1.7267244
110,0.015317286652078774,0.4140625,1.726213
111,0.015516212452755123,0.4140625,1.7259138
112,0.015516212452755123,0.41796875,1.7233429
113,0.016112989854784165,0.41796875,1.7201103
114,0.016112989854784165,0.419921875,1.7191428
115,0.01651084145613686,0.419921875,1.7180679
116,0.01651084145613686,0.421875,1.7153794
117,0.01670976725681321,0.421875,1.7143409
118,0.01670976725681321,0.423828125,1.7134051
119,0.01730654465884225,0.423828125,1.710227
120,0.01730654465884225,0.427734375,1.7099707
121,0.0175054704595186,0.427734375,1.7085485
122,0.0175054704595186,0.4296875,1.7063773
123,0.017704396260194946,0.4296875,1.7063429
124,0.017704396260194946,0.43359375,1.7034414
125,0.017903322060871293,0.43359375,1.7024745
126,0.017903322060871293,0.435546875,1.7019641
127,0.018102247861547644,0.435546875,1.7017399
128,0.018102247861547644,0.439453125,1.697864
129,0.01850009946290034,0.439453125,1.6957954
130,0.01850009946290034,0.44140625,1.6949862
131,0.018699025263576686,0.44140625,1.69416
132,0.018699025263576686,0.4453125,1.69169
133,0.019295802665605728,0.4453125,1.683774
134,0.019295802665605728,0.447265625,1.6829724
135,0.019892580067634773,0.447265625,1.6811651
136,0.019892580067634773,0.44921875,1.6772937
137,0.020290431668987467,0.44921875,1.6767302
138,0.020290431668987467,0.451171875,1.6763396
139,0.02068828327034016,0.451171875,1.6752491
140,0.02068828327034016,0.45703125,1.6737646
141,0.020887209071016512,0.45703125,1.6733793
142,0.020887209071016512,0.4609375,1.6725218
143,0.02108613487169286,0.4609375,1.6724272
144,0.02108613487169286,0.462890625,1.6716188
145,0.021285060672369207,0.462890625,1.6700913
146,0.021285060672369207,0.46484375,1.6690161
147,0.021483986473045554,0.46484375,1.6687295
148,0.021483986473045554,0.46875,1.6661491
149,0.0216829122737219,0.46875,1.6658437
150,0.0216829122737219,0.470703125,1.66575
151,0.02188183807439825,0.470703125,1.6655723
152,0.02188183807439825,0.47265625,1.6652472
153,0.022080763875074596,0.47265625,1.665139
154,0.022080763875074596,0.474609375,1.662997
155,0.023075392878456336,0.474609375,1.657998
156,0.023075392878456336,0.48046875,1.6547472
157,0.023274318679132683,0.48046875,1.653623
158,0.023274318679132683,0.482421875,1.6535943
159,0.02347324447980903,0.482421875,1.6531433
160,0.02347324447980903,0.484375,1.6492665
161,0.023672170280485377,0.484375,1.6490674
162,0.023672170280485377,0.486328125,1.6484643
163,0.024070021881838075,0.486328125,1.6463842
164,0.024070021881838075,0.49609375,1.6413758
165,0.024268947682514422,0.49609375,1.6402656
166,0.024268947682514422,0.498046875,1.6381361
167,0.02446787348319077,0.498046875,1.635891
168,0.02446787348319077,0.501953125,1.6344004
169,0.024666799283867117,0.501953125,1.6340379
170,0.024666799283867117,0.505859375,1.6324742
171,0.024865725084543464,0.505859375,1.6314447
172,0.024865725084543464,0.5078125,1.6311367
173,0.02506465088521981,0.5078125,1.6300159
174,0.02506465088521981,0.513671875,1.6243875
175,0.025263576685896162,0.513671875,1.623934
176,0.025263576685896162,0.51953125,1.621341
177,0.02546250248657251,0.51953125,1.6208031
178,0.02546250248657251,0.5234375,1.6194488
179,0.025860354087925204,0.5234375,1.615024
180,0.025860354087925204,0.525390625,1.6119232
181,0.02605927988860155,0.525390625,1.6109586
182,0.02605927988860155,0.52734375,1.6102641
183,0.0262582056892779,0.52734375,1.609688
184,0.0262582056892779,0.529296875,1.609081
185,0.026457131489954246,0.529296875,1.6080327
186,0.026457131489954246,0.53125,1.6072502
187,0.02705390889198329,0.53125,1.6050696
188,0.02705390889198329,0.533203125,1.604948
189,0.027252834692659638,0.533203125,1.6048174
190,0.027252834692659638,0.537109375,1.6024525
191,0.027650686294012333,0.537109375,1.6021905
192,0.027650686294012333,0.541015625,1.5974375
193,0.02804853789536503,0.541015625,1.5954901
194,0.02804853789536503,0.544921875,1.5920345
195,0.028446389496717725,0.544921875,1.5912688
196,0.028446389496717725,0.548828125,1.5901674
197,0.028645315297394072,0.548828125,1.5895159
198,0.028645315297394072,0.55078125,1.5876216
199,0.029242092699423114,0.55078125,1.5854448
200,0.029242092699423114,0.55859375,1.5768664
201,0.02944101850009946,0.55859375,1.5756786
202,0.02944101850009946,0.5625,1.5733247
203,0.029639944300775812,0.5625,1.5730517
204,0.029639944300775812,0.568359375,1.5713379
205,0.030037795902128506,0.568359375,1.5681243
206,0.030037795902128506,0.576171875,1.5653341
207,0.030236721702804854,0.576171875,1.5622616
208,0.030236721702804854,0.580078125,1.5620204
209,0.030833499104833895,0.580078125,1.5605215
210,0.030833499104833895,0.58203125,1.5595281
211,0.031231350706186593,0.58203125,1.5590807
212,0.031231350706186593,0.583984375,1.5576942
213,0.03162920230753929,0.583984375,1.5560551
214,0.03162920230753929,0.587890625,1.5539514
215,0.03202705390889198,0.587890625,1.5476682
216,0.03202705390889198,0.58984375,1.5475568
217,0.03222597970956833,0.58984375,1.5472136
218,0.03222597970956833,0.591796875,1.5461257
219,0.032623831310921024,0.591796875,1.5451035
220,0.032623831310921024,0.59375,1.5434623
221,0.03302168291227372,0.59375,1.5416002
222,0.03302168291227372,0.59765625,1.5407809
223,0.03322060871295007,0.59765625,1.5404902
224,0.03322060871295007,0.599609375,1.5404058
225,0.03361846031430277,0.599609375,1.5393713
226,0.03361846031430277,0.609375,1.5344696
227,0.033817386114979114,0.609375,1.5337437
228,0.033817386114979114,0.611328125,1.5333009
229,0.0350109409190372,0.611328125,1.5288718
230,0.0350109409190372,0.6171875,1.525053
231,0.03660234732444798,0.6171875,1.5154817
232,0.03660234732444798,0.623046875,1.5124524
233,0.03759697632782972,0.623046875,1.5075567
234,0.03759697632782972,0.62890625,1.5033884
235,0.03799482792918241,0.62890625,1.4998677
236,0.03799482792918241,0.6328125,1.499191
237,0.038591605331211455,0.6328125,1.4953537
238,0.038591605331211455,0.634765625,1.4950261
239,0.03898945693256416,0.634765625,1.4927094
240,0.03898945693256416,0.63671875,1.4922286
241,0.039188382733240504,0.63671875,1.488921
242,0.039188382733240504,0.640625,1.4862154
243,0.039785160135269546,0.640625,1.4827675
244,0.039785160135269546,0.64453125,1.4790294
245,0.040580863337974935,0.64453125,1.4770107
246,0.040580863337974935,0.646484375,1.4760921
247,0.04077978913865128,0.646484375,1.4752661
248,0.04077978913865128,0.650390625,1.4741604
249,0.04237119554406207,0.650390625,1.4674516
250,0.04237119554406207,0.65234375,1.4669665
251,0.0433658245474438,0.65234375,1.4628808
252,0.0433658245474438,0.654296875,1.4622048
253,0.04455937935150189,0.654296875,1.458578
254,0.04455937935150189,0.66015625,1.4556596
255,0.04535508255420728,0.66015625,1.4533701
256,0.04535508255420728,0.662109375,1.4528202
257,0.04634971155758902,0.662109375,1.4483594
258,0.04634971155758902,0.6640625,1.4483521
259,0.04674756315894171,0.6640625,1.4481227
260,0.04674756315894171,0.666015625,1.4475958
261,0.04694648895961806,0.666015625,1.4470073
262,0.04694648895961806,0.66796875,1.4426955
263,0.04714541476029441,0.66796875,1.4413322
264,0.04714541476029441,0.669921875,1.4393278
265,0.04814004376367615,0.669921875,1.4371303
266,0.04814004376367615,0.673828125,1.4355006
267,0.0483389695643525,0.673828125,1.4345585
268,0.0483389695643525,0.677734375,1.4339385
269,0.048537895365028845,0.677734375,1.4334772
270,0.048537895365028845,0.6796875,1.4326279
271,0.04873682116570519,0.6796875,1.4316342
272,0.04873682116570519,0.681640625,1.4290446
273,0.04893574696638154,0.681640625,1.428716
274,0.04893574696638154,0.68359375,1.4285084
275,0.049333598567734234,0.68359375,1.4266073
276,0.049333598567734234,0.685546875,1.4264712
277,0.049930375969763276,0.685546875,1.4253904
278,0.049930375969763276,0.6875,1.4253263
279,0.05032822757111598,0.6875,1.4247016
280,0.05032822757111598,0.689453125,1.4242749
281,0.05072607917246867,0.689453125,1.4237895
282,0.05072607917246867,0.6953125,1.4207033
283,0.0525164113785558,0.6953125,1.4134591
284,0.0525164113785558,0.69921875,1.4123523
285,0.05311318878058484,0.69921875,1.4098207
286,0.05311318878058484,0.701171875,1.4088883
287,0.05370996618261389,0.701171875,1.4065385
288,0.05370996618261389,0.705078125,1.4052355
289,0.05470459518599562,0.705078125,1.399055
290,0.05470459518599562,0.70703125,1.3984175
291,0.055301372588024665,0.70703125,1.3978207
292,0.055301372588024665,0.708984375,1.3972538
293,0.05689277899343545,0.708984375,1.3892382
294,0.05689277899343545,0.7109375,1.3891234
295,0.05768848219614084,0.7109375,1.384513
296,0.05768848219614084,0.71484375,1.3820183
297,0.05848418539884623,0.71484375,1.3756719
298,0.05848418539884623,0.716796875,1.375599
299,0.058683111199522575,0.716796875,1.375468
300,0.058683111199522575,0.71875,1.3750174
301,0.05888203700019892,0.71875,1.3748282
302,0.05888203700019892,0.720703125,1.3733709
303,0.05908096280087528,0.720703125,1.3727142
304,0.05908096280087528,0.724609375,1.3714907
305,0.059279888601551624,0.724609375,1.3704998
306,0.059279888601551624,0.7265625,1.3695686
307,0.05947881440222797,0.7265625,1.3694427
308,0.05947881440222797,0.73046875,1.3682423
309,0.061468072408991443,0.73046875,1.3593016
310,0.061468072408991443,0.732421875,1.3588309
311,0.06246270141237319,0.732421875,1.3563471
312,0.06246270141237319,0.734375,1.3554881
313,0.06286055301372588,0.734375,1.3552499
314,0.06286055301372588,0.736328125,1.3538756
315,0.06325840461507858,0.736328125,1.3531607
316,0.06325840461507858,0.740234375,1.3515526
317,0.06484981102048935,0.740234375,1.3472373
318,0.06484981102048935,0.7421875,1.3462974
319,0.0650487368211657,0.7421875,1.3453624
320,0.0650487368211657,0.744140625,1.3445802
321,0.06564551422319474,0.744140625,1.343004
322,0.06564551422319474,0.74609375,1.3425529
323,0.06604336582454744,0.74609375,1.340615
324,0.06604336582454744,0.748046875,1.3403053
325,0.06783369803063458,0.748046875,1.3319316
326,0.06783369803063458,0.75,1.3315399
327,0.069226178635369,0.75,1.3274107
328,0.069226178635369,0.751953125,1.3260884
329,0.0700218818380744,0.751953125,1.3236225
330,0.0700218818380744,0.75390625,1.3235111
331,0.07061865924010344,0.75390625,1.3204275
332,0.07061865924010344,0.755859375,1.3204039
333,0.07161328824348517,0.755859375,1.3168902
334,0.07161328824348517,0.7578125,1.3162153
335,0.07380147205092501,0.7578125,1.3099947
336,0.07380147205092501,0.759765625,1.3096881
337,0.0741993236522777,0.759765625,1.3091974
338,0.0741993236522777,0.76171875,1.3081633
339,0.07698428486174656,0.76171875,1.301147
340,0.07698428486174656,0.767578125,1.30003
341,0.07738213646309926,0.767578125,1.2970884
342,0.07738213646309926,0.76953125,1.29664
343,0.08155957827730256,0.76953125,1.282871
344,0.08155957827730256,0.771484375,1.2826433
345,0.082952058882037,0.771484375,1.278545
346,0.082952058882037,0.7734375,1.277715
347,0.08474239108812413,0.7734375,1.2739915
348,0.08474239108812413,0.775390625,1.2739446
349,0.08792520389894569,0.775390625,1.2601025
350,0.08792520389894569,0.77734375,1.2598429
351,0.08832305550029838,0.77734375,1.2589382
352,0.08832305550029838,0.779296875,1.258281
353,0.09051123930773822,0.779296875,1.2498429
354,0.09051123930773822,0.783203125,1.2495965
355,0.092102645713149,0.783203125,1.2416065
356,0.092102645713149,0.787109375,1.2406435
357,0.09250049731450169,0.787109375,1.2397449
358,0.09250049731450169,0.7890625,1.239449
359,0.09369405211855977,0.7890625,1.2349896
360,0.09369405211855977,0.791015625,1.2349417
361,0.09409190371991247,0.791015625,1.2347541
362,0.09409190371991247,0.79296875,1.2333677
363,0.09528545852397056,0.79296875,1.2301562
364,0.09528545852397056,0.794921875,1.229952
365,0.09528545852397056,0.798828125,1.2297807
366,0.09548438432464691,0.798828125,1.2295126
367,0.09548438432464691,0.80078125,1.2288682
368,0.09568331012532326,0.80078125,1.2273829
369,0.09568331012532326,0.802734375,1.2268677
370,0.09707579073005769,0.802734375,1.2236471
371,0.09707579073005769,0.8046875,1.2226589
372,0.0996618261388502,0.8046875,1.2158763
373,0.0996618261388502,0.80859375,1.2147487
374,0.10165108414561369,0.80859375,1.2105961
375,0.10165108414561369,0.810546875,1.2104901
376,0.10224786154764273,0.810546875,1.2099051
377,0.10224786154764273,0.8125,1.2092952
378,0.10364034215237716,0.8125,1.2039136
379,0.10364034215237716,0.814453125,1.2027559
380,0.1042371195544062,0.814453125,1.2016895
381,0.1042371195544062,0.81640625,1.201431
382,0.10562960015914064,0.81640625,1.1993179
383,0.10562960015914064,0.818359375,1.198902
384,0.1096081161726676,0.818359375,1.1863538
385,0.1096081161726676,0.8203125,1.1860886
386,0.11020489357469664,0.8203125,1.1839653
387,0.11020489357469664,0.822265625,1.183774
388,0.11139844837875472,0.822265625,1.1792989
389,0.11139844837875472,0.82421875,1.1780277
390,0.11239307738213647,0.82421875,1.1754221
391,0.11239307738213647,0.826171875,1.1747704
392,0.11398448378754725,0.826171875,1.1708164
393,0.11398448378754725,0.828125,1.1700256
394,0.1141834095882236,0.828125,1.170016
395,0.1141834095882236,0.830078125,1.1698738
396,0.11597374179431072,0.830078125,1.166058
397,0.11597374179431072,0.83203125,1.1652281
398,0.1179629998010742,0.83203125,1.162374
399,0.1179629998010742,0.833984375,1.1622547
400,0.11816192560175055,0.833984375,1.162122
401,0.11816192560175055,0.8359375,1.1618081
402,0.12134473841257211,0.8359375,1.1554141
403,0.12134473841257211,0.83984375,1.1530037
404,0.12194151581460115,0.83984375,1.1516999
405,0.12194151581460115,0.841796875,1.1516209
406,0.12313507061865923,0.841796875,1.1476059
407,0.12313507061865923,0.84375,1.1462564
408,0.12432862542271733,0.84375,1.1445266
409,0.12432862542271733,0.845703125,1.1443578
410,0.12611895762880446,0.845703125,1.1388642
411,0.12611895762880446,0.84765625,1.1383082
412,0.1271135866321862,0.84765625,1.1354194
413,0.1271135866321862,0.849609375,1.1352159
414,0.12731251243286254,0.849609375,1.1351967
415,0.12731251243286254,0.8515625,1.1351459
416,0.12771036403421523,0.8515625,1.1349488
417,0.12771036403421523,0.853515625,1.1348631
418,0.13606524766262185,0.853515625,1.1190658
419,0.13606524766262185,0.857421875,1.11882
420,0.13686095086532724,0.857421875,1.1167877
421,0.13686095086532724,0.861328125,1.1161971
422,0.13825343147006167,0.861328125,1.1142449
423,0.13825343147006167,0.86328125,1.114007
424,0.1422319474835886,0.86328125,1.1067891
425,0.1422319474835886,0.865234375,1.1067733
426,0.14282872488561765,0.865234375,1.1055049
427,0.14282872488561765,0.8671875,1.1053233
428,0.14362442808832304,0.8671875,1.1046205
429,0.14362442808832304,0.869140625,1.1046045
430,0.1483986473045554,0.869140625,1.0938962
431,0.1483986473045554,0.87109375,1.0936979
432,0.15197931171672965,0.87109375,1.0882175
433,0.15197931171672965,0.873046875,1.0879843
434,0.16411378555798686,0.873046875,1.067482
435,0.16411378555798686,0.875,1.0673509
436,0.1666998209667794,0.875,1.0624943
437,0.1666998209667794,0.876953125,1.0611609
438,0.17147404018301174,0.876953125,1.0506293
439,0.17147404018301174,0.87890625,1.0506133
440,0.1716729659836881,0.87890625,1.0503173
441,0.1716729659836881,0.880859375,1.0497856
442,0.1746568529938333,0.880859375,1.0465643
443,0.1746568529938333,0.8828125,1.046347
444,0.1792321464093893,0.8828125,1.0373739
445,0.1792321464093893,0.884765625,1.0373476
446,0.17982892381141835,0.884765625,1.0359732
447,0.17982892381141835,0.88671875,1.0346239
448,0.18062462701412374,0.88671875,1.0332012
449,0.18062462701412374,0.888671875,1.033147
450,0.18142033021682913,0.888671875,1.0326242
451,0.18142033021682913,0.890625,1.0319276
452,0.18221603341953452,0.890625,1.0306776
453,0.18221603341953452,0.892578125,1.030604
454,0.18699025263576685,0.892578125,1.0206282
455,0.18699025263576685,0.89453125,1.020399
456,0.1871891784364432,0.89453125,1.0202639
457,0.1871891784364432,0.896484375,1.0198649
458,0.18818380743982493,0.896484375,1.018402
459,0.18818380743982493,0.8984375,1.0173597
460,0.19156554605132287,0.8984375,1.0109543
461,0.19156554605132287,0.900390625,1.0108576
462,0.1917644718519992,0.900390625,1.0101708
463,0.1917644718519992,0.90234375,1.0095248
464,0.19196339765267556,0.90234375,1.0091864
465,0.19196339765267556,0.904296875,1.0080521
466,0.2021086134871693,0.904296875,0.99352026
467,0.2021086134871693,0.90625,0.99312156
468,0.20370001989258008,0.90625,0.990551
469,0.20370001989258008,0.908203125,0.9904738
470,0.2092699423115178,0.908203125,0.97993284
471,0.2092699423115178,0.91015625,0.9793836
472,0.21364630992639747,0.91015625,0.9728086
473,0.21364630992639747,0.912109375,0.97248405
474,0.21563556793316094,0.912109375,0.9687186
475,0.21563556793316094,0.9140625,0.9682026
476,0.22339367415953848,0.9140625,0.9562932
477,0.22339367415953848,0.916015625,0.9558777
478,0.22518400636562563,0.916015625,0.9525707
479,0.22518400636562563,0.91796875,0.95249707
480,0.22777004177441815,0.91796875,0.94868773
481,0.22777004177441815,0.919921875,0.94812036
482,0.22936144817982893,0.919921875,0.9465458
483,0.22936144817982893,0.921875,0.94636714
484,0.23294211259200318,0.921875,0.94118893
485,0.23294211259200318,0.923828125,0.9406426
486,0.24149592202108613,0.923828125,0.9217185
487,0.24149592202108613,0.927734375,0.92107844
488,0.24567336383528943,0.927734375,0.9156492
489,0.24567336383528943,0.9296875,0.9155357
490,0.25084543465287445,0.9296875,0.9050964
491,0.25084543465287445,0.931640625,0.9049065
492,0.26874875671374576,0.931640625,0.87837553
493,0.26874875671374576,0.93359375,0.8783237
494,0.2731251243286254,0.93359375,0.8728728
495,0.2731251243286254,0.935546875,0.87211394
496,0.2846628207678536,0.935546875,0.8533919
497,0.2846628207678536,0.9375,0.85328496
498,0.2912273721901731,0.9375,0.84466374
499,0.2912273721901731,0.939453125,0.8444251
500,0.2922220011935548,0.939453125,0.84235346
501,0.2922220011935548,0.94140625,0.8422518
502,0.2930177043962602,0.94140625,0.8414192
503,0.2930177043962602,0.943359375,0.8409901
504,0.2983887010145216,0.943359375,0.83290124
505,0.2983887010145216,0.9453125,0.83284664
506,0.29978118161925604,0.9453125,0.8314067
507,0.29978118161925604,0.947265625,0.8305296
508,0.322060871295007,0.947265625,0.80168873
509,0.322060871295007,0.94921875,0.8016052
510,0.33081360652476627,0.94921875,0.79238474
511,0.33081360652476627,0.951171875,0.7918212
512,0.33817386114979114,0.951171875,0.7844908
513,0.33817386114979114,0.953125,0.7842864
514,0.37616868907897355,0.953125,0.73980933
515,0.37616868907897355,0.955078125,0.7397097
516,0.40202904316689875,0.955078125,0.71313494
517,0.40202904316689875,0.95703125,0.7131151
518,0.40700218818380746,0.95703125,0.7081844
519,0.40700218818380746,0.958984375,0.70792854
520,0.43345931967376167,0.958984375,0.68269587
521,0.43345931967376167,0.9609375,0.6826652
522,0.44579271931569525,0.9609375,0.66705275
523,0.44579271931569525,0.962890625,0.66691816
524,0.4551422319474836,0.962890625,0.6571131
525,0.4551422319474836,0.96484375,0.656849
526,0.4557390093495126,0.96484375,0.6567761
527,0.4557390093495126,0.966796875,0.6563773
528,0.45752934155559977,0.966796875,0.6537033
529,0.45752934155559977,0.96875,0.6536119
530,0.4627014123731848,0.96875,0.64702016
531,0.4627014123731848,0.970703125,0.6468836
532,0.4688681121941516,0.970703125,0.6377508
533,0.4688681121941516,0.97265625,0.637329
534,0.507459717525363,0.97265625,0.60098267
535,0.507459717525363,0.9765625,0.60047626
536,0.5251641137855579,0.9765625,0.585544
537,0.5251641137855579,0.978515625,0.5855317
538,0.6037398050527153,0.978515625,0.514175
539,0.6037398050527153,0.98046875,0.5139912
540,0.6250248657250845,0.98046875,0.49398255
541,0.6250248657250845,0.982421875,0.4937852
542,0.6576486970360056,0.982421875,0.46316054
543,0.6576486970360056,0.984375,0.46310234
544,0.6837079769246072,0.984375,0.43604225
545,0.6837079769246072,0.986328125,0.43568695
546,0.685896160732047,0.986328125,0.43338805
547,0.685896160732047,0.98828125,0.4331722
548,0.6942510443604536,0.98828125,0.42459038
549,0.6942510443604536,0.990234375,0.4245352
550,0.7159339566341755,0.990234375,0.4051776
551,0.7159339566341755,0.9921875,0.4048974
552,0.7425900139248061,0.9921875,0.3800544
553,0.7425900139248061,0.994140625,0.37995893
554,0.7768052516411379,0.994140625,0.34592983
555,0.7768052516411379,0.99609375,0.34591895
556,0.8553809429082952,0.99609375,0.2640603
557,0.8553809429082952,0.998046875,0.2640398
558,0.9472846628207678,0.998046875,0.11000017
559,0.9472846628207678,1.0,0.10999865
560,1.0,1.0,-0.8924334
