,roc_fpr,roc_tpr,roc_threshold
151,0.020509757068896853,0.4453125,1.720924
152,0.020509757068896853,0.455078125,1.7148712
153,0.02090800477897252,0.455078125,1.7135222
154,0.02090800477897252,0.458984375,1.7123744
155,0.02130625248904819,0.458984375,1.7063289
156,0.02130625248904819,0.4609375,1.705736
157,0.021505376344086023,0.4609375,1.7010766
158,0.021505376344086023,0.462890625,1.7006419
159,0.021704500199123854,0.462890625,1.6980242
160,0.021704500199123854,0.46484375,1.6975801
161,0.02190362405416169,0.46484375,1.6912031
162,0.02190362405416169,0.466796875,1.6899705
163,0.022102747909199524,0.466796875,1.68694
164,0.022102747909199524,0.47265625,1.6835319
165,0.02250099561927519,0.47265625,1.6824665
166,0.02250099561927519,0.4765625,1.6802061
167,0.022700119474313024,0.4765625,1.6787286
168,0.022700119474313024,0.482421875,1.67593
169,0.022899243329350855,0.482421875,1.6757512
170,0.022899243329350855,0.484375,1.6745288
171,0.023297491039426525,0.484375,1.6713496
172,0.023297491039426525,0.48828125,1.6684012
173,0.023496614894464356,0.48828125,1.6679642
174,0.023496614894464356,0.490234375,1.6653907
175,0.02369573874950219,0.490234375,1.6648841
176,0.02369573874950219,0.494140625,1.6640592
177,0.023894862604540025,0.494140625,1.6621351
178,0.023894862604540025,0.49609375,1.6614056
179,0.024093986459577856,0.49609375,1.6610695
180,0.024093986459577856,0.5,1.6538894
181,0.02429311031461569,0.5,1.6529144
182,0.02429311031461569,0.50390625,1.6508327
183,0.024492234169653525,0.50390625,1.6504768
184,0.024492234169653525,0.51171875,1.6460199
185,0.025089605734767026,0.51171875,1.6458664
186,0.025089605734767026,0.513671875,1.645161
187,0.025288729589804857,0.513671875,1.6410952
188,0.025288729589804857,0.51953125,1.6402823
189,0.025487853444842692,0.51953125,1.639502
190,0.025487853444842692,0.521484375,1.6393977
191,0.025886101154918358,0.521484375,1.638369
192,0.025886101154918358,0.5234375,1.637326
193,0.026085225009956192,0.5234375,1.6365877
194,0.026085225009956192,0.52734375,1.6343477
195,0.026682596575069693,0.52734375,1.6298022
196,0.026682596575069693,0.533203125,1.6257334
197,0.028076463560334528,0.533203125,1.6123016
198,0.028076463560334528,0.53515625,1.6121104
199,0.028474711270410194,0.53515625,1.6114664
200,0.028474711270410194,0.537109375,1.6109767
201,0.02927120669056153,0.537109375,1.601897
202,0.02927120669056153,0.5390625,1.6009456
203,0.030266825965750695,0.5390625,1.5930551
204,0.030266825965750695,0.541015625,1.5924293
205,0.030665073675826365,0.541015625,1.5912952
206,0.030665073675826365,0.546875,1.5892725
207,0.03106332138590203,0.546875,1.5878918
208,0.03106332138590203,0.552734375,1.5854034
209,0.0314615690959777,0.552734375,1.5846361
210,0.0314615690959777,0.5546875,1.5843806
211,0.03185981680605336,0.5546875,1.5819591
212,0.03185981680605336,0.55859375,1.5798512
213,0.032457188371166866,0.55859375,1.5781615
214,0.032457188371166866,0.560546875,1.577436
215,0.0326563122262047,0.560546875,1.5766665
216,0.0326563122262047,0.5625,1.5739038
217,0.032855436081242535,0.5625,1.5736091
218,0.032855436081242535,0.57421875,1.5678225
219,0.0338510553564317,0.57421875,1.5620694
220,0.0338510553564317,0.576171875,1.561549
221,0.03643966547192354,0.576171875,1.5498335
222,0.03643966547192354,0.591796875,1.5402602
223,0.03663878932696137,0.591796875,1.5400609
224,0.03663878932696137,0.595703125,1.536455
225,0.0368379131819992,0.595703125,1.5354543
226,0.0368379131819992,0.59765625,1.5346155
227,0.03723616089207487,0.59765625,1.5301604
228,0.03723616089207487,0.599609375,1.5288544
229,0.038231780167264036,0.599609375,1.5227486
230,0.038231780167264036,0.6015625,1.5225666
231,0.03843090402230187,0.6015625,1.5201046
232,0.03843090402230187,0.60546875,1.5186893
233,0.038630027877339705,0.60546875,1.5182581
234,0.038630027877339705,0.609375,1.5178306
235,0.03882915173237754,0.609375,1.5167955
236,0.03882915173237754,0.611328125,1.5138794
237,0.03942652329749104,0.611328125,1.5095378
238,0.03942652329749104,0.6171875,1.5078366
239,0.03962564715252887,0.6171875,1.5074407
240,0.03962564715252887,0.619140625,1.5073423
241,0.039824771007566706,0.619140625,1.50583
242,0.039824771007566706,0.62109375,1.5058007
243,0.04002389486260454,0.62109375,1.5038885
244,0.04002389486260454,0.623046875,1.5036658
245,0.040223018717642375,0.623046875,1.5028675
246,0.040223018717642375,0.626953125,1.5017517
247,0.04101951413779371,0.626953125,1.5005568
248,0.04101951413779371,0.62890625,1.500363
249,0.04181600955794504,0.62890625,1.4953585
250,0.04181600955794504,0.630859375,1.4943116
251,0.04221425726802071,0.630859375,1.4921079
252,0.04221425726802071,0.634765625,1.4891264
253,0.04241338112305854,0.634765625,1.4889525
254,0.04241338112305854,0.63671875,1.4874456
255,0.043010752688172046,0.63671875,1.4835906
256,0.043010752688172046,0.640625,1.4831698
257,0.04380724810832338,0.640625,1.4818215
258,0.04380724810832338,0.64453125,1.4811095
259,0.04400637196336121,0.64453125,1.4801489
260,0.04400637196336121,0.646484375,1.4798627
261,0.04460374352847471,0.646484375,1.4777889
262,0.04460374352847471,0.658203125,1.4660332
263,0.044802867383512544,0.658203125,1.4659109
264,0.044802867383512544,0.66796875,1.4630303
265,0.045599362803663876,0.66796875,1.4579295
266,0.045599362803663876,0.669921875,1.457583
267,0.045997610513739545,0.669921875,1.4562318
268,0.045997610513739545,0.671875,1.4556758
269,0.04679410593389088,0.671875,1.4518061
270,0.04679410593389088,0.673828125,1.4515226
271,0.05017921146953405,0.673828125,1.4368372
272,0.05017921146953405,0.67578125,1.4363946
273,0.050577459179609714,0.67578125,1.4346445
274,0.050577459179609714,0.677734375,1.4346375
275,0.05117483074472322,0.677734375,1.4336222
276,0.05117483074472322,0.6796875,1.4332799
277,0.051772202309836715,0.6796875,1.426583
278,0.051772202309836715,0.681640625,1.4250681
279,0.052170450019912384,0.681640625,1.4248679
280,0.052170450019912384,0.68359375,1.4245679
281,0.05236957387495022,0.68359375,1.4241651
282,0.05236957387495022,0.685546875,1.4237688
283,0.05296694544006372,0.685546875,1.4213178
284,0.05296694544006372,0.6875,1.4207605
285,0.05316606929510155,0.6875,1.4205446
286,0.05316606929510155,0.69140625,1.4188259
287,0.05396256471525289,0.69140625,1.4145429
288,0.05396256471525289,0.6953125,1.4129102
289,0.054958183990442055,0.6953125,1.4070771
290,0.054958183990442055,0.697265625,1.4055765
291,0.05575467941059339,0.697265625,1.4026685
292,0.05575467941059339,0.69921875,1.4026263
293,0.05595380326563122,0.69921875,1.4025766
294,0.05595380326563122,0.701171875,1.4025245
295,0.056152927120669056,0.701171875,1.4025176
296,0.056152927120669056,0.703125,1.4017426
297,0.056551174830744726,0.703125,1.3967159
298,0.056551174830744726,0.705078125,1.3956821
299,0.05675029868578255,0.705078125,1.3951583
300,0.05675029868578255,0.70703125,1.3939084
301,0.05694942254082039,0.70703125,1.3936044
302,0.05694942254082039,0.708984375,1.3933794
303,0.05714854639585822,0.708984375,1.3924308
304,0.05714854639585822,0.7109375,1.3917228
305,0.05754679410593389,0.7109375,1.3913901
306,0.05754679410593389,0.716796875,1.3889465
307,0.05774591796097173,0.716796875,1.3884317
308,0.05774591796097173,0.720703125,1.3876566
309,0.05874153723616089,0.720703125,1.3848706
310,0.05874153723616089,0.724609375,1.3837903
311,0.060732775786539225,0.724609375,1.3785677
312,0.060732775786539225,0.7265625,1.3770695
313,0.06093189964157706,0.7265625,1.376643
314,0.06093189964157706,0.728515625,1.375797
315,0.061529271206690564,0.728515625,1.3732902
316,0.061529271206690564,0.732421875,1.3724103
317,0.0635205097570689,0.732421875,1.3667587
318,0.0635205097570689,0.734375,1.3629334
319,0.06391875746714457,0.734375,1.362871
320,0.06391875746714457,0.736328125,1.3620589
321,0.0641178813221824,0.736328125,1.3605527
322,0.0641178813221824,0.740234375,1.3596561
323,0.06431700517722024,0.740234375,1.3594109
324,0.06431700517722024,0.744140625,1.3585964
325,0.06451612903225806,0.744140625,1.3585718
326,0.06451612903225806,0.748046875,1.3573413
327,0.0653126244524094,0.748046875,1.3552704
328,0.0653126244524094,0.75,1.3550439
329,0.06610911987256073,0.75,1.3528764
330,0.06610911987256073,0.751953125,1.3525155
331,0.0706889685384309,0.751953125,1.3372593
332,0.0706889685384309,0.75390625,1.3361123
333,0.07208283552369574,0.75390625,1.3312
334,0.07208283552369574,0.755859375,1.3304762
335,0.07327757865392275,0.755859375,1.3285692
336,0.07327757865392275,0.7578125,1.3281734
337,0.07407407407407407,0.7578125,1.3255146
338,0.07407407407407407,0.759765625,1.3253416
339,0.07487056949422541,0.759765625,1.3233638
340,0.07487056949422541,0.76171875,1.323073
341,0.07526881720430108,0.76171875,1.3227452
342,0.07526881720430108,0.763671875,1.3222921
343,0.07566706491437675,0.763671875,1.3211418
344,0.07566706491437675,0.765625,1.3197069
345,0.0760653126244524,0.765625,1.3178809
346,0.0760653126244524,0.767578125,1.3178668
347,0.07706093189964158,0.767578125,1.3154864
348,0.07706093189964158,0.771484375,1.3149993
349,0.08044603743528475,0.771484375,1.3035499
350,0.08044603743528475,0.7734375,1.3026055
351,0.08104340900039825,0.7734375,1.3016281
352,0.08104340900039825,0.775390625,1.3006682
353,0.08263639984070091,0.775390625,1.2969298
354,0.08263639984070091,0.77734375,1.2968073
355,0.08502588610115491,0.77734375,1.2842863
356,0.08502588610115491,0.779296875,1.2842135
357,0.08582238152130625,0.779296875,1.2814343
358,0.08582238152130625,0.783203125,1.280386
359,0.08602150537634409,0.783203125,1.2801313
360,0.08602150537634409,0.78515625,1.2790742
361,0.08622062923138192,0.78515625,1.2778698
362,0.08622062923138192,0.787109375,1.2767397
363,0.08721624850657109,0.787109375,1.2732294
364,0.08721624850657109,0.7890625,1.272651
365,0.08801274392672243,0.7890625,1.2702992
366,0.08801274392672243,0.791015625,1.270217
367,0.08861011549183592,0.791015625,1.2697699
368,0.08861011549183592,0.794921875,1.2691542
369,0.08880923934687375,0.794921875,1.2683244
370,0.08880923934687375,0.798828125,1.2661486
371,0.09099960175228992,0.798828125,1.2602956
372,0.09099960175228992,0.80078125,1.2587724
373,0.09159697331740342,0.80078125,1.2578747
374,0.09159697331740342,0.8046875,1.2569991
375,0.09179609717244126,0.8046875,1.256964
376,0.09179609717244126,0.80859375,1.2568126
377,0.09199522102747909,0.80859375,1.2565145
378,0.09199522102747909,0.810546875,1.256273
379,0.09538032656312226,0.810546875,1.245375
380,0.09538032656312226,0.8125,1.2452765
381,0.09597769812823577,0.8125,1.2430223
382,0.09597769812823577,0.814453125,1.2430007
383,0.09717244125846276,0.814453125,1.240926
384,0.09717244125846276,0.81640625,1.2406327
385,0.1003584229390681,0.81640625,1.2287275
386,0.1003584229390681,0.818359375,1.2283359
387,0.10115491835921943,0.818359375,1.224586
388,0.10115491835921943,0.8203125,1.2245548
389,0.10354440461967343,0.8203125,1.2187352
390,0.10354440461967343,0.822265625,1.2181168
391,0.10414177618478694,0.822265625,1.2168057
392,0.10414177618478694,0.82421875,1.2161123
393,0.10493827160493827,0.82421875,1.2143159
394,0.10493827160493827,0.826171875,1.2137185
395,0.10513739545997611,0.826171875,1.2127352
396,0.10513739545997611,0.828125,1.2115927
397,0.10653126244524094,0.828125,1.2097096
398,0.10653126244524094,0.830078125,1.2079041
399,0.10792512943050578,0.830078125,1.2063742
400,0.10792512943050578,0.83203125,1.2058252
401,0.1087216248506571,0.83203125,1.2025509
402,0.1087216248506571,0.833984375,1.2017114
403,0.11170848267622462,0.833984375,1.194413
404,0.11170848267622462,0.8359375,1.1935886
405,0.11250497809637594,0.8359375,1.1919227
406,0.11250497809637594,0.837890625,1.1914182
407,0.11449621664675429,0.837890625,1.1864522
408,0.11449621664675429,0.83984375,1.1864313
409,0.11469534050179211,0.83984375,1.1858535
410,0.11469534050179211,0.841796875,1.1854798
411,0.11808044603743528,0.841796875,1.1789005
412,0.11808044603743528,0.84375,1.1785665
413,0.12086818000796495,0.84375,1.1719553
414,0.12086818000796495,0.845703125,1.1715779
415,0.12166467542811629,0.845703125,1.1700028
416,0.12166467542811629,0.84765625,1.1696181
417,0.12246117084826762,0.84765625,1.1677588
418,0.12246117084826762,0.849609375,1.1675558
419,0.12345679012345678,0.849609375,1.1650927
420,0.12345679012345678,0.8515625,1.164448
421,0.12425328554360812,0.8515625,1.1629331
422,0.12425328554360812,0.853515625,1.1626327
423,0.12724014336917563,0.853515625,1.1559999
424,0.12724014336917563,0.85546875,1.1556003
425,0.1282357626443648,0.85546875,1.1525905
426,0.1282357626443648,0.857421875,1.1524998
427,0.12982875348466746,0.857421875,1.1503943
428,0.12982875348466746,0.859375,1.1503077
429,0.1312226204699323,0.859375,1.1476314
430,0.1312226204699323,0.861328125,1.1463709
431,0.13938669852648347,0.861328125,1.1306918
432,0.13938669852648347,0.86328125,1.1285778
433,0.1417761847869375,0.86328125,1.1256217
434,0.1417761847869375,0.865234375,1.1255867
435,0.14217443249701314,0.865234375,1.1243078
436,0.14217443249701314,0.8671875,1.1236687
437,0.14336917562724014,0.8671875,1.1218209
438,0.14336917562724014,0.869140625,1.1211226
439,0.14376742333731582,0.869140625,1.1205599
440,0.14376742333731582,0.87109375,1.1201303
441,0.14516129032258066,0.87109375,1.1178105
442,0.14516129032258066,0.873046875,1.1173692
443,0.14635603345280765,0.873046875,1.1145898
444,0.14635603345280765,0.875,1.1143352
445,0.1467542811628833,0.875,1.1125641
446,0.1467542811628833,0.876953125,1.1118344
447,0.147152528872959,0.876953125,1.1115341
448,0.147152528872959,0.87890625,1.1108544
449,0.14854639585822382,0.87890625,1.1089522
450,0.14854639585822382,0.8828125,1.10874
451,0.14954201513341298,0.8828125,1.106281
452,0.14954201513341298,0.884765625,1.1061437
453,0.15113500597371565,0.884765625,1.1040326
454,0.15113500597371565,0.88671875,1.103168
455,0.1515332536837913,0.88671875,1.1012261
456,0.1515332536837913,0.888671875,1.101007
457,0.15471923536439666,0.888671875,1.0950364
458,0.15471923536439666,0.890625,1.0944326
459,0.15571485463958581,0.890625,1.0927991
460,0.15571485463958581,0.892578125,1.0927951
461,0.160294703305456,0.892578125,1.0849123
462,0.160294703305456,0.89453125,1.0843349
463,0.16228594185583434,0.89453125,1.0819845
464,0.16228594185583434,0.896484375,1.0819767
465,0.16587017124651532,0.896484375,1.074163
466,0.16587017124651532,0.8984375,1.0739751
467,0.1680605336519315,0.8984375,1.070769
468,0.1680605336519315,0.900390625,1.0705723
469,0.169852648347272,0.900390625,1.067716
470,0.169852648347272,0.90234375,1.0676615
471,0.17363600159299084,0.90234375,1.0625806
472,0.17363600159299084,0.904296875,1.0623543
473,0.18100358422939067,0.904296875,1.049803
474,0.18100358422939067,0.90625,1.0494338
475,0.181800079649542,0.90625,1.0483556
476,0.181800079649542,0.908203125,1.0481038
477,0.1827956989247312,0.908203125,1.0467968
478,0.1827956989247312,0.91015625,1.0460329
479,0.18379131819992034,0.91015625,1.0448909
480,0.18379131819992034,0.912109375,1.0446678
481,0.18797291915571485,0.912109375,1.0379475
482,0.18797291915571485,0.9140625,1.0377009
483,0.19792911190760654,0.9140625,1.0177606
484,0.19792911190760654,0.916015625,1.017504
485,0.19972122660294703,0.916015625,1.0127094
486,0.19972122660294703,0.91796875,1.0126388
487,0.2019115890083632,0.91796875,1.0095301
488,0.2019115890083632,0.919921875,1.0094404
489,0.20529669454400637,0.919921875,1.0020083
490,0.20529669454400637,0.921875,1.0010254
491,0.21067303863002787,0.921875,0.9909606
492,0.21067303863002787,0.923828125,0.99089324
493,0.21127041019514137,0.923828125,0.9903045
494,0.21127041019514137,0.92578125,0.9888847
495,0.22102747909199522,0.92578125,0.97259045
496,0.22102747909199522,0.927734375,0.97239804
497,0.2327757865392274,0.927734375,0.95879495
498,0.2327757865392274,0.931640625,0.958243
499,0.23655913978494625,0.931640625,0.9523703
500,0.23655913978494625,0.93359375,0.95222557
501,0.24153723616089207,0.93359375,0.94680256
502,0.24153723616089207,0.935546875,0.94656855
503,0.25149342891278376,0.935546875,0.9331544
504,0.25149342891278376,0.9375,0.93267167
505,0.2546794105933891,0.9375,0.9273963
506,0.2546794105933891,0.939453125,0.92680347
507,0.26344086021505375,0.939453125,0.91340995
508,0.26344086021505375,0.943359375,0.91307163
509,0.2968936678614098,0.943359375,0.8688681
510,0.2968936678614098,0.9453125,0.8686585
511,0.2986857825567503,0.9453125,0.8662134
512,0.2986857825567503,0.947265625,0.86568
513,0.3016726403823178,0.947265625,0.86253685
514,0.3016726403823178,0.94921875,0.8618951
515,0.3126244524093986,0.94921875,0.8476726
516,0.3126244524093986,0.951171875,0.8476092
517,0.31680605336519313,0.951171875,0.84270895
518,0.31680605336519313,0.953125,0.8426402
519,0.324173636001593,0.953125,0.8349337
520,0.324173636001593,0.955078125,0.8349258
521,0.32536837913182,0.955078125,0.8321918
522,0.32536837913182,0.95703125,0.8321355
523,0.33273596176821985,0.95703125,0.8224516
524,0.33273596176821985,0.958984375,0.82234037
525,0.35304659498207885,0.958984375,0.7962072
526,0.35304659498207885,0.9609375,0.7961274
527,0.36081242532855434,0.9609375,0.7873275
528,0.36081242532855434,0.962890625,0.7871461
529,0.3622062923138192,0.962890625,0.7853764
530,0.3622062923138192,0.96484375,0.7852371
531,0.36718438868976505,0.96484375,0.7791852
532,0.36718438868976505,0.966796875,0.77858406
533,0.39745121465551575,0.966796875,0.7448689
534,0.39745121465551575,0.970703125,0.74457884
535,0.4095977698128236,0.970703125,0.7350639
536,0.4095977698128236,0.97265625,0.7349534
537,0.4161688570290721,0.97265625,0.7284879
538,0.4161688570290721,0.974609375,0.72782135
539,0.41776184786937476,0.974609375,0.7265729
540,0.41776184786937476,0.9765625,0.7265286
541,0.42851453604141776,0.9765625,0.714648
542,0.42851453604141776,0.978515625,0.714569
543,0.4376742333731581,0.978515625,0.70498055
544,0.4376742333731581,0.98046875,0.70456624
545,0.47291915571485466,0.98046875,0.6711216
546,0.47291915571485466,0.982421875,0.6710436
547,0.49143767423337315,0.982421875,0.6526752
548,0.49143767423337315,0.984375,0.6522689
549,0.497610513739546,0.984375,0.64742875
550,0.497610513739546,0.986328125,0.6474222
551,0.5424133811230586,0.986328125,0.607033
552,0.5424133811230586,0.98828125,0.6069263
553,0.6658701712465154,0.98828125,0.49282035
554,0.6658701712465154,0.990234375,0.49275666
555,0.7128634010354441,0.990234375,0.45252484
556,0.7128634010354441,0.9921875,0.45246556
557,0.7504978096375946,0.9921875,0.41920662
558,0.7504978096375946,0.994140625,0.4189196
559,0.8068498606133014,0.994140625,0.36440542
560,0.8068498606133014,0.99609375,0.36438966
561,0.8335324571883712,0.99609375,0.32898885
562,0.8335324571883712,0.998046875,0.32885712
563,0.9082039028275587,0.998046875,0.22149906
564,0.9082039028275587,1.0,0.2213
565,1.0,1.0,-1.0171394
