,roc_fpr,roc_tpr,roc_threshold
58,0.007379337854008776,0.265625,1.9256961
59,0.007578779417630634,0.265625,1.9171568
60,0.007578779417630634,0.26953125,1.9085722
61,0.007778220981252493,0.26953125,1.905956
62,0.007778220981252493,0.271484375,1.9029442
63,0.007977662544874352,0.271484375,1.8996446
64,0.007977662544874352,0.275390625,1.8975163
65,0.008376545672118069,0.275390625,1.894793
66,0.008376545672118069,0.279296875,1.888089
67,0.008974870362983646,0.279296875,1.8764915
68,0.008974870362983646,0.283203125,1.873443
69,0.009174311926605505,0.283203125,1.8724197
70,0.009174311926605505,0.30078125,1.8577216
71,0.009373753490227364,0.30078125,1.8564302
72,0.009373753490227364,0.306640625,1.8505759
73,0.009573195053849222,0.306640625,1.8498098
74,0.009573195053849222,0.3125,1.8459834
75,0.00977263661747108,0.3125,1.8411839
76,0.00977263661747108,0.3203125,1.8341818
77,0.010969285999202234,0.3203125,1.8246
78,0.010969285999202234,0.330078125,1.8134236
79,0.011168727562824093,0.330078125,1.8125125
80,0.011168727562824093,0.333984375,1.8085482
81,0.011368169126445952,0.333984375,1.8057978
82,0.011368169126445952,0.341796875,1.7974584
83,0.011767052253689668,0.341796875,1.7947899
84,0.011767052253689668,0.34375,1.7926049
85,0.012165935380933387,0.34375,1.7888205
86,0.012165935380933387,0.35546875,1.7819293
87,0.012564818508177105,0.35546875,1.7790806
88,0.012564818508177105,0.365234375,1.7712631
89,0.01316314319904268,0.365234375,1.7654688
90,0.01316314319904268,0.375,1.7571204
91,0.013562026326286399,0.375,1.7533416
92,0.013562026326286399,0.380859375,1.7489927
93,0.013761467889908258,0.380859375,1.7481916
94,0.013761467889908258,0.38671875,1.7453166
95,0.013960909453530115,0.38671875,1.7452459
96,0.013960909453530115,0.388671875,1.7436054
97,0.014359792580773833,0.388671875,1.7415667
98,0.014359792580773833,0.396484375,1.7297204
99,0.014758675708017551,0.396484375,1.7225032
100,0.014758675708017551,0.400390625,1.7207553
101,0.014958117271639409,0.400390625,1.7184935
102,0.014958117271639409,0.404296875,1.7160362
103,0.015157558835261268,0.404296875,1.7159636
104,0.015157558835261268,0.40625,1.7156312
105,0.015357000398883127,0.40625,1.7150543
106,0.015357000398883127,0.408203125,1.7147803
107,0.015556441962504986,0.408203125,1.7121797
108,0.015556441962504986,0.4140625,1.7069969
109,0.015955325089748704,0.4140625,1.7057587
110,0.015955325089748704,0.41796875,1.7034299
111,0.016354208216992423,0.41796875,1.7005892
112,0.016354208216992423,0.423828125,1.6965537
113,0.01655364978061428,0.423828125,1.6957736
114,0.01655364978061428,0.4296875,1.6930888
115,0.017750299162345433,0.4296875,1.6873934
116,0.017750299162345433,0.431640625,1.686425
117,0.017949740725967292,0.431640625,1.6847595
118,0.017949740725967292,0.435546875,1.683683
119,0.01814918228958915,0.435546875,1.6831572
120,0.01814918228958915,0.439453125,1.6806818
121,0.01854806541683287,0.439453125,1.6781753
122,0.01854806541683287,0.44140625,1.6780801
123,0.018946948544076584,0.44140625,1.6752095
124,0.018946948544076584,0.447265625,1.6714898
125,0.01954527323494216,0.447265625,1.6695262
126,0.01954527323494216,0.462890625,1.6590359
127,0.01994415636218588,0.462890625,1.6569009
128,0.01994415636218588,0.466796875,1.6554053
129,0.02014359792580774,0.466796875,1.6541011
130,0.02014359792580774,0.46875,1.6539003
131,0.020741922616673316,0.46875,1.6525954
132,0.020741922616673316,0.470703125,1.6516801
133,0.02114080574391703,0.470703125,1.6509359
134,0.02114080574391703,0.474609375,1.6484351
135,0.02153968887116075,0.474609375,1.6467423
136,0.02153968887116075,0.478515625,1.6455259
137,0.021938571998404467,0.478515625,1.6425853
138,0.021938571998404467,0.482421875,1.6414101
139,0.022138013562026326,0.482421875,1.641132
140,0.022138013562026326,0.48828125,1.6378868
141,0.022337455125648185,0.48828125,1.6330211
142,0.022337455125648185,0.490234375,1.632659
143,0.023135221380135622,0.490234375,1.6305941
144,0.023135221380135622,0.494140625,1.6263572
145,0.023334662943757477,0.494140625,1.6247272
146,0.023334662943757477,0.49609375,1.6230705
147,0.024331870761866773,0.49609375,1.6186879
148,0.024331870761866773,0.5,1.6145147
149,0.024531312325488632,0.5,1.6144468
150,0.024531312325488632,0.5078125,1.6083035
151,0.02473075388911049,0.5078125,1.6065965
152,0.02473075388911049,0.509765625,1.6035771
153,0.02532907857997607,0.509765625,1.60247
154,0.02532907857997607,0.515625,1.600188
155,0.02652572796170722,0.515625,1.5962503
156,0.02652572796170722,0.517578125,1.5954764
157,0.02672516952532908,0.517578125,1.5953965
158,0.02672516952532908,0.51953125,1.593823
159,0.027522935779816515,0.51953125,1.5884215
160,0.027522935779816515,0.525390625,1.5859263
161,0.02792181890706023,0.525390625,1.5853524
162,0.02792181890706023,0.52734375,1.5849581
163,0.02812126047068209,0.52734375,1.5837803
164,0.02812126047068209,0.529296875,1.5836227
165,0.028719585161547666,0.529296875,1.5777547
166,0.028719585161547666,0.537109375,1.5744826
167,0.029517351416035103,0.537109375,1.5725547
168,0.029517351416035103,0.5390625,1.5700741
169,0.029716792979656962,0.5390625,1.568027
170,0.029716792979656962,0.541015625,1.5671976
171,0.030714000797766254,0.541015625,1.5626247
172,0.030714000797766254,0.544921875,1.5602045
173,0.03171120861587555,0.544921875,1.5557407
174,0.03171120861587555,0.55078125,1.554128
175,0.03191065017949741,0.55078125,1.5536052
176,0.03191065017949741,0.560546875,1.5512817
177,0.03230953330674113,0.560546875,1.5472058
178,0.03230953330674113,0.5625,1.5457839
179,0.032508974870362986,0.5625,1.5449917
180,0.032508974870362986,0.568359375,1.5439826
181,0.03310729956122856,0.568359375,1.5381337
182,0.03310729956122856,0.5703125,1.5365775
183,0.033306741124850416,0.5703125,1.5359875
184,0.033306741124850416,0.572265625,1.5352476
185,0.033705624252094134,0.572265625,1.5340972
186,0.033705624252094134,0.57421875,1.5313699
187,0.03410450737933785,0.57421875,1.5296962
188,0.03410450737933785,0.578125,1.5293846
189,0.03450339050658157,0.578125,1.528311
190,0.03450339050658157,0.580078125,1.5279229
191,0.03490227363382529,0.580078125,1.5258174
192,0.03490227363382529,0.58203125,1.5246739
193,0.035500598324690866,0.58203125,1.5240238
194,0.035500598324690866,0.583984375,1.5227814
195,0.035899481451934584,0.583984375,1.5220554
196,0.035899481451934584,0.587890625,1.521147
197,0.03609892301555644,0.587890625,1.5203128
198,0.03609892301555644,0.591796875,1.5194724
199,0.03789389708815317,0.591796875,1.5085131
200,0.03789389708815317,0.59375,1.507891
201,0.038292780215396886,0.59375,1.5057642
202,0.038292780215396886,0.595703125,1.5045927
203,0.038492221779018745,0.595703125,1.504561
204,0.038492221779018745,0.59765625,1.501818
205,0.038891104906262464,0.59765625,1.5015659
206,0.038891104906262464,0.599609375,1.5014591
207,0.03909054646988432,0.599609375,1.5014305
208,0.03909054646988432,0.6015625,1.4998267
209,0.03928998803350618,0.6015625,1.4956001
210,0.03928998803350618,0.615234375,1.4874507
211,0.0396888711607499,0.615234375,1.4858094
212,0.0396888711607499,0.619140625,1.484998
213,0.0420821699242122,0.619140625,1.4722633
214,0.0420821699242122,0.625,1.4712416
215,0.04248105305145592,0.625,1.4706218
216,0.04248105305145592,0.62890625,1.4698035
217,0.043677702433187075,0.62890625,1.4651968
218,0.043677702433187075,0.6328125,1.4638934
219,0.04447546868767451,0.6328125,1.4606447
220,0.04447546868767451,0.638671875,1.4582782
221,0.04487435181491823,0.638671875,1.4571514
222,0.04487435181491823,0.642578125,1.4554603
223,0.04547267650578381,0.642578125,1.4517055
224,0.04547267650578381,0.64453125,1.4513292
225,0.046071001196649385,0.64453125,1.4505389
226,0.046071001196649385,0.650390625,1.4486074
227,0.04726765057838053,0.650390625,1.4406316
228,0.04726765057838053,0.65234375,1.4397498
229,0.04746709214200239,0.65234375,1.4384719
230,0.04746709214200239,0.65625,1.437015
231,0.04966094934184284,0.65625,1.4272802
232,0.04966094934184284,0.662109375,1.4261292
233,0.0498603909054647,0.662109375,1.4258822
234,0.0498603909054647,0.6640625,1.4250708
235,0.05005983246908656,0.6640625,1.4248039
236,0.05005983246908656,0.666015625,1.4241952
237,0.05025927403270842,0.666015625,1.4236832
238,0.05025927403270842,0.669921875,1.4223373
239,0.05145592341443957,0.669921875,1.4163185
240,0.05145592341443957,0.67578125,1.4154012
241,0.051854806541683285,0.67578125,1.4120803
242,0.051854806541683285,0.677734375,1.4117792
243,0.052253689668927,0.677734375,1.4083514
244,0.052253689668927,0.6796875,1.4074965
245,0.054248105305145594,0.6796875,1.4026277
246,0.054248105305145594,0.681640625,1.4012339
247,0.05544475468687674,0.681640625,1.392784
248,0.05544475468687674,0.685546875,1.3919858
249,0.057040287195851615,0.685546875,1.3851144
250,0.057040287195851615,0.6875,1.384449
251,0.057239728759473474,0.6875,1.3841927
252,0.057239728759473474,0.69140625,1.382945
253,0.05743917032309533,0.69140625,1.382921
254,0.05743917032309533,0.693359375,1.3828828
255,0.05783805345033905,0.693359375,1.381922
256,0.05783805345033905,0.6953125,1.3816559
257,0.05803749501396091,0.6953125,1.3806467
258,0.05803749501396091,0.703125,1.3767409
259,0.05843637814120463,0.703125,1.3763438
260,0.05843637814120463,0.705078125,1.3762348
261,0.05863581970482649,0.705078125,1.3754258
262,0.05863581970482649,0.70703125,1.3727434
263,0.05883526126844835,0.70703125,1.3725915
264,0.05883526126844835,0.7109375,1.3708601
265,0.059832469086557635,0.7109375,1.3689569
266,0.059832469086557635,0.712890625,1.3679974
267,0.060031910650179494,0.712890625,1.3670754
268,0.060031910650179494,0.71484375,1.3668216
269,0.060231352213801354,0.71484375,1.3656981
270,0.060231352213801354,0.716796875,1.3652757
271,0.06082967690466693,0.716796875,1.360452
272,0.06082967690466693,0.71875,1.3595603
273,0.061826884722776226,0.71875,1.3551741
274,0.061826884722776226,0.720703125,1.3549069
275,0.062225767850019945,0.720703125,1.3546553
276,0.062225767850019945,0.72265625,1.3535646
277,0.06501794974072597,0.72265625,1.3473768
278,0.06501794974072597,0.7265625,1.3458984
279,0.06601515755883526,0.7265625,1.3427919
280,0.06601515755883526,0.73046875,1.3419535
281,0.06661348224970083,0.73046875,1.3404973
282,0.06661348224970083,0.734375,1.3398504
283,0.0668129238133227,0.734375,1.3394102
284,0.0668129238133227,0.736328125,1.3393402
285,0.06761069006781013,0.736328125,1.3375739
286,0.06761069006781013,0.740234375,1.3364184
287,0.0682090147586757,0.740234375,1.3358978
288,0.0682090147586757,0.7421875,1.3358364
289,0.06840845632229757,0.7421875,1.3353705
290,0.06840845632229757,0.748046875,1.3337584
291,0.07060231352213801,0.748046875,1.3247513
292,0.07060231352213801,0.75,1.3239412
293,0.07100119664938173,0.75,1.3223715
294,0.07100119664938173,0.75390625,1.3222296
295,0.07199840446749102,0.75390625,1.3201735
296,0.07199840446749102,0.755859375,1.3195288
297,0.07279617072197846,0.755859375,1.31878
298,0.07279617072197846,0.7578125,1.3187394
299,0.07518946948544077,0.7578125,1.3092937
300,0.07518946948544077,0.759765625,1.3087211
301,0.07678500199441564,0.759765625,1.3032264
302,0.07678500199441564,0.76171875,1.3027523
303,0.07917830075787795,0.76171875,1.296798
304,0.07917830075787795,0.763671875,1.2967138
305,0.08097327483047467,0.763671875,1.2913648
306,0.08097327483047467,0.765625,1.2912359
307,0.08197048264858396,0.765625,1.289696
308,0.08197048264858396,0.76953125,1.288571
309,0.08236936577582768,0.76953125,1.2879326
310,0.08236936577582768,0.771484375,1.2876768
311,0.08456322297566812,0.771484375,1.2815772
312,0.08456322297566812,0.7734375,1.2814026
313,0.08556043079377743,0.7734375,1.2800438
314,0.08556043079377743,0.775390625,1.2793553
315,0.08575987235739928,0.775390625,1.2791208
316,0.08575987235739928,0.77734375,1.278183
317,0.08595931392102114,0.77734375,1.2777692
318,0.08595931392102114,0.779296875,1.2760922
319,0.08795372955723973,0.779296875,1.2689717
320,0.08795372955723973,0.78125,1.2685878
321,0.0885520542481053,0.78125,1.2679231
322,0.0885520542481053,0.783203125,1.2678626
323,0.08934982050259274,0.783203125,1.2671933
324,0.08934982050259274,0.787109375,1.2662635
325,0.09114479457518947,0.787109375,1.262157
326,0.09114479457518947,0.791015625,1.2620361
327,0.09154367770243318,0.791015625,1.2591989
328,0.09154367770243318,0.79296875,1.2591612
329,0.09254088552054249,0.79296875,1.2582061
330,0.09254088552054249,0.796875,1.2570508
331,0.09313921021140806,0.796875,1.256675
332,0.09313921021140806,0.80078125,1.2560747
333,0.09453530115676106,0.80078125,1.2502005
334,0.09453530115676106,0.802734375,1.2481197
335,0.09493418428400478,0.802734375,1.2459211
336,0.09493418428400478,0.8046875,1.2442675
337,0.09513362584762665,0.8046875,1.2432072
338,0.09513362584762665,0.806640625,1.243191
339,0.0953330674112485,0.806640625,1.2428231
340,0.0953330674112485,0.80859375,1.2409484
341,0.09593139210211409,0.80859375,1.2386589
342,0.09593139210211409,0.810546875,1.2383188
343,0.09613083366573594,0.810546875,1.2382421
344,0.09613083366573594,0.81640625,1.2376466
345,0.09712804148384524,0.81640625,1.2362214
346,0.09712804148384524,0.818359375,1.2361116
347,0.09752692461108894,0.818359375,1.2353852
348,0.09752692461108894,0.8203125,1.2334392
349,0.09992022337455125,0.8203125,1.2287619
350,0.09992022337455125,0.822265625,1.2283769
351,0.10111687275628241,0.822265625,1.2264425
352,0.10111687275628241,0.82421875,1.2263069
353,0.1021140805743917,0.82421875,1.2238162
354,0.1021140805743917,0.826171875,1.2231848
355,0.10351017151974472,0.826171875,1.2208813
356,0.10351017151974472,0.830078125,1.220021
357,0.10430793777423215,0.830078125,1.2171651
358,0.10430793777423215,0.83203125,1.2169262
359,0.1078978859194256,0.83203125,1.2088419
360,0.1078978859194256,0.833984375,1.2085567
361,0.10829676904666932,0.833984375,1.2081887
362,0.10829676904666932,0.8359375,1.2068341
363,0.1088950937375349,0.8359375,1.2054543
364,0.1088950937375349,0.837890625,1.2052628
365,0.10909453530115676,0.837890625,1.2048143
366,0.10909453530115676,0.83984375,1.2045672
367,0.11069006781013163,0.83984375,1.1980171
368,0.11069006781013163,0.841796875,1.1979492
369,0.11527722377343438,0.841796875,1.1869495
370,0.11527722377343438,0.84375,1.1867865
371,0.11647387315516554,0.84375,1.1849289
372,0.11647387315516554,0.845703125,1.1846199
373,0.11846828879138413,0.845703125,1.180223
374,0.11846828879138413,0.84765625,1.1797038
375,0.11986437973673714,0.84765625,1.1782641
376,0.11986437973673714,0.849609375,1.1777542
377,0.12006382130035899,0.849609375,1.1752406
378,0.12006382130035899,0.8515625,1.1750739
379,0.12305544475468688,0.8515625,1.1661706
380,0.12305544475468688,0.853515625,1.1659117
381,0.12504986039090546,0.853515625,1.1596797
382,0.12504986039090546,0.857421875,1.1591029
383,0.1278420422816115,0.857421875,1.1519406
384,0.1278420422816115,0.859375,1.1510239
385,0.12844036697247707,0.859375,1.1507941
386,0.12844036697247707,0.86328125,1.1500673
387,0.14000797766254489,0.86328125,1.1257873
388,0.14000797766254489,0.865234375,1.1255615
389,0.14060630235341046,0.865234375,1.1237679
390,0.14060630235341046,0.8671875,1.1231371
391,0.1431990426804946,0.8671875,1.117734
392,0.1431990426804946,0.869140625,1.1174855
393,0.1441962504986039,0.869140625,1.1145735
394,0.1441962504986039,0.873046875,1.113669
395,0.1455923414439569,0.873046875,1.1125563
396,0.1455923414439569,0.875,1.1122444
397,0.1509772636617471,0.875,1.1027569
398,0.1509772636617471,0.876953125,1.1022246
399,0.15117670522536897,0.876953125,1.1020935
400,0.15117670522536897,0.87890625,1.1019899
401,0.15277223773434384,0.87890625,1.0970976
402,0.15277223773434384,0.880859375,1.0969356
403,0.15995213402473074,0.880859375,1.0831556
404,0.15995213402473074,0.8828125,1.0830951
405,0.16055045871559634,0.8828125,1.0818262
406,0.16055045871559634,0.884765625,1.081129
407,0.16374152373354606,0.884765625,1.0750191
408,0.16374152373354606,0.88671875,1.0748745
409,0.16433984842441166,0.88671875,1.0741096
410,0.16433984842441166,0.888671875,1.0739682
411,0.1651376146788991,0.888671875,1.0725936
412,0.1651376146788991,0.890625,1.0720513
413,0.1655364978061428,0.890625,1.0718343
414,0.1655364978061428,0.892578125,1.0713625
415,0.16633426406063023,0.892578125,1.0706782
416,0.16633426406063023,0.89453125,1.0703666
417,0.16713203031511767,0.89453125,1.0695171
418,0.16713203031511767,0.896484375,1.0692503
419,0.16733147187873953,0.896484375,1.0691041
420,0.16733147187873953,0.8984375,1.069077
421,0.17052253689668928,0.8984375,1.0637021
422,0.17052253689668928,0.900390625,1.0630645
423,0.17630634224172317,0.900390625,1.0559227
424,0.17630634224172317,0.90234375,1.0559161
425,0.1790985241324292,0.90234375,1.0500386
426,0.1790985241324292,0.904296875,1.0498768
427,0.1950538492221779,0.904296875,1.0172101
428,0.1950538492221779,0.90625,1.0168458
429,0.19525329078579975,0.90625,1.016113
430,0.19525329078579975,0.908203125,1.0159844
431,0.19884323893099323,0.908203125,1.0104554
432,0.19884323893099323,0.91015625,1.0104526
433,0.20462704427602713,0.91015625,1.0032785
434,0.20462704427602713,0.912109375,1.0032456
435,0.20542481053051456,0.912109375,1.0018132
436,0.20542481053051456,0.9140625,1.000737
437,0.20841643398484244,0.9140625,0.9947441
438,0.20841643398484244,0.916015625,0.9947115
439,0.2086158755484643,0.916015625,0.9941428
440,0.2086158755484643,0.91796875,0.9936177
441,0.21320303151176706,0.91796875,0.98431146
442,0.21320303151176706,0.919921875,0.98401326
443,0.21459912245712007,0.919921875,0.98078966
444,0.21459912245712007,0.921875,0.98071474
445,0.21838851216593538,0.921875,0.97523534
446,0.21838851216593538,0.923828125,0.9749526
447,0.2221779018747507,0.923828125,0.9684626
448,0.2221779018747507,0.92578125,0.9684566
449,0.22616673314718788,0.92578125,0.9612473
450,0.22616673314718788,0.927734375,0.96084654
451,0.2299561228560032,0.927734375,0.95458627
452,0.2299561228560032,0.9296875,0.95282805
453,0.2313522138013562,0.9296875,0.9501318
454,0.2313522138013562,0.931640625,0.94999766
455,0.23334662943757478,0.931640625,0.9472726
456,0.23334662943757478,0.93359375,0.9470141
457,0.23733546071001196,0.93359375,0.9385301
458,0.23733546071001196,0.935546875,0.9382932
459,0.23793378540087753,0.935546875,0.9365814
460,0.23793378540087753,0.9375,0.9358581
461,0.23833266852812127,0.9375,0.93584657
462,0.23833266852812127,0.939453125,0.9358113
463,0.24112485041882728,0.939453125,0.9310129
464,0.24112485041882728,0.94140625,0.9307759
465,0.24431591543677703,0.94140625,0.9259733
466,0.24431591543677703,0.943359375,0.92576385
467,0.2449142401276426,0.943359375,0.92531
468,0.2449142401276426,0.9453125,0.92499334
469,0.24710809732748304,0.9453125,0.91913056
470,0.24710809732748304,0.947265625,0.9190086
471,0.24770642201834864,0.947265625,0.917003
472,0.24770642201834864,0.94921875,0.91695553
473,0.2506980454726765,0.94921875,0.91444266
474,0.2506980454726765,0.951171875,0.91439116
475,0.2518946948544077,0.951171875,0.91346365
476,0.2518946948544077,0.953125,0.9134563
477,0.2652572796170722,0.953125,0.89327604
478,0.2652572796170722,0.955078125,0.8927177
479,0.288193059433586,0.955078125,0.865294
480,0.288193059433586,0.95703125,0.86499053
481,0.30813721579577186,0.95703125,0.8393641
482,0.30813721579577186,0.958984375,0.8386785
483,0.32528919026725167,0.958984375,0.8172476
484,0.32528919026725167,0.9609375,0.8169307
485,0.35460710011966495,0.9609375,0.77929443
486,0.35460710011966495,0.962890625,0.7792163
487,0.3649780614280016,0.962890625,0.76657027
488,0.3649780614280016,0.96484375,0.7663239
489,0.36617471080973274,0.96484375,0.76493585
490,0.36617471080973274,0.966796875,0.76449573
491,0.3667730355005983,0.966796875,0.763903
492,0.3667730355005983,0.96875,0.7634071
493,0.3697646589549262,0.96875,0.7595059
494,0.3697646589549262,0.970703125,0.7591982
495,0.3761467889908257,0.970703125,0.748906
496,0.3761467889908257,0.97265625,0.7488856
497,0.3897088153171121,0.97265625,0.7368312
498,0.3897088153171121,0.974609375,0.7365087
499,0.41922616673314717,0.974609375,0.69844115
500,0.41922616673314717,0.9765625,0.69814336
501,0.46828879138412444,0.9765625,0.6483922
502,0.46828879138412444,0.978515625,0.64825356
503,0.47327483047467095,0.978515625,0.64323264
504,0.47327483047467095,0.98046875,0.64319474
505,0.4792580773833267,0.98046875,0.63798
506,0.4792580773833267,0.982421875,0.63781965
507,0.4942161946549661,0.982421875,0.6232028
508,0.4942161946549661,0.984375,0.62318856
509,0.5053849222177902,0.984375,0.61368304
510,0.5053849222177902,0.986328125,0.61356914
511,0.5929397686477862,0.986328125,0.52769434
512,0.5929397686477862,0.98828125,0.5275179
513,0.6471878739529318,0.98828125,0.4707557
514,0.6471878739529318,0.990234375,0.47058877
515,0.6631431990426805,0.990234375,0.45494872
516,0.6631431990426805,0.9921875,0.4548878
517,0.7223773434383726,0.9921875,0.4007636
518,0.7223773434383726,0.994140625,0.3998923
519,0.737335460710012,0.994140625,0.38569427
520,0.737335460710012,0.99609375,0.38551348
521,0.7510969285999203,0.99609375,0.37466037
522,0.7510969285999203,0.998046875,0.3745916
523,0.8131232548863183,0.998046875,0.30850923
524,0.8131232548863183,1.0,0.30837446
525,1.0,1.0,-0.789538
