,roc_fpr,roc_tpr,roc_threshold
76,0.009735744089012517,0.294921875,1.8539995
77,0.009934432743890324,0.294921875,1.8536116
78,0.009934432743890324,0.298828125,1.850176
79,0.01013312139876813,0.298828125,1.849422
80,0.01013312139876813,0.30859375,1.8397396
81,0.010530498708523744,0.30859375,1.8355818
82,0.010530498708523744,0.3125,1.8316083
83,0.011126564673157162,0.3125,1.8294408
84,0.011126564673157162,0.322265625,1.8268567
85,0.011523941982912775,0.322265625,1.8243978
86,0.011523941982912775,0.32421875,1.8227413
87,0.012318696602424002,0.32421875,1.8147876
88,0.012318696602424002,0.326171875,1.8136147
89,0.012517385257301807,0.326171875,1.8130153
90,0.012517385257301807,0.33203125,1.8023003
91,0.012716073912179614,0.33203125,1.801852
92,0.012716073912179614,0.3359375,1.8000124
93,0.013908205841446454,0.3359375,1.7871127
94,0.013908205841446454,0.337890625,1.7862188
95,0.01410689449632426,0.337890625,1.7857885
96,0.01410689449632426,0.34375,1.7811182
97,0.014504271806079872,0.34375,1.778513
98,0.014504271806079872,0.345703125,1.7779169
99,0.01470296046095768,0.345703125,1.7777337
100,0.01470296046095768,0.349609375,1.7768843
101,0.014901649115835486,0.349609375,1.7741941
102,0.014901649115835486,0.3515625,1.7716548
103,0.015100337770713292,0.3515625,1.769603
104,0.015100337770713292,0.35546875,1.7669067
105,0.015299026425591099,0.35546875,1.7661052
106,0.015299026425591099,0.357421875,1.7651815
107,0.015497715080468905,0.357421875,1.7632664
108,0.015497715080468905,0.361328125,1.7584333
109,0.015696403735346712,0.361328125,1.7574856
110,0.015696403735346712,0.36328125,1.7545741
111,0.01589509239022452,0.36328125,1.7516613
112,0.01589509239022452,0.365234375,1.7496824
113,0.016093781045102326,0.365234375,1.7488761
114,0.016093781045102326,0.369140625,1.7449899
115,0.01629246969998013,0.369140625,1.7444257
116,0.01629246969998013,0.37109375,1.743136
117,0.016491158354857937,0.37109375,1.7415518
118,0.016491158354857937,0.375,1.7375259
119,0.016689847009735744,0.375,1.7374068
120,0.016689847009735744,0.376953125,1.7343004
121,0.01688853566461355,0.376953125,1.732349
122,0.01688853566461355,0.384765625,1.7269492
123,0.01708722431949136,0.384765625,1.7260218
124,0.01708722431949136,0.38671875,1.725086
125,0.01748460162924697,0.38671875,1.7209563
126,0.01748460162924697,0.396484375,1.7147924
127,0.017683290284124777,0.396484375,1.7145181
128,0.017683290284124777,0.400390625,1.7132351
129,0.01808066759388039,0.400390625,1.709484
130,0.01808066759388039,0.408203125,1.7071722
131,0.018478044903636002,0.408203125,1.7016519
132,0.018478044903636002,0.4140625,1.697355
133,0.01867673355851381,0.4140625,1.6970394
134,0.01867673355851381,0.419921875,1.6932676
135,0.019074110868269423,0.419921875,1.6841605
136,0.019074110868269423,0.431640625,1.673287
137,0.01967017683290284,0.431640625,1.6690252
138,0.01967017683290284,0.43359375,1.6677072
139,0.01986886548778065,0.43359375,1.6669672
140,0.01986886548778065,0.44140625,1.6611545
141,0.02026624279753626,0.44140625,1.6592436
142,0.02026624279753626,0.4453125,1.6520927
143,0.020464931452414067,0.4453125,1.651208
144,0.020464931452414067,0.447265625,1.6510669
145,0.021259686071925292,0.447265625,1.6418915
146,0.021259686071925292,0.453125,1.6405852
147,0.0214583747268031,0.453125,1.6395932
148,0.0214583747268031,0.455078125,1.6390445
149,0.02205444069143652,0.455078125,1.6327114
150,0.02205444069143652,0.462890625,1.6262903
151,0.022253129346314324,0.462890625,1.6252432
152,0.022253129346314324,0.46484375,1.6232824
153,0.02245181800119213,0.46484375,1.6205845
154,0.02245181800119213,0.466796875,1.6194984
155,0.022849195310947746,0.466796875,1.6187236
156,0.022849195310947746,0.46875,1.6181719
157,0.02304788396582555,0.46875,1.6181085
158,0.02304788396582555,0.470703125,1.6173744
159,0.023246572620703357,0.470703125,1.6171831
160,0.023246572620703357,0.47265625,1.616947
161,0.023445261275581164,0.47265625,1.6168634
162,0.023445261275581164,0.4765625,1.6152296
163,0.02364394993045897,0.4765625,1.6143031
164,0.02364394993045897,0.478515625,1.6136787
165,0.024041327240214582,0.478515625,1.6118692
166,0.024041327240214582,0.482421875,1.6093721
167,0.024438704549970196,0.482421875,1.6069603
168,0.024438704549970196,0.484375,1.6061449
169,0.024637393204848004,0.484375,1.6060447
170,0.024637393204848004,0.48828125,1.6037555
171,0.02523345916948142,0.48828125,1.602056
172,0.02523345916948142,0.4921875,1.5987515
173,0.026028213788992647,0.4921875,1.5944823
174,0.026028213788992647,0.49609375,1.5900517
175,0.02642559109874826,0.49609375,1.5879531
176,0.02642559109874826,0.498046875,1.5877967
177,0.026822968408503876,0.498046875,1.5854256
178,0.026822968408503876,0.5,1.5843068
179,0.027816411682892908,0.5,1.5815448
180,0.027816411682892908,0.501953125,1.5802715
181,0.028015100337770712,0.501953125,1.5765831
182,0.028015100337770712,0.50390625,1.5763183
183,0.02821378899264852,0.50390625,1.575444
184,0.02821378899264852,0.505859375,1.5732756
185,0.028611166302404133,0.505859375,1.5701911
186,0.028611166302404133,0.513671875,1.5669333
187,0.02880985495728194,0.513671875,1.566525
188,0.02880985495728194,0.515625,1.5663936
189,0.029008543612159744,0.515625,1.5654047
190,0.029008543612159744,0.5234375,1.559337
191,0.02940592092191536,0.5234375,1.5590372
192,0.02940592092191536,0.525390625,1.5589578
193,0.029604609576793166,0.525390625,1.5565865
194,0.029604609576793166,0.529296875,1.5556033
195,0.029803298231670973,0.529296875,1.5551997
196,0.029803298231670973,0.53125,1.5545821
197,0.030200675541426584,0.53125,1.5538636
198,0.030200675541426584,0.53515625,1.5519254
199,0.030598052851182198,0.53515625,1.5491138
200,0.030598052851182198,0.5390625,1.5458786
201,0.031194118815815616,0.5390625,1.5436456
202,0.031194118815815616,0.54296875,1.5424645
203,0.03159149612557123,0.54296875,1.5390289
204,0.03159149612557123,0.546875,1.5372988
205,0.031988873435326845,0.546875,1.5347273
206,0.031988873435326845,0.55078125,1.5338964
207,0.03218756209020465,0.55078125,1.5337179
208,0.03218756209020465,0.556640625,1.5301611
209,0.03258493939996026,0.556640625,1.5291076
210,0.03258493939996026,0.55859375,1.5287012
211,0.03278362805483807,0.55859375,1.5286499
212,0.03278362805483807,0.5625,1.5282259
213,0.033578382674349296,0.5625,1.5235753
214,0.033578382674349296,0.564453125,1.5226653
215,0.03417444863898272,0.564453125,1.5172532
216,0.03417444863898272,0.568359375,1.5153832
217,0.03437313729386052,0.568359375,1.5146416
218,0.03437313729386052,0.572265625,1.5135504
219,0.034571825948738324,0.572265625,1.5125148
220,0.034571825948738324,0.57421875,1.5110352
221,0.03477051460361613,0.57421875,1.5100853
222,0.03477051460361613,0.576171875,1.5099845
223,0.03496920325849394,0.576171875,1.5092812
224,0.03496920325849394,0.578125,1.5082817
225,0.035167891913371746,0.578125,1.506397
226,0.035167891913371746,0.58203125,1.5037999
227,0.03556526922312736,0.58203125,1.500547
228,0.03556526922312736,0.5859375,1.4958179
229,0.03655871249751639,0.5859375,1.4912655
230,0.03655871249751639,0.58984375,1.4905703
231,0.03834691039141665,0.58984375,1.4854999
232,0.03834691039141665,0.591796875,1.4853361
233,0.03874428770117226,0.591796875,1.4848261
234,0.03874428770117226,0.595703125,1.4832172
235,0.039141665010927876,0.595703125,1.4767148
236,0.039141665010927876,0.59765625,1.4756532
237,0.03934035366580568,0.59765625,1.4753367
238,0.03934035366580568,0.6015625,1.4747806
239,0.03953904232068349,0.6015625,1.474702
240,0.03953904232068349,0.61328125,1.4708364
241,0.0397377309755613,0.61328125,1.4702958
242,0.0397377309755613,0.615234375,1.4702387
243,0.040731174249950326,0.615234375,1.4665657
244,0.040731174249950326,0.6171875,1.466017
245,0.04112855155970594,0.6171875,1.4653586
246,0.04112855155970594,0.619140625,1.4650204
247,0.042519372143850584,0.619140625,1.4591377
248,0.042519372143850584,0.62109375,1.4587542
249,0.0429167494536062,0.62109375,1.4570241
250,0.0429167494536062,0.623046875,1.4562747
251,0.04331412676336181,0.623046875,1.4558263
252,0.04331412676336181,0.626953125,1.452013
253,0.04410888138287304,0.626953125,1.4450917
254,0.04410888138287304,0.62890625,1.4443879
255,0.04430757003775084,0.62890625,1.4428841
256,0.04430757003775084,0.630859375,1.4418472
257,0.04450625869262865,0.630859375,1.4412336
258,0.04450625869262865,0.63671875,1.4375293
259,0.04510232465726207,0.63671875,1.4368432
260,0.04510232465726207,0.638671875,1.4355812
261,0.045499701967017685,0.638671875,1.4337199
262,0.045499701967017685,0.642578125,1.430159
263,0.0460957679316511,0.642578125,1.4239417
264,0.0460957679316511,0.64453125,1.4235424
265,0.047089211206040135,0.64453125,1.4226011
266,0.047089211206040135,0.646484375,1.4215147
267,0.04768527717067356,0.646484375,1.4203027
268,0.04768527717067356,0.6484375,1.4202912
269,0.048678720445062586,0.6484375,1.4150952
270,0.048678720445062586,0.65234375,1.4132242
271,0.04927478640969601,0.65234375,1.4100947
272,0.04927478640969601,0.65625,1.4075795
273,0.04987085237432943,0.65625,1.4049681
274,0.04987085237432943,0.66015625,1.4038049
275,0.051062984303596265,0.66015625,1.3999519
276,0.051062984303596265,0.6640625,1.398828
277,0.05146036161335188,0.6640625,1.3980412
278,0.05146036161335188,0.66796875,1.3959919
279,0.052652493542618715,0.66796875,1.3861157
280,0.052652493542618715,0.669921875,1.3833013
281,0.05404331412676336,0.669921875,1.3748665
282,0.05404331412676336,0.671875,1.3747823
283,0.0552354460560302,0.671875,1.3698021
284,0.0552354460560302,0.673828125,1.3688287
285,0.05583151202066362,0.673828125,1.36582
286,0.05583151202066362,0.67578125,1.3644681
287,0.056030200675541424,0.67578125,1.3643541
288,0.056030200675541424,0.677734375,1.3639712
289,0.056626266640174845,0.677734375,1.3605044
290,0.056626266640174845,0.6796875,1.3602372
291,0.05702364394993046,0.6796875,1.3580444
292,0.05702364394993046,0.681640625,1.3579704
293,0.057421021259686074,0.681640625,1.3553727
294,0.057421021259686074,0.685546875,1.3536416
295,0.05761970991456388,0.685546875,1.3525349
296,0.05761970991456388,0.689453125,1.3512762
297,0.058215775879197296,0.689453125,1.3501694
298,0.058215775879197296,0.69140625,1.3490987
299,0.05881184184383072,0.69140625,1.3471446
300,0.05881184184383072,0.6953125,1.345538
301,0.060600039737730975,0.6953125,1.3391044
302,0.060600039737730975,0.697265625,1.3384527
303,0.06278561494138685,0.697265625,1.3303773
304,0.06278561494138685,0.69921875,1.3287382
305,0.06318299225114246,0.69921875,1.3283265
306,0.06318299225114246,0.701171875,1.3276179
307,0.06377905821577588,0.701171875,1.324621
308,0.06377905821577588,0.703125,1.3239331
309,0.0643751241804093,0.703125,1.3232151
310,0.0643751241804093,0.70703125,1.3206048
311,0.06596463341943175,0.70703125,1.3142204
312,0.06596463341943175,0.708984375,1.3125963
313,0.06656069938406517,0.708984375,1.3100537
314,0.06656069938406517,0.712890625,1.3084182
315,0.06715676534869859,0.712890625,1.3076805
316,0.06715676534869859,0.71484375,1.3075132
317,0.06854758593284324,0.71484375,1.2990457
318,0.06854758593284324,0.71875,1.2974279
319,0.06874627458772103,0.71875,1.2961016
320,0.06874627458772103,0.72265625,1.2919004
321,0.06894496324259884,0.72265625,1.2905617
322,0.06894496324259884,0.724609375,1.2898836
323,0.07013709517186568,0.724609375,1.2863665
324,0.07013709517186568,0.7265625,1.2856255
325,0.07093184979137691,0.7265625,1.2839988
326,0.07093184979137691,0.73046875,1.2839237
327,0.07132922710113253,0.73046875,1.2838751
328,0.07132922710113253,0.732421875,1.2817969
329,0.07510431154381085,0.732421875,1.2731551
330,0.07510431154381085,0.734375,1.2727753
331,0.07550168885356646,0.734375,1.2713139
332,0.07550168885356646,0.73828125,1.2704072
333,0.07570037750844427,0.73828125,1.2703576
334,0.07570037750844427,0.740234375,1.2700711
335,0.07768726405722233,0.740234375,1.2588916
336,0.07768726405722233,0.7421875,1.258795
337,0.07887939598648917,0.7421875,1.2566532
338,0.07887939598648917,0.748046875,1.2550601
339,0.07907808464136698,0.748046875,1.2547808
340,0.07907808464136698,0.751953125,1.254028
341,0.08066759388038942,0.751953125,1.2492206
342,0.08066759388038942,0.75390625,1.2487489
343,0.08245579177428969,0.75390625,1.2419808
344,0.08245579177428969,0.755859375,1.2413809
345,0.08404530101331215,0.755859375,1.23648
346,0.08404530101331215,0.759765625,1.2340391
347,0.08424398966818995,0.759765625,1.2335864
348,0.08424398966818995,0.763671875,1.2321548
349,0.08543612159745678,0.763671875,1.2288663
350,0.08543612159745678,0.765625,1.2275834
351,0.08623087621696801,0.765625,1.2270291
352,0.08623087621696801,0.767578125,1.2265215
353,0.08662825352672363,0.767578125,1.2250148
354,0.08662825352672363,0.771484375,1.2244462
355,0.08682694218160143,0.771484375,1.2234408
356,0.08682694218160143,0.7734375,1.2221661
357,0.08702563083647924,0.7734375,1.2214532
358,0.08702563083647924,0.775390625,1.2207168
359,0.08722431949135705,0.775390625,1.2204155
360,0.08722431949135705,0.77734375,1.2197473
361,0.08782038545599047,0.77734375,1.2162066
362,0.08782038545599047,0.779296875,1.2161028
363,0.08801907411086828,0.779296875,1.2155567
364,0.08801907411086828,0.78125,1.2146242
365,0.0890125173852573,0.78125,1.2108438
366,0.0890125173852573,0.783203125,1.2099886
367,0.09099940393403537,0.783203125,1.203995
368,0.09099940393403537,0.78515625,1.2039657
369,0.0949731770315915,0.78515625,1.1924846
370,0.0949731770315915,0.7890625,1.1902788
371,0.09616530896085833,0.7890625,1.1867573
372,0.09616530896085833,0.791015625,1.1864121
373,0.09735744089012517,0.791015625,1.1822158
374,0.09735744089012517,0.79296875,1.1814572
375,0.09775481819988079,0.79296875,1.1808131
376,0.09775481819988079,0.794921875,1.1801331
377,0.09854957281939201,0.794921875,1.1761329
378,0.09854957281939201,0.796875,1.1751885
379,0.09874826147426982,0.796875,1.1749744
380,0.09874826147426982,0.798828125,1.1740528
381,0.09974170474865886,0.798828125,1.1725827
382,0.09974170474865886,0.80078125,1.1712769
383,0.10073514802304788,0.80078125,1.1679673
384,0.10073514802304788,0.802734375,1.1673498
385,0.1013312139876813,0.802734375,1.1664243
386,0.1013312139876813,0.8046875,1.1663587
387,0.10252334591694814,0.8046875,1.1607872
388,0.10252334591694814,0.806640625,1.1592228
389,0.10311941188158157,0.806640625,1.158333
390,0.10311941188158157,0.810546875,1.1580034
391,0.10331810053645937,0.810546875,1.1572609
392,0.10331810053645937,0.8125,1.1564591
393,0.10371547784621499,0.8125,1.1560242
394,0.10371547784621499,0.814453125,1.1556879
395,0.10411285515597059,0.814453125,1.1555197
396,0.10411285515597059,0.81640625,1.1548312
397,0.10510629843035962,0.81640625,1.1532712
398,0.10510629843035962,0.822265625,1.1507128
399,0.10669580766938208,0.822265625,1.1468661
400,0.10669580766938208,0.82421875,1.146667
401,0.10828531690840452,0.82421875,1.1440418
402,0.10828531690840452,0.826171875,1.1437392
403,0.11086826942181602,0.826171875,1.1384559
404,0.11086826942181602,0.830078125,1.1374204
405,0.11126564673157163,0.830078125,1.1370987
406,0.11126564673157163,0.833984375,1.135983
407,0.11245777866083846,0.833984375,1.1338992
408,0.11245777866083846,0.8359375,1.1333572
409,0.11285515597059408,0.8359375,1.1319326
410,0.11285515597059408,0.837890625,1.131906
411,0.11722630637790582,0.837890625,1.118715
412,0.11722630637790582,0.83984375,1.11773
413,0.11802106099741705,0.83984375,1.1164994
414,0.11802106099741705,0.841796875,1.1155944
415,0.11861712696205047,0.841796875,1.1143727
416,0.11861712696205047,0.845703125,1.1136031
417,0.11901450427180608,0.845703125,1.1133934
418,0.11901450427180608,0.84765625,1.1133736
419,0.1194118815815617,0.84765625,1.1124222
420,0.1194118815815617,0.849609375,1.1119239
421,0.12120007947546195,0.849609375,1.1077628
422,0.12120007947546195,0.8515625,1.107173
423,0.12696205046691833,0.8515625,1.0916709
424,0.12696205046691833,0.853515625,1.0912004
425,0.13252533280349693,0.853515625,1.0763037
426,0.13252533280349693,0.85546875,1.076264
427,0.13332008742300816,0.85546875,1.0753821
428,0.13332008742300816,0.857421875,1.0740647
429,0.13391615338764157,0.857421875,1.0730836
430,0.13391615338764157,0.859375,1.0707837
431,0.13610172859129743,0.859375,1.0643162
432,0.13610172859129743,0.861328125,1.0640228
433,0.13630041724617525,0.861328125,1.0640008
434,0.13630041724617525,0.86328125,1.0630878
435,0.13749254917544207,0.86328125,1.0607653
436,0.13749254917544207,0.865234375,1.0605385
437,0.13848599244983112,0.865234375,1.0571051
438,0.13848599244983112,0.8671875,1.0562508
439,0.13967812437909796,0.8671875,1.0534778
440,0.13967812437909796,0.869140625,1.0534775
441,0.14265845420226506,0.869140625,1.0483533
442,0.14265845420226506,0.87109375,1.0465863
443,0.14285714285714285,0.87109375,1.0464561
444,0.14285714285714285,0.873046875,1.0463235
445,0.14464534075104313,0.873046875,1.0415685
446,0.14464534075104313,0.875,1.0414467
447,0.14544009537055433,0.875,1.039361
448,0.14544009537055433,0.87890625,1.0384023
449,0.14603616133518776,0.87890625,1.0378525
450,0.14603616133518776,0.8828125,1.0364137
451,0.14941386846811047,0.8828125,1.0275744
452,0.14941386846811047,0.884765625,1.0272309
453,0.15060600039737732,0.884765625,1.0250027
454,0.15060600039737732,0.88671875,1.0236524
455,0.1561692827339559,0.88671875,1.0128825
456,0.1561692827339559,0.888671875,1.0128477
457,0.15875223524736737,0.888671875,1.0068898
458,0.15875223524736737,0.890625,1.0046667
459,0.16411682892906815,0.890625,0.9913406
460,0.16411682892906815,0.892578125,0.9906661
461,0.16451420623882376,0.892578125,0.98968375
462,0.16451420623882376,0.89453125,0.9895838
463,0.16610371547784622,0.89453125,0.9855695
464,0.16610371547784622,0.896484375,0.9853158
465,0.1684879793363799,0.896484375,0.9786104
466,0.1684879793363799,0.8984375,0.9782721
467,0.17027617723028016,0.8984375,0.974872
468,0.17027617723028016,0.900390625,0.9746319
469,0.17107093184979139,0.900390625,0.97375846
470,0.17107093184979139,0.90234375,0.97327155
471,0.17226306377905823,0.90234375,0.97145987
472,0.17226306377905823,0.904296875,0.9708686
473,0.1780250347705146,0.904296875,0.96227455
474,0.1780250347705146,0.90625,0.9622432
475,0.18060798728392607,0.90625,0.9567975
476,0.18060798728392607,0.908203125,0.95589316
477,0.18199880786807074,0.908203125,0.95385516
478,0.18199880786807074,0.91015625,0.9531424
479,0.1871647128948937,0.91015625,0.9454306
480,0.1871647128948937,0.912109375,0.9449292
481,0.19272799523147227,0.912109375,0.9352391
482,0.19272799523147227,0.9140625,0.9352279
483,0.1933240611961057,0.9140625,0.93438065
484,0.1933240611961057,0.916015625,0.9342526
485,0.19829127756805087,0.916015625,0.9268323
486,0.19829127756805087,0.91796875,0.925743
487,0.1986886548778065,0.91796875,0.9251621
488,0.1986886548778065,0.919921875,0.9251214
489,0.20584144645340752,0.919921875,0.91567165
490,0.20584144645340752,0.921875,0.9146091
491,0.21060997417047486,0.921875,0.9067709
492,0.21060997417047486,0.923828125,0.9057759
493,0.21398768130339757,0.923828125,0.90006983
494,0.21398768130339757,0.92578125,0.8998194
495,0.21597456785217564,0.92578125,0.8960246
496,0.21597456785217564,0.927734375,0.89593875
497,0.21955096363997617,0.927734375,0.88864064
498,0.21955096363997617,0.9296875,0.8881264
499,0.22034571825948737,0.9296875,0.88739276
500,0.22034571825948737,0.931640625,0.88667023
501,0.22471686866679913,0.931640625,0.87827295
502,0.22471686866679913,0.93359375,0.87826896
503,0.22610768925094377,0.93359375,0.8745842
504,0.22610768925094377,0.935546875,0.87451375
505,0.233061792171667,0.935546875,0.8652533
506,0.233061792171667,0.9375,0.8647836
507,0.2332604808265448,0.9375,0.864705
508,0.2332604808265448,0.939453125,0.8644477
509,0.2364394993045897,0.939453125,0.85941964
510,0.2364394993045897,0.94140625,0.8585261
511,0.23862507450824558,0.94140625,0.8558669
512,0.23862507450824558,0.943359375,0.85586244
513,0.24597655473872443,0.943359375,0.8453392
514,0.24597655473872443,0.9453125,0.8452009
515,0.24935426187164714,0.9453125,0.84167063
516,0.24935426187164714,0.947265625,0.8414811
517,0.2553149215179813,0.947265625,0.8331772
518,0.2553149215179813,0.94921875,0.8322389
519,0.26246771309358236,0.94921875,0.8225601
520,0.26246771309358236,0.951171875,0.82244956
521,0.2791575601033181,0.951171875,0.80136955
522,0.2791575601033181,0.953125,0.80060065
523,0.2815418239618518,0.953125,0.7969416
524,0.2815418239618518,0.955078125,0.79662883
525,0.28352871051062983,0.955078125,0.793611
526,0.28352871051062983,0.95703125,0.7934495
527,0.2886946155374528,0.95703125,0.7867697
528,0.2886946155374528,0.958984375,0.78665125
529,0.2996224915557322,0.958984375,0.7748478
530,0.2996224915557322,0.9609375,0.7742982
531,0.30001986886548776,0.9609375,0.7738868
532,0.30001986886548776,0.962890625,0.77362216
533,0.30121200079475463,0.962890625,0.77239573
534,0.30121200079475463,0.96484375,0.7722927
535,0.31392807470693423,0.96484375,0.7570319
536,0.31392807470693423,0.966796875,0.7570014
537,0.3234651301410689,0.966796875,0.7464533
538,0.3234651301410689,0.96875,0.74630547
539,0.32604808265448043,0.96875,0.7434336
540,0.32604808265448043,0.970703125,0.7431508
541,0.3381680906020266,0.970703125,0.72910094
542,0.3381680906020266,0.97265625,0.7288699
543,0.34849990065567255,0.97265625,0.71894854
544,0.34849990065567255,0.974609375,0.718922
545,0.35148023047883964,0.974609375,0.7160902
546,0.35148023047883964,0.9765625,0.716004
547,0.36121597456785215,0.9765625,0.70457125
548,0.36121597456785215,0.978515625,0.70444477
549,0.3804887740909994,0.978515625,0.6863123
550,0.3804887740909994,0.98046875,0.6861898
551,0.41049076097754816,0.98046875,0.65040755
552,0.41049076097754816,0.982421875,0.65028876
553,0.477448837671369,0.982421875,0.5856778
554,0.477448837671369,0.984375,0.5855695
555,0.5116232863103517,0.984375,0.5520624
556,0.5120206636201073,0.984375,0.551991
557,0.5428174051261673,0.984375,0.5234442
558,0.5428174051261673,0.986328125,0.52336204
559,0.5436121597456786,0.986328125,0.52294135
560,0.5436121597456786,0.98828125,0.52272934
561,0.5442082257103119,0.98828125,0.52215457
562,0.5442082257103119,0.990234375,0.5221263
563,0.5587124975163918,0.990234375,0.5111679
564,0.5587124975163918,0.9921875,0.5111418
565,0.5690443075700378,0.9921875,0.50177586
566,0.5690443075700378,0.994140625,0.5016909
567,0.6642161732565071,0.994140625,0.42426538
568,0.6642161732565071,0.99609375,0.42419153
569,0.7611762368368766,0.99609375,0.33809087
570,0.7611762368368766,0.998046875,0.33803135
571,0.8311146433538645,0.998046875,0.26198977
572,0.8311146433538645,1.0,0.2618636
573,1.0,1.0,-0.7497603
