,pr_precision,pr_recall,pr_threshold
0,0.11523745217195588,1.0,0.0002029575261985883
1,0.11503827104907699,0.998046875,0.00020396635227371007
2,0.11506417473541995,0.998046875,0.00020552377100102603
3,0.1150900900900901,0.998046875,0.00020588978077284992
4,0.11511601712097319,0.998046875,0.00020683127513621002
5,0.11514195583596215,0.998046875,0.00020690583914984018
6,0.11516790624295695,0.998046875,0.00020719108579214662
7,0.11519386834986474,0.998046875,0.00020781670173164457
8,0.11521984216459978,0.998046875,0.0002086074382532388
9,0.11524582769508344,0.998046875,0.00020899825904052705
10,0.1152718249492443,0.998046875,0.00020954037609044462
11,0.11529783393501805,0.998046875,0.00021125534840393811
12,0.11532385466034756,0.998046875,0.0002115805255016312
13,0.11534988713318284,0.998046875,0.00021201407071202993
14,0.11537593136148115,0.998046875,0.0002134344686055556
15,0.11540198735320686,0.998046875,0.0002150457730749622
16,0.1154280551163316,0.998046875,0.00021533609833568335
17,0.11545413465883417,0.998046875,0.00021734973415732384
18,0.11548022598870057,0.998046875,0.00021813927742186934
19,0.11550632911392406,0.998046875,0.0002194868284277618
20,0.11553244404250508,0.998046875,0.00022011197870597243
21,0.11555857078245138,0.998046875,0.00022292675566859543
22,0.11558470934177788,0.998046875,0.00022337568225339055
23,0.11561085972850679,0.998046875,0.00022374505351763219
24,0.11563702195066757,0.998046875,0.00022445166541729122
25,0.11566319601629697,0.998046875,0.00022620498202741146
26,0.11568938193343899,0.998046875,0.00022837577853351831
27,0.11571557971014493,0.998046875,0.00022903145872987807
28,0.11574178935447339,0.998046875,0.0002291061682626605
29,0.11576801087449026,0.998046875,0.00022974687453825027
30,0.11579424427826875,0.998046875,0.00023032460012473166
31,0.11582048957388939,0.998046875,0.0002321855426998809
32,0.11584674676944004,0.998046875,0.00023245022748596966
33,0.11587301587301588,0.998046875,0.0002327986730961129
34,0.11589929689271944,0.998046875,0.00023288304510060698
35,0.11592558983666061,0.998046875,0.0002332688309252262
36,0.11595189471295667,0.998046875,0.00023437994241248816
37,0.11597821152973219,0.998046875,0.00023861791123636067
38,0.11600454029511918,0.998046875,0.00023931032046675682
39,0.11603088101725705,0.998046875,0.0002396601194050163
40,0.11605723370429252,0.998046875,0.00023992719070520252
41,0.11608359836437983,0.998046875,0.00024118655710481107
42,0.11610997500568053,0.998046875,0.00024155179562512785
43,0.11613636363636363,0.998046875,0.00024326903803739697
44,0.11616276426460559,0.998046875,0.0002469570026732981
45,0.11618917689859026,0.998046875,0.00024718971690163016
46,0.11621560154650898,0.998046875,0.00024790747556835413
47,0.11624203821656051,0.998046875,0.0002485450531821698
48,0.11626848691695107,0.998046875,0.00024860125267878175
49,0.1162949476558944,0.998046875,0.0002507594181224704
50,0.11632142044161166,0.998046875,0.00025079146143980324
51,0.1163479052823315,0.998046875,0.000254499027505517
52,0.11637440218629014,0.998046875,0.00025536163593642414
53,0.11640091116173121,0.998046875,0.000257406645687297
54,0.11642743221690591,0.998046875,0.00025793706299737096
55,0.11645396536007292,0.998046875,0.0002579913998488337
56,0.11648051059949852,0.998046875,0.0002594378311187029
57,0.11650706794345646,0.998046875,0.0002629493537824601
58,0.11653363740022805,0.998046875,0.00026381140924058855
59,0.11656021897810219,0.998046875,0.00026410966529510915
60,0.11658681268537531,0.998046875,0.0002645938075147569
61,0.11661341853035144,0.998046875,0.00026607370818965137
62,0.11664003652134215,0.998046875,0.000268114497885108
63,0.11666666666666667,0.998046875,0.0002704729849938303
64,0.11669330897465174,0.998046875,0.0002712489804252982
65,0.1167199634536318,0.998046875,0.0002725651429500431
66,0.11674663011194883,0.998046875,0.00027316738851368427
67,0.11677330895795247,0.998046875,0.0002739038900472224
68,0.1168,0.998046875,0.0002754290180746466
69,0.11682670324645633,0.998046875,0.00027969927759841084
70,0.11685341870569403,0.998046875,0.0002819493820425123
71,0.11688014638609331,0.998046875,0.0002825157716870308
72,0.1169068862960421,0.998046875,0.0002827912103384733
73,0.11693363844393592,0.998046875,0.0002852080506272614
74,0.11696040283817807,0.998046875,0.0002854305785149336
75,0.11698717948717949,0.998046875,0.0002854659396689385
76,0.11701396839935883,0.998046875,0.0002866752620320767
77,0.11704076958314247,0.998046875,0.0002877478545997292
78,0.11706758304696449,0.998046875,0.00029017135966569185
79,0.11709440879926673,0.998046875,0.0002920210827142
80,0.11712124684849874,0.998046875,0.000293038523523137
81,0.11714809720311783,0.998046875,0.0002932953939307481
82,0.11717495987158909,0.998046875,0.00029466001433320343
83,0.11720183486238532,0.998046875,0.0002967176551464945
84,0.11722872218398715,0.998046875,0.00029734265990555286
85,0.11725562184488297,0.998046875,0.00029799624462611973
86,0.11728253385356897,0.998046875,0.00029839423950761557
87,0.11730945821854913,0.998046875,0.0002992740483023226
88,0.11733639494833524,0.998046875,0.00030156594584695995
89,0.11736334405144695,0.998046875,0.00030368391890078783
90,0.11739030553641167,0.998046875,0.0003037395072169602
91,0.1174172794117647,0.998046875,0.00030413130298256874
92,0.11744426568604918,0.998046875,0.00030553704709745944
93,0.11747126436781609,0.998046875,0.0003063929034397006
94,0.11749827546562429,0.998046875,0.00030664069345220923
95,0.11752529898804048,0.998046875,0.0003069288213737309
96,0.11755233494363929,0.998046875,0.0003077131405007094
97,0.11757938334100322,0.998046875,0.0003091239486820996
98,0.11760644418872267,0.998046875,0.0003100270696450025
99,0.11763351749539595,0.998046875,0.00031003623735159636
100,0.1176606032696293,0.998046875,0.00031065315124578774
101,0.11768770152003685,0.998046875,0.0003107677912339568
102,0.11771481225524073,0.998046875,0.0003120878536719829
103,0.11774193548387096,0.998046875,0.0003124629729427397
104,0.11776907121456556,0.998046875,0.0003127097152173519
105,0.11779621945597049,0.998046875,0.00031543150544166565
106,0.11782338021673969,0.998046875,0.00031602990929968655
107,0.11785055350553506,0.998046875,0.0003164124791510403
108,0.11787773933102653,0.998046875,0.0003165917005389929
109,0.11790493770189202,0.998046875,0.000317165075102821
110,0.11793214862681745,0.998046875,0.0003174073644913733
111,0.11795937211449677,0.998046875,0.0003185827808920294
112,0.11798660817363195,0.998046875,0.0003197987680323422
113,0.11801385681293303,0.998046875,0.00032039813231676817
114,0.11804111804111804,0.998046875,0.0003225754771847278
115,0.11806839186691312,0.998046875,0.00032267143251374364
116,0.11809567829905246,0.998046875,0.00032423672382719815
117,0.11812297734627832,0.998046875,0.00032488652504980564
118,0.11815028901734104,0.998046875,0.0003264264378231019
119,0.11817761332099908,0.998046875,0.00032780764740891755
120,0.11820495026601897,0.998046875,0.00032983149867504835
121,0.11823229986117538,0.998046875,0.00033075790270231664
122,0.1182596621152511,0.998046875,0.0003310570027679205
123,0.11828703703703704,0.998046875,0.0003315019712317735
124,0.11831442463533225,0.998046875,0.0003327187441755086
125,0.11834182491894396,0.998046875,0.00033352477476000786
126,0.11836923789668752,0.998046875,0.00033421770785935223
127,0.11839666357738647,0.998046875,0.00033512606751173735
128,0.11842410196987253,0.998046875,0.000335815129801631
129,0.11845155308298563,0.998046875,0.0003366214514244348
130,0.11847901692557385,0.998046875,0.0003367832105141133
131,0.1185064935064935,0.998046875,0.0003378948604222387
132,0.11853398283460914,0.998046875,0.00033803549013100564
133,0.11856148491879351,0.998046875,0.0003423882299102843
134,0.1185889997679276,0.998046875,0.00034313491778448224
135,0.11861652739090064,0.998046875,0.00034465891076251864
136,0.11864406779661017,0.998046875,0.0003448954375926405
137,0.11867162099396192,0.998046875,0.0003461821470409632
138,0.11869918699186992,0.998046875,0.00034921796759590507
139,0.1187267657992565,0.998046875,0.0003526227956172079
140,0.11875435742505229,0.998046875,0.00035270213265903294
141,0.11878196187819619,0.998046875,0.0003535973373800516
142,0.11880957916763543,0.998046875,0.0003550774126779288
143,0.11883720930232558,0.998046875,0.0003566612722352147
144,0.11886485229123052,0.998046875,0.0003574927104637027
145,0.11889250814332247,0.998046875,0.00035871335421688855
146,0.11892017686758204,0.998046875,0.00035946580464951694
147,0.11894785847299814,0.998046875,0.00036034450749866664
148,0.1189755529685681,0.998046875,0.00036308675771579146
149,0.11900326036329763,0.998046875,0.0003630878054536879
150,0.1190309806662008,0.998046875,0.0003633917076513171
151,0.1190587138863001,0.998046875,0.0003701308451127261
152,0.11908646003262642,0.998046875,0.0003716912760864943
153,0.11911421911421911,0.998046875,0.0003728134324774146
154,0.1191419911401259,0.998046875,0.0003734173660632223
155,0.11916977611940298,0.998046875,0.0003736636135727167
156,0.119197574061115,0.998046875,0.0003739066596608609
157,0.11922538497433505,0.998046875,0.00037424470065161586
158,0.1192532088681447,0.998046875,0.0003749126335605979
159,0.119281045751634,0.998046875,0.0003752877819351852
160,0.11930889563390147,0.998046875,0.0003755466896109283
161,0.11933675852405418,0.998046875,0.0003765734436456114
162,0.11936463443120766,0.998046875,0.00037834583781659603
163,0.11939252336448598,0.998046875,0.0003813476942013949
164,0.11942042533302173,0.998046875,0.0003818793629761785
165,0.11944834034595606,0.998046875,0.00038658452103845775
166,0.11947626841243862,0.998046875,0.00038732800749130547
167,0.11950420954162769,0.998046875,0.0003881850861944258
168,0.11953216374269006,0.998046875,0.00039078734698705375
169,0.11956013102480112,0.998046875,0.00039297202602028847
170,0.11958811139714487,0.998046875,0.0003931188548449427
171,0.11961610486891386,0.998046875,0.0003937728179153055
172,0.1196441114493093,0.998046875,0.0003947959339711815
173,0.11967213114754098,0.998046875,0.0003957415174227208
174,0.11970016397282736,0.998046875,0.00039653191925026476
175,0.11972820993439551,0.998046875,0.0003971945552621037
176,0.11975626904148114,0.998046875,0.00039776216726750135
177,0.11978434130332864,0.998046875,0.0003992745478171855
178,0.1198124267291911,0.998046875,0.0004019260231871158
179,0.1198405253283302,0.998046875,0.00040309305768460035
180,0.11986863711001643,0.998046875,0.0004034748417325318
181,0.11989676208352885,0.998046875,0.0004060914507135749
182,0.11992490025815536,0.998046875,0.00040629261638969183
183,0.11995305164319249,0.998046875,0.00040672527393326163
184,0.11998121624794553,0.998046875,0.00040764460572972894
185,0.1200093940817285,0.998046875,0.0004089023277629167
186,0.12003758515386423,0.998046875,0.0004089941503480077
187,0.12006578947368421,0.998046875,0.0004095576878171414
188,0.12009400705052879,0.998046875,0.00041053807944990695
189,0.12012223789374706,0.998046875,0.00041193547076545656
190,0.12015048201269692,0.998046875,0.00041660788701847196
191,0.12017873941674506,0.998046875,0.00041712267557159066
192,0.120207010115267,0.998046875,0.0004193279892206192
193,0.12023529411764707,0.998046875,0.00042154028778895736
194,0.12026359143327842,0.998046875,0.00042212981497868896
195,0.1202919020715631,0.998046875,0.00042475113878026605
196,0.12032022604191193,0.998046875,0.0004277349798940122
