,pr_precision,pr_recall,pr_threshold
108,0.12527634487840825,0.99609375,0.00025709246983751655
109,0.12530712530712532,0.99609375,0.0002591881202533841
110,0.12533792086507742,0.99609375,0.0002611218369565904
111,0.12536873156342182,0.99609375,0.00026244993205182254
112,0.12539955741332678,0.99609375,0.0002628696383908391
113,0.12543039842597148,0.99609375,0.00026321772020310163
114,0.12546125461254612,0.99609375,0.0002632548857945949
115,0.12549212598425197,0.99609375,0.0002645380736794323
116,0.12552301255230125,0.99609375,0.0002646465436555445
117,0.1255539143279173,0.99609375,0.00026473839534446597
118,0.1255848313223344,0.99609375,0.0002647825749590993
119,0.12561576354679804,0.99609375,0.00026835844619199634
120,0.12564671101256467,0.99609375,0.0002683766360860318
121,0.1256776737309019,0.99609375,0.00026884477119892836
122,0.12570865171308848,0.99609375,0.0002690501569304615
123,0.1257396449704142,0.99609375,0.00027576691354624927
124,0.12577065351418001,0.99609375,0.00027662565116770566
125,0.12580167735569808,0.99609375,0.0002768575504887849
126,0.12583271650629163,0.99609375,0.0002774320018943399
127,0.12586377097729518,0.99609375,0.00027832190971821547
128,0.1258948407800543,0.99609375,0.0002790256985463202
129,0.1259259259259259,0.99609375,0.0002793307357933372
130,0.1259570264262781,0.99609375,0.00027965367189608514
131,0.1259881422924901,0.99609375,0.0002817091590259224
132,0.12601927353595255,0.99609375,0.00028275777003727853
133,0.12605042016806722,0.99609375,0.00028292363276705146
134,0.1260815822002472,0.99609375,0.00028329394990578294
135,0.1261127596439169,0.99609375,0.00028379351715557277
136,0.126143952510512,0.99609375,0.0002852958859875798
137,0.12617516081147948,0.99609375,0.0002883841807488352
138,0.12620638455827765,0.99609375,0.00028872975963167846
139,0.12623762376237624,0.99609375,0.0002892388729378581
140,0.12626887843525625,0.99609375,0.0002901373081840575
141,0.1263001485884101,0.99609375,0.0002904378925450146
142,0.1263314342333416,0.99609375,0.0002910077746491879
143,0.1263627353815659,0.99609375,0.0002918924728874117
144,0.12639405204460966,0.99609375,0.0002922026615124196
145,0.1264253842340109,0.99609375,0.00029343212372623384
146,0.12645673196131912,0.99609375,0.00029603810980916023
147,0.12648809523809523,0.99609375,0.00029832060681656003
148,0.1265194740759117,0.99609375,0.00029878225177526474
149,0.12655086848635236,0.99609375,0.0002996049006469548
150,0.12658227848101267,0.99609375,0.00030010545742698014
151,0.1266137040714995,0.99609375,0.0003024862380698323
152,0.12664514526943133,0.99609375,0.00030338962096720934
153,0.12667660208643816,0.99609375,0.0003044306649826467
154,0.1267080745341615,0.99609375,0.0003064665070269257
155,0.12673956262425448,0.99609375,0.0003084118652623147
156,0.1267710663683818,0.99609375,0.00030877755489200354
157,0.1268025857782198,0.99609375,0.0003089719102717936
158,0.12683412086545637,0.99609375,0.0003091660619247705
159,0.12686567164179105,0.99609375,0.00030948134372010827
160,0.12689723811893505,0.99609375,0.00030980282463133335
161,0.12692882030861125,0.99609375,0.0003110215184278786
162,0.12696041822255413,0.99609375,0.00031110187410376966
163,0.12699203187250996,0.99609375,0.0003131234843749553
164,0.12702366127023662,0.99609375,0.00031322918948717415
165,0.12705530642750373,0.99609375,0.00031432975083589554
166,0.1270869673560927,0.99609375,0.0003145617956761271
167,0.1271186440677966,0.99609375,0.00031499331817030907
168,0.12715033657442035,0.99609375,0.00031522795325145125
169,0.12718204488778054,0.99609375,0.00031577542540617287
170,0.12721376901970566,0.99609375,0.00031614533509127796
171,0.12724550898203593,0.99609375,0.0003183328954037279
172,0.1272772647866234,0.99609375,0.00031900370959192514
173,0.127309036445332,0.99609375,0.0003246790438424796
174,0.12734082397003746,0.99609375,0.00032637725234963
175,0.12737262737262736,0.99609375,0.00032708747312426567
176,0.12740444666500125,0.99609375,0.0003273779293522239
177,0.12743628185907047,0.99609375,0.00032749687670730054
178,0.12746813296675832,0.99609375,0.000327671121340245
179,0.1275,0.99609375,0.00032826143433339894
180,0.1275318829707427,0.99609375,0.0003286187129560858
181,0.12756378189094547,0.99609375,0.00032906263368204236
182,0.12759569677257943,0.99609375,0.00033035202068276703
183,0.12762762762762764,0.99609375,0.0003303759731352329
184,0.1276595744680851,0.99609375,0.00033152344985865057
185,0.12769153730595895,0.99609375,0.00033205802901647985
186,0.1277235161532682,0.99609375,0.00033519830321893096
187,0.12775551102204408,0.99609375,0.0003359882393851876
188,0.12778752192432974,0.99609375,0.00033716182224452496
189,0.12781954887218044,0.99609375,0.00033803112455643713
190,0.12785159187766357,0.99609375,0.0003389495250303298
191,0.12788365095285859,0.99609375,0.0003394331142771989
192,0.12791572610985705,0.99609375,0.00033965130569413304
193,0.12794781736076266,0.99609375,0.00034207894350402057
194,0.12797992471769135,0.99609375,0.0003439594293013215
195,0.1280120481927711,0.99609375,0.0003457553393673152
196,0.1280441877981421,0.99609375,0.0003468377108220011
197,0.12807634354595682,0.99609375,0.00034702359698712826
198,0.1281085154483798,0.99609375,0.0003472125390544534
199,0.12814070351758794,0.99609375,0.00034904375206679106
200,0.12817290776577028,0.99609375,0.0003491816751193255
201,0.1282051282051282,0.99609375,0.0003493316762614995
202,0.1282373648478753,0.99609375,0.0003494570846669376
203,0.12826961770623743,0.99609375,0.00034949174732901156
204,0.12830188679245283,0.99609375,0.00034992516157217324
205,0.12833417211877202,0.99609375,0.0003500736493151635
206,0.12836647369745785,0.99609375,0.000350159069057554
207,0.1283987915407855,0.99609375,0.00035030447179451585
208,0.12843112566104256,0.99609375,0.00035230323555879295
209,0.12846347607052896,0.99609375,0.0003546608204487711
210,0.12849584278155707,0.99609375,0.0003555412986315787
211,0.12852822580645162,0.99609375,0.00035730699892155826
212,0.1285606251575498,0.99609375,0.0003573978319764137
213,0.12859304084720122,0.99609375,0.0003575716109480709
214,0.12862547288776796,0.99609375,0.00035757655859924853
215,0.12865792129162462,0.99609375,0.0003590058768168092
216,0.1286903860711582,0.99609375,0.00036262706271372736
217,0.1287228672387683,0.99609375,0.00036493694642558694
218,0.12875536480686695,0.99609375,0.00036632563569583
219,0.12878787878787878,0.99609375,0.0003668924910016358
220,0.12882040919424098,0.99609375,0.00036804910632781684
221,0.12885295603840324,0.99609375,0.0003691943420562893
222,0.1288855193328279,0.99609375,0.00036932635703124106
223,0.12891809908998988,0.99609375,0.0003744359710253775
224,0.12895069532237674,0.99609375,0.0003744954301510006
225,0.12898330804248861,0.99609375,0.0003745931026060134
226,0.12901593726283836,0.99609375,0.0003762707638088614
227,0.12904858299595143,0.99609375,0.0003767186717595905
228,0.12908124525436598,0.99609375,0.00037727970629930496
229,0.1291139240506329,0.99609375,0.00037765628076158464
230,0.12914661939731578,0.99609375,0.0003803139552474022
231,0.12917933130699089,0.99609375,0.00038051846786402166
232,0.12921205979224729,0.99609375,0.00038257427513599396
233,0.12924480486568676,0.99609375,0.0003835556854028255
234,0.12927756653992395,0.99609375,0.0003848079068120569
235,0.12931034482758622,0.99609375,0.0003866557090077549
236,0.12934313974131373,0.99609375,0.0003870858927257359
237,0.1293759512937595,0.99609375,0.00038897222839295864
238,0.12940877949758944,0.99609375,0.00039078580448403955
239,0.12944162436548223,0.99609375,0.0003925029013771564
240,0.12947448591012947,0.99609375,0.00039410460158251226
241,0.12950736414423566,0.99609375,0.00039429793832823634
242,0.12954025908051817,0.99609375,0.0003976965381298214
243,0.12957317073170732,0.99609375,0.00039800224476493895
244,0.12960609911054638,0.99609375,0.0003987393865827471
245,0.12963904422979156,0.99609375,0.00040115893352776766
246,0.12967200610221205,0.99609375,0.0004019901971332729
247,0.12970498474059003,0.99609375,0.00040201377123594284
248,0.12973798015772067,0.99609375,0.000402531266445294
249,0.1297709923664122,0.99609375,0.00040319759864360094
250,0.12980402137948588,0.99609375,0.00040385714964941144
251,0.12983706720977597,0.99609375,0.000406352017307654
252,0.12987012987012986,0.99609375,0.00040954345604404807
253,0.12990320937340805,0.99609375,0.00041223654989153147
254,0.12993630573248408,0.99609375,0.00041264662286266685
255,0.12996941896024464,0.99609375,0.0004137351061217487
256,0.1300025490695896,0.99609375,0.00041409951518289745
257,0.13003569607343193,0.99609375,0.00041559102828614414
258,0.13006885998469778,0.99609375,0.00041744805639609694
259,0.13010204081632654,0.99609375,0.0004174795176368207
260,0.13013523858127074,0.99609375,0.0004200601251795888
261,0.13016845329249618,0.99609375,0.000420324329752475
262,0.13020168496298187,0.99609375,0.0004208332975395024
263,0.1302349336057201,0.99609375,0.0004225966986268759
264,0.13026819923371646,0.99609375,0.00042429406312294304
265,0.13030148185998977,0.99609375,0.0004253490187693387
266,0.1303347814975722,0.99609375,0.0004257654072716832
267,0.1303680981595092,0.99609375,0.0004288882191758603
268,0.13040143185885963,0.99609375,0.0004358791629783809
269,0.13043478260869565,0.99609375,0.0004364371707197279
270,0.13046815042210283,0.99609375,0.0004394944116938859
271,0.13050153531218014,0.99609375,0.00043960276525467634
272,0.13053493729203994,0.99609375,0.00044058714411221445
273,0.130568356374808,0.99609375,0.00044215627713128924
274,0.13060179257362356,0.99609375,0.000443041673861444
275,0.13063524590163936,0.99609375,0.00044469034764915705
276,0.13066871637202152,0.99609375,0.000444855511886999
277,0.13070220399794977,0.99609375,0.00044537612120620906
278,0.13073570879261728,0.99609375,0.000445647252490744
279,0.13076923076923078,0.99609375,0.0004463772347662598
280,0.1308027699410105,0.99609375,0.0004484145320020616
281,0.13083632632119035,0.99609375,0.00044942490058019757
282,0.1308698999230177,0.99609375,0.0004496672481764108
283,0.1309034907597536,0.99609375,0.00045035616494715214
284,0.13093709884467267,0.99609375,0.00045194823178462684
285,0.13097072419106318,0.99609375,0.00045254401629790664
286,0.13100436681222707,0.99609375,0.0004531001904979348
287,0.13103802672147996,0.99609375,0.00045327318366616964
288,0.13107170393215112,0.99609375,0.0004558103100862354
289,0.13110539845758354,0.99609375,0.000457162968814373
290,0.13113911031113396,0.99609375,0.0004581143439281732
291,0.13117283950617284,0.99609375,0.00045926912571303546
292,0.13120658605608437,0.99609375,0.0004613208584487438
293,0.1312403499742666,0.99609375,0.00046243733959272504
294,0.13127413127413126,0.99609375,0.0004638236132450402
295,0.131307929969104,0.99609375,0.0004647636378649622
296,0.13134174607262425,0.99609375,0.0004652534262277186
297,0.13137557959814528,0.99609375,0.00046706353896297514
298,0.13140943055913423,0.99609375,0.0004674041992984712
299,0.13144329896907217,0.99609375,0.0004681080172304064
300,0.131477184841454,0.99609375,0.0004681946011260152
301,0.13151108818978854,0.99609375,0.00046890831436030567
302,0.13154500902759866,0.99609375,0.00046968922833912075
303,0.13157894736842105,0.99609375,0.00047055320465005934
304,0.13161290322580646,0.99609375,0.0004707743937615305
305,0.13164687661331956,0.99609375,0.0004709509667009115
306,0.13168086754453912,0.99609375,0.0004710214852821082
307,0.13171487603305784,0.99609375,0.0004717608680948615
308,0.13174890209248255,0.99609375,0.00047214978258125484
309,0.13178294573643412,0.99609375,0.0004736685077659786
310,0.13181700697854742,0.99609375,0.000474278669571504
311,0.13185108583247157,0.99609375,0.00047633174108341336
312,0.13188518231186966,0.99609375,0.00047785957576707006
313,0.13191929643041903,0.99609375,0.00047807980445213616
314,0.13195342820181113,0.99609375,0.0004807183868251741
315,0.13198757763975155,0.99609375,0.0004844430077355355
316,0.13202174475796014,0.99609375,0.00048549927305430174
317,0.1320559295701709,0.99609375,0.0004872064746450633
318,0.1320901320901321,0.99609375,0.0004926061956211925
319,0.13212435233160622,0.99609375,0.0004957964993081987
320,0.13215859030837004,0.99609375,0.0004975282936356962
321,0.1321928460342146,0.99609375,0.0004983926774002612
322,0.1322271195229453,0.99609375,0.0004990191664546728
323,0.13226141078838174,0.99609375,0.0004998601507395506
324,0.13229571984435798,0.99609375,0.0005031288601458073
325,0.13233004670472237,0.99609375,0.0005045802099630237
326,0.13236439138333767,0.99609375,0.0005053491331636906
327,0.13239875389408098,0.99609375,0.0005056746304035187
328,0.13243313425084394,0.99609375,0.0005059388349764049
329,0.13246753246753246,0.99609375,0.0005071741761639714
330,0.13250194855806702,0.99609375,0.0005082471179775894
331,0.13253638253638253,0.99609375,0.0005135373212397099
332,0.1325708344164284,0.99609375,0.0005163505556993186
333,0.13260530421216848,0.99609375,0.0005172749515622854
334,0.13263979193758127,0.99609375,0.0005191172822378576
335,0.13267429760665972,0.99609375,0.0005197218270041049
336,0.1327088212334114,0.99609375,0.0005260017933323979
337,0.13274336283185842,0.99609375,0.000526242540217936
338,0.1327779224160375,0.99609375,0.0005288744578137994
339,0.1328125,0.99609375,0.0005297944881021976
340,0.13284709559781194,0.99609375,0.0005302160861901939
341,0.13288170922355394,0.99609375,0.0005336160538718104
342,0.13291634089132134,0.99609375,0.0005369277205318213
343,0.1329509906152242,0.99609375,0.000537252810318023
344,0.13298565840938723,0.99609375,0.0005415076157078147
345,0.13302034428794993,0.99609375,0.0005416444619186223
346,0.13305504826506653,0.99609375,0.0005417071515694261
347,0.13308977035490605,0.99609375,0.0005432347534224391
348,0.1331245105716523,0.99609375,0.0005452407640404999
349,0.13315926892950392,0.99609375,0.0005467085866257548
350,0.13319404544267432,0.99609375,0.0005480526015162468
351,0.13322884012539185,0.99609375,0.0005488413735292852
352,0.13326365299189966,0.99609375,0.0005552504444494843
353,0.13329848405645583,0.99609375,0.0005566045292653143
354,0.13333333333333333,0.99609375,0.0005582034937106073
355,0.13336820083682008,0.99609375,0.0005602860474027693
356,0.13340308658121894,0.99609375,0.0005626018391922116
357,0.13343799058084774,0.99609375,0.0005631606327369809
358,0.13347291285003926,0.99609375,0.0005633076652884483
359,0.13350785340314136,0.99609375,0.0005644403281621635
360,0.1335428122545169,0.99609375,0.0005661033210344613
361,0.13357778941854373,0.99609375,0.0005716177402064204
362,0.13361278490961487,0.99609375,0.00057173240929842
363,0.13364779874213836,0.99609375,0.0005721726338379085
364,0.13368283093053734,0.99609375,0.0005805765395052731
365,0.13371788148925012,0.99609375,0.0005879242089577019
366,0.13375295043273014,0.99609375,0.0005894477944821119
367,0.13378803777544596,0.99609375,0.0005932740168645978
368,0.1338231435318814,0.99609375,0.00059411401161924
369,0.13385826771653545,0.99609375,0.0005978348781354725
370,0.1338934103439223,0.99609375,0.0006013218662701547
371,0.13392857142857142,0.99609375,0.0006016604020260274
372,0.13396375098502758,0.99609375,0.0006071137613616884
373,0.13399894902785076,0.99609375,0.0006103122141212225
374,0.1340341655716163,0.99609375,0.0006110551184974611
375,0.13406940063091483,0.99609375,0.0006133078713901341
376,0.13410465422035237,0.99609375,0.0006147592212073505
377,0.13413992635455024,0.99609375,0.0006159307667985559
378,0.13417521704814522,0.99609375,0.0006161389173939824
379,0.13421052631578947,0.99609375,0.0006178957992233336
380,0.13424585417215057,0.99609375,0.0006179254851303995
381,0.13428120063191154,0.99609375,0.0006196724134497344
382,0.13431656570977088,0.99609375,0.0006208301638253033
383,0.13435194942044257,0.99609375,0.0006214648019522429
384,0.13438735177865613,0.99609375,0.0006241716328077018
385,0.13442277279915657,0.99609375,0.0006251995218917727
386,0.13445821249670445,0.99609375,0.0006267598946578801
387,0.13449367088607594,0.99609375,0.0006278660148382187
388,0.13452914798206278,0.99609375,0.0006281275418587029
389,0.1345646437994723,0.99609375,0.0006289068842306733
390,0.13460015835312747,0.99609375,0.0006349403411149979
391,0.13463569165786696,0.99609375,0.0006354446522891521
392,0.13467124372854503,0.99609375,0.0006361296982504427
393,0.1347068145800317,0.99609375,0.000637742574326694
394,0.13474240422721268,0.99609375,0.0006391986971721053
395,0.13477801268498943,0.99609375,0.0006392020732164383
396,0.13481363996827914,0.99609375,0.0006420454592444003
397,0.1348492860920148,0.99609375,0.0006429118802770972
398,0.1348849510711452,0.99609375,0.0006452605011872947
399,0.1349206349206349,0.99609375,0.0006465436890721321
400,0.13495633765546441,0.99609375,0.0006473640096373856
401,0.13499205929062996,0.99609375,0.0006482984754256904
402,0.13502779984114377,0.99609375,0.0006503072218038142
403,0.1350635593220339,0.99609375,0.0006513138650916517
404,0.13509933774834437,0.99609375,0.0006540963659062982
405,0.13513513513513514,0.99609375,0.0006553021376021206
406,0.13517095149748212,0.99609375,0.0006556135485880077
407,0.1352067868504772,0.99609375,0.0006575073348358274
408,0.13524264120922833,0.99609375,0.0006580899935215712
409,0.13527851458885942,0.99609375,0.0006591954734176397
410,0.13531440700451047,0.99609375,0.0006617812905460596
411,0.13535031847133758,0.99609375,0.0006624280940741301
412,0.13538624900451288,0.99609375,0.0006626585964113474
413,0.13542219861922464,0.99609375,0.0006627091206610203
414,0.13545816733067728,0.99609375,0.0006644105305895209
415,0.13549415515409138,0.99609375,0.000667514861561358
416,0.1355301621047037,0.99609375,0.0006690401933155954
417,0.13556618819776714,0.99609375,0.0006691913004033267
418,0.1356022334485509,0.99609375,0.0006692484021186829
419,0.1356382978723404,0.99609375,0.0006697786157019436
420,0.13567438148443736,0.99609375,0.0006699845544062555
421,0.13571048430015967,0.99609375,0.0006702035898342729
422,0.13574660633484162,0.99609375,0.0006707109278067946
423,0.13578274760383385,0.99609375,0.000671390094794333
424,0.13581890812250333,0.99609375,0.0006724210688844323
425,0.13585508790623335,0.99609375,0.0006752000190317631
426,0.13589128697042366,0.99609375,0.000676081923302263
427,0.13592750533049042,0.99609375,0.0006776807131245732
428,0.13596374300186617,0.99609375,0.0006813603104092181
429,0.136,0.99609375,0.0006815418601036072
430,0.13603627634035742,0.99609375,0.0006820012349635363
431,0.1360725720384205,0.99609375,0.0006831786595284939
432,0.13610888710968774,0.99609375,0.0006831855280324817
433,0.13614522156967432,0.99609375,0.0006837320397607982
434,0.13618157543391188,0.99609375,0.0006837834953330457
435,0.1362179487179487,0.99609375,0.0006853917147964239
436,0.1362543414373497,0.99609375,0.0006854145904071629
437,0.1362907536076964,0.99609375,0.000693594163749367
438,0.136327185244587,0.99609375,0.000695207214448601
439,0.13636363636363635,0.99609375,0.0006954315467737615
440,0.13640010698047605,0.99609375,0.000697711540851742
441,0.13643659711075443,0.99609375,0.0007017653551883996
442,0.13647310677013647,0.99609375,0.0007031688583083451
443,0.13650963597430407,0.99609375,0.0007035985472612083
444,0.13654618473895583,0.99609375,0.0007045325473882258
445,0.1365827530798072,0.99609375,0.0007052899454720318
446,0.1366193410125904,0.99609375,0.0007072071894071996
447,0.13665594855305466,0.99609375,0.0007087805424816906
448,0.13669257571696597,0.99609375,0.0007112086750566959
449,0.13672922252010725,0.99609375,0.0007128317374736071
450,0.13676588897827835,0.99609375,0.0007142417598515749
451,0.13680257510729613,0.99609375,0.0007169863674789667
452,0.13683928092299436,0.99609375,0.0007228115573525429
453,0.13687600644122383,0.99609375,0.000727988313883543
454,0.13691275167785236,0.99609375,0.000728392566088587
455,0.13694951664876476,0.99609375,0.0007301125442609191
456,0.136986301369863,0.99609375,0.0007343016332015395
457,0.1370231058570661,0.99609375,0.0007378400769084692
458,0.13705993012631013,0.99609375,0.0007382948533631861
459,0.13709677419354838,0.99609375,0.000738837115932256
460,0.1371336380747513,0.99609375,0.0007396254222840071
461,0.1371705217859064,0.99609375,0.0007414977881126106
462,0.13720742534301855,0.99609375,0.0007426199736073613
463,0.1372443487621098,0.99609375,0.0007432122947648168
464,0.13728129205921938,0.99609375,0.0007433588616549969
465,0.13731825525040386,0.99609375,0.00074356934055686
466,0.13735523835173713,0.99609375,0.00074364198371768
467,0.13739224137931033,0.99609375,0.0007468597614206374
468,0.137429264349232,0.99609375,0.0007492893491871655
469,0.13746630727762804,0.99609375,0.000758273177780211
470,0.13750337018064168,0.99609375,0.0007587777799926698
471,0.13754045307443366,0.99609375,0.0007612873450852931
472,0.1375775559751821,0.99609375,0.0007613867637701333
473,0.13761467889908258,0.99609375,0.0007620197138749063
474,0.13765182186234817,0.99609375,0.0007680942071601748
475,0.1376889848812095,0.99609375,0.0007703540613874793
476,0.13772616797191467,0.99609375,0.0007706591859459877
477,0.13776337115072934,0.99609375,0.0007720649591647089
478,0.13780059443393677,0.99609375,0.0007732563535682857
479,0.13783783783783785,0.99609375,0.0007734258542768657
480,0.137875101378751,0.99609375,0.0007746912306174636
481,0.13791238507301243,0.99609375,0.0007756334380246699
482,0.13794968893697593,0.99609375,0.0007769645890221
483,0.137987012987013,0.99609375,0.0007771759992465377
484,0.13802435723951287,0.99609375,0.00077839195728302
485,0.13806172171088252,0.99609375,0.0007785336347296834
486,0.13809910641754672,0.99609375,0.0007795309647917747
487,0.13813651137594798,0.99609375,0.0007812327821739018
488,0.13817393660254673,0.99609375,0.0007822719635441899
489,0.13821138211382114,0.99609375,0.0007857097662054002
490,0.1382488479262673,0.99609375,0.0007882771315053105
491,0.13828633405639915,0.99609375,0.0007892422727309167
492,0.1383238405207486,0.99609375,0.0007923654629848897
493,0.13836136733586543,0.99609375,0.0007929496932774782
494,0.1383989145183175,0.99609375,0.0007952413870953023
495,0.13843648208469056,0.99609375,0.0007958341739140451
496,0.13847407005158838,0.99609375,0.0008017771178856492
497,0.1385116784356328,0.99609375,0.0008045599679462612
498,0.13854930725346373,0.99609375,0.0008052560151554644
499,0.13858695652173914,0.99609375,0.0008054532227106392
500,0.1386246262571351,0.99609375,0.0008058701059781015
501,0.13866231647634583,0.99609375,0.0008085010922513902
502,0.13870002719608376,0.99609375,0.0008085023146122694
503,0.13873775843307942,0.99609375,0.0008093714131973684
504,0.13877551020408163,0.99609375,0.0008122741710394621
505,0.13881328252585737,0.99609375,0.000818617467302829
506,0.13885107541519195,0.99609375,0.0008201993186958134
507,0.1388888888888889,0.99609375,0.00082166533684358
508,0.1389267229637701,0.99609375,0.000821785070002079
509,0.13896457765667575,0.99609375,0.0008229471859522164
510,0.13900245298446443,0.99609375,0.0008244758355431259
511,0.1390403489640131,0.99609375,0.0008274134015664458
512,0.13907826561221706,0.99609375,0.0008283344795927405
513,0.13911620294599017,0.99609375,0.0008294349536299706
514,0.13915416098226466,0.99609375,0.0008297591703012586
515,0.13919213973799127,0.99609375,0.0008305594092234969
516,0.13923013923013924,0.99609375,0.0008336218306794763
517,0.13926815947569635,0.99609375,0.0008336611790582538
518,0.13930620049166895,0.99609375,0.0008338807965628803
