,pr_precision,pr_recall,pr_threshold
0,0.13781965006729474,1.0,0.00012298637011554092
1,0.13758750673128703,0.998046875,0.00012402627908159047
2,0.13762456234850526,0.998046875,0.00012422382133081555
3,0.13766163793103448,0.998046875,0.00012468367640394717
4,0.13769873349501482,0.998046875,0.0001247230393346399
5,0.13773584905660377,0.998046875,0.0001258308911928907
6,0.13777298463197626,0.998046875,0.00012593362771440297
7,0.1378101402373247,0.998046875,0.00012607313692569733
8,0.13784731588885893,0.998046875,0.00012616117601282895
9,0.13788451160280626,0.998046875,0.00012644466187339276
10,0.13792172739541161,0.998046875,0.00012661503569688648
11,0.13795896328293736,0.998046875,0.0001270011271117255
12,0.13799621928166353,0.998046875,0.0001270835055038333
13,0.13803349540788762,0.998046875,0.00012719248479697853
14,0.13807079167792488,0.998046875,0.0001274947280762717
15,0.1381081081081081,0.998046875,0.00012756246724165976
16,0.1381454447147878,0.998046875,0.00012793985661119223
17,0.13818280151433207,0.998046875,0.00012877040717285126
18,0.13822017852312685,0.998046875,0.0001288143830606714
19,0.13825757575757575,0.998046875,0.0001291061780648306
20,0.13829499323410013,0.998046875,0.00012926719500683248
21,0.13833243096913914,0.998046875,0.00012946664355695248
22,0.13836988897914973,0.998046875,0.00012977379083167762
23,0.1384073672806067,0.998046875,0.0001302027958445251
24,0.1384448658900027,0.998046875,0.0001315059489570558
25,0.13848238482384823,0.998046875,0.00013270175259094685
26,0.13851992409867173,0.998046875,0.00013424248027149588
27,0.13855748373101953,0.998046875,0.0001354787964373827
28,0.13859506373745592,0.998046875,0.00013553022290579975
29,0.1386326641345632,0.998046875,0.00013560221123043448
30,0.13867028493894165,0.998046875,0.00013715923705603927
31,0.13870792616720956,0.998046875,0.0001377321023028344
32,0.13874558783600327,0.998046875,0.0001380243629682809
33,0.13878326996197718,0.998046875,0.00013819806918036193
34,0.13882097256180387,0.998046875,0.00013846346701029688
35,0.1388586956521739,0.998046875,0.00013854507415089756
36,0.13889643924979614,0.998046875,0.00013959745410829782
37,0.1389342033713975,0.998046875,0.0001401051413267851
38,0.13897198803372315,0.998046875,0.00014030140300747007
39,0.13900979325353646,0.998046875,0.00014132143405731767
40,0.13904761904761906,0.998046875,0.00014249719970393926
41,0.1390854654327708,0.998046875,0.00014299157191999257
42,0.13912333242580996,0.998046875,0.00014339694462250918
43,0.13916122004357298,0.998046875,0.00014424444816540927
44,0.13919912830291473,0.998046875,0.00014489374007098377
45,0.13923705722070845,0.998046875,0.00014528969768434763
46,0.13927500681384575,0.998046875,0.0001453458098694682
47,0.13931297709923665,0.998046875,0.00014714989811182022
48,0.13935096809380965,0.998046875,0.00014729026588611305
